,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99944,358.89886,0.99911,358.81983,0.99928,358.89586
1,Gen1A-10,0.99974,349.65935,0.99872,349.38879,0.98662,348.84376,1.00095,349.43735
2,Gen1A-11,1.0,349.68644,0.99903,349.42787,0.98743,348.86109,1.00111,349.4653
3,Gen1A-2,1.0,357.97005,0.99936,357.92713,0.99816,357.81882,0.99955,357.92751
4,Gen1A-3,1.0,359.33597,0.99948,359.32098,0.99943,359.26264,0.99919,359.31684
5,Gen1A-4,1.0,49.99998,0.99957,49.99496,1.00035,49.95406,0.9992,49.9306
6,Gen1A-5,1.0,349.94507,0.99897,349.66787,0.9874,349.09839,1.00123,349.73521
7,Gen1A-6,0.99873,349.07845,0.99774,348.80777,0.98527,348.23722,0.99996,348.85625
8,Gen1A-7,1.0,359.47023,0.99947,359.4549,0.99901,359.38583,0.99865,359.45036
9,Gen1A-8,0.99758,353.21166,0.99678,353.1012,0.99104,352.84914,0.99761,353.10001
10,Gen1A-9,0.99611,354.01638,0.99532,353.91645,0.99031,353.689,0.99602,353.91698
11,Gen1B-1,1.00984,10.37858,1.00893,10.40293,1.00802,13.04123,1.00845,9.01876
12,Gen1B-11,0.99999,7.02756,0.99905,7.02,0.99589,9.06771,0.99931,5.88099
13,Gen1B-12,0.99778,6.4718,0.99679,6.45847,0.99276,8.49561,0.99733,5.33006
14,Gen1B-13,1.00873,9.93964,1.00774,9.96256,1.0065,12.66097,1.00735,8.56183
15,Gen1B-14,1.01203,10.20758,1.01094,10.23112,1.00926,13.03783,1.0106,8.79433
16,Gen1B-2,1.0082,9.40245,1.00734,9.42132,1.00616,11.88761,1.00679,8.10317
17,Gen1B-3,1.01278,14.30337,1.01208,14.3463,1.01252,17.19389,1.01115,12.85513
18,Gen1B-3-1,1.01278,14.30337,1.01208,14.3463,1.01252,17.19389,1.01115,12.85513
19,Gen1B-4,1.00976,10.24269,1.00882,10.26689,1.00783,12.9376,1.00836,8.87275
20,Gen1B-4-1,1.01738,9.32605,1.01648,9.34451,1.01514,11.83869,1.01602,8.01749
21,Gen1B-5,1.00709,9.03109,1.0059,9.04864,1.00374,11.84869,1.0058,7.62498
22,Gen1B-6,1.00616,8.66382,1.00489,8.6788,1.00222,11.50739,1.00478,7.25079
23,Gen1B-6-1,1.0065,8.94898,1.00528,8.96605,1.00303,11.80103,1.00529,7.53162
24,Gen1B-7,1.01203,10.20757,1.01094,10.23111,1.00927,13.03783,1.0106,8.79432
25,Gen2E-17,1.00083,358.47508,0.90597,357.19539,0.82797,355.52237,1.07299,275.88773
26,Gen2E-18,0.99988,358.55603,0.92254,357.57419,0.84476,354.73285,1.06653,276.15632
27,Gen2E-2,0.99958,358.89852,0.9291,358.08954,0.85702,354.49631,1.06178,276.79426
28,Gen2E-30,0.99954,358.06397,0.90622,356.74523,0.82603,355.13041,1.07051,275.52326
29,Gen2E-33,0.99956,357.34113,0.91343,356.0684,0.82996,353.80658,1.06755,274.99553
30,Gen2E-34,0.9996,358.89498,0.92889,358.08297,0.85809,354.48727,1.06273,276.7585
31,Gen2E-35,0.99738,357.34425,0.91908,356.24229,0.83581,353.24359,1.06323,275.12979
32,Gen2E-36,0.99783,357.35576,0.91556,356.16766,0.83138,353.56123,1.06571,275.0226
33,Gen2E-37,0.99961,357.77141,0.93779,356.93195,0.86513,352.75489,1.05365,276.13445
34,Gen2E-5,0.99573,359.39226,0.88968,358.40136,0.81442,356.0514,1.06461,276.77901
35,Gen2E-7,0.99957,359.12245,0.92774,358.32202,0.85273,354.91408,1.06193,276.8058
36,Gen2W-1,0.99944,5.30047,0.75203,2.61964,0.76094,13.6452,1.10375,280.97832
37,Gen2W-11,0.99944,5.22766,0.74668,2.41431,0.76063,13.52735,1.10403,280.91877
38,Gen2W-12,0.99945,4.85749,0.75855,2.13771,0.76121,12.55317,1.10314,280.63172
39,Gen2W-21,0.99944,5.07524,0.74303,2.13679,0.75905,13.6343,1.10641,280.76891
40,Gen2W-24,0.99933,4.3638,0.74811,1.30396,0.76122,12.57957,1.10767,280.16553
41,Gen2W-25,0.99849,4.65633,0.72894,1.32772,0.75982,12.40664,1.10179,280.45871
42,Gen2W-5,0.99944,5.19041,0.75049,2.50782,0.76451,13.2656,1.10063,280.91624
43,Gen2W-6,0.99822,4.626,0.75357,1.80446,0.76139,11.94145,1.09939,280.46761
44,Gen3D-10,0.99723,5.21419,0.99458,4.96074,0.97825,356.62133,0.98303,295.23521
45,Gen3D-13,1.00098,5.46362,0.9987,5.23681,0.98383,356.91903,0.99,295.4906
46,Gen3D-15,0.99715,5.47699,0.99391,5.17947,0.97638,356.79892,0.98386,295.41114
47,Gen3D-17,0.99349,4.7628,0.99097,4.51594,0.97477,356.16679,0.98055,294.77327
48,Gen3D-20,1.00126,6.34186,0.99916,6.1423,0.98488,357.88429,0.99024,296.44436
49,Gen3D-23,0.99638,5.41177,0.99318,5.11618,0.97552,356.73851,0.98311,295.3468
50,Gen3D-25,0.99478,5.48591,0.99113,5.15605,0.972,356.74887,0.98247,295.34143
51,Gen3D-26,0.99784,5.56485,0.99465,5.27066,0.97712,356.89729,0.98502,295.49941
52,Gen3D-29,0.99563,5.62378,0.99192,5.28951,0.97266,356.88264,0.98361,295.46825
53,Gen3D-30,0.98896,5.10097,0.98484,4.73197,0.96378,356.28033,0.97643,294.87811
54,Gen3D-31,0.99536,5.29518,0.99215,4.99884,0.97437,356.61627,0.98211,295.22603
55,Gen3D-32,0.99369,5.15668,0.99041,4.85342,0.97226,356.45863,0.98064,295.06886
56,Gen3D-4,0.99982,5.75322,0.99669,5.46565,0.97922,357.10518,0.98558,295.71418
57,Gen3D-5,0.99832,5.59331,0.9952,5.30443,0.9777,356.93654,0.98488,295.54222
58,Gen3L-10,0.99156,6.37629,0.98826,6.10378,0.97102,357.85731,0.97615,296.34574
59,Gen3L-18,0.99793,6.99725,0.99464,6.72995,0.97792,358.51157,0.98231,296.99359
60,Gen3L-2,0.99472,6.78569,0.99099,6.48633,0.97312,358.21984,0.98066,296.6939
61,Gen3L-20,0.99962,7.43279,0.99636,7.1693,0.98005,358.97047,0.984,297.44817
62,Gen3L-21,0.99962,7.80925,0.9964,7.5509,0.98063,359.3714,0.98433,297.84562
63,Gen3L-22,0.99962,7.89976,0.99641,7.643,0.98073,359.46913,0.98429,297.94248
64,Gen3L-26-1,0.99565,355.64869,0.99257,355.38958,0.97567,345.91074,0.98277,285.65568
65,Gen3L-27,0.99415,353.81379,0.99078,353.5398,0.97142,343.8246,0.98055,283.7788
66,Gen3L-29,0.99961,356.00317,0.99665,355.76926,0.97992,346.14596,0.98445,286.0937
67,Gen3L-3,0.99691,6.99597,0.99338,6.71214,0.97627,358.47199,0.98239,296.94729
68,Gen3L-30,0.99785,355.86609,0.99483,355.61224,0.97816,346.14536,0.98436,285.88972
69,Gen3L-31,0.99985,13.02897,0.99651,12.79826,0.99187,5.17933,0.99706,303.07737
70,Gen3L-32,0.99745,9.51904,0.99362,9.23383,0.98521,1.15861,0.9928,299.47525
71,Gen3L-33,0.99982,344.48599,0.99028,343.72746,0.95084,332.72307,0.99677,273.52778
72,Gen3L-34,1.00519,344.31499,0.99054,342.95588,0.94954,331.49034,1.00134,273.43825
73,Gen3L-35,1.00017,344.35753,0.99209,343.65204,0.95764,332.35178,0.9955,273.78451
74,Gen3L-36,1.00967,350.7457,1.00479,350.39134,0.99095,339.27079,1.00824,280.5007
75,Gen3L-37,0.9999,358.11844,0.99693,357.85574,0.98345,348.71684,0.99117,288.10768
76,Gen3L-38,1.01988,348.04173,1.01474,347.63443,1.00104,336.43347,1.01778,277.68592
77,Gen3L-38-1,0.98956,344.33005,0.98297,343.7682,0.95032,332.63951,0.98443,273.77308
78,Gen3L-39,0.99124,6.30313,0.98775,6.01735,0.97005,357.75222,0.97664,296.2365
79,Gen3L-40,0.9912,353.1779,0.98774,352.8981,0.96763,343.10818,0.97774,283.12535
80,Gen3L-41,0.99411,358.3133,0.99123,358.05643,0.97911,348.93188,0.98628,288.31668
81,Gen3L-42,0.99075,337.41959,0.98264,336.50581,0.94114,324.43476,0.98689,266.49276
