,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9995,358.89995,0.99904,358.82706,0.99927,358.91141
1,Gen1A-10,0.99974,349.65935,0.99889,349.40195,0.98659,348.89764,1.00034,349.53706
2,Gen1A-11,1.0,349.68644,0.99919,349.44047,0.98739,348.91371,1.00052,349.56417
3,Gen1A-2,1.0,357.97005,0.99943,357.92911,0.9981,357.82972,0.99949,357.95001
4,Gen1A-3,1.0,359.33597,0.99954,359.32166,0.99936,359.26782,0.99921,359.32842
5,Gen1A-4,1.0,49.99998,0.99961,49.99532,1.00028,49.95687,0.99924,49.93777
6,Gen1A-5,1.0,349.94507,0.99914,349.68129,0.98736,349.15402,1.00061,349.83246
7,Gen1A-6,0.99873,349.07845,0.99791,348.82102,0.98524,348.29198,0.99934,348.95606
8,Gen1A-7,1.0,359.47023,0.99953,359.4556,0.99896,359.3917,0.99872,359.46329
9,Gen1A-8,0.99758,353.21166,0.99688,353.10653,0.99102,352.87377,0.9974,353.15132
10,Gen1A-9,0.99611,354.01638,0.99542,353.92125,0.99028,353.71149,0.99585,353.96324
11,Gen1B-1,1.00984,10.37858,1.00899,10.40194,1.00824,12.92318,1.00798,9.45739
12,Gen1B-11,0.99999,7.02756,0.99912,7.02027,0.99611,8.97955,0.99868,6.25535
13,Gen1B-12,0.99778,6.4718,0.99687,6.45901,0.99301,8.40907,0.99666,5.7023
14,Gen1B-13,1.00873,9.93964,1.0078,9.9617,1.00674,12.54113,1.00684,9.00393
15,Gen1B-14,1.01203,10.20758,1.011,10.23028,1.00954,12.91338,1.01005,9.24652
16,Gen1B-2,1.0082,9.40245,1.0074,9.42053,1.00636,11.77764,1.00632,8.52382
17,Gen1B-3,1.01278,14.30337,1.01212,14.34447,1.01268,17.06161,1.01088,13.32775
18,Gen1B-3-1,1.01278,14.30337,1.01212,14.34447,1.01268,17.06161,1.01088,13.32775
19,Gen1B-4,1.00976,10.24269,1.00888,10.26594,1.00805,12.81843,1.00788,9.3136
20,Gen1B-4-1,1.01738,9.32605,1.01654,9.34375,1.01535,11.72774,1.01553,8.44049
21,Gen1B-5,1.00709,9.03109,1.00597,9.04812,1.00404,11.72636,1.00517,8.07156
22,Gen1B-6,1.00616,8.66382,1.00496,8.67843,1.00255,11.38455,1.00412,7.69808
23,Gen1B-6-1,1.0065,8.94898,1.00535,8.96558,1.00334,11.6775,1.00464,7.98068
24,Gen1B-7,1.01203,10.20757,1.011,10.23027,1.00954,12.91337,1.01005,9.24651
25,Gen2E-17,1.00083,358.47508,0.91055,356.55612,0.85067,343.13439,1.05158,247.02116
26,Gen2E-18,0.99988,358.55603,0.92614,357.04307,0.8647,342.78897,1.04556,247.26901
27,Gen2E-2,0.99958,358.89852,0.93232,357.59624,0.87554,342.98762,1.04198,247.86169
28,Gen2E-30,0.99954,358.06397,0.91082,356.12278,0.8488,342.76709,1.04964,246.64438
29,Gen2E-33,0.99956,357.34113,0.91768,355.49203,0.85193,341.6992,1.04715,246.08135
30,Gen2E-34,0.9996,358.89498,0.93211,357.58835,0.8767,342.97239,1.04303,247.82787
31,Gen2E-35,0.99738,357.34425,0.92284,355.70786,0.85643,341.39304,1.04314,246.19718
32,Gen2E-36,0.99783,357.35576,0.91956,355.61115,0.85271,341.52946,1.04518,246.10852
33,Gen2E-37,0.99961,357.77141,0.9407,356.50891,0.8825,341.69575,1.03478,247.11489
34,Gen2E-5,0.99573,359.39226,0.89456,357.62176,0.83785,343.53463,1.04475,247.92147
35,Gen2E-7,0.99957,359.12245,0.931,357.81926,0.87174,343.19144,1.04199,247.9071
36,Gen2W-1,0.99944,5.30047,0.75914,0.73189,0.79212,357.40364,1.08121,252.34375
37,Gen2W-11,0.99944,5.22766,0.75336,0.45676,0.79191,357.31121,1.08144,252.2815
38,Gen2W-12,0.99945,4.85749,0.76754,0.36327,0.79265,356.51203,1.0805,251.98285
39,Gen2W-21,0.99944,5.07524,0.7555,0.30985,0.79065,357.35815,1.08327,252.12671
40,Gen2W-24,0.99933,4.3638,0.76032,359.52545,0.79239,356.37293,1.08364,251.50653
41,Gen2W-25,0.99849,4.65633,0.74149,359.3591,0.79126,356.33678,1.07912,251.80593
42,Gen2W-5,0.99944,5.19041,0.75746,0.60156,0.79546,357.07298,1.07835,252.2804
43,Gen2W-6,0.99822,4.626,0.76106,359.94468,0.79279,355.99199,1.07703,251.81269
44,Gen3D-10,0.99723,5.21419,0.99474,4.95831,0.97653,354.35519,0.98168,264.10721
45,Gen3D-13,1.00098,5.46362,0.99883,5.2343,0.98225,354.67976,0.98918,264.34342
46,Gen3D-15,0.99715,5.47699,0.9941,5.17705,0.9748,354.48312,0.98195,264.3196
47,Gen3D-17,0.99349,4.7628,0.99111,4.51357,0.97314,353.90501,0.97934,263.64038
48,Gen3D-20,1.00126,6.34186,0.99927,6.13962,0.98337,355.6719,0.98978,265.27628
49,Gen3D-23,0.99638,5.41177,0.99336,5.11375,0.97392,354.4246,0.98139,264.25169
50,Gen3D-25,0.99478,5.48591,0.99135,5.15361,0.9705,354.39355,0.98083,264.27139
51,Gen3D-26,0.99784,5.56485,0.99483,5.26823,0.97556,354.58275,0.98339,264.40575
52,Gen3D-29,0.99563,5.62378,0.99214,5.28704,0.97117,354.5214,0.98202,264.40223
53,Gen3D-30,0.98896,5.10097,0.98509,4.72955,0.9623,353.88456,0.97472,263.82841
54,Gen3D-31,0.99536,5.29517,0.99234,4.99644,0.97279,354.3006,0.98041,264.13175
55,Gen3D-32,0.99369,5.15668,0.99061,4.85107,0.97069,354.13357,0.97893,263.98034
56,Gen3D-4,0.99982,5.75322,0.99687,5.46318,0.97749,354.79821,0.98401,264.61714
57,Gen3D-5,0.99832,5.59331,0.99538,5.302,0.97606,354.62652,0.98334,264.44653
58,Gen3L-10,0.99156,6.37629,0.98844,6.09938,0.96907,355.56572,0.97432,265.27816
59,Gen3L-18,0.99793,6.99725,0.99482,6.72545,0.97593,356.23079,0.98041,265.92507
60,Gen3L-2,0.99472,6.78569,0.99119,6.48155,0.97131,355.89634,0.97867,265.64268
61,Gen3L-20,0.99962,7.43278,0.99653,7.16474,0.97806,356.69787,0.98201,266.37921
62,Gen3L-21,0.99962,7.80925,0.99657,7.54632,0.9787,357.1102,0.98216,266.77647
63,Gen3L-22,0.99962,7.89976,0.99658,7.63841,0.97879,357.21087,0.98211,266.87284
64,Gen3L-26-1,0.99565,355.64869,0.99273,355.38609,0.97477,343.87137,0.98169,254.6432
65,Gen3L-27,0.99415,353.81379,0.99095,353.53631,0.97061,341.78766,0.97913,252.78945
66,Gen3L-29,0.99961,356.00317,0.99679,355.76555,0.97892,344.18975,0.98248,255.11994
67,Gen3L-3,0.99691,6.99597,0.99357,6.70747,0.97441,356.17034,0.98033,265.88886
68,Gen3L-30,0.99785,355.86609,0.99499,355.60874,0.9772,344.11355,0.98329,254.87501
69,Gen3L-31,0.99985,13.02897,0.99668,12.7928,0.9902,3.08185,0.99498,272.0489
70,Gen3L-32,0.99745,9.51904,0.99383,9.22848,0.9837,358.91565,0.99127,268.44452
71,Gen3L-33,0.99982,344.48599,0.99086,343.72061,0.95435,330.1675,0.99339,242.69361
72,Gen3L-34,1.00519,344.31499,0.99139,342.97419,0.95286,329.04399,0.99769,242.59557
73,Gen3L-35,1.00017,344.35753,0.99255,343.65482,0.9597,330.06817,0.99259,242.90923
74,Gen3L-36,1.00967,350.7457,1.00505,350.38768,0.99169,337.24056,1.00529,249.6619
75,Gen3L-37,0.9999,358.11844,0.99709,357.85223,0.98271,346.63433,0.99055,257.06677
76,Gen3L-38,1.01988,348.04173,1.01501,347.63194,1.00191,334.35233,1.01511,246.8218
77,Gen3L-38-1,0.98956,344.33005,0.98335,343.76633,0.95213,330.36083,0.98175,242.88907
78,Gen3L-39,0.99124,6.30313,0.98794,6.01284,0.96819,355.44416,0.97473,265.17663
79,Gen3L-40,0.9912,353.17789,0.98791,352.89464,0.9669,341.0719,0.97617,252.14429
80,Gen3L-41,0.99411,358.3133,0.99138,358.05291,0.97839,346.86303,0.9858,257.2711
81,Gen3L-42,0.99075,337.41959,0.98314,336.51439,0.94438,321.97444,0.98243,235.61531
82,Gen3L-49,0.99968,338.49818,0.99247,337.67134,0.95763,323.18527,0.99022,236.70657
83,Gen3L-57,0.99252,344.31218,0.98717,343.83242,0.95642,330.31866,0.98513,242.99041
84,Gen3L-58,0.99545,345.64471,0.98992,345.17138,0.95979,331.70637,0.9881,244.35059
85,Gen3L-59,0.99252,344.31218,0.98717,343.83242,0.95642,330.31866,0.98513,242.99041
86,Gen3L-6,0.99138,6.30404,0.98753,5.97207,0.96651,355.29818,0.97636,265.09693
87,Gen3L-60,0.99252,344.31218,0.98717,343.83242,0.95642,330.31866,0.98513,242.99041
88,Gen3L-61,0.99035,344.19758,0.98442,343.65525,0.95437,330.2008,0.98289,242.79814
89,Gen3L-62,0.99035,344.19758,0.98442,343.65525,0.95437,330.2008,0.98289,242.79814
90,Gen3L-63,0.99825,346.29287,0.99235,345.79721,0.96213,332.33989,0.9909,245.00039
91,Gen3L-64,0.99825,346.29287,0.99235,345.79721,0.96213,332.33989,0.9909,245.00039
92,Gen3L-65,0.99268,344.38733,0.98512,343.68462,0.95252,330.09797,0.98516,242.93902
93,Gen3L-66,0.99268,344.38733,0.98512,343.68462,0.95252,330.09797,0.98516,242.93902
94,Gen3L-67,0.99903,337.8537,0.99157,337.00281,0.95336,322.51896,0.99063,236.02488
95,Gen3L-68,0.99903,337.8537,0.99157,337.00281,0.95336,322.51896,0.99063,236.02488
96,Gen3L-7,0.99145,6.36087,0.98767,6.03412,0.96685,355.37466,0.97633,265.16393
97,Gen3L-8,0.99168,6.55358,0.98794,6.23123,0.96737,355.58891,0.97646,265.36777
98,LCC1受端,0.99956,349.8432,0.99865,349.54018,0.98544,348.97808,1.0001,349.73114
99,LCC1送端,0.99235,0.22174,0.90551,0.09012,0.82807,340.69745,1.02922,248.72641
100,LCC4受端,0.98717,5.31753,0.98273,4.89601,0.95798,353.96898,0.97306,263.98422
101,LCC4送端,0.99959,6.1992,0.93034,8.43344,0.82828,340.27935,1.02144,254.43721
102,LCC5受端,0.99765,344.36769,0.98389,343.01919,0.94565,329.08782,0.9902,242.64898
103,LCC5送端,0.99024,2.82864,0.74929,357.63409,0.77987,354.70124,1.06978,250.20339
104,LCC6受端,0.99987,346.89128,0.9942,346.42825,0.96447,333.00499,0.99254,245.62596
105,LCC6送端,1.00606,8.59365,1.00485,8.60778,1.00235,11.31587,1.004,7.62738
