,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99949,358.90031,0.99896,358.82118,0.99913,358.84487
1,Gen1A-10,0.99974,349.65935,0.99887,349.406,0.98624,348.84842,1.00168,349.06196
2,Gen1A-11,1.0,349.68644,0.99917,349.44432,0.98705,348.86488,1.00188,349.09037
3,Gen1A-2,1.0,357.97005,0.99942,357.92976,0.99799,357.82054,0.9994,357.85026
4,Gen1A-3,1.0,359.33597,0.99953,359.32189,0.99929,359.26374,0.99904,359.28064
5,Gen1A-4,1.0,49.99998,0.99961,49.9952,1.00024,49.95505,0.99908,49.92993
6,Gen1A-5,1.0,349.94507,0.99912,349.6855,0.98703,349.10338,1.00188,349.36958
7,Gen1A-6,0.99873,349.07845,0.99788,348.82499,0.98489,348.24147,1.00072,348.47836
8,Gen1A-7,1.0,359.47023,0.99953,359.45583,0.99888,359.38714,0.99856,359.40871
9,Gen1A-8,0.99758,353.21166,0.99687,353.10808,0.99079,352.85124,0.99762,352.91305
10,Gen1A-9,0.99611,354.01638,0.99541,353.92266,0.99007,353.69111,0.99599,353.74934
11,Gen1B-1,1.00984,10.37858,1.00903,10.40254,1.00642,13.08867,1.00914,7.58841
12,Gen1B-11,0.99999,7.02756,0.99914,7.02108,0.99494,9.09178,1.00033,4.66451
13,Gen1B-12,0.99778,6.4718,0.99689,6.45994,0.99172,8.52134,0.99852,4.11731
14,Gen1B-13,1.00873,9.93964,1.00784,9.96247,1.0045,12.71523,1.00817,7.11019
15,Gen1B-14,1.01203,10.20758,1.01105,10.23122,1.00681,13.10107,1.01145,7.30342
16,Gen1B-2,1.0082,9.40245,1.00743,9.42107,1.00487,11.92505,1.00746,6.73557
17,Gen1B-3,1.01278,14.30337,1.01215,14.34453,1.01144,17.23859,1.0112,11.34456
18,Gen1B-3-1,1.01278,14.30337,1.01215,14.34453,1.01144,17.23859,1.0112,11.34456
19,Gen1B-4,1.00976,10.24269,1.00891,10.26661,1.00606,12.98825,1.0091,7.43083
20,Gen1B-4-1,1.01738,9.32605,1.01657,9.34434,1.01372,11.8787,1.01676,6.63979
21,Gen1B-5,1.00709,9.03109,1.00603,9.04934,1.00089,11.91582,1.00693,6.13771
22,Gen1B-6,1.00616,8.66382,1.00502,8.67983,0.99903,11.57821,1.00597,5.7539
23,Gen1B-6-1,1.0065,8.94898,1.0054,8.96688,1.00001,11.87142,1.00651,6.03173
24,Gen1B-7,1.01203,10.20757,1.01105,10.23121,1.00681,13.10106,1.01146,7.30342
25,Gen2E-17,1.00083,358.47508,0.91305,353.62453,0.83243,290.16445,1.05593,120.27093
26,Gen2E-18,0.99988,358.55603,0.92733,354.62771,0.83814,291.55678,1.05194,120.71113
27,Gen2E-2,0.99958,358.89852,0.93287,355.37462,0.84035,293.55127,1.05216,121.449
28,Gen2E-30,0.99954,358.06397,0.91369,353.2568,0.83062,289.8341,1.05559,119.87879
