,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9988,358.89202,0.99974,358.80236,0.99891,358.84128
1,Gen1A-10,0.99974,349.65935,0.99679,349.30161,0.98699,348.7615,1.00154,349.07272
2,Gen1A-11,1.0,349.68644,0.99717,349.34413,0.98781,348.7804,1.00164,349.1005
3,Gen1A-2,1.0,357.97005,0.9986,357.91463,0.99879,357.79673,0.99927,357.84768
4,Gen1A-3,1.0,359.33597,0.9989,359.31671,1.00004,359.24885,0.99878,359.27748
5,Gen1A-4,1.0,49.99998,0.99908,49.99428,1.00095,49.93888,0.99882,49.90157
6,Gen1A-5,1.0,349.94507,0.997,349.57933,0.98787,349.00584,1.00181,349.37825
7,Gen1A-6,0.99873,349.07845,0.99582,348.71937,0.98563,348.15241,1.00056,348.48954
8,Gen1A-7,1.0,359.47023,0.99889,359.45063,0.99956,359.36974,0.99799,359.40631
9,Gen1A-8,0.99758,353.21166,0.99567,353.06602,0.9915,352.81107,0.99745,352.91559
10,Gen1A-9,0.99611,354.01638,0.99426,353.88508,0.99079,353.65275,0.99582,353.75098
11,Gen1B-1,1.00984,10.37858,1.00853,10.41204,1.00792,13.95792,1.00805,7.71562
12,Gen1B-11,0.99999,7.02756,0.99844,7.02141,0.99545,9.78871,0.99973,4.75887
13,Gen1B-12,0.99778,6.4718,0.99615,6.45837,0.99213,9.21301,0.99783,4.21251
14,Gen1B-13,1.00873,9.93964,1.00733,9.97109,1.00629,13.5993,1.00693,7.23985
15,Gen1B-14,1.01203,10.20758,1.01052,10.23964,1.00891,14.01337,1.01008,7.44027
16,Gen1B-2,1.0082,9.40245,1.00691,9.42916,1.00604,12.74676,1.00654,6.85142
17,Gen1B-3,1.01278,14.30337,1.01181,14.36015,1.01275,18.17636,1.01035,11.49338
18,Gen1B-3-1,1.01278,14.30337,1.01181,14.36015,1.01275,18.17636,1.01035,11.49338
19,Gen1B-4,1.00976,10.24269,1.00842,10.27586,1.00769,13.86577,1.00794,7.55944
20,Gen1B-4-1,1.01738,9.32605,1.01605,9.35221,1.01497,12.70748,1.01578,6.75766
21,Gen1B-5,1.00709,9.03109,1.00545,9.05543,1.00325,12.82429,1.00539,6.27094
22,Gen1B-6,1.00616,8.66382,1.00443,8.68482,1.00159,12.49372,1.00435,5.88749
23,Gen1B-6-1,1.0065,8.94898,1.00482,8.97264,1.00251,12.78899,1.00488,6.16673
24,Gen1B-7,1.01203,10.20757,1.01053,10.23963,1.00891,14.01336,1.01008,7.44026
25,Gen2E-17,1.00083,358.47508,0.86042,351.67494,0.75541,307.68921,1.08872,153.75329
26,Gen2E-18,0.99988,358.55603,0.88367,352.9524,0.77185,308.12924,1.0835,154.4427
27,Gen2E-2,0.99958,358.89852,0.89261,353.71375,0.78478,309.45887,1.07837,155.5941
28,Gen2E-30,0.99954,358.06397,0.86194,351.44474,0.75284,307.27868,1.08633,153.3927
29,Gen2E-33,0.99956,357.34113,0.87233,351.10248,0.75562,306.46298,1.08307,153.108
30,Gen2E-34,0.9996,358.89498,0.89225,353.69738,0.78608,309.42822,1.08071,155.55093
31,Gen2E-35,0.99738,357.34425,0.88062,351.54518,0.76122,306.66255,1.07903,153.51739
32,Gen2E-36,0.99783,357.35576,0.87567,351.31753,0.75689,306.39554,1.08177,153.20929
33,Gen2E-37,0.99961,357.77141,0.90632,353.24299,0.79046,308.68672,1.06635,155.41776
34,Gen2E-5,0.99573,359.39226,0.8374,351.13532,0.74814,308.41379,1.07707,154.62778
35,Gen2E-7,0.99957,359.12245,0.89056,353.9047,0.78121,309.17603,1.07858,155.37159
36,Gen2W-1,0.99944,5.30047,0.63089,347.10709,0.6811,319.25834,1.10328,156.2704
