,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99879,358.89137,0.99975,358.80112,0.99873,358.83369
1,Gen1A-10,0.99974,349.65935,0.99675,349.29479,0.98711,348.74777,1.00167,349.03303
2,Gen1A-11,1.0,349.68644,0.99714,349.33754,0.98792,348.76747,1.00177,349.05924
3,Gen1A-2,1.0,357.97005,0.99859,357.91349,0.99881,357.79444,0.99912,357.83698
4,Gen1A-3,1.0,359.33597,0.99888,359.3163,1.00005,359.24807,0.99858,359.27231
5,Gen1A-4,1.0,49.99998,0.99907,49.99428,1.00095,49.93862,0.9986,49.89936
6,Gen1A-5,1.0,349.94507,0.99696,349.57243,0.98798,348.99203,1.00197,349.33852
7,Gen1A-6,0.99873,349.07845,0.99579,348.71246,0.98576,348.13882,1.00068,348.44969
8,Gen1A-7,1.0,359.47023,0.99887,359.45019,0.99957,359.36893,0.99775,359.40059
9,Gen1A-8,0.99758,353.21166,0.99564,353.06304,0.99155,352.8053,0.99738,352.89355
10,Gen1A-9,0.99611,354.01638,0.99424,353.8824,0.99084,353.64753,0.99573,353.73092
11,Gen1B-1,1.00984,10.37858,1.00852,10.41333,1.00847,13.91049,1.00767,7.62497
12,Gen1B-11,0.99999,7.02756,0.99843,7.02166,0.99577,9.75648,0.99972,4.66846
13,Gen1B-12,0.99778,6.4718,0.99613,6.4585,0.99249,9.17972,0.99777,4.124
14,Gen1B-13,1.00873,9.93964,1.00732,9.97242,1.007,13.54756,1.00642,7.15077
15,Gen1B-14,1.01203,10.20758,1.01052,10.24108,1.00978,13.95589,1.00944,7.35241
16,Gen1B-2,1.0082,9.40245,1.0069,9.43022,1.00648,12.70565,1.00631,6.75901
17,Gen1B-3,1.01278,14.30337,1.0118,14.36183,1.0131,18.12996,1.01008,11.39787
18,Gen1B-3-1,1.01278,14.30337,1.0118,14.36183,1.0131,18.12996,1.01008,11.39787
19,Gen1B-4,1.00976,10.24269,1.00841,10.27718,1.00831,13.81632,1.0075,7.46948
20,Gen1B-4-1,1.01738,9.32605,1.01603,9.35328,1.01546,12.66477,1.0155,6.66604
21,Gen1B-5,1.00709,9.03109,1.00544,9.05681,1.00427,12.76404,1.00461,6.18507
22,Gen1B-6,1.00616,8.66382,1.00442,8.6862,1.00274,12.43077,1.00349,5.80227
23,Gen1B-6-1,1.0065,8.94898,1.00482,8.97404,1.00359,12.7266,1.00404,6.08175
24,Gen1B-7,1.01203,10.20757,1.01052,10.24107,1.00979,13.95588,1.00944,7.35241
25,Gen2E-17,1.00083,358.47508,0.85936,352.9861,0.74823,326.69585,1.09094,199.74657
26,Gen2E-18,0.99988,358.55603,0.88307,354.01386,0.76914,326.39178,1.08723,200.4388
27,Gen2E-2,0.99958,358.89852,0.89214,354.67873,0.78572,326.98261,1.08089,201.64205
28,Gen2E-30,0.99954,358.06397,0.86093,352.7318,0.74586,326.2584,1.0878,199.38797
29,Gen2E-33,0.99956,357.34113,0.87142,352.29092,0.75068,325.07185,1.08429,199.1178
30,Gen2E-34,0.9996,358.89498,0.89178,354.66538,0.78694,326.9579,1.08267,201.59403
31,Gen2E-35,0.99738,357.34425,0.87987,352.62628,0.75882,324.84899,1.08052,199.54002
32,Gen2E-36,0.99783,357.35576,0.87484,352.45395,0.75282,324.87885,1.0836,199.21506
33,Gen2E-37,0.99961,357.77141,0.90595,354.08206,0.79476,325.5817,1.06804,201.52439
34,Gen2E-5,0.99573,359.39226,0.83517,352.65208,0.73913,327.58778,1.07621,200.66211
35,Gen2E-7,0.99957,359.12245,0.89005,354.88709,0.78052,327.0226,1.08104,201.39009
36,Gen2W-1,0.99944,5.30047,0.61923,351.19505,0.65517,344.56403,1.09375,202.37807
37,Gen2W-11,0.99944,5.22766,0.6088,350.32748,0.6549,344.4698,1.09427,202.34868
38,Gen2W-12,0.99945,4.85749,0.639,351.57387,0.65723,343.38301,1.09462,202.14425
39,Gen2W-21,0.99944,5.07524,0.63132,351.61417,0.65408,344.59684,1.09724,202.19096
40,Gen2W-24,0.99933,4.3638,0.638,350.91292,0.65815,343.2803,1.10047,201.58185
41,Gen2W-25,0.99849,4.65633,0.61016,349.43277,0.65552,343.18422,1.09332,201.93994
42,Gen2W-5,0.99944,5.19041,0.61589,350.90446,0.66109,344.0209,1.09081,202.28897
43,Gen2W-6,0.99822,4.626,0.62445,350.32286,0.65825,342.68672,1.09123,202.0072
44,Gen3D-10,0.99723,5.21419,0.99189,4.81083,0.96789,347.75893,0.97464,237.99337
45,Gen3D-13,1.00098,5.46362,0.99631,5.10741,0.97432,348.14819,0.98345,238.30817
46,Gen3D-15,0.99715,5.47699,0.99066,4.99675,0.96569,347.78862,0.97438,238.06747
47,Gen3D-17,0.99349,4.7628,0.98838,4.37043,0.96469,347.31698,0.97283,237.53845
48,Gen3D-20,1.00126,6.34186,0.99698,6.02975,0.97596,349.205,0.98501,239.32467
49,Gen3D-23,0.99638,5.41177,0.98995,4.93462,0.96474,347.73602,0.9738,238.00743
50,Gen3D-25,0.99478,5.48591,0.98747,4.94816,0.96069,347.63033,0.97276,237.91871
51,Gen3D-26,0.99784,5.56485,0.99143,5.09013,0.96649,347.89651,0.97604,238.15999
52,Gen3D-29,0.99563,5.62378,0.98818,5.07832,0.96131,347.75001,0.97395,238.03496
53,Gen3D-30,0.98896,5.10097,0.98071,4.49382,0.95154,347.03742,0.96555,237.36956
54,Gen3D-31,0.99536,5.29517,0.98893,4.81652,0.96357,347.60766,0.97282,237.88217
55,Gen3D-32,0.99369,5.15668,0.98712,4.66557,0.96134,347.42151,0.97127,237.7046
56,Gen3D-4,0.99982,5.75322,0.99355,5.29054,0.96825,348.1262,0.97622,238.39316
57,Gen3D-5,0.99832,5.59331,0.99205,5.12797,0.96694,347.94901,0.97585,238.21319
58,Gen3L-10,0.99156,6.37629,0.98515,5.93393,0.95921,348.91781,0.96546,239.10948
59,Gen3L-18,0.99793,6.99725,0.99154,6.565,0.96623,349.6064,0.97159,239.78542
60,Gen3L-2,0.99472,6.78569,0.98746,6.29522,0.96119,349.19573,0.96963,239.3937
61,Gen3L-20,0.99962,7.43278,0.99328,7.0079,0.96853,350.09042,0.9733,240.26074
62,Gen3L-21,0.99962,7.80925,0.99336,7.39411,0.96946,350.52272,0.9738,240.68314
63,Gen3L-22,0.99962,7.89976,0.99339,7.48759,0.96959,350.62887,0.97377,240.78657
64,Gen3L-26-1,0.99565,355.64869,0.99089,355.25243,0.96663,336.6406,0.97534,229.13503
65,Gen3L-27,0.99415,353.81379,0.9892,353.39764,0.96197,334.3925,0.97279,227.25693
66,Gen3L-29,0.99961,356.00317,0.99527,355.65655,0.97094,336.92507,0.97642,229.84286
67,Gen3L-3,0.99691,6.99597,0.99005,6.53385,0.96462,349.50899,0.97155,239.69486
68,Gen3L-30,0.99785,355.86609,0.99319,355.47914,0.96902,336.89969,0.97673,229.39198
69,Gen3L-31,0.99985,13.02897,0.99338,12.66439,0.98584,356.84926,0.98426,246.87217
70,Gen3L-32,0.99745,9.51904,0.99001,9.05584,0.97777,352.3421,0.98288,242.50006
71,Gen3L-33,0.99982,344.48599,0.98748,343.25007,0.94454,321.18626,0.99104,215.39955
72,Gen3L-34,1.00519,344.31499,0.98779,342.24059,0.94832,319.51422,0.99616,215.38458
73,Gen3L-35,1.00017,344.35753,0.99011,343.27671,0.95372,321.24045,0.99041,216.40186
74,Gen3L-36,1.00967,350.7457,1.00333,350.21131,0.98882,328.9097,1.00343,224.07596
75,Gen3L-37,0.9999,358.11844,0.99486,357.70626,0.97572,339.59514,0.98506,231.47215
76,Gen3L-38,1.01988,348.04173,1.01316,347.4264,0.99861,325.97984,1.01342,220.94019
77,Gen3L-38-1,0.98956,344.33005,0.98109,343.45733,0.94492,321.74188,0.97913,216.44143
78,Gen3L-39,0.99124,6.30313,0.98445,5.83668,0.9582,348.7658,0.96585,238.96374
79,Gen3L-40,0.9912,353.17789,0.98619,352.75369,0.95823,333.62433,0.97,226.60379
80,Gen3L-41,0.99411,358.3133,0.98923,357.91173,0.97197,339.84607,0.98063,231.71978
81,Gen3L-42,0.99075,337.41959,0.98101,336.03523,0.93906,312.6477,0.9848,208.3285
82,Gen3L-49,0.99968,338.49818,0.99033,337.22997,0.95163,313.93772,0.99364,209.41891
83,Gen3L-57,0.99252,344.31218,0.9853,343.58164,0.95051,321.71693,0.98313,216.78854
84,Gen3L-58,0.99545,345.64471,0.988,344.92201,0.95402,323.11018,0.98599,218.1876
85,Gen3L-59,0.99252,344.31218,0.9853,343.58164,0.95051,321.71693,0.98313,216.78854
86,Gen3L-6,0.99138,6.30404,0.98344,5.76293,0.95589,348.52698,0.96693,238.7497
87,Gen3L-60,0.99252,344.31218,0.9853,343.58164,0.95051,321.71693,0.98313,216.78854
88,Gen3L-61,0.99035,344.19758,0.9823,343.36425,0.94789,321.58512,0.98056,216.44514
89,Gen3L-62,0.99035,344.19758,0.9823,343.36425,0.94789,321.58512,0.98056,216.44514
90,Gen3L-63,0.99825,346.29287,0.99033,345.53418,0.95645,323.71526,0.98872,218.82511
91,Gen3L-64,0.99825,346.29287,0.99033,345.53418,0.95645,323.71526,0.98872,218.82511
92,Gen3L-65,0.99268,344.38733,0.98271,343.30651,0.94659,321.27025,0.983,216.43165
93,Gen3L-66,0.99268,344.38733,0.98271,343.30651,0.94659,321.27025,0.983,216.43165
94,Gen3L-67,0.99903,337.8537,0.98932,336.54223,0.94707,313.23275,0.99323,208.67398
95,Gen3L-68,0.99903,337.8537,0.98932,336.54223,0.94707,313.23275,0.99323,208.67398
96,Gen3L-7,0.99145,6.36087,0.98364,5.82919,0.95633,348.61563,0.96701,238.8334
97,Gen3L-8,0.99168,6.55358,0.98396,6.0301,0.95696,348.84248,0.96728,239.05379
98,LCC1受端,0.99956,349.8432,0.99621,349.41652,0.9861,348.78964,1.00137,349.23812
99,LCC1送端,0.99235,0.22174,0.85155,352.52705,0.74943,325.14495,1.05429,201.49121
100,LCC4受端,0.98717,5.31753,0.97765,4.6236,0.94627,347.03011,0.96275,237.40393
101,LCC4送端,0.99959,6.1992,0.87578,356.66481,0.77779,325.37083,1.03745,206.99993
102,LCC5受端,0.99765,344.36769,0.98031,342.28189,0.9412,319.55231,0.98867,215.43859
103,LCC5送端,0.99024,2.82864,0.62587,348.59715,0.6478,341.6085,1.08482,200.34035
104,LCC6受端,0.99987,346.89128,0.99223,346.18253,0.95883,324.4146,0.99036,219.50456
105,LCC6送端,1.00606,8.59365,1.0043,8.61537,1.00254,12.36266,1.00337,5.73091
106,LCC7受端,0.9864,5.2673,0.97637,4.56754,0.94444,346.94118,0.96157,237.22855
107,LCC7送端,0.99987,6.38932,0.87516,356.92949,0.77849,325.69812,1.03918,207.17245
108,bus-9001,0.99242,0.24501,0.85158,352.55109,0.74955,325.16645,1.0544,201.51255
109,bus-9003,0.99999,6.41224,0.87524,356.95309,0.77865,325.71933,1.03935,207.19398
110,bus-9004,0.99962,6.22243,0.87577,356.68872,0.77787,325.39236,1.03752,207.02185
111,bus-9006,0.99911,2.6094,0.86373,354.34866,0.76455,325.5393,1.05402,203.66134
112,bus-9007,1.00402,5.45588,0.87385,356.60955,0.77843,326.21929,1.05139,206.2898
113,bus-9031,1.0008,7.07498,0.87604,357.55584,0.78121,326.13353,1.04015,207.81826
114,bus-9032,1.00052,6.84165,0.87577,357.34361,0.78032,325.98755,1.03988,207.59847
115,bus-9033,1.0007,6.99723,0.87594,357.48513,0.78091,326.08497,1.04005,207.74502
116,bus-9034,1.00033,6.68599,0.87557,357.20205,0.77971,325.89037,1.03968,207.45185
117,bus-9035,1.00029,6.64592,0.87553,357.16559,0.77956,325.86519,1.03964,207.41003
118,bus-9036,1.00023,6.60699,0.87547,357.1302,0.7794,325.84103,1.03958,207.37404
119,bus-9037,1.00029,6.64592,0.87553,357.16559,0.77956,325.86519,1.03964,207.41003
120,bus-9038,1.00023,6.60699,0.87547,357.1302,0.7794,325.84103,1.03958,207.37404
121,bus-9041,1.00067,7.08126,0.8768,357.46904,0.7812,325.92946,1.03856,207.83309
122,bus-9042,0.99999,6.53535,0.87614,356.97302,0.77909,325.58808,1.03789,207.31743
123,bus-9043,1.00005,6.57429,0.8762,357.00839,0.77924,325.61227,1.03795,207.35421
124,bus-9071,1.00461,5.93179,0.87448,357.08817,0.78032,326.51774,1.05197,206.73121
125,bus-9072,1.00435,5.72858,0.87421,356.8838,0.77951,326.39034,1.05172,206.54273
126,bus1A-1,0.99855,359.13714,0.9974,359.11379,0.99812,359.03206,0.99663,359.06236
127,bus1A-10,0.99758,353.21167,0.99564,353.06305,0.99155,352.80531,0.99738,352.89356
128,bus1A-11,0.99661,352.93728,0.99464,352.781,0.99025,352.51343,0.9965,352.6036
129,bus1A-12,0.99961,349.8883,0.99653,349.51013,0.98717,348.93498,1.00149,349.28068
130,bus1A-13,0.99963,349.82039,0.9963,349.39907,0.98624,348.77731,1.00145,349.2146
131,bus1A-14,0.9988,349.10288,0.99582,348.72879,0.98578,348.14089,1.00073,348.48015
132,bus1A-15,1.0,349.67117,0.99703,349.31031,0.98735,348.77601,1.00195,349.04081
133,bus1A-16,0.99974,349.65935,0.99675,349.2948,0.9871,348.74777,1.00167,349.03304
134,bus1A-17,0.99941,349.45721,0.99645,349.09339,0.98668,348.53477,1.00133,348.82758
135,bus1A-18,0.99874,349.23554,0.99581,348.87246,0.98589,348.30872,1.00069,348.60495
136,bus1A-19,0.9988,349.00443,0.99584,348.63399,0.98578,348.04742,1.00074,348.38034
137,bus1A-2,0.99691,358.78939,0.99575,358.76334,0.99655,358.67735,0.99529,358.70848
138,bus1A-20,0.99923,349.94892,0.99632,349.60667,0.98643,349.15307,1.00126,349.28761
139,bus1A-21,0.99727,349.75485,0.99437,349.41366,0.98408,348.97767,0.99944,349.06539
140,bus1A-22,0.99866,349.15423,0.99574,348.79277,0.98574,348.23234,1.00062,348.52068
141,bus1A-3,0.9991,358.85946,0.99789,358.82926,0.99883,358.73968,0.99777,358.77199
142,bus1A-4,0.99789,358.90464,0.99672,358.87841,0.99746,358.79666,0.99623,358.82592
143,bus1A-5,0.99918,358.9039,0.99798,358.87437,0.99887,358.78695,0.99778,358.8184
144,bus1A-6,0.99765,358.78137,0.99647,358.75355,0.99718,358.67422,0.99614,358.7017
145,bus1A-7,0.99595,355.43575,0.99416,355.32068,0.99181,355.11929,0.99534,355.19693
146,bus1A-8,0.99751,358.77806,0.99634,358.75081,0.99707,358.67283,0.996,358.6998
147,bus1A-9,0.99609,354.01646,0.99422,353.88249,0.99082,353.64761,0.99571,353.731
148,bus1B-1,0.99911,7.60129,0.99758,7.60573,0.99494,10.60148,0.99846,5.10926
149,bus1B-10,1.00766,9.42716,1.00612,9.45629,1.00535,13.10168,1.00526,6.60783
150,bus1B-11,1.01203,10.20759,1.01051,10.24109,1.00978,13.9559,1.00943,7.35243
151,bus1B-12,1.00616,8.66383,1.00441,8.6862,1.00274,12.43078,1.00349,5.80227
152,bus1B-2,0.99778,6.47181,0.99612,6.45851,0.99249,9.17973,0.99777,4.12401
153,bus1B-3,0.99819,6.56785,0.99654,6.55592,0.99306,9.28537,0.99812,4.21517
154,bus1B-4,1.00977,9.35585,1.00843,9.38308,1.00786,12.69458,1.0079,6.69584
155,bus1B-5,1.00791,9.17917,1.00658,9.20497,1.00591,12.47657,1.00612,6.53907
156,bus1B-6,1.007,8.89637,1.00562,8.91894,1.00463,12.15776,1.00536,6.27438
157,bus1B-7,1.01086,8.93896,1.00935,8.96282,1.00819,12.41669,1.00886,6.21362
158,bus1B-8,1.01266,14.20616,1.01167,14.26412,1.01293,18.0298,1.00997,11.3024
159,bus1B-9,1.00873,9.93965,1.00731,9.97243,1.007,13.54758,1.00641,7.15078
160,bus2E-1,0.99579,359.55507,0.84121,352.82566,0.7444,327.27408,1.07337,200.92104
161,bus2E-10,0.99942,357.70962,0.90246,353.83236,0.79177,326.33073,1.06178,202.41845
162,bus2E-11,0.99924,358.50051,0.86016,352.92877,0.75052,326.49366,1.08499,200.04641
163,bus2E-12,0.99824,358.56679,0.88121,353.90475,0.77156,326.46602,1.07957,200.92977
164,bus2E-13,0.99819,358.39429,0.88609,353.92747,0.77568,326.30237,1.07835,201.0348
165,bus2E-14,0.9982,358.34183,0.88716,353.91738,0.77654,326.25917,1.07796,201.05756
166,bus2E-15,0.99869,357.95293,0.89507,353.81169,0.78365,326.11813,1.07035,201.57315
167,bus2E-16,0.99892,357.68834,0.90116,353.77817,0.78961,326.08728,1.06389,202.05674
168,bus2E-19,0.99765,358.11503,0.88595,353.65052,0.77305,325.93331,1.07792,200.75212
169,bus2E-2,0.99935,358.71213,0.89007,354.39239,0.78315,326.77889,1.07974,201.50769
170,bus2E-20,0.99979,358.56741,0.82794,351.94412,0.72703,327.624,1.08995,199.38861
171,bus2E-21,0.99941,357.9882,0.86017,352.5609,0.74521,326.06254,1.08792,199.36938
172,bus2E-22,0.99736,357.71037,0.87209,352.76035,0.75299,325.39844,1.08412,199.4554
173,bus2E-23,0.99783,357.35577,0.87484,352.45396,0.75282,324.87886,1.0836,199.21507
174,bus2E-24,0.99738,357.34426,0.87986,352.62629,0.75882,324.849,1.08052,199.54002
175,bus2E-25,0.99893,357.60386,0.90306,353.80274,0.79027,325.49174,1.06731,201.40861
176,bus2E-26,0.99905,358.79411,0.81726,351.80927,0.72192,328.23009,1.08926,199.46287
177,bus2E-27,0.99857,357.94162,0.85896,352.51462,0.74374,326.05357,1.0867,199.30465
178,bus2E-28,0.99834,357.88194,0.85024,352.10687,0.73759,326.16591,1.08618,199.16621
179,bus2E-29,0.99856,357.83037,0.85795,352.34654,0.7423,325.91952,1.08645,199.20358
