,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99921,358.89596,0.99943,358.81952,0.9992,358.89826
1,Gen1A-10,0.99974,349.65935,0.99804,349.35194,0.98693,348.86823,1.00058,349.44859
2,Gen1A-11,1.0,349.68644,0.99837,349.39261,0.98774,348.88554,1.00073,349.47641
3,Gen1A-2,1.0,357.97005,0.99909,357.9218,0.9985,357.82066,0.99946,357.93078
4,Gen1A-3,1.0,359.33597,0.99927,359.31918,0.99974,359.26171,0.99912,359.3187
5,Gen1A-4,1.0,49.99998,0.99939,49.99419,1.00063,49.95048,0.99916,49.9265
6,Gen1A-5,1.0,349.94507,0.99828,349.63025,0.98774,349.12052,1.00086,349.74634
7,Gen1A-6,0.99873,349.07845,0.99707,348.77062,0.98557,348.26176,0.99959,348.86724
8,Gen1A-7,1.0,359.47023,0.99926,359.45311,0.99931,359.38446,0.99854,359.45267
9,Gen1A-8,0.99758,353.21166,0.99638,353.08656,0.99137,352.85985,0.99742,353.10659
10,Gen1A-9,0.99611,354.01638,0.99494,353.90335,0.99063,353.69805,0.99585,353.92301
11,Gen1B-1,1.00984,10.37858,1.00879,10.40699,1.0081,13.27591,1.00769,9.09221
12,Gen1B-11,0.99999,7.02756,0.99883,7.02049,0.99594,9.25933,0.99868,5.94595
13,Gen1B-12,0.99778,6.4718,0.99656,6.45833,0.99277,8.68687,0.99668,5.39342
14,Gen1B-13,1.00873,9.93964,1.00759,9.96648,1.00656,12.90024,1.00653,8.63255
15,Gen1B-14,1.01203,10.20758,1.01079,10.23514,1.00927,13.28511,1.00969,8.86466
16,Gen1B-2,1.0082,9.40245,1.00719,9.42475,1.00625,12.10961,1.00609,8.17509
17,Gen1B-3,1.01278,14.30337,1.01198,14.35228,1.01265,17.4443,1.01051,12.9439
18,Gen1B-3-1,1.01278,14.30337,1.01198,14.35228,1.01265,17.4443,1.01051,12.9439
19,Gen1B-4,1.00976,10.24269,1.00868,10.27095,1.0079,13.17473,1.00758,8.94515
20,Gen1B-4-1,1.01738,9.32605,1.01633,9.34791,1.01522,12.06287,1.0153,8.08894
21,Gen1B-5,1.00709,9.03109,1.00575,9.05205,1.00372,12.09558,1.00483,7.68943
22,Gen1B-6,1.00616,8.66382,1.00473,8.68196,1.00217,11.75636,1.00376,7.31281
23,Gen1B-6-1,1.0065,8.94898,1.00512,8.96942,1.003,12.05055,1.0043,7.59496
24,Gen1B-7,1.01203,10.20757,1.01079,10.23513,1.00928,13.2851,1.0097,8.86466
25,Gen2E-17,1.00083,358.47508,0.89334,355.45095,0.82286,330.55422,1.0619,211.09122
26,Gen2E-18,0.99988,358.55603,0.91158,356.16794,0.83784,330.47722,1.05538,211.49355
27,Gen2E-2,0.99958,358.89852,0.91857,356.82227,0.84976,331.04523,1.05133,212.2808
28,Gen2E-30,0.99954,358.06397,0.89418,355.02521,0.82085,330.17522,1.05988,210.71562
29,Gen2E-33,0.99956,357.34113,0.90224,354.47054,0.82405,329.205,1.05701,210.24749
30,Gen2E-34,0.9996,358.89498,0.91832,356.81173,0.85097,331.02508,1.05285,212.24302
31,Gen2E-35,0.99738,357.34425,0.90833,354.79421,0.82905,329.07022,1.05278,210.46626
32,Gen2E-36,0.99783,357.35576,0.90454,354.64248,0.82498,329.07169,1.05508,210.3016
33,Gen2E-37,0.99961,357.77141,0.92898,355.80993,0.85662,329.96306,1.04244,211.72596
34,Gen2E-5,0.99573,359.39226,0.87363,356.44225,0.81197,331.03134,1.05432,211.99359
35,Gen2E-7,0.99957,359.12245,0.91705,357.03543,0.84585,331.08737,1.05147,212.23299
36,Gen2W-1,0.99944,5.30047,0.71639,357.26955,0.75769,343.75269,1.09218,215.4547
37,Gen2W-11,0.99944,5.22766,0.70961,356.8419,0.75749,343.6754,1.09247,215.39977
38,Gen2W-12,0.99945,4.85749,0.72683,357.0655,0.75865,342.89253,1.09172,215.14235
39,Gen2W-21,0.99944,5.07524,0.7139,356.81263,0.75608,343.72768,1.09477,215.24158
40,Gen2W-24,0.99933,4.3638,0.71938,356.06928,0.75812,342.67885,1.09562,214.63858
41,Gen2W-25,0.99849,4.65633,0.69823,355.50495,0.75712,342.68653,1.09021,214.95925
42,Gen2W-5,0.99944,5.19041,0.71442,357.11141,0.76166,343.38527,1.08886,215.40165
43,Gen2W-6,0.99822,4.626,0.71909,356.49343,0.75913,342.36339,1.08788,214.99149
44,Gen3D-10,0.99723,5.21419,0.99374,4.89647,0.97186,350.65455,0.97867,234.11876
45,Gen3D-13,1.00098,5.46362,0.99795,5.1812,0.97796,351.01678,0.98692,234.37352
46,Gen3D-15,0.99715,5.47699,0.99288,5.10091,0.96993,350.72187,0.97869,234.29504
47,Gen3D-17,0.99349,4.7628,0.99016,4.4537,0.9686,350.20925,0.97663,233.65347
48,Gen3D-20,1.00126,6.34186,0.99848,6.09361,0.97934,352.04614,0.98801,235.32732
49,Gen3D-23,0.99638,5.41177,0.99216,5.03812,0.96902,350.66657,0.97823,234.22743
50,Gen3D-25,0.99478,5.48591,0.98998,5.0665,0.96533,350.58836,0.97774,234.21334
51,Gen3D-26,0.99784,5.56485,0.99363,5.19296,0.97072,350.82581,0.98038,234.38044
52,Gen3D-29,0.99563,5.62378,0.99074,5.19844,0.96598,350.7107,0.97899,234.33931
53,Gen3D-30,0.98896,5.10097,0.98354,4.62954,0.95669,350.02754,0.97136,233.73866
54,Gen3D-31,0.99536,5.29517,0.99113,4.92051,0.96787,350.54005,0.97726,234.1056
55,Gen3D-32,0.99369,5.15668,0.98937,4.77277,0.96573,350.36135,0.9758,233.94615
56,Gen3D-4,0.99982,5.75322,0.9957,5.39031,0.97252,351.05056,0.98077,234.59765
57,Gen3D-5,0.99832,5.59331,0.99421,5.22854,0.97117,350.8753,0.98028,234.42396
58,Gen3L-10,0.99156,6.37629,0.98728,6.03133,0.96374,351.83477,0.97058,235.27463
59,Gen3L-18,0.99793,6.99725,0.99366,6.65934,0.97066,352.5141,0.97661,235.93199
60,Gen3L-2,0.99472,6.78569,0.98987,6.40446,0.96589,352.13053,0.97497,235.6169
61,Gen3L-20,0.99962,7.43278,0.99538,7.10004,0.97287,352.99155,0.97819,236.39403
