,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99952,358.90079,0.99873,358.80795,0.99834,358.73557
1,Gen1A-10,0.99974,349.65935,0.99895,349.41183,0.98574,348.73001,1.00353,348.2935
2,Gen1A-11,1.0,349.68644,0.99924,349.44989,0.98657,348.74708,1.00378,348.31818
3,Gen1A-2,1.0,357.97005,0.99946,357.93063,0.99772,357.79898,0.99871,357.68603
4,Gen1A-3,1.0,359.33597,0.99956,359.32218,0.99908,359.25484,0.99819,359.20378
5,Gen1A-4,1.0,49.99998,0.99963,49.9952,1.00007,49.95268,0.99819,49.91739
6,Gen1A-5,1.0,349.94507,0.9992,349.69147,0.98654,348.98325,1.00367,348.61868
7,Gen1A-6,0.99873,349.07845,0.99796,348.83084,0.98439,348.12076,1.0026,347.70523
8,Gen1A-7,1.0,359.47023,0.99955,359.45612,0.99865,359.37724,0.99765,359.3208
9,Gen1A-8,0.99758,353.21166,0.99692,353.11038,0.99039,352.79695,0.99749,352.52362
10,Gen1A-9,0.99611,354.01638,0.99546,353.92473,0.98968,353.64218,0.9957,353.39947
11,Gen1B-1,1.00984,10.37858,1.00906,10.40233,1.00491,13.22216,1.01078,4.78124
12,Gen1B-11,0.99999,7.02756,0.99918,7.02133,0.99384,9.17182,1.0031,2.23613
13,Gen1B-12,0.99778,6.4718,0.99693,6.46032,0.9905,8.60024,1.00144,1.7042
14,Gen1B-13,1.00873,9.93964,1.00787,9.96236,1.00269,12.85597,1.00986,4.27669
15,Gen1B-14,1.01203,10.20758,1.01109,10.23116,1.00464,13.2539,1.01304,4.40886
16,Gen1B-2,1.0082,9.40245,1.00746,9.4209,1.00358,12.04164,1.00925,4.03253
17,Gen1B-3,1.01278,14.30337,1.01217,14.34389,1.01039,17.38624,1.01178,8.36345
18,Gen1B-3-1,1.01278,14.30337,1.01217,14.34389,1.01039,17.38624,1.01178,8.36345
19,Gen1B-4,1.00976,10.24269,1.00895,10.26644,1.00442,13.12548,1.01075,4.60793
