,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99937,358.89891,0.99902,358.80879,0.99868,358.77464
1,Gen1A-10,0.99974,349.65935,0.9985,349.38773,0.9861,348.75837,1.00292,348.57721
2,Gen1A-11,1.0,349.68644,0.99881,349.42684,0.98693,348.77565,1.00313,348.60469
3,Gen1A-2,1.0,357.97005,0.99928,357.92717,0.99803,357.8021,0.99902,357.74572
4,Gen1A-3,1.0,359.33597,0.99942,359.32102,0.99935,359.25485,0.99854,359.23066
5,Gen1A-4,1.0,49.99998,0.99952,49.99488,1.00032,49.95039,0.99856,49.91555
6,Gen1A-5,1.0,349.94507,0.99875,349.66685,0.98693,349.01019,1.0031,348.89567
7,Gen1A-6,0.99873,349.07845,0.99752,348.80659,0.98475,348.14956,1.00198,347.99081
8,Gen1A-7,1.0,359.47023,0.99942,359.45497,0.99892,359.37699,0.99797,359.35172
9,Gen1A-8,0.99758,353.21166,0.99666,353.1009,0.99072,352.80964,0.9976,352.66706
10,Gen1A-9,0.99611,354.01638,0.99521,353.91624,0.99001,353.65314,0.99587,353.52817
11,Gen1B-1,1.00984,10.37858,1.00893,10.40383,1.00524,13.35625,1.0097,5.81779
12,Gen1B-11,0.99999,7.02756,0.99902,7.02092,0.99405,9.28657,1.00176,3.13626
13,Gen1B-12,0.99778,6.4718,0.99676,6.45945,0.99072,8.71433,1.00004,2.59733
14,Gen1B-13,1.00873,9.93964,1.00774,9.96356,1.00307,12.99086,1.00872,5.32041
15,Gen1B-14,1.01203,10.20758,1.01095,10.23221,1.00509,13.39139,1.0119,5.47373
16,Gen1B-2,1.0082,9.40245,1.00733,9.42218,1.00386,12.17059,1.00816,5.03224
17,Gen1B-3,1.01278,14.30337,1.01208,14.34693,1.01063,17.5312,1.01115,9.47189
18,Gen1B-3-1,1.01278,14.30337,1.01208,14.34693,1.01063,17.5312,1.01115,9.47189
19,Gen1B-4,1.00976,10.24269,1.00882,10.26784,1.00477,13.26014,1.00964,5.64917
20,Gen1B-4-1,1.01738,9.32605,1.01648,9.3454,1.01262,12.12785,1.01748,4.927
