,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99919,358.8959,0.99944,358.81971,0.99918,358.8927
1,Gen1A-10,0.99974,349.65935,0.99799,349.35088,0.98689,348.87138,1.0006,349.4045
2,Gen1A-11,1.0,349.68644,0.99832,349.39161,0.9877,348.88856,1.00076,349.43238
3,Gen1A-2,1.0,357.97005,0.99907,357.92169,0.9985,357.82112,0.99943,357.92215
4,Gen1A-3,1.0,359.33597,0.99925,359.31914,0.99975,359.26179,0.9991,359.3148
5,Gen1A-4,1.0,49.99998,0.99938,49.99418,1.00064,49.95031,0.99915,49.92586
6,Gen1A-5,1.0,349.94507,0.99823,349.62916,0.98771,349.1235,1.00087,349.70344
7,Gen1A-6,0.99873,349.07845,0.99702,348.76955,0.98553,348.26483,0.99962,348.82276
8,Gen1A-7,1.0,359.47023,0.99925,359.45308,0.99931,359.38454,0.99852,359.44819
9,Gen1A-8,0.99758,353.21166,0.99636,353.08619,0.99135,352.86122,0.9974,353.08504
10,Gen1A-9,0.99611,354.01638,0.99492,353.90302,0.99062,353.69926,0.99582,353.90373
11,Gen1B-1,1.00984,10.37858,1.00879,10.40711,1.00777,13.31059,1.00764,8.93372
12,Gen1B-11,0.99999,7.02756,0.99882,7.02057,0.99574,9.28461,0.99868,5.81203
13,Gen1B-12,0.99778,6.4718,0.99655,6.4584,0.99254,8.71238,0.9967,5.25951
14,Gen1B-13,1.00873,9.93964,1.00759,9.9666,1.00614,12.93674,1.00648,8.47065
15,Gen1B-14,1.01203,10.20758,1.01079,10.23525,1.00876,13.32431,1.00964,8.69774
16,Gen1B-2,1.0082,9.40245,1.00718,9.42487,1.00598,12.14087,1.00604,8.02413
17,Gen1B-3,1.01278,14.30337,1.01198,14.35242,1.01242,17.48031,1.01039,12.77954
18,Gen1B-3-1,1.01278,14.30337,1.01198,14.35242,1.01242,17.48031,1.01039,12.77954
