,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99849,358.88698,1.00225,358.69464,0.99596,358.60688
1,Gen1A-10,0.99974,349.65935,0.99589,349.24061,1.00094,347.86867,0.99852,347.06176
2,Gen1A-11,1.0,349.68644,0.9963,349.28559,1.00115,347.91025,0.99754,347.09496
3,Gen1A-2,1.0,357.97005,0.99823,357.90549,1.00202,357.62021,0.99625,357.46407
4,Gen1A-3,1.0,359.33597,0.99861,359.31355,1.00223,359.17623,0.99592,359.12337
5,Gen1A-4,1.0,49.99998,0.99884,49.9938,1.00269,49.88659,0.99695,49.65305
6,Gen1A-5,1.0,349.94507,0.99608,349.51715,1.00217,348.08876,0.9987,347.29952
7,Gen1A-6,0.99873,349.07845,0.99493,348.65781,0.99963,347.26305,0.99783,346.43852
8,Gen1A-7,1.0,359.47023,0.9986,359.44742,1.00172,359.28937,0.99314,359.24496
9,Gen1A-8,0.99758,353.21166,0.99513,353.04128,0.99752,352.4079,0.99325,351.99774
10,Gen1A-9,0.99611,354.01638,0.99375,353.86289,0.99634,353.28287,0.99169,352.91573
11,Gen1B-1,1.00984,10.37858,1.00838,10.42137,1.00833,14.37724,1.01182,12.88039
12,Gen1B-11,0.99999,7.02756,0.99816,7.0235,0.99626,9.98891,1.0015,8.64226
13,Gen1B-12,0.99778,6.4718,0.99584,6.45946,0.99306,9.39174,0.99785,8.05223
14,Gen1B-13,1.00873,9.93964,1.00718,9.98059,1.00692,14.02345,1.01059,12.49833
15,Gen1B-14,1.01203,10.20758,1.01039,10.24975,1.00975,14.46008,1.01288,12.90821
16,Gen1B-2,1.0082,9.40245,1.00673,9.43696,1.00644,13.11705,1.01028,11.66842
17,Gen1B-3,1.01278,14.30337,1.01171,14.37236,1.01272,18.71384,1.0135,17.24903
18,Gen1B-3-1,1.01278,14.30337,1.01171,14.37236,1.01272,18.71384,1.0135,17.24903
