,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90672,0.99775,358.83837,0.99934,358.87957
1,Gen1A-10,0.99974,349.65935,0.99979,349.48233,0.98506,348.90209,1.0009,349.29599
2,Gen1A-11,1.0,349.68644,1.00005,349.51749,0.98583,348.91863,1.00114,349.32284
3,Gen1A-2,1.0,357.97005,0.99982,357.94137,0.99674,357.83974,0.99951,357.90125
4,Gen1A-3,1.0,359.33597,0.99984,359.32591,0.99812,359.27786,0.99929,359.30594
5,Gen1A-4,1.0,49.99998,0.99986,49.9953,0.99913,49.96852,0.99932,49.95325
6,Gen1A-5,1.0,349.94507,1.00006,349.76339,0.98572,349.16612,1.00109,349.59751
7,Gen1A-6,0.99873,349.07845,0.9988,348.90184,0.98372,348.29588,0.99992,348.71321
8,Gen1A-7,1.0,359.47023,0.99984,359.45991,0.99776,359.40446,0.999,359.43656
9,Gen1A-8,0.99758,353.21166,0.99743,353.1391,0.98964,352.87556,0.99753,353.03171
10,Gen1A-9,0.99611,354.01638,0.99595,353.95055,0.98891,353.71531,0.99595,353.85608
11,Gen1B-1,1.00984,10.37858,1.0093,10.39455,1.00667,12.37382,1.00903,8.55646
12,Gen1B-11,0.99999,7.02756,0.99952,7.0213,0.99514,8.52742,0.99976,5.48732
13,Gen1B-12,0.99778,6.4718,0.99729,6.46163,0.99207,7.96046,0.99786,4.93725
14,Gen1B-13,1.00873,9.93964,1.00813,9.95483,1.00486,11.98826,1.00799,8.09238
15,Gen1B-14,1.01203,10.20758,1.01136,10.22337,1.00734,12.34821,1.01125,8.31175
16,Gen1B-2,1.0082,9.40245,1.00771,9.41453,1.00502,11.25294,1.00731,7.66166
17,Gen1B-3,1.01278,14.30337,1.01235,14.33194,1.01153,16.45654,1.01146,12.36678
18,Gen1B-3-1,1.01278,14.30337,1.01235,14.33194,1.01153,16.45654,1.01146,12.36678
19,Gen1B-4,1.00976,10.24269,1.0092,10.25866,1.00635,12.2665,1.00897,8.40658
20,Gen1B-4-1,1.01738,9.32605,1.01687,9.3379,1.01393,11.2002,1.01657,7.57251
21,Gen1B-5,1.00709,9.03109,1.00636,9.04299,1.00152,11.17014,1.00657,7.14338
22,Gen1B-6,1.00616,8.66382,1.00537,8.67409,0.99978,10.82788,1.00556,6.76603
23,Gen1B-6-1,1.0065,8.94898,1.00574,8.96063,1.00069,11.11832,1.00611,7.04569
24,Gen1B-7,1.01203,10.20757,1.01136,10.22336,1.00734,12.34821,1.01125,8.31174
25,Gen2E-17,1.00083,358.47508,0.93594,354.85287,0.88143,300.63104,1.02512,152.87739
26,Gen2E-18,0.99988,358.55603,0.94646,355.58606,0.88543,301.751,1.02173,153.14606
27,Gen2E-2,0.99958,358.89852,0.95062,356.20589,0.88708,303.3923,1.02262,153.68298
28,Gen2E-30,0.99954,358.06397,0.936,354.48569,0.88016,300.31408,1.02496,152.4724
29,Gen2E-33,0.99956,357.34113,0.94093,353.97279,0.87926,300.00685,1.02406,151.87819
30,Gen2E-34,0.9996,358.89498,0.95045,356.19473,0.88873,303.34617,1.02491,153.6703
31,Gen2E-35,0.99738,357.34425,0.94372,354.26447,0.8778,300.53688,1.02131,151.9982
32,Gen2E-36,0.99783,357.35576,0.9416,354.12557,0.87798,300.09298,1.02179,151.92716
33,Gen2E-37,0.99961,357.77141,0.95695,355.34359,0.88761,303.48404,1.0183,152.79962
34,Gen2E-5,0.99573,359.39226,0.9227,355.39136,0.86932,300.64961,1.0203,153.73431
35,Gen2E-7,0.99957,359.12245,0.94965,356.40173,0.88822,302.901,1.0218,153.79459
36,Gen2W-1,0.99944,5.30047,0.81738,355.85444,0.86567,303.7695,1.03675,158.24457
37,Gen2W-11,0.99944,5.22766,0.81201,355.37159,0.86557,303.74444,1.03685,158.1825
38,Gen2W-12,0.99945,4.85749,0.82789,355.94255,0.8656,303.46207,1.03627,157.87836
39,Gen2W-21,0.99944,5.07524,0.82501,356.07193,0.86545,303.65203,1.03683,158.02836
40,Gen2W-24,0.99933,4.3638,0.82858,355.40511,0.86594,302.87367,1.03517,157.3901
41,Gen2W-25,0.99849,4.65633,0.81395,354.79331,0.86434,303.2041,1.03497,157.68611
42,Gen2W-5,0.99944,5.19041,0.81589,355.65492,0.86732,303.61512,1.03541,158.1675
43,Gen2W-6,0.99822,4.626,0.81969,355.17735,0.86461,303.20313,1.03423,157.69107
44,Gen3D-10,0.99723,5.21419,0.99528,4.97243,0.95864,348.89491,0.98826,165.90062
45,Gen3D-13,1.00098,5.46362,0.99932,5.24303,0.9655,349.313,0.99731,166.12842
46,Gen3D-15,0.99715,5.47699,0.99476,5.19959,0.9556,348.87176,0.98744,166.13897
47,Gen3D-17,0.99349,4.7628,0.99164,4.52629,0.95564,348.45271,0.98639,165.4377
48,Gen3D-20,1.00126,6.34186,0.99972,6.14433,0.96742,350.4075,0.99904,167.04756
49,Gen3D-23,0.99638,5.41177,0.99402,5.13609,0.95475,348.81515,0.98731,166.06622
50,Gen3D-25,0.99478,5.48591,0.99209,5.18283,0.95021,348.64596,0.98713,166.0955
51,Gen3D-26,0.99784,5.56485,0.99549,5.29019,0.95648,348.97341,0.98968,166.21978
52,Gen3D-29,0.99563,5.62378,0.99289,5.31715,0.95075,348.75621,0.98852,166.22656
