,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99884,358.89308,0.99969,358.80675,0.99902,358.86068
1,Gen1A-10,0.99974,349.65935,0.99687,349.31528,0.98706,348.78848,1.0013,349.21117
2,Gen1A-11,1.0,349.68644,0.99724,349.357,0.98788,348.80724,1.00141,349.23945
3,Gen1A-2,1.0,357.97005,0.99865,357.91662,0.99875,357.80276,0.99936,357.87681
4,Gen1A-3,1.0,359.33597,0.99893,359.31736,0.99999,359.25216,0.9989,359.29119
5,Gen1A-4,1.0,49.99998,0.99911,49.99579,1.00088,49.94205,0.99893,49.9082
6,Gen1A-5,1.0,349.94507,0.99708,349.59354,0.98792,349.03511,1.00159,349.51365
7,Gen1A-6,0.99873,349.07845,0.9959,348.73287,0.98571,348.18014,1.00031,348.62894
8,Gen1A-7,1.0,359.47023,0.99893,359.45126,0.99952,359.37353,0.99816,359.42188
9,Gen1A-8,0.99758,353.21166,0.99573,353.07112,0.99152,352.82327,0.99749,352.98477
10,Gen1A-9,0.99611,354.01638,0.99432,353.88972,0.9908,353.66411,0.99587,353.81313
11,Gen1B-1,1.00984,10.37858,1.00857,10.41083,1.00851,13.74664,1.00761,8.20152
12,Gen1B-11,0.99999,7.02756,0.99849,7.02171,0.99592,9.62479,0.99923,5.17728
13,Gen1B-12,0.99778,6.4718,0.99619,6.45893,0.99266,9.05019,0.99728,4.62869
14,Gen1B-13,1.00873,9.93964,1.00736,9.96988,1.00703,13.38336,1.0064,7.73173
15,Gen1B-14,1.01203,10.20758,1.01056,10.23834,1.00981,13.78887,1.00949,7.9436
16,Gen1B-2,1.0082,9.40245,1.00694,9.42822,1.00654,12.5494,1.00614,7.31806
17,Gen1B-3,1.01278,14.30337,1.01183,14.35827,1.01313,17.94821,1.01018,12.00415
18,Gen1B-3-1,1.01278,14.30337,1.01183,14.35827,1.01313,17.94821,1.01018,12.00415
19,Gen1B-4,1.00976,10.24269,1.00845,10.27463,1.00835,13.65192,1.00747,8.04872
20,Gen1B-4-1,1.01738,9.32605,1.01608,9.35127,1.01552,12.50791,1.01535,7.2271
21,Gen1B-5,1.00709,9.03109,1.00549,9.05432,1.00429,12.60089,1.00466,6.77245
22,Gen1B-6,1.00616,8.66382,1.00447,8.68376,1.00276,12.26857,1.00356,6.39137
23,Gen1B-6-1,1.0065,8.94898,1.00486,8.97151,1.00361,12.56286,1.00411,6.67187
24,Gen1B-7,1.01203,10.20757,1.01056,10.23834,1.00982,13.78887,1.00949,7.94359
25,Gen2E-17,1.00083,358.47508,0.8696,353.64949,0.77342,324.92921,1.08316,195.53063
26,Gen2E-18,0.99988,358.55603,0.89162,354.61269,0.79175,324.8022,1.07745,196.12045
27,Gen2E-2,0.99958,358.89852,0.90007,355.2764,0.80641,325.49873,1.07194,197.17402
28,Gen2E-30,0.99954,358.06397,0.87088,353.35513,0.7711,324.51389,1.0804,195.16563
29,Gen2E-33,0.99956,357.34113,0.88062,352.89407,0.77507,323.45366,1.07698,194.82685
30,Gen2E-34,0.9996,358.89498,0.89974,355.26294,0.80763,325.47541,1.07382,197.12893
31,Gen2E-35,0.99738,357.34425,0.88836,353.23427,0.78185,323.32081,1.0728,195.17687
32,Gen2E-36,0.99783,357.35576,0.88371,353.0638,0.77669,323.29666,1.07564,194.90937
33,Gen2E-37,0.99961,357.77141,0.91276,354.57922,0.81423,324.30124,1.06036,196.90207
34,Gen2E-5,0.99573,359.39226,0.84704,353.64828,0.7642,325.67014,1.07188,196.4415
35,Gen2E-7,0.99957,359.12245,0.89813,355.48704,0.80178,325.489,1.07222,196.99186
36,Gen2W-1,0.99944,5.30047,0.64981,352.70392,0.69259,340.31177,1.10259,198.75629
37,Gen2W-11,0.99944,5.22766,0.64065,351.98091,0.69242,340.2351,1.10305,198.71865
38,Gen2W-12,0.99945,4.85749,0.66631,352.87951,0.69428,339.29881,1.10286,198.49997
39,Gen2W-21,0.99944,5.07524,0.65646,352.75139,0.69163,340.3518,1.10628,198.5644
40,Gen2W-24,0.99933,4.3638,0.66281,352.0508,0.69537,339.17195,1.10931,197.95562
41,Gen2W-25,0.99849,4.65633,0.63725,350.83222,0.69279,339.09774,1.10152,198.30369
42,Gen2W-5,0.99944,5.19041,0.64697,352.45906,0.69783,339.83641,1.09922,198.68319
43,Gen2W-6,0.99822,4.626,0.65423,351.86579,0.69513,338.67779,1.09899,198.35838
44,Gen3D-10,0.99723,5.21419,0.99222,4.84028,0.96823,348.18274,0.97569,228.09081
45,Gen3D-13,1.00098,5.46362,0.9966,5.1327,0.97461,348.56945,0.98441,228.38546
46,Gen3D-15,0.99715,5.47699,0.99104,5.03306,0.96608,348.21363,0.97555,228.19809
47,Gen3D-17,0.99349,4.7628,0.98869,4.39889,0.96502,347.74046,0.97385,227.63211
48,Gen3D-20,1.00126,6.34186,0.99725,6.05172,0.97621,349.62344,0.98587,229.38365
49,Gen3D-23,0.99638,5.41177,0.99033,4.97069,0.96514,348.16048,0.97505,228.13489
50,Gen3D-25,0.99478,5.48591,0.9879,4.98973,0.96116,348.0544,0.97434,228.06747
51,Gen3D-26,0.99784,5.56485,0.99181,5.12601,0.96688,348.32065,0.97728,228.28664
52,Gen3D-29,0.99563,5.62378,0.98862,5.12062,0.96179,348.17373,0.97557,228.18607
53,Gen3D-30,0.98896,5.10097,0.98119,4.54162,0.95212,347.46192,0.9675,227.54246
54,Gen3D-31,0.99536,5.29517,0.98931,4.85271,0.96397,348.03231,0.97408,228.01043
55,Gen3D-32,0.99369,5.15668,0.98751,4.70286,0.96177,347.84646,0.97259,227.83799
56,Gen3D-4,0.99982,5.75322,0.99392,5.3253,0.96865,348.55091,0.97749,228.51378
57,Gen3D-5,0.99832,5.59331,0.99243,5.16298,0.96733,348.37351,0.97711,228.33564
58,Gen3L-10,0.99156,6.37629,0.98554,5.96774,0.95965,349.34555,0.96688,229.20514
59,Gen3L-18,0.99793,6.99725,0.99194,6.59793,0.96665,350.03381,0.97294,229.87524
60,Gen3L-2,0.99472,6.78569,0.9879,6.33355,0.96166,349.62174,0.9712,229.50995
61,Gen3L-20,0.99962,7.43278,0.99367,7.0402,0.96893,350.51765,0.97458,230.34651
62,Gen3L-21,0.99962,7.80925,0.99375,7.42555,0.96984,350.95,0.97492,230.76472
63,Gen3L-22,0.99962,7.89976,0.99377,7.51876,0.96995,351.05618,0.97487,230.86661
64,Gen3L-26-1,0.99565,355.64869,0.99112,355.28139,0.96715,337.30809,0.97643,218.98917
65,Gen3L-27,0.99415,353.81379,0.98942,353.42846,0.96249,335.09865,0.9738,217.11123
66,Gen3L-29,0.99961,356.00317,0.99547,355.68135,0.97134,337.63738,0.97702,219.61761
67,Gen3L-3,0.99691,6.99597,0.99047,6.56957,0.96506,349.93556,0.97295,229.79859
68,Gen3L-30,0.99785,355.86609,0.99341,355.50725,0.96954,337.56743,0.97782,219.23903
69,Gen3L-31,0.99985,13.02897,0.99379,12.69221,0.98568,357.26951,0.98671,236.68257
70,Gen3L-32,0.99745,9.51904,0.99047,9.09212,0.97779,352.77198,0.98485,232.52189
71,Gen3L-33,0.99982,344.48599,0.98786,343.35312,0.94589,321.95857,0.99224,205.75741
72,Gen3L-34,1.00519,344.31499,0.98796,342.40378,0.95015,320.33712,0.99706,205.71994
73,Gen3L-35,1.00017,344.35753,0.99032,343.36248,0.95412,322.09448,0.99129,206.53872
74,Gen3L-36,1.00967,350.7457,1.00353,350.25439,0.98847,329.81286,1.00397,213.90609
75,Gen3L-37,0.9999,358.11844,0.99513,357.73654,0.97616,340.19513,0.98629,221.36157
76,Gen3L-38,1.01988,348.04173,1.01337,347.47407,0.99848,326.85901,1.0138,210.86249
77,Gen3L-38-1,0.98956,344.33005,0.98132,343.52705,0.94524,322.58043,0.98007,206.55743
78,Gen3L-39,0.99124,6.30313,0.98486,5.87272,0.95866,349.19301,0.96734,229.07055
79,Gen3L-40,0.9912,353.17789,0.98641,352.78523,0.95873,334.34172,0.97097,216.45782
80,Gen3L-41,0.99411,358.3133,0.98948,357.94103,0.97235,340.4459,0.98185,221.59679
81,Gen3L-42,0.99075,337.41959,0.98111,336.13984,0.9394,313.53544,0.98395,198.69668
82,Gen3L-49,0.99968,338.49818,0.99046,337.32668,0.95207,314.82517,0.99203,199.79188
83,Gen3L-57,0.99252,344.31218,0.98547,343.64008,0.95036,322.5915,0.98389,206.84256
84,Gen3L-58,0.99545,345.64471,0.98818,344.98079,0.9539,323.98257,0.98678,208.23223
85,Gen3L-59,0.99252,344.31218,0.98547,343.64008,0.95036,322.5915,0.98389,206.84256
86,Gen3L-6,0.99138,6.30404,0.98391,5.8059,0.95643,348.95206,0.96879,228.88894
87,Gen3L-60,0.99252,344.31218,0.98547,343.64008,0.95036,322.5915,0.98389,206.84256
88,Gen3L-61,0.99035,344.19758,0.98251,343.43041,0.94804,322.43923,0.98141,206.53358
89,Gen3L-62,0.99035,344.19758,0.98251,343.43041,0.94804,322.43923,0.98141,206.53358
90,Gen3L-63,0.99825,346.29287,0.99052,345.59631,0.95639,324.58529,0.98954,208.87421
91,Gen3L-64,0.99825,346.29287,0.99052,345.59631,0.95639,324.58529,0.98954,208.87421
92,Gen3L-65,0.99268,344.38733,0.98291,343.39228,0.94698,322.12428,0.98387,206.56851
93,Gen3L-66,0.99268,344.38733,0.98291,343.39228,0.94698,322.12428,0.98387,206.56851
94,Gen3L-67,0.99903,337.8537,0.98947,336.64269,0.94753,314.10962,0.99224,199.06137
95,Gen3L-68,0.99903,337.8537,0.98947,336.64269,0.94753,314.10962,0.99224,199.06137
96,Gen3L-7,0.99145,6.36087,0.98411,5.87129,0.95686,349.0409,0.96881,228.96863
97,Gen3L-8,0.99168,6.55358,0.98443,6.07147,0.95747,349.26784,0.969,229.18551
98,LCC1受端,0.99956,349.8432,0.99633,349.44104,0.98602,348.83916,1.00103,349.41249
99,LCC1送端,0.99235,0.22174,0.86083,354.26788,0.76951,323.16327,1.05127,197.27905
100,LCC4受端,0.98717,5.31753,0.9782,4.67918,0.94695,347.45436,0.96513,227.60378
101,LCC4送端,0.99959,6.1992,0.88328,359.71063,0.79097,323.2257,1.03659,202.82462
102,LCC5受端,0.99765,344.36769,0.98048,342.44591,0.94302,320.37533,0.98957,205.77373
103,LCC5送端,0.99024,2.82864,0.65086,349.81256,0.68594,337.63561,1.0933,196.73443
104,LCC6受端,0.99987,346.89128,0.99242,346.24121,0.95872,325.28526,0.99117,209.53969
105,LCC6送端,1.00606,8.59365,1.00435,8.61295,1.00255,12.2007,1.00344,6.32008
106,LCC7受端,0.9864,5.2673,0.97696,4.62481,0.94518,347.36022,0.96418,227.44706
107,LCC7送端,0.99987,6.38932,0.88268,359.93301,0.79189,323.55736,1.03819,202.996
108,bus-9001,0.99242,0.24501,0.86086,354.29194,0.76963,323.18474,1.05138,197.30038
109,bus-9003,0.99999,6.41224,0.88276,359.95666,0.79206,323.57856,1.03836,203.01748
110,bus-9004,0.99962,6.22243,0.88327,359.7346,0.79106,323.24722,1.03665,202.84647
111,bus-9006,0.99911,2.6094,0.87204,356.51123,0.78239,323.4982,1.05165,199.46383
112,bus-9007,1.00402,5.45588,0.88156,359.18534,0.79374,324.1176,1.04969,202.10479
113,bus-9031,1.0008,7.07498,0.88357,0.61333,0.79439,323.9869,1.03916,203.6414
114,bus-9032,1.00052,6.84165,0.88329,0.38212,0.79358,323.843,1.03888,203.42174
115,bus-9033,1.0007,6.99723,0.88347,0.53629,0.79412,323.93903,1.03906,203.5682
116,bus-9034,1.00033,6.68599,0.8831,0.2279,0.79303,323.74718,1.03869,203.2752
117,bus-9035,1.00029,6.64592,0.88306,0.18818,0.79289,323.72238,1.03865,203.23394
118,bus-9036,1.00023,6.60699,0.883,0.14961,0.79274,323.69854,1.03859,203.19788
119,bus-9037,1.00029,6.64592,0.88306,0.18818,0.79289,323.72238,1.03865,203.23394
120,bus-9038,1.00023,6.60699,0.883,0.14961,0.79274,323.69854,1.03859,203.19788
121,bus-9041,1.00067,7.08126,0.88431,0.58473,0.7941,323.77682,1.03769,203.65704
122,bus-9042,0.99999,6.53535,0.88365,0.04432,0.79217,323.44021,1.03703,203.1418
123,bus-9043,1.00005,6.57429,0.8837,0.08286,0.79231,323.46407,1.03708,203.17856
124,bus-9071,1.00461,5.93179,0.88215,359.65946,0.79544,324.41126,1.05027,202.54664
125,bus-9072,1.00435,5.72858,0.8819,359.45701,0.79471,324.2859,1.05002,202.35797
126,bus1A-1,0.99855,359.13714,0.99745,359.11504,0.99807,359.03686,0.99699,359.08499
127,bus1A-10,0.99758,353.21167,0.99572,353.07113,0.99152,352.82328,0.99749,352.98478
128,bus1A-11,0.99661,352.93728,0.99472,352.7895,0.99022,352.53211,0.99659,352.69908
129,bus1A-12,0.99961,349.8883,0.99665,349.53157,0.98711,348.97834,1.00113,349.45521
130,bus1A-13,0.99963,349.82039,0.99642,349.42325,0.98617,348.82617,1.0011,349.3891
131,bus1A-14,0.9988,349.10288,0.99593,348.74972,0.98572,348.18353,1.00037,348.65825
132,bus1A-15,1.0,349.67117,0.99714,349.33057,0.98731,348.81591,1.00158,349.21951
133,bus1A-16,0.99974,349.65935,0.99686,349.31529,0.98706,348.78848,1.0013,349.21118
134,bus1A-17,0.99941,349.45721,0.99656,349.11377,0.98664,348.57557,1.00096,349.00692
135,bus1A-18,0.99874,349.23554,0.99592,348.89272,0.98585,348.34949,1.00032,348.78452
136,bus1A-19,0.9988,349.00443,0.99595,348.65467,0.98573,348.08961,1.00037,348.55874
137,bus1A-2,0.99691,358.78939,0.9958,358.76473,0.99649,358.68243,0.99562,358.73308
138,bus1A-20,0.99923,349.94892,0.99643,349.62579,0.98642,349.18827,1.00087,349.47127
139,bus1A-21,0.99727,349.75485,0.99448,349.43263,0.98408,349.01159,0.99902,349.25537
140,bus1A-22,0.99866,349.15423,0.99584,348.81291,0.9857,348.27277,1.00025,348.70079
141,bus1A-3,0.9991,358.85946,0.99795,358.8309,0.99876,358.7452,0.99806,358.79856
142,bus1A-4,0.99789,358.90464,0.99677,358.87982,0.9974,358.80163,0.99657,358.84958
143,bus1A-5,0.99918,358.9039,0.99804,358.87598,0.99881,358.79235,0.99809,358.84427
144,bus1A-6,0.99765,358.78137,0.99652,358.75505,0.99713,358.6792,0.99646,358.7254
145,bus1A-7,0.99595,355.43575,0.99424,355.32706,0.99177,355.13402,0.99553,355.26617
146,bus1A-8,0.99751,358.77806,0.99639,358.75228,0.99701,358.6777,0.99633,358.72309
147,bus1A-9,0.99609,354.01646,0.9943,353.8898,0.99078,353.66419,0.99585,353.81321
148,bus1B-1,0.99911,7.60129,0.99764,7.60507,0.99507,10.45952,0.9981,5.63936
149,bus1B-10,1.00766,9.42716,1.00617,9.45377,1.00538,12.93799,1.00527,7.19219
150,bus1B-11,1.01203,10.20759,1.01056,10.23836,1.00981,13.78889,1.00949,7.94361
151,bus1B-12,1.00616,8.66383,1.00446,8.68377,1.00275,12.26858,1.00356,6.39138
152,bus1B-2,0.99778,6.47181,0.99619,6.45894,0.99266,9.0502,0.99727,4.62871
153,bus1B-3,0.99819,6.56785,0.99661,6.55627,0.99322,9.15527,0.99763,4.721
154,bus1B-4,1.00977,9.35585,1.00848,9.38107,1.00792,12.53771,1.00775,7.2569
155,bus1B-5,1.00791,9.17917,1.00662,9.20306,1.00597,12.3211,1.00595,7.0969
156,bus1B-6,1.007,8.89637,1.00567,8.91721,1.0047,12.00421,1.00516,6.82865
157,bus1B-7,1.01086,8.93896,1.0094,8.96074,1.00824,12.25869,1.00877,6.78322
