,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99935,358.89792,0.99925,358.8228,0.99924,358.90566
1,Gen1A-10,0.99974,349.65935,0.99846,349.37662,0.98677,348.88005,1.00044,349.4979
2,Gen1A-11,1.0,349.68644,0.99878,349.41622,0.98757,348.89647,1.00061,349.52534
3,Gen1A-2,1.0,357.97005,0.99925,357.9254,0.9983,357.8245,0.99948,357.94157
4,Gen1A-3,1.0,359.33597,0.9994,359.32039,0.99956,359.26442,0.99917,359.32416
5,Gen1A-4,1.0,49.99998,0.9995,49.99468,1.00046,49.95363,0.9992,49.93197
6,Gen1A-5,1.0,349.94507,0.9987,349.65546,0.98756,349.13432,1.00072,349.79439
7,Gen1A-6,0.99873,349.07845,0.99748,348.79548,0.98542,348.27386,0.99945,348.91675
8,Gen1A-7,1.0,359.47023,0.9994,359.45432,0.99914,359.38764,0.99863,359.45867
9,Gen1A-8,0.99758,353.21166,0.99663,353.09637,0.9912,352.86526,0.99741,353.13157
10,Gen1A-9,0.99611,354.01638,0.99518,353.91214,0.99046,353.70336,0.99585,353.94548
11,Gen1B-1,1.00984,10.37858,1.00888,10.40425,1.00842,13.10904,1.00782,9.29439
12,Gen1B-11,0.99999,7.02756,0.99897,7.02021,0.99617,9.12462,0.99865,6.11717
13,Gen1B-12,0.99778,6.4718,0.99671,6.45848,0.99304,8.55367,0.99664,5.56435
14,Gen1B-13,1.00873,9.93964,1.00768,9.96383,1.00694,12.73203,1.00666,8.83814
15,Gen1B-14,1.01203,10.20758,1.01089,10.2324,1.00974,13.11257,1.00984,9.07609
16,Gen1B-2,1.0082,9.40245,1.00729,9.42245,1.00651,11.95129,1.00618,8.36813
17,Gen1B-3,1.01278,14.30337,1.01205,14.34824,1.01289,17.26029,1.01068,13.15663
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.34824,1.01289,17.26029,1.01068,13.15663
19,Gen1B-4,1.00976,10.24269,1.00877,10.26821,1.00825,13.00689,1.0077,9.14913
20,Gen1B-4-1,1.01738,9.32605,1.01643,9.34563,1.01551,11.90354,1.01539,8.28354
21,Gen1B-5,1.00709,9.03109,1.00585,9.04972,1.00425,11.92631,1.00497,7.90092
22,Gen1B-6,1.00616,8.66382,1.00483,8.67979,1.00276,11.58731,1.0039,7.52602
23,Gen1B-6-1,1.0065,8.94898,1.00522,8.96711,1.00356,11.88026,1.00443,7.80843
24,Gen1B-7,1.01203,10.20757,1.01089,10.23239,1.00975,13.11256,1.00984,9.07608
25,Gen2E-17,1.00083,358.47508,0.90158,356.02353,0.83677,336.99898,1.0568,229.05533
26,Gen2E-18,0.99988,358.55603,0.91864,356.62496,0.85133,336.77426,1.05047,229.37716
27,Gen2E-2,0.99958,358.89852,0.92532,357.23047,0.86284,337.14594,1.04666,230.06409
28,Gen2E-30,0.99954,358.06397,0.90209,355.5907,0.83483,336.62503,1.05483,228.67813
29,Gen2E-33,0.99956,357.34113,0.9096,354.99714,0.83803,335.60029,1.05214,228.16144
30,Gen2E-34,0.9996,358.89498,0.92509,357.22126,0.86402,337.12838,1.04795,230.02795
31,Gen2E-35,0.99738,357.34425,0.91534,355.26928,0.84283,335.37295,1.04801,228.32722
32,Gen2E-36,0.99783,357.35576,0.91175,355.14416,0.83889,335.44663,1.05018,228.20177
33,Gen2E-37,0.99961,357.77141,0.93468,356.17439,0.8698,335.94938,1.03863,229.41052
34,Gen2E-5,0.99573,359.39226,0.88406,357.07663,0.82501,337.44329,1.04966,229.95866
35,Gen2E-7,0.99957,359.12245,0.9239,357.44894,0.85894,337.27325,1.04674,230.06344
36,Gen2W-1,0.99944,5.30047,0.73838,359.14253,0.77503,350.83299,1.08724,233.92151
37,Gen2W-11,0.99944,5.22766,0.73247,358.81295,0.77483,350.74787,1.08751,233.86285
38,Gen2W-12,0.99945,4.85749,0.74664,358.80573,0.77573,349.95479,1.08664,233.58384
39,Gen2W-21,0.99944,5.07524,0.73233,358.59088,0.77341,350.80541,1.08964,233.70724
40,Gen2W-24,0.99933,4.3638,0.73759,357.82604,0.7754,349.7947,1.09015,233.0956
41,Gen2W-25,0.99849,4.65633,0.71786,357.48754,0.7743,349.76697,1.08519,233.4042
42,Gen2W-5,0.99944,5.19041,0.73673,359.00616,0.77867,350.48357,1.08409,233.86198
43,Gen2W-6,0.99822,4.626,0.74056,358.35594,0.77607,349.42799,1.08295,233.42267
44,Gen3D-10,0.99723,5.21419,0.99428,4.92349,0.97436,352.48129,0.9801,249.01189
45,Gen3D-13,1.00098,5.46362,0.99843,5.20432,0.98026,352.82482,0.98797,249.25669
46,Gen3D-15,0.99715,5.47699,0.99354,5.13415,0.97256,352.57829,0.98025,249.20727
47,Gen3D-17,0.99349,4.7628,0.99068,4.47989,0.97103,352.03364,0.97791,248.54561
48,Gen3D-20,1.00126,6.34186,0.99891,6.11353,0.9815,353.83568,0.98881,250.19928
49,Gen3D-23,0.99638,5.41177,0.99281,5.07114,0.97166,352.52147,0.97974,249.13942
50,Gen3D-25,0.99478,5.48591,0.99072,5.10452,0.96812,352.46646,0.97923,249.14298
51,Gen3D-26,0.99784,5.56485,0.99429,5.2258,0.97333,352.68008,0.98182,249.293
52,Gen3D-29,0.99563,5.62378,0.9915,5.23709,0.96879,352.59147,0.98045,249.2715
53,Gen3D-30,0.98896,5.10097,0.98438,4.67327,0.95972,351.93148,0.973,248.68478
54,Gen3D-31,0.99536,5.29517,0.99179,4.95368,0.97052,352.39622,0.97877,249.01856
55,Gen3D-32,0.99369,5.15668,0.99004,4.807,0.9684,352.22329,0.9773,248.8633
56,Gen3D-4,0.99982,5.75322,0.99634,5.42212,0.97519,352.90034,0.98232,249.50725
