,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99859,358.88884,0.99922,358.72079,0.99609,358.55119
1,Gen1A-10,0.99974,349.65935,0.99617,349.26491,0.98817,348.13698,0.99876,346.63655
2,Gen1A-11,1.0,349.68644,0.99658,349.3086,0.98898,348.15341,0.99768,346.67385
3,Gen1A-2,1.0,357.97005,0.99836,357.90896,0.99829,357.66992,0.9963,357.37916
4,Gen1A-3,1.0,359.33597,0.99871,359.31469,0.99952,359.19235,0.99609,359.08369
5,Gen1A-4,1.0,49.99998,0.99892,49.99449,1.00044,49.92108,0.99728,49.63721
6,Gen1A-5,1.0,349.94507,0.99637,349.54229,0.98895,348.37265,0.99881,346.88506
7,Gen1A-6,0.99873,349.07845,0.99521,348.68197,0.987,347.51853,0.99809,346.01072
8,Gen1A-7,1.0,359.47023,0.9987,359.44854,0.99903,359.30477,0.99316,359.2009
9,Gen1A-8,0.99758,353.21166,0.99531,353.05041,0.99149,352.51387,0.99315,351.78879
10,Gen1A-9,0.99611,354.01638,0.99392,353.87114,0.99067,353.38287,0.99158,352.72892
11,Gen1B-1,1.00984,10.37858,1.00842,10.41801,1.00707,14.35183,1.01228,11.13737
12,Gen1B-11,0.99999,7.02756,0.99825,7.023,0.99403,10.01961,1.00304,7.16374
13,Gen1B-12,0.99778,6.4718,0.99594,6.45934,0.99066,9.43131,0.99952,6.5776
14,Gen1B-13,1.00873,9.93964,1.00721,9.97708,1.00561,13.99376,1.01104,10.73
15,Gen1B-14,1.01203,10.20758,1.01042,10.24593,1.00841,14.42469,1.01326,11.09296
16,Gen1B-2,1.0082,9.40245,1.00678,9.43422,1.00503,13.1025,1.01097,10.00194
17,Gen1B-3,1.01278,14.30337,1.01173,14.3681,1.01196,18.67173,1.01332,15.40823
18,Gen1B-3-1,1.01278,14.30337,1.01173,14.3681,1.01196,18.67173,1.01332,15.40823
19,Gen1B-4,1.00976,10.24269,1.00831,10.2819,1.00692,14.26189,1.01219,11.02205
20,Gen1B-4-1,1.01738,9.32605,1.01592,9.35729,1.01399,13.06562,1.02001,9.94399
21,Gen1B-5,1.00709,9.03109,1.00534,9.06123,1.00288,13.21262,1.00895,9.85844
22,Gen1B-6,1.00616,8.66382,1.00431,8.69049,1.00134,12.87843,1.00741,9.49987
23,Gen1B-6-1,1.0065,8.94898,1.00471,8.97848,1.0022,13.17948,1.00847,9.79558
24,Gen1B-7,1.01203,10.20757,1.01042,10.24592,1.00842,14.42468,1.01326,11.09295
25,Gen2E-17,1.00083,358.47508,0.84016,356.52329,0.54451,26.38562,0.10121,248.51972
26,Gen2E-18,0.99988,358.55603,0.86851,356.81038,0.58929,23.62056,0.07112,262.0021
27,Gen2E-2,0.99958,358.89852,0.87959,357.10809,0.61593,21.72823,0.09317,284.43255
28,Gen2E-30,0.99954,358.06397,0.84139,356.29099,0.54298,25.73637,0.1293,244.8546
29,Gen2E-33,0.99956,357.34113,0.85343,355.55846,0.5556,22.70066,0.1275,241.51486
30,Gen2E-34,0.9996,358.89498,0.8792,357.10302,0.61671,21.7379,0.09682,287.37881
31,Gen2E-35,0.99738,357.34425,0.86438,355.50199,0.57462,21.02125,0.10121,249.43434
32,Gen2E-36,0.99783,357.35576,0.8582,355.52381,0.56311,22.11946,0.10103,243.49899
33,Gen2E-37,0.99961,357.77141,0.8943,356.30907,0.63692,17.44816,0.17321,267.22718
34,Gen2E-5,0.99573,359.39226,0.81562,356.14503,0.5251,28.03091,0.11929,278.14623
35,Gen2E-7,0.99957,359.12245,0.8772,357.38527,0.60929,23.13919,0.07598,286.39203
36,Gen2W-1,0.99944,5.30047,0.58512,5.3831,0.39017,83.79123,0.31649,262.28208
37,Gen2W-11,0.99944,5.22766,0.57559,5.22493,0.38871,83.45144,0.31604,260.68928
38,Gen2W-12,0.99945,4.85749,0.5972,4.53631,0.38685,80.43691,0.3041,260.19028
39,Gen2W-21,0.99944,5.07524,0.5748,5.03775,0.38873,84.3745,0.31567,259.5922
40,Gen2W-24,0.99933,4.3638,0.58271,3.93874,0.39664,82.79955,0.31593,258.58578
41,Gen2W-25,0.99849,4.65633,0.55083,4.17872,0.38637,80.62448,0.30792,260.19516
42,Gen2W-5,0.99944,5.19041,0.58203,5.27005,0.39591,82.74925,0.32575,261.70427
43,Gen2W-6,0.99822,4.626,0.58783,4.1217,0.38583,78.62374,0.30369,260.98443
44,Gen3D-10,0.99723,5.21419,0.99142,4.87422,0.96971,358.41027,0.98039,277.98227
45,Gen3D-13,1.00098,5.46362,0.9959,5.16451,0.97598,358.72243,0.99269,278.32888
46,Gen3D-15,0.99715,5.47699,0.99007,5.07183,0.96606,358.59284,0.97798,277.99901
47,Gen3D-17,0.99349,4.7628,0.98793,4.43187,0.96628,357.95574,0.97935,277.54475
48,Gen3D-20,1.00126,6.34186,0.99661,6.08231,0.97769,359.70168,0.99684,279.37825
49,Gen3D-23,0.99638,5.41177,0.98936,5.00927,0.96521,358.53281,0.97704,277.9395
50,Gen3D-25,0.99478,5.48591,0.98679,5.03218,0.96016,358.55076,0.97324,277.79066
51,Gen3D-26,0.99784,5.56485,0.99085,5.16469,0.96684,358.69656,0.97998,278.0826
52,Gen3D-29,0.99563,5.62378,0.98749,5.1638,0.96061,358.68874,0.97435,277.89371
53,Gen3D-30,0.98896,5.10097,0.97993,4.5876,0.95027,358.07387,0.96085,277.20729
54,Gen3D-31,0.99536,5.29518,0.98834,4.8912,0.96403,358.40948,0.97589,277.81254
55,Gen3D-32,0.99369,5.15668,0.98652,4.74189,0.96159,358.25136,0.97373,277.62307
56,Gen3D-4,0.99982,5.75322,0.99299,5.36322,0.96943,358.90256,0.97987,278.31003
57,Gen3D-5,0.99832,5.59331,0.99149,5.20097,0.96774,358.73515,0.97986,278.13119
58,Gen3L-10,0.99156,6.37629,0.98463,6.00988,0.9611,359.64445,0.96673,279.25363
59,Gen3L-18,0.99793,6.99725,0.99104,6.64015,0.96828,0.30165,0.9736,279.94235
60,Gen3L-2,0.99472,6.78569,0.98686,6.38011,0.96182,0.02238,0.96924,279.50777
61,Gen3L-20,0.99962,7.43278,0.99278,7.08245,0.97062,0.76193,0.97592,280.42933
62,Gen3L-21,0.99962,7.80925,0.99288,7.46762,0.9714,1.16111,0.97735,280.87567
63,Gen3L-22,0.99962,7.89976,0.99291,7.56073,0.97157,1.2584,0.97745,280.98363
64,Gen3L-26-1,0.99565,355.64869,0.99051,355.28281,0.96916,346.12267,0.98064,267.7935
65,Gen3L-27,0.99415,353.81379,0.98884,353.4214,0.96534,343.8219,0.97427,265.71188
66,Gen3L-29,0.99961,356.00317,0.99497,355.67769,0.97507,346.05946,0.98047,268.31695
67,Gen3L-3,0.99691,6.99597,0.98949,6.61423,0.96575,0.26958,0.97275,279.83632
68,Gen3L-30,0.99785,355.86609,0.99282,355.50906,0.97187,346.35653,0.98222,268.04798
69,Gen3L-31,0.99985,13.02897,0.99299,12.73691,0.98611,6.87183,1.00623,286.47602
70,Gen3L-32,0.99745,9.51904,0.98946,9.14031,0.97661,2.89312,1.0027,282.35945
71,Gen3L-33,0.99982,344.48599,0.98636,343.28621,0.93513,332.10943,0.93905,252.45313
72,Gen3L-34,1.00519,344.31499,0.98729,342.12579,0.95664,329.66606,0.96426,250.04192
73,Gen3L-35,1.00017,344.35753,0.98963,343.25115,0.95564,331.25962,0.9691,252.95861
74,Gen3L-36,1.00967,350.7457,1.00301,350.21225,0.98936,338.14004,1.02326,261.29315
75,Gen3L-37,0.9999,358.11844,0.99439,357.75088,0.97555,349.30386,0.99638,270.45616
76,Gen3L-38,1.01988,348.04173,1.01277,347.4306,0.99803,335.4318,1.03265,258.14324
77,Gen3L-38-1,0.98956,344.33005,0.98052,343.46245,0.9439,331.84454,0.95714,253.57762
78,Gen3L-39,0.99124,6.30313,0.98389,5.91671,0.95938,359.5435,0.96609,279.09893
79,Gen3L-40,0.9912,353.1779,0.98583,352.7756,0.96166,343.03897,0.97018,265.00239
80,Gen3L-41,0.99411,358.3133,0.98877,357.95539,0.97173,349.5087,0.99425,270.69141
81,Gen3L-42,0.99075,337.41959,0.98049,336.00279,0.93874,323.34469,0.95694,243.45009
82,Gen3L-49,0.99968,338.49818,0.98976,337.21007,0.95047,324.67792,0.97686,244.61449
83,Gen3L-57,0.99252,344.31218,0.98488,343.58113,0.95099,331.63006,0.96773,253.93391
84,Gen3L-58,0.99545,345.64471,0.98758,344.92034,0.95474,332.98689,0.97202,255.3513
85,Gen3L-59,0.99252,344.31218,0.98488,343.58113,0.95099,331.63006,0.96773,253.93391
86,Gen3L-6,0.99138,6.30404,0.98276,5.85558,0.95551,359.46736,0.96377,278.81908
87,Gen3L-60,0.99252,344.31218,0.98488,343.58113,0.95099,331.63006,0.96773,253.93391
88,Gen3L-61,0.99035,344.19758,0.9818,343.36526,0.94756,331.58747,0.96314,253.54002
89,Gen3L-62,0.99035,344.19758,0.9818,343.36526,0.94756,331.58747,0.96314,253.54002
90,Gen3L-63,0.99825,346.29287,0.98991,345.52834,0.95755,333.58216,0.97466,255.91974
91,Gen3L-64,0.99825,346.29287,0.98991,345.52834,0.95755,333.58216,0.97466,255.91974
92,Gen3L-65,0.99268,344.38733,0.98222,343.28094,0.94848,331.28941,0.96184,252.98841
93,Gen3L-66,0.99268,344.38733,0.98222,343.28094,0.94848,331.28941,0.96184,252.98841
94,Gen3L-67,0.99903,337.8537,0.98868,336.5271,0.94426,324.04275,0.96355,244.00277
95,Gen3L-68,0.99903,337.8537,0.98868,336.5271,0.94426,324.04275,0.96355,244.00277
96,Gen3L-7,0.99145,6.36087,0.98298,5.92037,0.95611,359.53661,0.96446,278.9106
97,Gen3L-8,0.99168,6.55358,0.98331,6.12024,0.95685,359.74572,0.96557,279.1393
98,LCC1受端,0.99956,349.8432,0.99554,349.3828,0.98749,348.11847,1.00078,346.53162
99,LCC1送端,0.99235,0.22174,0.83596,353.18573,0.57449,26.21626,0.17337,333.27942
100,LCC4受端,0.98717,5.31753,0.97674,4.73009,0.94397,358.20404,0.95322,277.1644
101,LCC4送端,0.99959,6.1992,0.86532,353.24307,0.65875,28.16056,0.36472,357.86923
102,LCC5受端,0.99765,344.36769,0.97982,342.16531,0.94967,329.69586,0.95723,250.07171
103,LCC5送端,0.99024,2.82864,0.56895,1.89045,0.39096,80.67841,0.30846,258.50343
