,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99984,358.90791,0.99721,358.84797,0.99939,358.89435
1,Gen1A-10,0.99974,349.65935,0.99977,349.49584,0.98494,348.94171,1.00054,349.40459
2,Gen1A-11,1.0,349.68644,1.00003,349.53033,0.9857,348.9656,1.00081,349.43129
3,Gen1A-2,1.0,357.97005,0.99982,357.94354,0.99622,357.85064,0.99953,357.9234
4,Gen1A-3,1.0,359.33597,0.99985,359.32666,0.99759,359.2852,0.99935,359.3166
5,Gen1A-4,1.0,49.99998,0.99987,49.99581,0.99858,49.97398,0.99938,49.96142
6,Gen1A-5,1.0,349.94507,1.00004,349.77733,0.98553,349.21068,1.00076,349.7027
7,Gen1A-6,0.99873,349.07845,0.99877,348.91525,0.98362,348.33507,0.99957,348.82165
8,Gen1A-7,1.0,359.47023,0.99984,359.46068,0.99727,359.41401,0.99912,359.44871
9,Gen1A-8,0.99758,353.21166,0.99743,353.14452,0.98935,352.89037,0.99747,353.08528
10,Gen1A-9,0.99611,354.01638,0.99595,353.95548,0.98858,353.72968,0.99591,353.90408
11,Gen1B-1,1.00984,10.37858,1.00932,10.39267,1.00701,12.11008,1.00872,9.10212
12,Gen1B-11,0.99999,7.02756,0.99953,7.02137,0.99535,8.33074,0.99932,5.94733
13,Gen1B-12,0.99778,6.4718,0.99731,6.46196,0.99236,7.76328,0.99734,5.39505
14,Gen1B-13,1.00873,9.93964,1.00815,9.95287,1.00531,11.71799,1.00762,8.64518
15,Gen1B-14,1.01203,10.20758,1.01137,10.22123,1.00794,12.06487,1.01083,8.87943
16,Gen1B-2,1.0082,9.40245,1.00773,9.41306,1.00527,11.00934,1.00702,8.18266
17,Gen1B-3,1.01278,14.30337,1.01236,14.32931,1.01172,16.1644,1.0114,12.94918
18,Gen1B-3-1,1.01278,14.30337,1.01236,14.32931,1.01172,16.1644,1.0114,12.94918
19,Gen1B-4,1.00976,10.24269,1.00921,10.25671,1.00673,11.99923,1.00863,8.9563
20,Gen1B-4-1,1.01738,9.32605,1.01689,9.3364,1.01422,10.9532,1.01625,8.0972
21,Gen1B-5,1.00709,9.03109,1.00638,9.04097,1.00223,10.88908,1.00604,7.70747
22,Gen1B-6,1.00616,8.66382,1.00539,8.67208,1.0006,10.54391,1.00499,7.3329
23,Gen1B-6-1,1.0065,8.94898,1.00576,8.95856,1.00145,10.83345,1.00554,7.61421
24,Gen1B-7,1.01203,10.20757,1.01138,10.22122,1.00794,12.06487,1.01083,8.87943
25,Gen2E-17,1.00083,358.47508,0.93778,355.29433,0.8966,309.46887,1.01772,175.62264
26,Gen2E-18,0.99988,358.55603,0.94819,355.95349,0.9014,310.32184,1.01412,175.84523
27,Gen2E-2,0.99958,358.89852,0.95236,356.54627,0.90421,311.71197,1.01439,176.33274
28,Gen2E-30,0.99954,358.06397,0.9377,354.91477,0.89527,309.14799,1.01734,175.21462
29,Gen2E-33,0.99956,357.34113,0.94253,354.37379,0.89501,308.75119,1.01633,174.58736
30,Gen2E-34,0.9996,358.89498,0.9522,356.53605,0.90582,311.67799,1.01621,176.31708
31,Gen2E-35,0.99738,357.34425,0.94536,354.638,0.89421,309.14451,1.01342,174.67678
32,Gen2E-36,0.99783,357.35576,0.94323,354.51402,0.89388,308.79626,1.01407,174.62696
33,Gen2E-37,0.99961,357.77141,0.95836,355.63839,0.90608,311.62059,1.01017,175.39546
34,Gen2E-5,0.99573,359.39226,0.92541,355.93254,0.88363,309.5694,1.01309,176.49626
35,Gen2E-7,0.99957,359.12245,0.95142,356.74784,0.90459,311.33011,1.01358,176.46853
36,Gen2W-1,0.99944,5.30047,0.82597,357.38475,0.8767,314.35194,1.03113,181.3377
37,Gen2W-11,0.99944,5.22766,0.82148,357.0132,0.8766,314.3127,1.03122,181.2718
38,Gen2W-12,0.99945,4.85749,0.83378,357.24029,0.87664,313.9566,1.0306,180.9517
39,Gen2W-21,0.99944,5.07524,0.82745,357.177,0.87615,314.22108,1.03144,181.11499
40,Gen2W-24,0.99933,4.3638,0.83114,356.50316,0.87666,313.42606,1.03007,180.46344
41,Gen2W-25,0.99849,4.65633,0.81732,356.06219,0.87538,313.72044,1.02937,180.76128
42,Gen2W-5,0.99944,5.19041,0.82481,357.2203,0.8784,314.1866,1.02987,181.25979
43,Gen2W-6,0.99822,4.626,0.82776,356.67857,0.8758,313.67583,1.02854,180.7598
44,Gen3D-10,0.99723,5.21419,0.99536,4.98355,0.96369,350.97297,0.98699,187.35862
45,Gen3D-13,1.00098,5.46362,0.99939,5.25233,0.97026,351.38293,0.99566,187.58083
46,Gen3D-15,0.99715,5.47699,0.99485,5.21378,0.96101,350.96974,0.98618,187.60726
47,Gen3D-17,0.99349,4.7628,0.99172,4.53693,0.96065,350.53219,0.98496,186.89285
48,Gen3D-20,1.00126,6.34186,0.99979,6.15226,0.97195,352.46691,0.99712,188.4958
49,Gen3D-23,0.99638,5.41177,0.99411,5.15018,0.96018,350.91265,0.986,187.53473
50,Gen3D-25,0.99478,5.48591,0.9922,5.19938,0.95604,350.76057,0.98564,187.57441
51,Gen3D-26,0.99784,5.56485,0.99558,5.30419,0.96188,351.07085,0.98826,187.68856
52,Gen3D-29,0.99563,5.62378,0.993,5.33405,0.95661,350.87283,0.98697,187.70743
53,Gen3D-30,0.98896,5.10097,0.98604,4.78627,0.94698,350.12643,0.97913,187.152
54,Gen3D-31,0.99536,5.29517,0.99309,5.03299,0.95904,350.78137,0.98504,187.41563
55,Gen3D-32,0.99369,5.15668,0.99137,4.88935,0.95683,350.58464,0.98357,187.26949
56,Gen3D-4,0.99982,5.75322,0.9976,5.49735,0.96368,351.30281,0.98902,187.88872
57,Gen3D-5,0.99832,5.59331,0.99611,5.33642,0.96238,351.12307,0.98842,187.72273
58,Gen3L-10,0.99156,6.37629,0.98921,6.12467,0.95473,352.11099,0.97865,188.53518
59,Gen3L-18,0.99793,6.99725,0.99559,6.74959,0.96161,352.81706,0.98461,189.17846
60,Gen3L-2,0.99472,6.78569,0.99206,6.51388,0.9564,352.36533,0.98264,188.92106
61,Gen3L-20,0.99962,7.43278,0.99729,7.18802,0.96381,353.31552,0.98603,189.63104
62,Gen3L-21,0.99962,7.80925,0.99732,7.56835,0.96461,353.77095,0.98577,190.03021
63,Gen3L-22,0.99962,7.89976,0.99733,7.66006,0.96473,353.88145,0.98569,190.1256
64,Gen3L-26-1,0.99565,355.64869,0.99354,355.3964,0.9652,341.17339,0.98518,177.3345
65,Gen3L-27,0.99415,353.81379,0.99187,353.54643,0.96101,339.12552,0.98186,175.43173
66,Gen3L-29,0.99961,356.00317,0.99759,355.76834,0.96977,341.78542,0.98402,177.70826
67,Gen3L-3,0.99691,6.99597,0.9944,6.73583,0.95982,352.70454,0.98418,189.1583
