,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99974,358.90412,0.99835,358.84007,0.99931,358.91261
1,Gen1A-10,0.99974,349.65935,0.99958,349.45216,0.98585,348.95459,1.00005,349.53663
2,Gen1A-11,1.0,349.68644,0.99985,349.48863,0.98662,348.96903,1.00028,349.56313
3,Gen1A-2,1.0,357.97005,0.99971,357.93668,0.99738,357.84583,0.99947,357.95119
4,Gen1A-3,1.0,359.33597,0.99976,359.32427,0.99869,359.27816,0.99927,359.32967
5,Gen1A-4,1.0,49.99998,0.9998,49.99489,0.99965,49.96571,0.99931,49.95129
6,Gen1A-5,1.0,349.94507,0.99984,349.7325,0.98655,349.21627,1.0003,349.8317
7,Gen1A-6,0.99873,349.07845,0.99859,348.87161,0.9845,348.34972,0.99906,348.95515
8,Gen1A-7,1.0,359.47023,0.99975,359.45825,0.99832,359.40403,0.99892,359.46397
9,Gen1A-8,0.99758,353.21166,0.99729,353.12689,0.99034,352.90015,0.99729,353.15225
10,Gen1A-9,0.99611,354.01638,0.99581,353.93952,0.98959,353.73661,0.99576,353.96421
11,Gen1B-1,1.00984,10.37858,1.0092,10.39749,1.00805,12.53343,1.00804,9.53111
12,Gen1B-11,0.99999,7.02756,0.9994,7.02079,0.99609,8.66722,0.99861,6.31598
13,Gen1B-12,0.99778,6.4718,0.99716,6.46051,0.99305,8.10064,0.99658,5.7625
14,Gen1B-13,1.00873,9.93964,1.00802,9.95764,1.00649,12.14884,1.00689,9.07807
15,Gen1B-14,1.01203,10.20758,1.01124,10.22628,1.00923,12.51079,1.01009,9.32282
16,Gen1B-2,1.0082,9.40245,1.00761,9.41686,1.00621,11.40781,1.00636,8.59385
17,Gen1B-3,1.01278,14.30337,1.01227,14.3368,1.01258,16.6267,1.01095,13.41053
18,Gen1B-3-1,1.01278,14.30337,1.01227,14.3368,1.01258,16.6267,1.01095,13.41053
19,Gen1B-4,1.00976,10.24269,1.00909,10.26159,1.00784,12.42669,1.00794,9.38764
20,Gen1B-4-1,1.01738,9.32605,1.01677,9.34019,1.0152,11.35579,1.01557,8.51099
21,Gen1B-5,1.00709,9.03109,1.00623,9.04529,1.00366,11.33211,1.00522,8.14602
22,Gen1B-6,1.00616,8.66382,1.00524,8.67614,1.00211,10.99041,1.00415,7.77254
23,Gen1B-6-1,1.0065,8.94898,1.00561,8.96289,1.00293,11.28109,1.00469,8.05549
24,Gen1B-7,1.01203,10.20757,1.01124,10.22627,1.00923,12.51078,1.01009,9.32281
25,Gen2E-17,1.00083,358.47508,0.92855,355.76761,0.88763,321.87514,1.02324,200.36807
26,Gen2E-18,0.99988,358.55603,0.94065,356.35782,0.89575,322.32609,1.01867,200.62505
27,Gen2E-2,0.99958,358.89852,0.94544,356.93137,0.9019,323.28786,1.01727,201.19386
28,Gen2E-30,0.99954,358.06397,0.92864,355.37197,0.88611,321.54875,1.02215,199.97144
29,Gen2E-33,0.99956,357.34113,0.93414,354.79698,0.88718,320.92566,1.02061,199.37667
30,Gen2E-34,0.9996,358.89498,0.94527,356.92207,0.90328,323.25661,1.01861,201.1691
31,Gen2E-35,0.99738,357.34425,0.93768,355.03763,0.88837,321.07361,1.01725,199.49309
32,Gen2E-36,0.99783,357.35576,0.9352,354.92623,0.88669,320.89541,1.01849,199.41435
33,Gen2E-37,0.99961,357.77141,0.95232,355.96274,0.90577,322.78389,1.01176,200.34972
34,Gen2E-5,0.99573,359.39226,0.91451,356.53418,0.87501,322.02441,1.01799,201.27007
35,Gen2E-7,0.99957,359.12245,0.94437,357.1404,0.90029,323.11305,1.01672,201.27624
36,Gen2W-1,0.99944,5.30047,0.79979,358.49157,0.85296,329.55155,1.04397,205.82328
