,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99879,358.89157,0.99963,358.7452,0.99556,358.54653
1,Gen1A-10,0.99974,349.65935,0.99673,349.29778,0.98876,348.31644,0.9994,346.60433
2,Gen1A-11,1.0,349.68644,0.99711,349.34023,0.98958,348.33343,0.99846,346.63662
3,Gen1A-2,1.0,357.97005,0.99858,357.91389,0.99874,357.70655,0.99583,357.37077
4,Gen1A-3,1.0,359.33597,0.99888,359.31641,0.9999,359.20967,0.99553,359.08127
5,Gen1A-4,1.0,49.99998,0.99907,49.99587,1.00075,49.93018,0.99662,49.6569
6,Gen1A-5,1.0,349.94507,0.99693,349.57563,0.98952,348.556,0.99946,346.85417
7,Gen1A-6,0.99873,349.07845,0.99576,348.71532,0.98758,347.702,0.99875,345.97786
8,Gen1A-7,1.0,359.47023,0.99888,359.45028,0.99945,359.32458,0.99285,359.19654
9,Gen1A-8,0.99758,353.21166,0.99564,353.06401,0.9921,352.59947,0.99308,351.76877
10,Gen1A-9,0.99611,354.01638,0.99424,353.8833,0.99126,353.46058,0.99145,352.71061
11,Gen1B-1,1.00984,10.37858,1.00851,10.41272,1.00797,14.0354,1.01094,11.17125
12,Gen1B-11,0.99999,7.02756,0.99842,7.02156,0.99511,9.78649,1.00212,7.15655
13,Gen1B-12,0.99778,6.4718,0.99612,6.45843,0.99183,9.20315,0.99859,6.57428
14,Gen1B-13,1.00873,9.93964,1.0073,9.97171,1.00655,13.67526,1.0095,10.76985
15,Gen1B-14,1.01203,10.20758,1.0105,10.24025,1.00939,14.09475,1.01153,11.13883
16,Gen1B-2,1.0082,9.40245,1.00689,9.42974,1.00594,12.80751,1.00982,10.02078
17,Gen1B-3,1.01278,14.30337,1.01179,14.36126,1.01265,18.30494,1.01238,15.44174
18,Gen1B-3-1,1.01278,14.30337,1.01179,14.36126,1.01265,18.30494,1.01238,15.44174
19,Gen1B-4,1.00976,10.24269,1.00839,10.27653,1.00784,13.9436,1.01076,11.05906
20,Gen1B-4-1,1.01738,9.32605,1.01602,9.35278,1.01492,12.76859,1.01878,9.96608
21,Gen1B-5,1.00709,9.03109,1.00543,9.05589,1.00392,12.89329,1.00699,9.90841
22,Gen1B-6,1.00616,8.66382,1.00439,8.68521,1.00242,12.55962,1.00529,9.55122
23,Gen1B-6-1,1.0065,8.94898,1.0048,8.97308,1.00325,12.85822,1.00641,9.84964
24,Gen1B-7,1.01203,10.20757,1.0105,10.24025,1.00939,14.09474,1.01153,11.13882
25,Gen2E-17,1.00083,358.47508,0.86358,357.93075,0.61412,29.07505,0.06797,151.98115
26,Gen2E-18,0.99988,358.55603,0.88733,358.09979,0.65089,26.37131,0.03069,196.29105
27,Gen2E-2,0.99958,358.89852,0.89643,358.46485,0.67256,24.52671,0.06198,236.2774
28,Gen2E-30,0.99954,358.06397,0.86472,357.54731,0.61245,28.48104,0.07873,161.06481
29,Gen2E-33,0.99956,357.34113,0.87485,356.76925,0.62204,25.74427,0.06748,155.23814
30,Gen2E-34,0.9996,358.89498,0.89613,358.46086,0.67339,24.53796,0.06815,234.87052
31,Gen2E-35,0.99738,357.34425,0.88344,356.77823,0.63709,24.10914,0.04361,168.77736
32,Gen2E-36,0.99783,357.35576,0.87842,356.77932,0.62792,25.16554,0.0481,155.59536
33,Gen2E-37,0.99961,357.77141,0.90929,357.34282,0.68915,20.60087,0.03536,165.88997
34,Gen2E-5,0.99573,359.39226,0.8393,358.70465,0.59593,30.56706,0.14736,164.68664
35,Gen2E-7,0.99957,359.12245,0.89439,358.73434,0.66708,25.82491,0.05894,226.40263
36,Gen2W-1,0.99944,5.30047,0.63398,6.82081,0.492,74.81189,0.30128,154.71341
37,Gen2W-11,0.99944,5.22766,0.62296,6.72522,0.49098,74.55596,0.29941,153.82164
38,Gen2W-12,0.99945,4.85749,0.65228,6.03565,0.49034,72.19721,0.28861,153.63198
39,Gen2W-21,0.99944,5.07524,0.64468,6.44076,0.49303,75.13025,0.29787,153.16937
40,Gen2W-24,0.99933,4.3638,0.65063,5.40219,0.50032,73.849,0.29906,152.29673
41,Gen2W-25,0.99849,4.65633,0.62071,5.83841,0.48997,72.31493,0.29192,153.44413
42,Gen2W-5,0.99944,5.19041,0.63007,6.73839,0.49733,74.00309,0.3109,154.54042
43,Gen2W-6,0.99822,4.626,0.63692,5.74823,0.4893,70.83789,0.29055,153.96342
44,Gen3D-10,0.99723,5.21419,0.99232,4.91985,0.97269,0.32961,0.97218,297.34954
45,Gen3D-13,1.00098,5.46362,0.9967,5.20359,0.97869,0.61986,0.9841,297.65996
46,Gen3D-15,0.99715,5.47699,0.99116,5.12783,0.96922,0.54696,0.96905,297.39447
47,Gen3D-17,0.99349,4.7628,0.9888,4.47612,0.96916,359.87201,0.97096,296.89329
48,Gen3D-20,1.00126,6.34186,0.99735,6.11597,0.98021,1.57687,0.98806,298.66758
49,Gen3D-23,0.99638,5.41177,0.99044,5.0649,0.96839,0.48523,0.96812,297.3338
50,Gen3D-25,0.99478,5.48591,0.98801,5.09615,0.96354,0.531,0.96363,297.21594
51,Gen3D-26,0.99784,5.56485,0.99192,5.21998,0.96998,0.6486,0.9709,297.4837
52,Gen3D-29,0.99563,5.62378,0.98873,5.2288,0.96401,0.67238,0.96459,297.32765
53,Gen3D-30,0.98896,5.10097,0.9813,4.6612,0.95395,0.0839,0.95094,296.63786
54,Gen3D-31,0.99536,5.29517,0.98942,4.94709,0.96721,0.36337,0.96696,297.20733
55,Gen3D-32,0.99369,5.15668,0.98761,4.79954,0.96481,0.21205,0.96466,297.02335
56,Gen3D-4,0.99982,5.75322,0.99404,5.41681,0.97264,0.84963,0.97129,297.726
57,Gen3D-5,0.99832,5.59331,0.99254,5.25499,0.9709,0.68418,0.97101,297.54133
58,Gen3L-10,0.99156,6.37629,0.98568,6.06304,0.96457,1.58247,0.9585,298.70079
59,Gen3L-18,0.99793,6.99725,0.99209,6.69169,0.97171,2.23165,0.96543,299.39464
60,Gen3L-2,0.99472,6.78569,0.98805,6.44016,0.96539,1.97926,0.96027,298.95163
