,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99843,358.88747,0.99913,358.75351,0.99972,358.81588
1,Gen1A-10,0.99974,349.65935,0.99568,349.24431,0.98659,348.46084,1.00525,348.86257
2,Gen1A-11,1.0,349.68644,0.9961,349.28914,0.98741,348.47199,1.0053,348.89616
3,Gen1A-2,1.0,357.97005,0.99816,357.90631,0.99816,357.72715,1.00041,357.80455
4,Gen1A-3,1.0,359.33597,0.99856,359.31388,0.99945,359.21333,0.99938,359.26163
5,Gen1A-4,1.0,49.99998,0.9988,49.99349,1.00041,49.92175,0.99909,49.86165
6,Gen1A-5,1.0,349.94507,0.99587,349.52103,0.9874,348.69621,1.00553,349.18449
7,Gen1A-6,0.99873,349.07845,0.99471,348.66139,0.98539,347.84384,1.00428,348.28188
8,Gen1A-7,1.0,359.47023,0.99855,359.44778,0.99894,359.32805,0.99831,359.39133
9,Gen1A-8,0.99758,353.21166,0.99502,353.04295,0.99098,352.66016,0.99944,352.80757
10,Gen1A-9,0.99611,354.01638,0.99364,353.86447,0.99024,353.5146,0.99762,353.65506
11,Gen1B-1,1.00984,10.37858,1.00832,10.41919,1.00514,14.8908,1.01148,5.70464
12,Gen1B-11,0.99999,7.02756,0.9981,7.0228,0.99283,10.47084,1.00425,3.08476
13,Gen1B-12,0.99778,6.4718,0.99578,6.45881,0.98926,9.8903,1.00248,2.55208
14,Gen1B-13,1.00873,9.93964,1.00711,9.9781,1.00304,14.55519,1.01061,5.20818
15,Gen1B-14,1.01203,10.20758,1.01031,10.24691,1.00511,15.01509,1.01378,5.35129
16,Gen1B-2,1.0082,9.40245,1.00667,9.43522,1.00351,13.60618,1.01005,4.93454
17,Gen1B-3,1.01278,14.30337,1.01167,14.37019,1.01092,19.20879,1.01213,9.30671
18,Gen1B-3-1,1.01278,14.30337,1.01167,14.37019,1.01092,19.20879,1.01213,9.30671
19,Gen1B-4,1.00976,10.24269,1.0082,10.28303,1.00472,14.8114,1.01146,5.53573
20,Gen1B-4-1,1.01738,9.32605,1.01581,9.35824,1.01227,13.57833,1.01941,4.82857
21,Gen1B-5,1.00709,9.03109,1.00522,9.06183,0.99893,13.8175,1.00967,4.20993
22,Gen1B-6,1.00616,8.66382,1.00419,8.6909,0.99681,13.49639,1.00875,3.81959
23,Gen1B-6-1,1.0065,8.94898,1.0046,8.97902,0.998,13.79595,1.00933,4.09226
24,Gen1B-7,1.01203,10.20757,1.01031,10.2469,1.00511,15.01509,1.01379,5.35128
25,Gen2E-17,1.00083,358.47508,0.83046,345.92661,0.6599,268.24078,1.14018,112.18865
26,Gen2E-18,0.99988,358.55603,0.85601,348.14746,0.67154,270.32112,1.14492,112.35266
27,Gen2E-2,0.99958,358.89852,0.86545,349.13275,0.67796,273.38835,1.14521,112.86408
28,Gen2E-30,0.99954,358.06397,0.833,345.97372,0.65658,267.822,1.13792,111.8431
29,Gen2E-33,0.99956,357.34113,0.8449,346.002,0.65537,267.54233,1.13703,111.33894
30,Gen2E-34,0.9996,358.89498,0.86497,349.10498,0.67936,273.35733,1.14657,112.87233
31,Gen2E-35,0.99738,357.34425,0.8538,346.69211,0.65736,268.65511,1.13666,111.432
32,Gen2E-36,0.99783,357.35576,0.84844,346.31808,0.65592,267.74403,1.13723,111.35808
33,Gen2E-37,0.99961,357.77141,0.88287,349.46375,0.67715,273.44204,1.13936,112.22066
34,Gen2E-5,0.99573,359.39226,0.8041,343.19709,0.65764,268.93684,1.1216,112.95108
35,Gen2E-7,0.99957,359.12245,0.86303,349.27567,0.67869,272.46899,1.14173,112.98102
36,Gen2W-1,0.99944,5.30047,0.59755,329.17545,0.6132,270.01861,1.09889,117.85817
37,Gen2W-11,0.99944,5.22766,0.59214,327.26675,0.61308,270.01833,1.09922,117.80633
38,Gen2W-12,0.99945,4.85749,0.6134,331.19584,0.61424,269.6102,1.10029,117.47788
39,Gen2W-21,0.99944,5.07524,0.60587,330.8073,0.61196,269.93319,1.09965,117.73615
40,Gen2W-24,0.99933,4.3638,0.61248,330.59753,0.61448,268.12849,1.10215,117.12275
41,Gen2W-25,0.99849,4.65633,0.59625,326.52553,0.61217,269.19717,1.09953,117.29785
42,Gen2W-5,0.99944,5.19041,0.59572,328.61107,0.61811,269.58446,1.09912,117.67525
43,Gen2W-6,0.99822,4.626,0.60499,328.58256,0.61437,269.26393,1.09963,117.2448
44,Gen3D-10,0.99723,5.21419,0.98978,4.66162,0.93882,340.26223,1.01947,127.33409
45,Gen3D-13,1.00098,5.46362,0.99443,4.97839,0.94702,340.75807,1.02888,127.58572
46,Gen3D-15,0.99715,5.47699,0.98811,4.81493,0.93376,340.13309,1.01938,127.5181
47,Gen3D-17,0.99349,4.7628,0.98635,4.22598,0.93595,339.82356,1.01771,126.89778
48,Gen3D-20,1.00126,6.34186,0.99526,5.91671,0.95016,341.92979,1.03107,128.50663
49,Gen3D-23,0.99638,5.41177,0.98742,4.75388,0.9328,340.08602,1.0192,127.45229
50,Gen3D-25,0.99478,5.48591,0.98461,4.74111,0.92616,339.84859,1.0197,127.44985
51,Gen3D-26,0.99784,5.56485,0.98891,4.91042,0.9347,340.25342,1.02188,127.60213
52,Gen3D-29,0.99563,5.62378,0.98527,4.86786,0.92647,339.95606,1.02132,127.57216
53,Gen3D-30,0.98896,5.10097,0.97749,4.25659,0.91397,339.09393,1.0128,126.9999
54,Gen3D-31,0.99536,5.29517,0.9864,4.63518,0.93154,339.94815,1.01827,127.33682
55,Gen3D-32,0.99369,5.15668,0.98454,4.47897,0.92878,339.7265,1.01696,127.18788
56,Gen3D-4,0.99982,5.75322,0.99109,5.1161,0.93686,340.51635,1.02235,127.79526
57,Gen3D-5,0.99832,5.59331,0.98959,4.95242,0.93548,340.32445,1.022,127.63766
58,Gen3L-10,0.99156,6.37629,0.98268,5.75834,0.92711,341.42378,1.01134,128.32457
59,Gen3L-18,0.99793,6.99725,0.98908,6.39376,0.93462,342.17033,1.01715,128.94381
60,Gen3L-2,0.99472,6.78569,0.98466,6.09709,0.92702,341.60698,1.01573,128.67054
61,Gen3L-20,0.99962,7.43278,0.99083,6.83986,0.93735,342.69604,1.01837,129.37964
62,Gen3L-21,0.99962,7.80925,0.99094,7.23041,0.93887,343.17683,1.01788,129.76516
63,Gen3L-22,0.99962,7.89976,0.99098,7.32521,0.93912,343.29589,1.01775,129.85705
64,Gen3L-26-1,0.99565,355.64869,0.98977,355.13067,0.93948,328.79092,1.01525,116.93038
65,Gen3L-27,0.99415,353.81379,0.98819,353.27718,0.93275,326.39702,1.01138,114.97864
66,Gen3L-29,0.99961,356.00317,0.99438,355.56016,0.9446,329.24651,1.01127,117.13101
67,Gen3L-3,0.99691,6.99597,0.98741,6.34877,0.93176,342.00122,1.01698,128.91101
68,Gen3L-30,0.99785,355.86609,0.99208,355.36077,0.94221,329.08149,1.01667,117.14559
