,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99895,358.89426,0.99965,358.80906,0.99906,358.86686
1,Gen1A-10,0.99974,349.65935,0.99719,349.33011,0.98709,348.80113,1.00126,349.25437
2,Gen1A-11,1.0,349.68644,0.99756,349.37126,0.98791,348.82014,1.00137,349.28268
3,Gen1A-2,1.0,357.97005,0.99877,357.91876,0.99872,357.80581,0.99939,357.88599
4,Gen1A-3,1.0,359.33597,0.99903,359.3181,0.99995,359.2539,0.99895,359.29558
5,Gen1A-4,1.0,49.99998,0.99919,49.99576,1.00085,49.94358,0.99897,49.91131
6,Gen1A-5,1.0,349.94507,0.99741,349.60858,0.98794,349.04897,1.00155,349.55593
7,Gen1A-6,0.99873,349.07845,0.99622,348.74793,0.98574,348.19316,1.00027,348.67242
8,Gen1A-7,1.0,359.47023,0.99902,359.45201,0.99949,359.37557,0.99823,359.42681
9,Gen1A-8,0.99758,353.21166,0.99591,353.07715,0.99152,352.82909,0.99752,353.00637
10,Gen1A-9,0.99611,354.01638,0.9945,353.89509,0.9908,353.66954,0.99591,353.83254
11,Gen1B-1,1.00984,10.37858,1.00862,10.40886,1.00859,13.64206,1.0077,8.34975
12,Gen1B-11,0.99999,7.02756,0.99858,7.0212,0.99602,9.54307,0.99922,5.30429
13,Gen1B-12,0.99778,6.4718,0.9963,6.45866,0.99279,8.96885,0.99726,4.75539
14,Gen1B-13,1.00873,9.93964,1.00742,9.96794,1.00714,13.27652,1.00649,7.88284
15,Gen1B-14,1.01203,10.20758,1.01062,10.23633,1.00996,13.67807,1.00958,8.09905
16,Gen1B-2,1.0082,9.40245,1.00701,9.42654,1.00661,12.45143,1.00621,7.46
17,Gen1B-3,1.01278,14.30337,1.01187,14.35558,1.01315,17.83577,1.01032,12.15736
18,Gen1B-3-1,1.01278,14.30337,1.01187,14.35558,1.01315,17.83577,1.01032,12.15736
19,Gen1B-4,1.00976,10.24269,1.00851,10.27265,1.00844,13.54612,1.00755,8.19842
20,Gen1B-4-1,1.01738,9.32605,1.01615,9.34959,1.0156,12.40887,1.01541,7.37016
21,Gen1B-5,1.00709,9.03109,1.00555,9.05253,1.00446,12.49037,1.00474,6.9288
22,Gen1B-6,1.00616,8.66382,1.00453,8.68204,1.00296,12.15713,1.00364,6.54939
23,Gen1B-6-1,1.0065,8.94898,1.00492,8.96972,1.00379,12.451,1.00418,6.82977
24,Gen1B-7,1.01203,10.20757,1.01062,10.23633,1.00996,13.67807,1.00959,8.09904
25,Gen2E-17,1.00083,358.47508,0.87543,354.34599,0.78162,332.43847,1.08292,214.27667
26,Gen2E-18,0.99988,358.55603,0.8968,355.17786,0.80027,332.09746,1.07701,214.80447
27,Gen2E-2,0.99958,358.89852,0.90511,355.79262,0.81517,332.53104,1.07146,215.78986
28,Gen2E-30,0.99954,358.06397,0.87643,354.03418,0.77938,332.02247,1.08003,213.9117
29,Gen2E-33,0.99956,357.34113,0.88581,353.52556,0.78365,330.86514,1.0766,213.54103
30,Gen2E-34,0.9996,358.89498,0.9048,355.78071,0.81637,332.51036,1.07315,215.74457
31,Gen2E-35,0.99738,357.34425,0.89343,353.81429,0.79064,330.60066,1.07238,213.85252
32,Gen2E-36,0.99783,357.35576,0.88887,353.6712,0.78534,330.6762,1.07522,213.61196
33,Gen2E-37,0.99961,357.77141,0.91699,355.027,0.82356,331.15773,1.0603,215.45809
34,Gen2E-5,0.99573,359.39226,0.85465,354.49001,0.77161,333.16184,1.07189,215.19479
35,Gen2E-7,0.99957,359.12245,0.90326,356.0108,0.81034,332.63964,1.07171,215.63499
36,Gen2W-1,0.99944,5.30047,0.66751,355.2717,0.70138,349.13239,1.10453,217.88764
37,Gen2W-11,0.99944,5.22766,0.65942,354.72781,0.70119,349.04514,1.10497,217.84464
38,Gen2W-12,0.99945,4.85749,0.68063,355.14183,0.70276,348.0657,1.10466,217.6107
39,Gen2W-21,0.99944,5.07524,0.66692,354.89641,0.70019,349.18673,1.10814,217.69092
