,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99894,358.89427,0.99904,358.72501,0.99592,358.44454
1,Gen1A-10,0.99974,349.65935,0.99719,349.32853,0.98706,348.2028,0.99355,345.84111
2,Gen1A-11,1.0,349.68644,0.99755,349.37,0.98793,348.20898,0.9943,345.85293
3,Gen1A-2,1.0,357.97005,0.99877,357.91869,0.99805,357.67905,0.99553,357.22297
4,Gen1A-3,1.0,359.33597,0.99902,359.31813,0.99936,359.19487,0.99594,359.008
5,Gen1A-4,1.0,49.99998,0.99919,49.99402,1.00033,49.92604,0.99685,49.80514
6,Gen1A-5,1.0,349.94507,0.99741,349.60674,0.98785,348.43985,0.99394,346.17736
7,Gen1A-6,0.99873,349.07845,0.99621,348.74655,0.98591,347.58144,0.99245,345.21328
8,Gen1A-7,1.0,359.47023,0.99902,359.45208,0.99888,359.30656,0.99446,359.10422
9,Gen1A-8,0.99758,353.21166,0.9959,353.07701,0.991,352.53671,0.99043,351.36991
10,Gen1A-9,0.99611,354.01638,0.99449,353.89494,0.99022,353.40381,0.9891,352.36506
11,Gen1B-1,1.00984,10.37858,1.00864,10.40919,1.00261,14.73795,1.00582,2.07923
12,Gen1B-11,0.99999,7.02756,0.99859,7.02132,0.99136,10.27035,1.00233,359.55821
13,Gen1B-12,0.99778,6.4718,0.9963,6.45879,0.98766,9.69157,0.99954,359.0382
14,Gen1B-13,1.00873,9.93964,1.00744,9.9684,0.99993,14.41738,1.00309,1.58598
15,Gen1B-14,1.01203,10.20758,1.01064,10.23691,1.00134,14.89497,1.00352,1.72801
16,Gen1B-2,1.0082,9.40245,1.00702,9.42679,1.00144,13.43401,1.00606,1.32747
17,Gen1B-3,1.01278,14.30337,1.01188,14.35568,1.00915,19.04134,1.00699,5.62098
18,Gen1B-3-1,1.01278,14.30337,1.01188,14.35568,1.00915,19.04134,1.00699,5.62098
19,Gen1B-4,1.00976,10.24269,1.00852,10.27304,1.00194,14.6656,1.00501,1.9105
20,Gen1B-4-1,1.01738,9.32605,1.01616,9.34987,1.01001,13.41101,1.01478,1.22209
21,Gen1B-5,1.00709,9.03109,1.00558,9.05326,0.99458,13.70934,0.99818,0.59524
