,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99877,358.89155,1.00009,358.74846,0.99954,358.80636
1,Gen1A-10,0.99974,349.65935,0.99669,349.29645,0.98982,348.33055,0.99702,348.42234
2,Gen1A-11,1.0,349.68644,0.99707,349.33907,0.99064,348.34961,0.99711,348.47985
3,Gen1A-2,1.0,357.97005,0.99857,357.91381,0.99926,357.70985,0.99978,357.76173
4,Gen1A-3,1.0,359.33597,0.99887,359.31641,1.00034,359.21217,0.99933,359.26361
5,Gen1A-4,1.0,49.99998,0.99906,49.99531,1.00115,49.93417,0.99968,49.78915
6,Gen1A-5,1.0,349.94507,0.99689,349.57419,0.99058,348.57311,0.99789,348.68156
7,Gen1A-6,0.99873,349.07845,0.99572,348.71405,0.98864,347.7143,0.99579,347.82257
8,Gen1A-7,1.0,359.47023,0.99886,359.45031,0.99989,359.32805,0.99736,359.40252
9,Gen1A-8,0.99758,353.21166,0.99562,353.06377,0.99278,352.60125,0.99559,352.67386
10,Gen1A-9,0.99611,354.01638,0.99421,353.88308,0.99191,353.46271,0.99428,353.53128
11,Gen1B-1,1.00984,10.37858,1.00851,10.41259,1.00862,13.99522,1.01501,11.49274
12,Gen1B-11,0.99999,7.02756,0.99841,7.02144,0.99572,9.75915,1.00535,7.86465
13,Gen1B-12,0.99778,6.4718,0.99611,6.4583,0.99248,9.17486,1.0021,7.27243
14,Gen1B-13,1.00873,9.93964,1.0073,9.97157,1.00729,13.63466,1.01407,11.03513
15,Gen1B-14,1.01203,10.20758,1.01049,10.2401,1.01022,14.05157,1.0164,11.32325
16,Gen1B-2,1.0082,9.40245,1.00688,9.42963,1.00654,12.77143,1.01345,10.46884
17,Gen1B-3,1.01278,14.30337,1.01179,14.3611,1.01314,18.25544,1.01499,15.67794
18,Gen1B-3-1,1.01278,14.30337,1.01179,14.3611,1.01314,18.25544,1.01499,15.67794
19,Gen1B-4,1.00976,10.24269,1.00839,10.27639,1.00852,13.90311,1.01505,11.35205
20,Gen1B-4-1,1.01738,9.32605,1.01602,9.35266,1.01556,12.73184,1.02263,10.38886
21,Gen1B-5,1.00709,9.03109,1.00542,9.05575,1.00484,12.85238,1.01261,10.07223
22,Gen1B-6,1.00616,8.66382,1.00439,8.68506,1.00342,12.51887,1.01121,9.68754
23,Gen1B-6-1,1.0065,8.94898,1.00479,8.97293,1.00421,12.81692,1.01234,9.98085
24,Gen1B-7,1.01203,10.20757,1.0105,10.2401,1.01023,14.05156,1.0164,11.32324
25,Gen2E-17,1.00083,358.47508,0.86248,356.99754,0.65898,16.71141,0.62726,91.13492
26,Gen2E-18,0.99988,358.55603,0.88627,357.3416,0.69206,14.45818,0.62094,90.18608
27,Gen2E-2,0.99958,358.89852,0.89536,357.77359,0.71313,13.11322,0.59757,88.66852
28,Gen2E-30,0.99954,358.06397,0.86376,356.63244,0.65709,16.15672,0.62864,90.08918
29,Gen2E-33,0.99956,357.34113,0.87398,355.92233,0.66572,13.79488,0.61708,87.79286
30,Gen2E-34,0.9996,358.89498,0.89504,357.76756,0.714,13.11823,0.59801,89.08925
31,Gen2E-35,0.99738,357.34425,0.88252,356.00476,0.67936,12.44568,0.60496,86.95275
32,Gen2E-36,0.99783,357.35576,0.87751,355.96781,0.67072,13.28628,0.61414,87.79452
33,Gen2E-37,0.99961,357.77141,0.9085,356.74103,0.72814,9.77352,0.5734,84.80697
34,Gen2E-5,0.99573,359.39226,0.83774,357.60761,0.64311,18.13334,0.61478,91.92766
35,Gen2E-7,0.99957,359.12245,0.8933,358.03072,0.70716,14.1238,0.60511,91.23592
36,Gen2W-1,0.99944,5.30047,0.62657,3.70108,0.54117,55.24665,0.6731,112.02726
37,Gen2W-11,0.99944,5.22766,0.61506,3.44833,0.54043,55.03687,0.67172,111.8482
38,Gen2W-12,0.99945,4.85749,0.64647,3.14958,0.54098,53.00267,0.66663,110.85341
39,Gen2W-21,0.99944,5.07524,0.64004,3.48078,0.54227,55.52311,0.6698,111.78336
40,Gen2W-24,0.99933,4.3638,0.64616,2.50706,0.54967,54.33037,0.67209,110.75686
41,Gen2W-25,0.99849,4.65633,0.61572,2.55672,0.54047,53.06985,0.66894,110.72661
42,Gen2W-5,0.99944,5.19041,0.62256,3.57626,0.54698,54.51034,0.6793,111.83098
43,Gen2W-6,0.99822,4.626,0.63014,2.6664,0.54066,51.8254,0.66818,110.35545
44,Gen3D-10,0.99723,5.21419,0.99222,4.90117,0.97427,357.7008,1.00916,347.41741
45,Gen3D-13,1.00098,5.46362,0.99661,5.18786,0.98021,358.00355,1.02004,347.48976
46,Gen3D-15,0.99715,5.47699,0.99104,5.10435,0.97141,357.88947,1.00281,347.85087
47,Gen3D-17,0.99349,4.7628,0.9887,4.45829,0.97079,357.24638,1.00726,346.94187
48,Gen3D-20,1.00126,6.34186,0.99726,6.10241,0.98162,358.97226,1.02345,348.21017
49,Gen3D-23,0.99638,5.41177,0.99033,5.04159,0.97055,357.82951,1.00194,347.77782
50,Gen3D-25,0.99478,5.48591,0.98788,5.06897,0.96616,357.85291,0.99479,348.00243
51,Gen3D-26,0.99784,5.56485,0.99181,5.1968,0.97217,357.99163,1.00434,347.93395
52,Gen3D-29,0.99563,5.62378,0.98861,5.20108,0.9667,357.99046,0.99524,348.16032
53,Gen3D-30,0.98896,5.10097,0.98116,4.62974,0.95698,357.3872,0.98019,347.75363
54,Gen3D-31,0.99536,5.29517,0.9893,4.92373,0.96938,357.70711,1.00077,347.67418
55,Gen3D-32,0.99369,5.15668,0.9875,4.77548,0.96708,357.55119,0.998,347.5783
56,Gen3D-4,0.99982,5.75322,0.99393,5.39434,0.97456,358.19661,1.007,348.13203
57,Gen3D-5,0.99832,5.59331,0.99242,5.23242,0.97293,358.02971,1.00566,347.97374
58,Gen3L-10,0.99156,6.37629,0.98557,6.0399,0.96633,358.933,0.99757,348.78504
59,Gen3L-18,0.99793,6.99725,0.99197,6.66898,0.9734,359.58574,1.0049,349.3418
