,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99906,358.89337,0.99926,358.79405,0.99804,358.77908
1,Gen1A-10,0.99974,349.65935,0.99763,349.3204,0.9867,348.64946,1.00313,348.60759
2,Gen1A-11,1.0,349.68644,0.99798,349.36245,0.98753,348.66929,1.00332,348.62536
3,Gen1A-2,1.0,357.97005,0.99891,357.91709,0.99829,357.77972,0.99855,357.74939
4,Gen1A-3,1.0,359.33597,0.99913,359.31756,0.99958,359.24434,0.99781,359.23689
5,Gen1A-4,1.0,49.99998,0.99928,49.99381,1.00052,49.94393,0.99771,49.90132
6,Gen1A-5,1.0,349.94507,0.99786,349.59797,0.98753,348.89717,1.00341,348.92312
7,Gen1A-6,0.99873,349.07845,0.99666,348.73894,0.98537,348.03952,1.00217,348.02116
8,Gen1A-7,1.0,359.47023,0.99913,359.45148,0.99912,359.36509,0.997,359.36076
9,Gen1A-8,0.99758,353.21166,0.99614,353.07398,0.99106,352.76022,0.99736,352.67857
10,Gen1A-9,0.99611,354.01638,0.99471,353.89203,0.99033,353.60778,0.99559,353.53823
11,Gen1B-1,1.00984,10.37858,1.00868,10.41039,1.00831,13.52321,1.00849,6.1382
12,Gen1B-11,0.99999,7.02756,0.99868,7.02053,0.99566,9.42822,1.00166,3.35901
13,Gen1B-12,0.99778,6.4718,0.9964,6.45779,0.99244,8.85193,0.99971,2.82651
14,Gen1B-13,1.00873,9.93964,1.00748,9.96978,1.00687,13.15454,1.00708,5.65624
15,Gen1B-14,1.01203,10.20758,1.01068,10.23854,1.00971,13.55238,1.00982,5.83123
16,Gen1B-2,1.0082,9.40245,1.00707,9.42755,1.00631,12.33564,1.00743,5.31817
17,Gen1B-3,1.01278,14.30337,1.01191,14.35744,1.01289,17.7196,1.01038,9.81115
18,Gen1B-3-1,1.01278,14.30337,1.01191,14.35744,1.01289,17.7196,1.01038,9.81115
19,Gen1B-4,1.00976,10.24269,1.00857,10.27435,1.00816,13.42593,1.00824,5.97733
20,Gen1B-4-1,1.01738,9.32605,1.01621,9.35068,1.0153,12.29187,1.01658,5.22037
21,Gen1B-5,1.00709,9.03109,1.00562,9.0549,1.00423,12.36175,1.005,4.68161
22,Gen1B-6,1.00616,8.66382,1.0046,8.6846,1.00274,12.02612,1.00375,4.29697
23,Gen1B-6-1,1.0065,8.94898,1.00499,8.97225,1.00356,12.3209,1.00438,4.57271
24,Gen1B-7,1.01203,10.20757,1.01068,10.23854,1.00972,13.55237,1.00982,5.83123
25,Gen2E-17,1.00083,358.47508,0.88307,357.77601,0.74031,11.4231,1.10395,311.88305
26,Gen2E-18,0.99988,358.55603,0.90325,358.07399,0.76528,9.74176,1.10224,312.71215
27,Gen2E-2,0.99958,358.89852,0.91086,358.57298,0.78184,8.78616,1.09274,314.17861
28,Gen2E-30,0.99954,358.06397,0.88407,357.30047,0.73831,10.94628,1.10007,311.54047
29,Gen2E-33,0.99956,357.34113,0.89279,356.57372,0.74443,9.03778,1.09541,311.37534
30,Gen2E-34,0.9996,358.89498,0.9106,358.56747,0.78278,8.78814,1.09373,314.12603
31,Gen2E-35,0.99738,357.34425,0.89966,356.72335,0.75415,7.98622,1.09111,311.90264
32,Gen2E-36,0.99783,357.35576,0.89549,356.6617,0.74767,8.63158,1.09539,311.4836
33,Gen2E-37,0.99961,357.77141,0.9222,357.32348,0.79314,6.11017,1.0779,314.31506
34,Gen2E-5,0.99573,359.39226,0.86075,359.1997,0.72579,12.40489,1.08354,312.82378
35,Gen2E-7,0.99957,359.12245,0.9092,358.81933,0.77667,9.57563,1.09364,313.77563
36,Gen2W-1,0.99944,5.30047,0.69138,4.25969,0.64936,39.79298,1.0947,313.78369
37,Gen2W-11,0.99944,5.22766,0.68316,4.06376,0.64888,39.62984,1.09517,313.75226
38,Gen2W-12,0.99945,4.85749,0.70383,3.73738,0.64939,38.14612,1.09545,313.58028
39,Gen2W-21,0.99944,5.07524,0.69223,3.92016,0.64892,39.93272,1.09734,313.57072
40,Gen2W-24,0.99933,4.3638,0.69774,2.99548,0.65415,38.79653,1.10038,312.97126
41,Gen2W-25,0.99849,4.65633,0.67315,3.15497,0.64856,38.10085,1.09451,313.37172
42,Gen2W-5,0.99944,5.19041,0.68864,4.15613,0.65408,39.24267,1.09281,313.72898
43,Gen2W-6,0.99822,4.626,0.69359,3.38097,0.64941,37.26116,1.0929,313.47145
44,Gen3D-10,0.99723,5.21419,0.99338,4.92625,0.97696,358.16584,0.97296,2.90324
45,Gen3D-13,1.00098,5.46362,0.99763,5.20889,0.98264,358.45195,0.97994,3.2738
46,Gen3D-15,0.99715,5.47699,0.99244,5.13495,0.97449,358.37553,0.97272,2.89197
47,Gen3D-17,0.99349,4.7628,0.98981,4.48279,0.97342,357.70887,0.97038,2.45855
48,Gen3D-20,1.00126,6.34186,0.99819,6.11975,0.98384,359.40486,0.98053,4.34029
49,Gen3D-23,0.99638,5.41177,0.99171,5.07197,0.97363,358.31437,0.97155,2.83985
50,Gen3D-25,0.99478,5.48591,0.98946,5.10373,0.96962,358.35358,0.96875,2.69672
51,Gen3D-26,0.99784,5.56485,0.99319,5.22688,0.97523,358.47529,0.97335,2.99612
52,Gen3D-29,0.99563,5.62378,0.99021,5.23624,0.9702,358.49253,0.96955,2.80767
53,Gen3D-30,0.98896,5.10097,0.98294,4.66996,0.96088,357.90783,0.96055,2.08041
54,Gen3D-31,0.99536,5.29517,0.99069,4.95437,0.97247,358.19294,0.97046,2.71253
55,Gen3D-32,0.99369,5.15668,0.98892,4.80723,0.97025,358.04112,0.96859,2.5218
56,Gen3D-4,0.99982,5.75322,0.99527,5.42353,0.97758,358.67788,0.9742,3.24277
57,Gen3D-5,0.99832,5.59331,0.99377,5.26191,0.97595,358.51164,0.97332,3.05953
58,Gen3L-10,0.99156,6.37629,0.98688,6.06866,0.96949,359.41485,0.96446,3.99514
59,Gen3L-18,0.99793,6.99725,0.99327,6.69639,0.9765,0.06281,0.97109,4.68604
60,Gen3L-2,0.99472,6.78569,0.98941,6.44546,0.97111,359.80192,0.96766,4.22535
61,Gen3L-20,0.99962,7.43278,0.99499,7.13686,0.9787,0.5166,0.97323,5.17168
62,Gen3L-21,0.99962,7.80925,0.99505,7.51989,0.97931,0.90914,0.97434,5.60599
63,Gen3L-22,0.99962,7.89976,0.99507,7.6124,0.97944,1.00476,0.97442,5.71381
64,Gen3L-26-1,0.99565,355.64869,0.99176,355.36588,0.97498,346.87884,0.97298,353.61236
65,Gen3L-27,0.99415,353.81379,0.98999,353.51634,0.97088,344.71855,0.97136,351.62228
66,Gen3L-29,0.99961,356.00317,0.99598,355.75381,0.97979,346.98877,0.97845,354.25351
67,Gen3L-3,0.99691,6.99597,0.99189,6.67491,0.97452,0.0385,0.97052,4.55931
68,Gen3L-30,0.99785,355.86609,0.99404,355.5896,0.97758,347.11145,0.97473,353.88082
69,Gen3L-31,0.99985,13.02897,0.99515,12.775,0.99162,6.57881,0.97892,12.20082
70,Gen3L-32,0.99745,9.51904,0.99201,9.19738,0.984,2.66381,0.97631,7.53763
71,Gen3L-33,0.99982,344.48599,0.98834,343.63891,0.94681,333.55018,0.983,338.56972
72,Gen3L-34,1.00519,344.31499,0.98827,342.76034,0.95661,331.58016,0.98926,338.55845
73,Gen3L-35,1.00017,344.35753,0.99069,343.56597,0.959,332.84445,0.98459,339.8902
74,Gen3L-36,1.00967,350.7457,1.00392,350.36303,0.99203,339.77142,1.00269,347.88571
75,Gen3L-37,0.9999,358.11844,0.99595,357.8264,0.98217,349.82272,0.97943,356.08983
76,Gen3L-38,1.01988,348.04173,1.0138,347.59728,1.00164,337.01407,1.01226,344.63011
77,Gen3L-38-1,0.98956,344.33005,0.98173,343.70631,0.94949,333.30045,0.97342,339.99659
78,Gen3L-39,0.99124,6.30313,0.98627,5.97923,0.96824,359.32122,0.96424,3.82138
79,Gen3L-40,0.9912,353.17789,0.98696,352.8745,0.9671,343.97839,0.96878,350.93414
80,Gen3L-41,0.99411,358.3133,0.99028,358.02839,0.97797,350.02773,0.97459,356.35799
81,Gen3L-42,0.99075,337.41959,0.98122,336.38681,0.94257,325.02261,0.98402,331.3702
82,Gen3L-49,0.99968,338.49818,0.99061,337.56036,0.95558,326.31687,0.99731,332.43206
83,Gen3L-57,0.99252,344.31218,0.98581,343.78584,0.95468,333.12423,0.97788,340.39188
84,Gen3L-58,0.99545,345.64471,0.98853,345.12666,0.95831,334.48584,0.98089,341.80027
85,Gen3L-59,0.99252,344.31218,0.98581,343.78584,0.95468,333.12423,0.97788,340.39188
86,Gen3L-6,0.99138,6.30404,0.98556,5.92953,0.9657,359.26767,0.96333,3.52099
87,Gen3L-60,0.99252,344.31218,0.98581,343.78584,0.95468,333.12423,0.97788,340.39188
88,Gen3L-61,0.99035,344.19758,0.9829,343.59787,0.95228,333.07443,0.97526,340.01614
