,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9987,358.89113,1.00078,358.71768,0.99571,358.53347
1,Gen1A-10,0.99974,349.65935,0.99644,349.29133,0.99399,348.08138,0.99879,346.51078
2,Gen1A-11,1.0,349.68644,0.99684,349.33397,0.99461,348.10636,0.99779,346.54506
3,Gen1A-2,1.0,357.97005,0.99848,357.91308,1.00017,357.66042,0.9959,357.35213
4,Gen1A-3,1.0,359.33597,0.9988,359.31613,1.00093,359.19129,0.99571,359.07155
5,Gen1A-4,1.0,49.99998,0.99901,49.99608,1.0016,49.94095,0.9969,49.64569
6,Gen1A-5,1.0,349.94507,0.99664,349.56918,0.99487,348.31424,0.99883,346.76235
7,Gen1A-6,0.99873,349.07845,0.99548,348.70865,0.99282,347.46866,0.99814,345.88341
8,Gen1A-7,1.0,359.47023,0.9988,359.45001,1.00048,359.30432,0.9929,359.18647
9,Gen1A-8,0.99758,353.21166,0.99549,353.06143,0.99454,352.49416,0.99285,351.72421
10,Gen1A-9,0.99611,354.01638,0.99409,353.88105,0.99353,353.36365,0.99126,352.67088
11,Gen1B-1,1.00984,10.37858,1.00847,10.41332,1.00777,14.16672,1.01063,10.82795
12,Gen1B-11,0.99999,7.02756,0.99834,7.02187,0.9954,9.85184,1.00215,6.85992
13,Gen1B-12,0.99778,6.4718,0.99604,6.45866,0.99214,9.262,0.9986,6.27921
14,Gen1B-13,1.00873,9.93964,1.00726,9.97222,1.00629,13.80931,1.00907,10.42711
15,Gen1B-14,1.01203,10.20758,1.01045,10.2407,1.00903,14.23645,1.01097,10.79279
16,Gen1B-2,1.0082,9.40245,1.00684,9.43032,1.00587,12.9233,1.00963,9.68873
17,Gen1B-3,1.01278,14.30337,1.01176,14.36217,1.01241,18.46719,1.01214,15.06928
18,Gen1B-3-1,1.01278,14.30337,1.01176,14.36217,1.01241,18.46719,1.01214,15.06928
19,Gen1B-4,1.00976,10.24269,1.00835,10.27709,1.00761,14.07696,1.01039,10.71544
20,Gen1B-4-1,1.01738,9.32605,1.01597,9.35333,1.01483,12.88561,1.01856,9.63317
21,Gen1B-5,1.00709,9.03109,1.00538,9.05619,1.00353,13.02953,1.00632,9.56895
22,Gen1B-6,1.00616,8.66382,1.00435,8.68542,1.00199,12.69575,1.00454,9.21364
23,Gen1B-6-1,1.0065,8.94898,1.00475,8.97334,1.00283,12.99631,1.00568,9.50957
24,Gen1B-7,1.01203,10.20757,1.01046,10.2407,1.00903,14.23645,1.01098,10.79278
25,Gen2E-17,1.00083,358.47508,0.85721,357.62899,0.58481,31.49105,0.05244,122.50181
26,Gen2E-18,0.99988,358.55603,0.88231,357.79015,0.6246,28.63791,0.06918,156.31432
27,Gen2E-2,0.99958,358.89852,0.89205,358.09835,0.64793,26.67787,0.09588,168.31506
28,Gen2E-30,0.99954,358.06397,0.85828,357.31087,0.58291,30.83303,0.04779,116.4507
29,Gen2E-33,0.99956,357.34113,0.86894,356.53352,0.59341,27.90965,0.04278,85.39133
30,Gen2E-34,0.9996,358.89498,0.89171,358.09441,0.64874,26.68872,0.09991,166.24209
31,Gen2E-35,0.99738,357.34425,0.87829,356.48606,0.61008,26.21564,0.05176,125.84481
32,Gen2E-36,0.99783,357.35576,0.87291,356.51048,0.60008,27.32865,0.04809,113.86182
33,Gen2E-37,0.99961,357.77141,0.90525,357.09758,0.66537,22.41894,0.03256,88.49808
34,Gen2E-5,0.99573,359.39226,0.8334,357.92157,0.56815,33.34628,0.12194,139.54834
35,Gen2E-7,0.99957,359.12245,0.88989,358.37483,0.64234,28.07698,0.09974,163.6896
36,Gen2W-1,0.99944,5.30047,0.62165,7.0781,0.45292,81.98345,0.2909,94.97942
37,Gen2W-11,0.99944,5.22766,0.61121,6.99629,0.45171,81.69644,0.28876,93.54141
38,Gen2W-12,0.99945,4.85749,0.63768,6.22944,0.45056,79.09955,0.27627,93.42162
39,Gen2W-21,0.99944,5.07524,0.62541,6.72392,0.45313,82.38678,0.2878,92.14071
40,Gen2W-24,0.99933,4.3638,0.63189,5.65096,0.46053,81.01338,0.28754,91.06227
41,Gen2W-25,0.99849,4.65633,0.60157,6.11919,0.45009,79.24562,0.28004,93.3521
42,Gen2W-5,0.99944,5.19041,0.61801,6.99115,0.45831,81.09727,0.29929,94.98358
43,Gen2W-6,0.99822,4.626,0.62437,5.92906,0.44947,77.58382,0.27653,94.6743
44,Gen3D-10,0.99723,5.21419,0.99191,4.90964,0.97144,0.3807,0.96543,284.72162
45,Gen3D-13,1.00098,5.46362,0.99634,5.19536,0.97752,0.67521,0.97853,285.0087
46,Gen3D-15,0.99715,5.47699,0.99065,5.1148,0.9678,0.59486,0.96078,284.79177
47,Gen3D-17,0.99349,4.7628,0.9884,4.46634,0.96792,359.92331,0.96457,284.25842
48,Gen3D-20,1.00126,6.34186,0.99702,6.1093,0.97911,1.6371,0.98331,285.99613
49,Gen3D-23,0.99638,5.41177,0.98993,5.05195,0.96698,0.53322,0.9599,284.72807
50,Gen3D-25,0.99478,5.48591,0.98743,5.0809,0.96198,0.57633,0.95428,284.62456
51,Gen3D-26,0.99784,5.56485,0.99142,5.20718,0.96857,0.69711,0.96282,284.87604
52,Gen3D-29,0.99563,5.62378,0.98814,5.21328,0.96243,0.71774,0.9551,284.73732
53,Gen3D-30,0.98896,5.10097,0.98064,4.64311,0.95224,0.12485,0.9401,284.06557
54,Gen3D-31,0.99536,5.29517,0.98891,4.93407,0.96579,0.41096,0.95875,284.60235
55,Gen3D-32,0.99369,5.15668,0.9871,4.78604,0.96336,0.25863,0.95628,284.42223
56,Gen3D-4,0.99982,5.75322,0.99355,5.40446,0.97126,0.89801,0.96337,285.12196
57,Gen3D-5,0.99832,5.59331,0.99205,5.24255,0.96951,0.73256,0.96315,284.93479
58,Gen3L-10,0.99156,6.37629,0.98521,6.05079,0.96312,1.63121,0.95088,286.1663
59,Gen3L-18,0.99793,6.99725,0.99162,6.67989,0.9703,2.28232,0.95787,286.86088
60,Gen3L-2,0.99472,6.78569,0.98751,6.42602,0.96382,2.02784,0.95156,286.4227
61,Gen3L-20,0.99962,7.43278,0.99336,7.12134,0.97262,2.73814,0.96029,287.35006
62,Gen3L-21,0.99962,7.80925,0.99345,7.50541,0.97333,3.13171,0.96181,287.79168
63,Gen3L-22,0.99962,7.89976,0.99348,7.5982,0.9735,3.22742,0.96199,287.90094
64,Gen3L-26-1,0.99565,355.64869,0.99083,355.32736,0.9708,348.21094,0.96777,274.1753
65,Gen3L-27,0.99415,353.81379,0.98914,353.47109,0.96702,345.93411,0.9614,272.01823
66,Gen3L-29,0.99961,356.00317,0.99525,355.7182,0.97675,348.16644,0.96862,274.65556
67,Gen3L-3,0.99691,6.99597,0.99011,6.65712,0.96773,2.26266,0.95591,286.74873
68,Gen3L-30,0.99785,355.86609,0.99314,355.55234,0.97354,348.44212,0.96965,274.43404
