,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99937,358.89789,0.9991,358.81414,0.99923,358.87826
1,Gen1A-10,0.99974,349.65935,0.99852,349.37664,0.98659,348.79823,1.00145,349.32767
2,Gen1A-11,1.0,349.68644,0.99883,349.41626,0.98739,348.8158,1.0016,349.35607
3,Gen1A-2,1.0,357.97005,0.99928,357.92535,0.99814,357.80997,0.99955,357.90231
4,Gen1A-3,1.0,359.33597,0.99942,359.32037,0.99942,359.25869,0.99912,359.30383
5,Gen1A-4,1.0,49.99998,0.99951,49.99476,1.00035,49.95219,0.99911,49.92524
6,Gen1A-5,1.0,349.94507,0.99876,349.65545,0.98737,349.05149,1.00174,349.62772
7,Gen1A-6,0.99873,349.07845,0.99754,348.79555,0.98524,348.19087,1.00046,348.74635
8,Gen1A-7,1.0,359.47023,0.99941,359.4543,0.999,359.38137,0.99854,359.43565
9,Gen1A-8,0.99758,353.21166,0.99666,353.09637,0.991,352.82829,0.99773,353.04337
10,Gen1A-9,0.99611,354.01638,0.99521,353.91213,0.99026,353.67004,0.99611,353.86586
11,Gen1B-1,1.00984,10.37858,1.0089,10.40452,1.00856,13.12525,1.0088,8.58498
12,Gen1B-11,0.99999,7.02756,0.99899,7.02028,0.99612,9.12938,0.99988,5.50587
13,Gen1B-12,0.99778,6.4718,0.99673,6.45855,0.99299,8.55686,0.99793,4.95758
14,Gen1B-13,1.00873,9.93964,1.0077,9.96416,1.00715,12.74795,1.00771,8.12576
15,Gen1B-14,1.01203,10.20758,1.0109,10.2328,1.01004,13.12892,1.01095,8.34978
16,Gen1B-2,1.0082,9.40245,1.0073,9.42266,1.00658,11.96541,1.00717,7.68507
17,Gen1B-3,1.01278,14.30337,1.01205,14.34848,1.01299,17.28305,1.01135,12.38793
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.34848,1.01299,17.28305,1.01135,12.38793
19,Gen1B-4,1.00976,10.24269,1.00878,10.26851,1.00842,13.02312,1.00871,8.4373
20,Gen1B-4-1,1.01738,9.32605,1.01644,9.34585,1.0156,11.9176,1.01642,7.59761
21,Gen1B-5,1.00709,9.03109,1.00586,9.05018,1.00461,11.94115,1.00618,7.18662
22,Gen1B-6,1.00616,8.66382,1.00485,8.6803,1.00317,11.60175,1.00517,6.81234
23,Gen1B-6-1,1.0065,8.94898,1.00524,8.9676,1.00395,11.89511,1.00567,7.09142
24,Gen1B-7,1.01203,10.20757,1.0109,10.2328,1.01004,13.12892,1.01095,8.34977
25,Gen2E-17,1.00083,358.47508,0.90282,357.47622,0.81061,1.40644,1.08741,289.60278
26,Gen2E-18,0.99988,358.55603,0.91964,357.80397,0.82922,0.36556,1.08118,289.92461
27,Gen2E-2,0.99958,358.89852,0.92613,358.3006,0.84231,359.9059,1.07554,290.65411
28,Gen2E-30,0.99954,358.06397,0.90334,357.02147,0.80866,0.99772,1.08433,289.2456
29,Gen2E-33,0.99956,357.34113,0.91068,356.32261,0.81308,359.52592,1.08103,288.76567
30,Gen2E-34,0.9996,358.89498,0.92592,358.29464,0.84332,359.90129,1.07637,290.6149
31,Gen2E-35,0.99738,357.34425,0.91623,356.47361,0.81976,358.82229,1.07666,288.94147
32,Gen2E-36,0.99783,357.35576,0.91274,356.4105,0.8149,359.23658,1.07949,288.79905
33,Gen2E-37,0.99961,357.77141,0.93542,357.11408,0.85114,357.91333,1.06627,290.10726
34,Gen2E-5,0.99573,359.39226,0.8843,358.7264,0.79651,2.03523,1.07721,290.49776
35,Gen2E-7,0.99957,359.12245,0.92471,358.53733,0.83778,0.43493,1.07558,290.60993
36,Gen2W-1,0.99944,5.30047,0.73682,3.28904,0.73771,21.95896,1.11492,294.34787
37,Gen2W-11,0.99944,5.22766,0.72941,3.07275,0.73736,21.8287,1.11525,294.29276
