,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99957,358.90098,0.99892,358.82937,0.99925,358.88791
1,Gen1A-10,0.99974,349.65935,0.99909,349.41478,0.98637,348.90834,1.00071,349.35854
2,Gen1A-11,1.0,349.68644,0.99938,349.45275,0.98716,348.92395,1.00091,349.38618
3,Gen1A-2,1.0,357.97005,0.99951,357.931,0.99797,357.8327,0.99946,357.91405
4,Gen1A-3,1.0,359.33597,0.99959,359.3223,0.99925,359.26963,0.99918,359.31173
5,Gen1A-4,1.0,49.99998,0.99966,49.99531,1.00018,49.95822,0.99922,49.93851
6,Gen1A-5,1.0,349.94507,0.99934,349.69443,0.98713,349.16537,1.00094,349.65878
7,Gen1A-6,0.99873,349.07845,0.9981,348.8339,0.98502,348.30262,0.99973,348.77632
8,Gen1A-7,1.0,359.47023,0.99959,359.45624,0.99884,359.39385,0.99874,359.44398
9,Gen1A-8,0.99758,353.21166,0.997,353.11159,0.99085,352.87877,0.99744,353.063
10,Gen1A-9,0.99611,354.01638,0.99553,353.92579,0.99012,353.71623,0.99587,353.88413
11,Gen1B-1,1.00984,10.37858,1.00906,10.40139,1.00748,12.91377,1.0083,8.76711
12,Gen1B-11,0.99999,7.02756,0.9992,7.02074,0.99568,8.96394,0.99915,5.67099
13,Gen1B-12,0.99778,6.4718,0.99695,6.45974,0.99254,8.39491,0.99722,5.11921
14,Gen1B-13,1.00873,9.93964,1.00787,9.96134,1.00579,12.53601,1.00722,8.30275
15,Gen1B-14,1.01203,10.20758,1.01108,10.23004,1.00835,12.9131,1.01045,8.52565
16,Gen1B-2,1.0082,9.40245,1.00747,9.42007,1.00575,11.76405,1.00663,7.86512
17,Gen1B-3,1.01278,14.30337,1.01217,14.34298,1.01219,17.04506,1.01088,12.59863
18,Gen1B-3-1,1.01278,14.30337,1.01217,14.34298,1.01219,17.04506,1.01088,12.59863
19,Gen1B-4,1.00976,10.24269,1.00895,10.26546,1.00721,12.81092,1.00822,8.61745
20,Gen1B-4-1,1.01738,9.32605,1.01661,9.34335,1.01468,11.71558,1.01587,7.77655
21,Gen1B-5,1.00709,9.03109,1.00606,9.04829,1.00266,11.73001,1.00571,7.35197
22,Gen1B-6,1.00616,8.66382,1.00506,8.67883,1.00099,11.39103,1.00468,6.97353
23,Gen1B-6-1,1.0065,8.94898,1.00544,8.96583,1.00187,11.68312,1.00522,7.25458
24,Gen1B-7,1.01203,10.20757,1.01109,10.23004,1.00835,12.9131,1.01045,8.52565
25,Gen2E-17,1.00083,358.47508,0.9163,354.48154,0.85658,304.61251,1.03701,152.33579
26,Gen2E-18,0.99988,358.55603,0.9304,355.33248,0.86385,305.54185,1.03244,152.73108
27,Gen2E-2,0.99958,358.89852,0.93597,356.02126,0.86874,307.04654,1.03165,153.45414
28,Gen2E-30,0.99954,358.06397,0.91668,354.09384,0.85489,304.2797,1.03616,151.94163
29,Gen2E-33,0.99956,357.34113,0.92309,353.60992,0.85505,303.84296,1.03463,151.43373
30,Gen2E-34,0.9996,358.89498,0.93576,356.00889,0.87019,307.01568,1.03376,153.43113
31,Gen2E-35,0.99738,357.34425,0.92748,353.97482,0.85553,304.27244,1.0314,151.63984
32,Gen2E-36,0.99783,357.35576,0.92454,353.80035,0.85444,303.88961,1.03252,151.49817
33,Gen2E-37,0.99961,357.77141,0.94411,355.14321,0.8709,306.90586,1.02522,152.76902
34,Gen2E-5,0.99573,359.39226,0.90084,355.16521,0.84579,304.76208,1.03146,153.20902
35,Gen2E-7,0.99957,359.12245,0.93473,356.21623,0.86822,306.65901,1.03109,153.46166
36,Gen2W-1,0.99944,5.30047,0.77166,354.67125,0.82561,309.54978,1.05574,156.85542
37,Gen2W-11,0.99944,5.22766,0.76607,354.17321,0.82554,309.52107,1.05592,156.80048
38,Gen2W-12,0.99945,4.85749,0.78135,354.65242,0.82594,309.14222,1.0553,156.53499
39,Gen2W-21,0.99944,5.07524,0.77264,354.41476,0.82498,309.46552,1.05676,156.64387
40,Gen2W-24,0.99933,4.3638,0.7772,353.76042,0.82609,308.62167,1.05568,156.02485
41,Gen2W-25,0.99849,4.65633,0.76034,353.00456,0.82464,308.88424,1.05388,156.33877
42,Gen2W-5,0.99944,5.19041,0.77018,354.48714,0.82806,309.33388,1.05359,156.78482
43,Gen2W-6,0.99822,4.626,0.7743,353.96945,0.82554,308.82099,1.05257,156.36549
44,Gen3D-10,0.99723,5.21419,0.99483,4.92458,0.96128,347.78295,0.98363,171.539
45,Gen3D-13,1.00098,5.46362,0.9989,5.20381,0.96802,348.19741,0.99285,171.78165
46,Gen3D-15,0.99715,5.47699,0.99422,5.13741,0.95855,347.75993,0.98294,171.74326
47,Gen3D-17,0.99349,4.7628,0.9912,4.48071,0.95823,347.34152,0.98188,171.07541
48,Gen3D-20,1.00126,6.34186,0.99933,6.11168,0.96986,349.28382,0.99464,172.71836
49,Gen3D-23,0.99638,5.41177,0.99348,5.07436,0.95766,347.7059,0.98276,171.67185
50,Gen3D-25,0.99478,5.48591,0.9915,5.10954,0.95329,347.54592,0.98254,171.67276
51,Gen3D-26,0.99784,5.56485,0.99495,5.22887,0.9594,347.86514,0.98514,171.82466
52,Gen3D-29,0.99563,5.62378,0.99229,5.24228,0.95386,347.65777,0.98391,171.80004
53,Gen3D-30,0.98896,5.10097,0.98527,4.68063,0.94387,346.89964,0.97591,171.21377
54,Gen3D-31,0.99536,5.29517,0.99246,4.95698,0.9565,347.5747,0.98182,171.55108
55,Gen3D-32,0.99369,5.15668,0.99073,4.8107,0.95423,347.37618,0.98039,171.39621
56,Gen3D-4,0.99982,5.75322,0.99699,5.4248,0.96118,348.1063,0.98556,172.03268
57,Gen3D-5,0.99832,5.59331,0.99549,5.26339,0.95989,347.92339,0.98516,171.8632
58,Gen3L-10,0.99156,6.37629,0.98853,6.05819,0.952,348.94707,0.97478,172.69729
59,Gen3L-18,0.99793,6.99725,0.99491,6.68487,0.95897,349.65575,0.98067,173.3506
60,Gen3L-2,0.99472,6.78569,0.99131,6.43585,0.95362,349.18398,0.97899,173.05412
61,Gen3L-20,0.99962,7.43278,0.99662,7.1246,0.96126,350.15525,0.98208,173.81067
62,Gen3L-21,0.99962,7.80925,0.99665,7.50683,0.9622,350.60918,0.98192,174.21945
63,Gen3L-22,0.99962,7.89976,0.99666,7.59914,0.96233,350.7205,0.98184,174.3174
64,Gen3L-26-1,0.99565,355.64869,0.9929,355.35998,0.96208,337.67129,0.98293,161.80281
65,Gen3L-27,0.99415,353.81379,0.99115,353.51098,0.95743,335.54278,0.97966,159.90295
66,Gen3L-29,0.99961,356.00317,0.99695,355.74364,0.96646,338.23433,0.98144,162.26758
67,Gen3L-3,0.99691,6.99597,0.99368,6.66417,0.95717,349.53042,0.98046,173.31108
68,Gen3L-30,0.99785,355.86609,0.99516,355.58316,0.9645,337.94063,0.98439,162.03513
69,Gen3L-31,0.99985,13.02897,0.99673,12.75518,0.97706,357.15446,0.99331,179.67735
70,Gen3L-32,0.99745,9.51904,0.99392,9.18385,0.96884,352.48783,0.99337,175.87071
71,Gen3L-33,0.99982,344.48599,0.99177,343.6513,0.93991,321.74489,0.99464,149.53944
72,Gen3L-34,1.00519,344.31499,0.99272,342.94631,0.93954,320.72385,0.99924,149.42355
73,Gen3L-35,1.00017,344.35753,0.99325,343.62314,0.94649,322.56668,0.9947,149.74062
74,Gen3L-36,1.00967,350.7457,1.0054,350.36209,0.98147,330.82838,1.00902,156.31475
75,Gen3L-37,0.9999,358.11844,0.99725,357.82182,0.97063,340.37346,0.99369,164.29566
76,Gen3L-38,1.01988,348.04173,1.0154,347.60486,0.99182,327.67877,1.01894,153.52207
77,Gen3L-38-1,0.98956,344.33005,0.98391,343.72879,0.9388,322.94155,0.98369,149.73941
78,Gen3L-39,0.99124,6.30313,0.98804,5.96949,0.95084,348.77293,0.97514,172.59292
79,Gen3L-40,0.9912,353.17789,0.98812,352.86945,0.95365,334.81162,0.97646,159.24588
80,Gen3L-41,0.99411,358.3133,0.99154,358.02324,0.96684,340.64461,0.98938,164.50109
81,Gen3L-42,0.99075,337.41959,0.98397,336.48377,0.93221,313.51576,0.9844,142.44364
82,Gen3L-49,0.99968,338.49818,0.99325,337.63764,0.94535,314.77629,0.99276,143.52351
83,Gen3L-57,0.99252,344.31218,0.98764,343.80217,0.94373,323.1577,0.98755,149.81554
84,Gen3L-58,0.99545,345.64471,0.99041,345.14044,0.94706,324.59602,0.99059,151.16913
