,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99961,358.90136,0.99897,358.83383,0.99925,358.90904
1,Gen1A-10,0.99974,349.65935,0.99921,349.4198,0.98655,348.94534,1.00015,349.51182
2,Gen1A-11,1.0,349.68644,0.99949,349.45756,0.98734,348.96085,1.00036,349.53871
3,Gen1A-2,1.0,357.97005,0.99955,357.9317,0.99802,357.83969,0.99944,357.94591
4,Gen1A-3,1.0,359.33597,0.99963,359.32254,0.99929,359.27272,0.9992,359.32696
5,Gen1A-4,1.0,49.99998,0.99969,49.99533,1.0002,49.95971,0.99925,49.94236
6,Gen1A-5,1.0,349.94507,0.99946,349.69953,0.9873,349.20337,1.00041,349.80786
7,Gen1A-6,0.99873,349.07845,0.99822,348.83899,0.98519,348.34044,0.99916,348.93032
8,Gen1A-7,1.0,359.47023,0.99963,359.45647,0.99889,359.39732,0.99877,359.46131
9,Gen1A-8,0.99758,353.21166,0.99707,353.11359,0.99098,352.89572,0.9973,353.13969
10,Gen1A-9,0.99611,354.01638,0.9956,353.92757,0.99024,353.73157,0.99576,353.95294
11,Gen1B-1,1.00984,10.37858,1.00908,10.4009,1.00784,12.82964,1.00786,9.40128
12,Gen1B-11,0.99999,7.02756,0.99924,7.02065,0.99597,8.90555,0.99855,6.20782
13,Gen1B-12,0.99778,6.4718,0.99699,6.45974,0.99287,8.33672,0.99654,5.65435
14,Gen1B-13,1.00873,9.93964,1.0079,9.96088,1.00623,12.44809,1.00671,8.94567
15,Gen1B-14,1.01203,10.20758,1.01111,10.22959,1.0089,12.81919,1.0099,9.18619
16,Gen1B-2,1.0082,9.40245,1.00749,9.41964,1.00606,11.68808,1.0062,8.47061
17,Gen1B-3,1.01278,14.30337,1.01219,14.34223,1.0124,16.95449,1.01075,13.27368
18,Gen1B-3-1,1.01278,14.30337,1.01219,14.34223,1.0124,16.95449,1.01075,13.27368
19,Gen1B-4,1.00976,10.24269,1.00897,10.26497,1.00761,12.72488,1.00776,9.25647
20,Gen1B-4-1,1.01738,9.32605,1.01664,9.34293,1.01502,11.63806,1.01541,8.38656
21,Gen1B-5,1.00709,9.03109,1.00609,9.04794,1.00329,11.63525,1.00503,8.0091
22,Gen1B-6,1.00616,8.66382,1.00509,8.67852,1.00171,11.2942,1.00396,7.6343
23,Gen1B-6-1,1.0065,8.94898,1.00547,8.96549,1.00255,11.58637,1.0045,7.91708
24,Gen1B-7,1.01203,10.20757,1.01111,10.22959,1.0089,12.81918,1.0099,9.18618
25,Gen2E-17,1.00083,358.47508,0.91862,355.40941,0.86918,319.37259,1.03147,189.36472
26,Gen2E-18,0.99988,358.55603,0.93248,356.08697,0.8785,319.84163,1.02647,189.68737
