,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99931,358.89689,0.99905,358.8034,0.99883,358.82261
1,Gen1A-10,0.99974,349.65935,0.99835,349.36428,0.98643,348.70926,1.00237,348.95889
2,Gen1A-11,1.0,349.68644,0.99867,349.40444,0.98725,348.72794,1.00253,348.98521
3,Gen1A-2,1.0,357.97005,0.9992,357.92352,0.99807,357.79305,0.99922,357.82064
4,Gen1A-3,1.0,359.33597,0.99936,359.31975,0.99938,359.25127,0.99868,359.26419
5,Gen1A-4,1.0,49.99998,0.99947,49.9945,1.00033,49.94918,0.99864,49.9145
6,Gen1A-5,1.0,349.94507,0.99859,349.6428,0.98723,348.96064,1.00265,349.26611
7,Gen1A-6,0.99873,349.07845,0.99737,348.78313,0.98509,348.10046,1.00139,348.37556
8,Gen1A-7,1.0,359.47023,0.99936,359.45367,0.99894,359.37304,0.99801,359.39039
9,Gen1A-8,0.99758,353.21166,0.99656,353.09146,0.99086,352.78771,0.99767,352.85482
10,Gen1A-9,0.99611,354.01638,0.99511,353.90771,0.99013,353.63325,0.99599,353.69607
11,Gen1B-1,1.00984,10.37858,1.00884,10.40553,1.0078,13.23892,1.00905,7.28826
12,Gen1B-11,0.99999,7.02756,0.99892,7.02011,0.99552,9.20836,1.001,4.37071
13,Gen1B-12,0.99778,6.4718,0.99665,6.45815,0.99234,8.63366,0.99908,3.83101
14,Gen1B-13,1.00873,9.93964,1.00764,9.96507,1.00626,12.86293,1.00783,6.82106
15,Gen1B-14,1.01203,10.20758,1.01084,10.23369,1.009,13.24862,1.01087,7.02255
16,Gen1B-2,1.0082,9.40245,1.00725,9.42349,1.00592,12.07002,1.00763,6.43019
17,Gen1B-3,1.01278,14.30337,1.01202,14.35025,1.01242,17.41516,1.01128,11.01085
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.35025,1.01242,17.41516,1.01128,11.01085
19,Gen1B-4,1.00976,10.24269,1.00873,10.26949,1.00761,13.13779,1.0089,7.13525
20,Gen1B-4-1,1.01738,9.32605,1.01639,9.34665,1.01489,12.02317,1.01685,6.33808
21,Gen1B-5,1.00709,9.03109,1.0058,9.05079,1.00344,12.05688,1.0061,5.87207
22,Gen1B-6,1.00616,8.66382,1.00479,8.68078,1.00188,11.71709,1.00498,5.49606
23,Gen1B-6-1,1.0065,8.94898,1.00517,8.96817,1.00272,12.01178,1.00555,5.77113
24,Gen1B-7,1.01203,10.20757,1.01085,10.23369,1.009,13.24861,1.01087,7.02254
25,Gen2E-17,1.00083,358.47508,0.89814,358.03244,0.77719,11.80682,1.10284,310.89963
26,Gen2E-18,0.99988,358.55603,0.91588,358.26523,0.79886,10.35246,1.09874,311.41714
27,Gen2E-2,0.99958,358.89852,0.92273,358.72884,0.81304,9.4994,1.09112,312.45766
28,Gen2E-30,0.99954,358.06397,0.89868,357.5631,0.77529,11.36613,1.09873,310.55269
29,Gen2E-33,0.99956,357.34113,0.90635,356.82327,0.78045,9.62911,1.09479,310.21038
30,Gen2E-34,0.9996,358.89498,0.92251,358.72402,0.81398,9.50005,1.09161,312.40711
31,Gen2E-35,0.99738,357.34425,0.91234,356.93728,0.78846,8.68635,1.0906,310.52784
