,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99974,358.90411,0.99834,358.8392,0.99931,358.90922
1,Gen1A-10,0.99974,349.65935,0.99957,349.45188,0.9858,348.94711,1.00013,349.51052
2,Gen1A-11,1.0,349.68644,0.99984,349.48837,0.98658,348.9617,1.00036,349.53711
3,Gen1A-2,1.0,357.97005,0.99971,357.93665,0.99737,357.84446,0.99947,357.94598
4,Gen1A-3,1.0,359.33597,0.99975,359.32427,0.99869,359.27755,0.99927,359.32725
5,Gen1A-4,1.0,49.99998,0.9998,49.99487,0.99964,49.96544,0.99931,49.95066
6,Gen1A-5,1.0,349.94507,0.99984,349.73219,0.9865,349.20868,1.00037,349.80639
7,Gen1A-6,0.99873,349.07845,0.99858,348.87134,0.98445,348.34207,0.99914,348.92888
8,Gen1A-7,1.0,359.47023,0.99975,359.45824,0.99831,359.40337,0.99892,359.4612
9,Gen1A-8,0.99758,353.21166,0.99729,353.1268,0.99031,352.89673,0.99731,353.13935
10,Gen1A-9,0.99611,354.01638,0.99581,353.93944,0.98957,353.73353,0.99578,353.95266
11,Gen1B-1,1.00984,10.37858,1.00921,10.39769,1.00777,12.54876,1.00811,9.42148
12,Gen1B-11,0.99999,7.02756,0.9994,7.0209,0.99591,8.67653,0.99869,6.22353
13,Gen1B-12,0.99778,6.4718,0.99716,6.46063,0.99285,8.10983,0.99668,5.67027
14,Gen1B-13,1.00873,9.93964,1.00803,9.95787,1.00615,12.1651,1.00698,8.96672
15,Gen1B-14,1.01203,10.20758,1.01125,10.22654,1.00883,12.52888,1.01018,9.20833
16,Gen1B-2,1.0082,9.40245,1.00762,9.41703,1.00598,11.42094,1.00642,8.48935
17,Gen1B-3,1.01278,14.30337,1.01228,14.33697,1.01237,16.64397,1.01096,13.29454
18,Gen1B-3-1,1.01278,14.30337,1.01228,14.33697,1.01237,16.64397,1.01096,13.29454
19,Gen1B-4,1.00976,10.24269,1.0091,10.2618,1.00753,12.4425,1.00801,9.27708
20,Gen1B-4-1,1.01738,9.32605,1.01677,9.34037,1.01494,11.36931,1.01564,8.40564
21,Gen1B-5,1.00709,9.03109,1.00624,9.04558,1.0032,11.35021,1.00533,8.03181
22,Gen1B-6,1.00616,8.66382,1.00525,8.67646,1.00161,11.00906,1.00427,7.65758
23,Gen1B-6-1,1.0065,8.94898,1.00562,8.9632,1.00246,11.2997,1.00481,7.94025
24,Gen1B-7,1.01203,10.20757,1.01125,10.22653,1.00883,12.52888,1.01018,9.20833
