,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99911,358.89465,0.99952,358.8178,0.99917,358.88991
1,Gen1A-10,0.99974,349.65935,0.99774,349.33542,0.98697,348.86081,1.0007,349.38981
2,Gen1A-11,1.0,349.68644,0.99808,349.37679,0.98778,348.87874,1.00084,349.41791
3,Gen1A-2,1.0,357.97005,0.99896,357.91941,0.99859,357.81855,0.99944,357.91836
4,Gen1A-3,1.0,359.33597,0.99917,359.31837,0.99983,359.26029,0.99908,359.31265
5,Gen1A-4,1.0,49.99998,0.99931,49.99398,1.00072,49.94843,0.99913,49.9226
6,Gen1A-5,1.0,349.94507,0.99797,349.61338,0.9878,349.11188,1.00097,349.68903
7,Gen1A-6,0.99873,349.07845,0.99676,348.75396,0.98561,348.25405,0.99971,348.80813
8,Gen1A-7,1.0,359.47023,0.99917,359.4523,0.99939,359.38283,0.99847,359.44591
9,Gen1A-8,0.99758,353.21166,0.99621,353.08,0.99143,352.85651,0.99742,353.07718
10,Gen1A-9,0.99611,354.01638,0.99477,353.89747,0.9907,353.69481,0.99584,353.89659
11,Gen1B-1,1.00984,10.37858,1.00874,10.40918,1.00774,13.39631,1.00762,8.86608
12,Gen1B-11,0.99999,7.02756,0.99874,7.02095,0.99568,9.35423,0.99873,5.75421
13,Gen1B-12,0.99778,6.4718,0.99646,6.45852,0.99247,8.78099,0.99676,5.20199
14,Gen1B-13,1.00873,9.93964,1.00754,9.96867,1.00611,13.02309,1.00645,8.4023
15,Gen1B-14,1.01203,10.20758,1.01074,10.23744,1.00873,13.41287,1.00961,8.62776
16,Gen1B-2,1.0082,9.40245,1.00713,9.4266,1.00595,12.22243,1.00604,7.9592
17,Gen1B-3,1.01278,14.30337,1.01195,14.35523,1.0124,17.57484,1.01036,12.70739
18,Gen1B-3-1,1.01278,14.30337,1.01195,14.35523,1.0124,17.57484,1.01036,12.70739
19,Gen1B-4,1.00976,10.24269,1.00862,10.27316,1.0075,13.29648,1.0075,8.71687
20,Gen1B-4-1,1.01738,9.32605,1.01627,9.34976,1.01489,12.17686,1.01525,7.87126
21,Gen1B-5,1.00709,9.03109,1.00569,9.05414,1.00311,12.22243,1.00477,7.45196
22,Gen1B-6,1.00616,8.66382,1.00467,8.68399,1.00148,11.88421,1.0037,7.07318
23,Gen1B-6-1,1.0065,8.94898,1.00506,8.97152,1.00235,12.17883,1.00424,7.35516
24,Gen1B-7,1.01203,10.20757,1.01074,10.23743,1.00874,13.41286,1.00961,8.62775
25,Gen2E-17,1.00083,358.47508,0.88864,354.78617,0.81416,321.21071,1.06278,187.18362
26,Gen2E-18,0.99988,358.55603,0.90724,355.62409,0.82842,321.41472,1.05634,187.6606
27,Gen2E-2,0.99958,358.89852,0.91418,356.32456,0.83974,322.29729,1.05235,188.53331
28,Gen2E-30,0.99954,358.06397,0.88986,354.37677,0.81208,320.83533,1.06086,186.80731
29,Gen2E-33,0.99956,357.34113,0.89815,353.86641,0.81484,319.99016,1.05798,186.3789
30,Gen2E-34,0.9996,358.89498,0.91392,356.31256,0.84101,322.27186,1.05411,188.49603
31,Gen2E-35,0.99738,357.34425,0.90416,354.23735,0.81939,320.02009,1.05376,186.64528
32,Gen2E-36,0.99783,357.35576,0.90038,354.06038,0.81562,319.90024,1.05607,186.4471
33,Gen2E-37,0.99961,357.77141,0.92545,355.37627,0.8458,321.44904,1.04295,188.05205
