,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99945,358.89988,0.99879,358.80732,0.99846,358.74857
1,Gen1A-10,0.99974,349.65935,0.99873,349.40025,0.98579,348.73127,1.00334,348.38903
2,Gen1A-11,1.0,349.68644,0.99903,349.43881,0.98662,348.74809,1.00357,348.41484
3,Gen1A-2,1.0,357.97005,0.99937,357.92896,0.99778,357.79854,0.99882,357.70601
4,Gen1A-3,1.0,359.33597,0.99949,359.32162,0.99914,359.25425,0.99831,359.21267
5,Gen1A-4,1.0,49.99998,0.99957,49.99503,1.00013,49.95182,0.99832,49.91666
6,Gen1A-5,1.0,349.94507,0.99897,349.67967,0.9866,348.98411,1.00349,348.71187
7,Gen1A-6,0.99873,349.07845,0.99774,348.81916,0.98445,348.12201,1.0024,347.80141
8,Gen1A-7,1.0,359.47023,0.99948,359.45556,0.99871,359.37647,0.99777,359.33102
9,Gen1A-8,0.99758,353.21166,0.99679,353.10577,0.99044,352.79732,0.99753,352.57189
10,Gen1A-9,0.99611,354.01638,0.99533,353.92061,0.98974,353.64238,0.99577,353.44275
11,Gen1B-1,1.00984,10.37858,1.00901,10.40343,1.00494,13.25637,1.01034,5.13184
12,Gen1B-11,0.99999,7.02756,0.9991,7.02139,0.99384,9.20142,1.0026,2.54137
13,Gen1B-12,0.99778,6.4718,0.99685,6.46017,0.99051,8.62937,1.00092,2.0068
14,Gen1B-13,1.00873,9.93964,1.00782,9.96338,1.00273,12.88947,1.00939,4.62913
15,Gen1B-14,1.01203,10.20758,1.01103,10.23217,1.0047,13.2873,1.01256,4.76793
16,Gen1B-2,1.0082,9.40245,1.0074,9.42183,1.0036,12.07505,1.00882,4.37109
17,Gen1B-3,1.01278,14.30337,1.01214,14.34564,1.0104,17.42567,1.0115,8.73955
18,Gen1B-3-1,1.01278,14.30337,1.01214,14.34564,1.0104,17.42567,1.0115,8.73955
19,Gen1B-4,1.00976,10.24269,1.00889,10.26752,1.00445,13.15944,1.01029,4.95986
20,Gen1B-4-1,1.01738,9.32605,1.01655,9.34512,1.01235,12.03159,1.01816,4.2628
21,Gen1B-5,1.00709,9.03109,1.00601,9.05026,0.99849,12.10099,1.00827,3.61942
22,Gen1B-6,1.00616,8.66382,1.00501,8.68074,0.99637,11.76618,1.0073,3.2264
23,Gen1B-6-1,1.0065,8.94898,1.00539,8.96781,0.99749,12.06019,1.0079,3.498
24,Gen1B-7,1.01203,10.20757,1.01104,10.23217,1.0047,13.28729,1.01256,4.76792
25,Gen2E-17,1.00083,358.47508,0.91088,352.49042,0.7947,271.72549,1.09918,93.60816
26,Gen2E-18,0.99988,358.55603,0.92517,353.69748,0.79786,273.75622,1.09641,93.93258
27,Gen2E-2,0.99958,358.89852,0.93067,354.5225,0.79562,276.40151,1.09813,94.44654
28,Gen2E-30,0.99954,358.06397,0.91169,352.14714,0.79276,271.39445,1.09933,93.24633
