,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99866,358.88942,0.99987,358.76963,1.00196,358.90683
1,Gen1A-10,0.99974,349.65935,0.99639,349.26996,0.98826,348.51786,1.01074,349.5472
2,Gen1A-11,1.0,349.68644,0.99678,349.31385,0.98909,348.53659,1.0108,349.58781
3,Gen1A-2,1.0,357.97005,0.99844,357.90989,0.99898,357.74564,1.00315,357.93821
4,Gen1A-3,1.0,359.33597,0.99877,359.31509,1.00015,359.22608,1.00134,359.32739
5,Gen1A-4,1.0,49.99998,0.99897,49.99383,1.00101,49.9319,1.0004,49.86463
6,Gen1A-5,1.0,349.94507,0.99659,349.54695,0.98906,348.76012,1.01129,349.85461
7,Gen1A-6,0.99873,349.07845,0.99542,348.68757,0.98701,347.90415,1.00976,348.97518
8,Gen1A-7,1.0,359.47023,0.99876,359.44899,0.99968,359.34368,1.00026,359.46771
9,Gen1A-8,0.99758,353.21166,0.99543,353.05338,0.99209,352.69126,1.00351,353.14475
10,Gen1A-9,0.99611,354.01638,0.99403,353.87371,0.9913,353.54396,1.0015,353.95583
11,Gen1B-1,1.00984,10.37858,1.00845,10.41642,1.00896,14.08794,1.01174,7.87017
12,Gen1B-11,0.99999,7.02756,0.99831,7.02208,0.99582,9.86967,1.00588,4.96191
13,Gen1B-12,0.99778,6.4718,0.996,6.4585,0.99256,9.28753,1.00374,4.41886
14,Gen1B-13,1.00873,9.93964,1.00725,9.97553,1.00769,13.72583,1.01046,7.38706
15,Gen1B-14,1.01203,10.20758,1.01045,10.24435,1.01071,14.14044,1.01303,7.58035
16,Gen1B-2,1.0082,9.40245,1.00682,9.43279,1.0068,12.86837,1.01092,7.02184
17,Gen1B-3,1.01278,14.30337,1.01176,14.36609,1.0134,18.34393,1.01223,11.65979
18,Gen1B-3-1,1.01278,14.30337,1.01176,14.36609,1.0134,18.34393,1.01223,11.65979
19,Gen1B-4,1.00976,10.24269,1.00834,10.28032,1.00889,13.99491,1.01154,7.71015
20,Gen1B-4-1,1.01738,9.32605,1.01595,9.35586,1.01583,12.8284,1.02009,6.92551
21,Gen1B-5,1.00709,9.03109,1.00537,9.05978,1.00539,12.94147,1.00869,6.40351
22,Gen1B-6,1.00616,8.66382,1.00434,8.68909,1.00402,12.60754,1.00749,6.01627
23,Gen1B-6-1,1.0065,8.94898,1.00474,8.97705,1.00479,12.90522,1.00813,6.29418
24,Gen1B-7,1.01203,10.20757,1.01045,10.24434,1.01071,14.14044,1.01303,7.58034
25,Gen2E-17,1.00083,358.47508,0.8462,353.41816,0.68897,351.01162,1.08961,301.10154
26,Gen2E-18,0.99988,358.55603,0.87229,354.22242,0.7183,349.55596,1.09304,302.36539
27,Gen2E-2,0.99958,358.89852,0.88214,354.69095,0.73984,349.10674,1.0885,304.04934
28,Gen2E-30,0.99954,358.06397,0.84796,353.27652,0.68679,350.49904,1.08792,300.76182
29,Gen2E-33,0.99956,357.34113,0.85941,352.75556,0.69454,348.62766,1.08542,300.73179
30,Gen2E-34,0.9996,358.89498,0.88175,354.68049,0.74095,349.0903,1.08998,304.02675
31,Gen2E-35,0.99738,357.34425,0.86891,352.88419,0.70692,347.75903,1.08306,301.46073
32,Gen2E-36,0.99783,357.35576,0.86338,352.80648,0.69851,348.23493,1.08544,300.93745
33,Gen2E-37,0.99961,357.77141,0.89726,354.24165,0.75358,346.60472,1.07935,304.31892
34,Gen2E-5,0.99573,359.39226,0.82009,352.2597,0.67695,352.32529,1.07002,301.69678
35,Gen2E-7,0.99957,359.12245,0.87986,354.92759,0.73325,349.6387,1.08723,303.6423
36,Gen2W-1,0.99944,5.30047,0.58905,355.48052,0.57261,21.51767,1.04908,299.76641
37,Gen2W-11,0.99944,5.22766,0.57802,354.84806,0.57218,21.36146,1.04925,299.74083
38,Gen2W-12,0.99945,4.85749,0.60805,355.32517,0.57401,19.66543,1.0501,299.74455
39,Gen2W-21,0.99944,5.07524,0.59612,355.43531,0.57295,21.78971,1.04904,299.50197
40,Gen2W-24,0.99933,4.3638,0.60353,354.61281,0.58079,20.56643,1.05176,298.97699
41,Gen2W-25,0.99849,4.65633,0.57249,353.57974,0.5732,19.65698,1.05009,299.46921
42,Gen2W-5,0.99944,5.19041,0.58546,355.23735,0.57932,20.81787,1.05073,299.77338
43,Gen2W-6,0.99822,4.626,0.59378,354.35244,0.57473,18.65489,1.05048,299.67195
44,Gen3D-10,0.99723,5.21419,0.99141,4.81015,0.97207,351.28842,1.01239,349.35264
45,Gen3D-13,1.00098,5.46362,0.99588,5.10891,0.97826,351.64114,1.02019,349.64742
46,Gen3D-15,0.99715,5.47699,0.99006,4.99321,0.96981,351.38404,1.01189,349.4191
47,Gen3D-17,0.99349,4.7628,0.98791,4.37033,0.96876,350.84232,1.01027,348.91774
48,Gen3D-20,1.00126,6.34186,0.99659,6.03274,0.97975,352.65998,1.02115,350.60904
49,Gen3D-23,0.99638,5.41177,0.98935,4.93107,0.96889,351.32903,1.0109,349.35738
50,Gen3D-25,0.99478,5.48591,0.98679,4.94217,0.96486,351.27856,1.00846,349.25631
51,Gen3D-26,0.99784,5.56485,0.99084,5.08686,0.97059,351.48985,1.01286,349.50253
52,Gen3D-29,0.99563,5.62378,0.98749,5.07207,0.96548,351.40558,1.00936,349.36417
53,Gen3D-30,0.98896,5.10097,0.97994,4.48449,0.95586,350.74159,1.00018,348.71533
54,Gen3D-31,0.99536,5.29517,0.98833,4.81296,0.96772,351.20347,1.00988,349.23769
55,Gen3D-32,0.99369,5.15668,0.98651,4.66159,0.9655,351.03049,1.00811,349.06618
56,Gen3D-4,0.99982,5.75322,0.99298,5.28767,0.97253,351.70842,1.01356,349.72531
57,Gen3D-5,0.99832,5.59331,0.99148,5.12514,0.97113,351.53605,1.01286,349.55401
58,Gen3L-10,0.99156,6.37629,0.98458,5.93227,0.96379,352.46556,1.00301,350.45704
59,Gen3L-18,0.99793,6.99725,0.99098,6.56367,0.97081,353.13686,1.00936,351.10806
60,Gen3L-2,0.99472,6.78569,0.98681,6.29155,0.96567,352.78592,1.00604,350.71407
61,Gen3L-20,0.99962,7.43278,0.99272,7.00683,0.97308,353.60797,1.01119,351.56747
62,Gen3L-21,0.99962,7.80925,0.99282,7.39342,0.97391,354.02326,1.01197,351.98264
63,Gen3L-22,0.99962,7.89976,0.99285,7.48701,0.97403,354.12498,1.012,352.08357
64,Gen3L-26-1,0.99565,355.64869,0.99057,355.24071,0.97182,339.48071,1.01259,341.68876
65,Gen3L-27,0.99415,353.81379,0.9889,353.38283,0.9682,337.1647,1.0123,339.94182
66,Gen3L-29,0.99961,356.00317,0.99501,355.64552,0.97682,339.56289,1.01791,342.51245
67,Gen3L-3,0.99691,6.99597,0.98944,6.53134,0.96909,353.06826,1.0087,351.01435
68,Gen3L-30,0.99785,355.86609,0.99288,355.46794,0.97421,339.72908,1.0143,341.94031
69,Gen3L-31,0.99985,13.02897,0.99284,12.66449,0.98917,0.09417,0.99907,358.33689
70,Gen3L-32,0.99745,9.51904,0.98936,9.05234,0.98123,355.80703,1.00599,353.90197
71,Gen3L-33,0.99982,344.48599,0.98686,343.18091,0.95641,324.53352,1.02835,327.9595
72,Gen3L-34,1.00519,344.31499,0.98754,342.08535,0.97744,322.13894,1.03517,327.99383
73,Gen3L-35,1.00017,344.35753,0.98982,343.20655,0.96989,324.03904,1.02671,329.40461
74,Gen3L-36,1.00967,350.7457,1.00309,350.18094,0.99799,331.35073,1.0362,337.47498
