,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99934,358.89741,0.99917,358.81312,0.99921,358.87563
1,Gen1A-10,0.99974,349.65935,0.99842,349.37065,0.98665,348.79529,1.00147,349.31043
2,Gen1A-11,1.0,349.68644,0.99874,349.41053,0.98746,348.81312,1.00162,349.33884
3,Gen1A-2,1.0,357.97005,0.99924,357.92448,0.99821,357.80883,0.99953,357.89851
4,Gen1A-3,1.0,359.33597,0.99938,359.32008,0.99949,359.25784,0.9991,359.30191
5,Gen1A-4,1.0,49.99998,0.99949,49.99462,1.00041,49.95144,0.99909,49.92366
6,Gen1A-5,1.0,349.94507,0.99866,349.64933,0.98745,349.04807,1.00175,349.61089
7,Gen1A-6,0.99873,349.07845,0.99744,348.78952,0.9853,348.1879,1.00048,348.72901
8,Gen1A-7,1.0,359.47023,0.99938,359.454,0.99906,359.38035,0.9985,359.43351
9,Gen1A-8,0.99758,353.21166,0.9966,353.09399,0.99106,352.82688,0.99771,353.0346
10,Gen1A-9,0.99611,354.01638,0.99515,353.90999,0.99033,353.66863,0.9961,353.85797
11,Gen1B-1,1.00984,10.37858,1.00886,10.40472,1.00833,13.16429,1.00875,8.51945
12,Gen1B-11,0.99999,7.02756,0.99895,7.02004,0.99599,9.16119,0.99988,5.44948
13,Gen1B-12,0.99778,6.4718,0.99668,6.45819,0.99284,8.58816,0.99793,4.90142
14,Gen1B-13,1.00873,9.93964,1.00766,9.96426,1.00687,12.78664,1.00765,8.05936
15,Gen1B-14,1.01203,10.20758,1.01086,10.23283,1.0097,13.16806,1.01088,8.28192
16,Gen1B-2,1.0082,9.40245,1.00726,9.42282,1.0064,12.0028,1.00713,7.62206
17,Gen1B-3,1.01278,14.30337,1.01203,14.34911,1.0128,17.32791,1.01129,12.31944
18,Gen1B-3-1,1.01278,14.30337,1.01203,14.34911,1.0128,17.32791,1.01129,12.31944
19,Gen1B-4,1.00976,10.24269,1.00874,10.26867,1.00817,13.0621,1.00866,8.37129
20,Gen1B-4-1,1.01738,9.32605,1.01641,9.34599,1.0154,11.95507,1.01638,7.53422
21,Gen1B-5,1.00709,9.03109,1.00582,9.05001,1.00422,11.97846,1.00611,7.11879
22,Gen1B-6,1.00616,8.66382,1.0048,8.68002,1.00274,11.63833,1.00509,6.74413
23,Gen1B-6-1,1.0065,8.94898,1.00519,8.96739,1.00354,11.93231,1.0056,7.02306
24,Gen1B-7,1.01203,10.20757,1.01086,10.23283,1.0097,13.16805,1.01088,8.28191
25,Gen2E-17,1.00083,358.47508,0.8997,357.33813,0.80692,0.75101,1.08859,287.35913
26,Gen2E-18,0.99988,358.55603,0.91726,357.6985,0.82596,359.71594,1.08241,287.69784
27,Gen2E-2,0.99958,358.89852,0.92412,358.21097,0.83928,359.28249,1.07665,288.45033
28,Gen2E-30,0.99954,358.06397,0.90016,356.88127,0.80495,0.33819,1.08544,287.00196
29,Gen2E-33,0.99956,357.34113,0.90779,356.19231,0.80947,358.86735,1.08209,286.5326
30,Gen2E-34,0.9996,358.89498,0.92389,358.20464,0.84026,359.28237,1.07751,288.41086
31,Gen2E-35,0.99738,357.34425,0.91377,356.36127,0.81636,358.17324,1.07773,286.72014
32,Gen2E-36,0.99783,357.35576,0.91008,356.28932,0.8114,358.57903,1.08059,286.56891
33,Gen2E-37,0.99961,357.77141,0.93353,357.02963,0.84817,357.29695,1.06716,287.92531
34,Gen2E-5,0.99573,359.39226,0.88175,358.60087,0.79297,1.40252,1.07815,288.25707
35,Gen2E-7,0.99957,359.12245,0.92267,358.44686,0.83466,359.80835,1.07667,288.39603
36,Gen2W-1,0.99944,5.30047,0.73482,2.97526,0.73225,21.4315,1.11543,292.00779
37,Gen2W-11,0.99944,5.22766,0.72859,2.76505,0.73188,21.29912,1.11578,291.95349
38,Gen2W-12,0.99945,4.85749,0.74322,2.49797,0.73253,20.19785,1.11514,291.68214
39,Gen2W-21,0.99944,5.07524,0.72907,2.5563,0.73045,21.43835,1.11861,291.8055
40,Gen2W-24,0.99933,4.3638,0.73423,1.69827,0.73304,20.32979,1.12104,291.20833
41,Gen2W-25,0.99849,4.65633,0.71353,1.74843,0.73114,20.06638,1.11382,291.50764
42,Gen2W-5,0.99944,5.19041,0.73291,2.86312,0.73615,21.00786,1.11219,291.94186
43,Gen2W-6,0.99822,4.626,0.73658,2.14573,0.73273,19.51842,1.11127,291.52524
44,Gen3D-10,0.99723,5.21419,0.9943,4.94915,0.97849,357.38377,0.98279,311.15727
45,Gen3D-13,1.00098,5.46362,0.99845,5.22718,0.98405,357.67522,0.98956,311.4428
46,Gen3D-15,0.99715,5.47699,0.99356,5.16474,0.97648,357.5744,0.98384,311.2851
47,Gen3D-17,0.99349,4.7628,0.99069,4.50478,0.97498,356.92812,0.98025,310.70186
48,Gen3D-20,1.00126,6.34186,0.99893,6.13424,0.98512,358.63382,0.98969,312.42941
49,Gen3D-23,0.99638,5.41177,0.99282,5.10156,0.97562,357.51372,0.98297,311.22493
50,Gen3D-25,0.99478,5.48591,0.99073,5.13889,0.972,357.53582,0.98218,311.18542
51,Gen3D-26,0.99784,5.56485,0.9943,5.25614,0.97722,357.67304,0.98485,311.37675
52,Gen3D-29,0.99563,5.62378,0.99151,5.27203,0.97264,357.6715,0.98329,311.30745
53,Gen3D-30,0.98896,5.10097,0.98438,4.7119,0.96367,357.07756,0.97602,310.69054
54,Gen3D-31,0.99536,5.29517,0.9918,4.98415,0.97447,357.39191,0.98196,311.10265
55,Gen3D-32,0.99369,5.15668,0.99005,4.8382,0.97233,357.23678,0.98046,310.93718
56,Gen3D-4,0.99982,5.75322,0.99635,5.45165,0.9794,357.87905,0.98537,311.59612
57,Gen3D-5,0.99832,5.59331,0.99486,5.2903,0.97784,357.71124,0.98466,311.42236
58,Gen3L-10,0.99156,6.37629,0.98793,6.09194,0.97126,358.62452,0.97598,312.21127
59,Gen3L-18,0.99793,6.99725,0.99431,6.71853,0.97818,359.27578,0.98222,312.86444
60,Gen3L-2,0.99472,6.78569,0.9906,6.47263,0.97323,358.99629,0.98053,312.53704
61,Gen3L-20,0.99962,7.43278,0.99602,7.1582,0.98032,359.73227,0.98398,313.32279
62,Gen3L-21,0.99962,7.80925,0.99607,7.5402,0.9809,0.1295,0.98448,313.72464
63,Gen3L-22,0.99962,7.89976,0.99609,7.63242,0.981,0.22633,0.98445,313.82295
64,Gen3L-26-1,0.99565,355.64869,0.99235,355.38299,0.97623,346.48149,0.98232,301.49571
65,Gen3L-27,0.99415,353.81379,0.99055,353.53362,0.97208,344.37397,0.98023,299.5897
66,Gen3L-29,0.99961,356.00317,0.99645,355.76524,0.98068,346.66798,0.98463,301.92543
67,Gen3L-3,0.99691,6.99597,0.99302,6.69957,0.97644,359.24205,0.98236,312.80367
68,Gen3L-30,0.99785,355.86609,0.99462,355.60593,0.97876,346.71488,0.9839,301.73465
69,Gen3L-31,0.99985,13.02897,0.99617,12.78964,0.99225,5.88497,0.99681,319.08873
70,Gen3L-32,0.99745,9.51904,0.99322,9.22132,0.9854,1.90653,0.99251,315.35627
