,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99927,358.89739,0.99916,358.80767,0.99865,358.77594
1,Gen1A-10,0.99974,349.65935,0.99821,349.36897,0.98629,348.75972,1.00286,348.58735
2,Gen1A-11,1.0,349.68644,0.99853,349.4089,0.98711,348.77729,1.00306,348.61478
3,Gen1A-2,1.0,357.97005,0.99916,357.9244,0.99818,357.8012,0.99901,357.74771
4,Gen1A-3,1.0,359.33597,0.99933,359.32007,0.99949,359.25379,0.99851,359.23161
5,Gen1A-4,1.0,49.99998,0.99944,49.99436,1.00044,49.94848,0.99853,49.91273
6,Gen1A-5,1.0,349.94507,0.99845,349.64769,0.98712,349.01015,1.00304,348.90548
7,Gen1A-6,0.99873,349.07845,0.99723,348.78769,0.98494,348.15077,1.00191,348.00099
8,Gen1A-7,1.0,359.47023,0.99932,359.45402,0.99904,359.37569,0.99791,359.35296
9,Gen1A-8,0.99758,353.21166,0.99649,353.09338,0.99088,352.81006,0.99757,352.67208
10,Gen1A-9,0.99611,354.01638,0.99504,353.90949,0.99017,353.65321,0.99584,353.53266
11,Gen1B-1,1.00984,10.37858,1.00888,10.40629,1.00579,13.47945,1.00955,5.86424
12,Gen1B-11,0.99999,7.02756,0.99892,7.0213,0.99435,9.3867,1.00163,3.17587
13,Gen1B-12,0.99778,6.4718,0.99665,6.45951,0.99101,8.81431,0.99991,2.6366
14,Gen1B-13,1.00873,9.93964,1.00768,9.96603,1.00371,13.11718,1.00856,5.36696
15,Gen1B-14,1.01203,10.20758,1.0109,10.23482,1.00582,13.52216,1.01173,5.52133
16,Gen1B-2,1.0082,9.40245,1.00727,9.42422,1.00431,12.28711,1.00802,5.07684
17,Gen1B-3,1.01278,14.30337,1.01205,14.35028,1.0111,17.66019,1.01103,9.52319
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.35028,1.0111,17.66019,1.01103,9.52319
19,Gen1B-4,1.00976,10.24269,1.00876,10.27033,1.00536,13.38491,1.00949,5.69574
20,Gen1B-4-1,1.01738,9.32605,1.01641,9.34744,1.0131,12.24561,1.01733,4.97177
21,Gen1B-5,1.00709,9.03109,1.00586,9.05226,0.99974,12.33722,1.00735,4.36455
22,Gen1B-6,1.00616,8.66382,1.00485,8.68246,0.99772,12.00521,1.00636,3.97301
23,Gen1B-6-1,1.0065,8.94898,1.00523,8.96974,0.9988,12.2991,1.00694,4.24684
24,Gen1B-7,1.01203,10.20757,1.0109,10.23481,1.00583,13.52215,1.01173,5.52133
25,Gen2E-17,1.00083,358.47508,0.9,352.423,0.78908,276.47749,1.09707,96.26554
26,Gen2E-18,0.99988,358.55603,0.91607,353.66544,0.79432,278.29763,1.09344,96.73712
27,Gen2E-2,0.99958,358.89852,0.92214,354.51092,0.7947,280.77567,1.09381,97.4768
28,Gen2E-30,0.99954,358.06397,0.90111,352.07369,0.78696,276.1407,1.09674,95.90233
