,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99725,358.8614,1.00117,358.69012,0.99656,358.64467
1,Gen1A-10,0.99974,349.65935,0.99258,348.94186,0.99621,347.98653,0.99678,347.30286
2,Gen1A-11,1.0,349.68644,0.99313,348.99871,0.99668,348.01214,0.99563,347.33959
3,Gen1A-2,1.0,357.97005,0.99678,357.85942,1.00071,357.62698,0.99682,357.52174
4,Gen1A-3,1.0,359.33597,0.99747,359.29739,1.00128,359.16903,0.99651,359.14885
5,Gen1A-4,1.0,49.99998,0.99789,49.98964,1.00187,49.9004,0.9976,49.60028
6,Gen1A-5,1.0,349.94507,0.99271,349.21243,0.99701,348.19999,0.997,347.53746
7,Gen1A-6,0.99873,349.07845,0.99167,348.35631,0.99527,347.36938,0.99606,346.68077
8,Gen1A-7,1.0,359.47023,0.99745,359.4309,1.0007,359.28003,0.99329,359.27437
9,Gen1A-8,0.99758,353.21166,0.99309,352.91826,0.99578,352.44043,0.99306,352.12672
10,Gen1A-9,0.99611,354.01638,0.99179,353.7523,0.99465,353.31105,0.99163,353.03258
11,Gen1B-1,1.00984,10.37858,1.00871,10.50383,1.00704,16.11057,1.00812,13.66445
12,Gen1B-11,0.99999,7.02756,0.99753,7.05566,0.99373,11.39906,0.9981,9.29466
13,Gen1B-12,0.99778,6.4718,0.99518,6.48802,0.9902,10.79844,0.99433,8.70557
14,Gen1B-13,1.00873,9.93964,1.00769,10.07046,1.00551,15.78797,1.00644,13.31332
15,Gen1B-14,1.01203,10.20758,1.01115,10.34945,1.00819,16.28566,1.00842,13.75116
16,Gen1B-2,1.0082,9.40245,1.00677,9.50571,1.00498,14.75361,1.00676,12.40904
17,Gen1B-3,1.01278,14.30337,1.01213,14.46077,1.01231,20.57668,1.01122,17.98993
18,Gen1B-3-1,1.01278,14.30337,1.01213,14.46077,1.01231,20.57668,1.01122,17.98993
19,Gen1B-4,1.00976,10.24269,1.00869,10.37156,1.00688,16.04017,1.00786,13.57799
20,Gen1B-4-1,1.01738,9.32605,1.01596,9.43108,1.01389,14.73316,1.01565,12.37309
21,Gen1B-5,1.00709,9.03109,1.00617,9.16905,1.00255,15.06518,1.00329,12.54265
22,Gen1B-6,1.00616,8.66382,1.00526,8.80341,1.00087,14.74711,1.00133,12.21266
23,Gen1B-6-1,1.0065,8.94898,1.00563,9.09035,1.00184,15.05298,1.00261,12.51131
24,Gen1B-7,1.01203,10.20757,1.01115,10.34944,1.0082,16.28566,1.00842,13.75116
25,Gen2E-17,1.00083,358.47508,0.66736,352.01475,0.3978,344.57197,0.02623,79.56326
26,Gen2E-18,0.99988,358.55603,0.72507,353.30179,0.43957,349.96386,0.04709,139.50197
27,Gen2E-2,0.99958,358.89852,0.74758,353.90593,0.4788,351.4589,0.08184,140.74588
28,Gen2E-30,0.99954,358.06397,0.67164,351.97567,0.39327,344.35887,0.03145,38.67356
29,Gen2E-33,0.99956,357.34113,0.69618,351.4744,0.41177,343.49646,0.02628,61.9561
30,Gen2E-34,0.9996,358.89498,0.74673,353.89035,0.47948,351.47543,0.08567,135.46277
31,Gen2E-35,0.99738,357.34425,0.71984,351.727,0.43271,345.21172,0.04192,105.96125
32,Gen2E-36,0.99783,357.35576,0.7071,351.56909,0.41756,344.46052,0.03688,94.66988
33,Gen2E-37,0.99961,357.77141,0.77907,353.58562,0.51148,349.08696,0.05171,103.12742
34,Gen2E-5,0.99573,359.39226,0.61951,349.97432,0.41309,340.40184,0.08082,99.58746
35,Gen2E-7,0.99957,359.12245,0.74242,354.2056,0.46546,352.4102,0.06562,142.9529
36,Gen2W-1,0.99944,5.30047,0.13442,341.11137,0.31418,288.99149,0.23047,25.66777
37,Gen2W-11,0.99944,5.22766,0.11585,334.87207,0.31308,289.55354,0.23278,21.69792
38,Gen2W-12,0.99945,4.85749,0.17004,344.05338,0.30757,290.65683,0.22061,20.85002
39,Gen2W-21,0.99944,5.07524,0.1434,342.26822,0.31,288.56295,0.23244,19.07676
40,Gen2W-24,0.99933,4.3638,0.1607,342.09408,0.29967,286.07647,0.23068,17.64524
