,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99982,358.9062,0.99767,358.84315,0.99933,358.90081
1,Gen1A-10,0.99974,349.65935,0.99979,349.47649,0.98512,348.93542,1.0003,349.44789
2,Gen1A-11,1.0,349.68644,1.00005,349.51193,0.98589,348.95271,1.00055,349.47435
3,Gen1A-2,1.0,357.97005,0.99981,357.94044,0.99667,357.84651,0.99948,357.93292
4,Gen1A-3,1.0,359.33597,0.99983,359.32559,0.99804,359.28129,0.99929,359.32133
5,Gen1A-4,1.0,49.99998,0.99986,49.99515,0.99903,49.97033,0.99933,49.95648
6,Gen1A-5,1.0,349.94507,1.00006,349.75737,0.98576,349.20088,1.00053,349.74502
7,Gen1A-6,0.99873,349.07845,0.99879,348.89603,0.98379,348.32952,0.99932,348.86506
8,Gen1A-7,1.0,359.47023,0.99983,359.45959,0.99768,359.40852,0.99901,359.45425
9,Gen1A-8,0.99758,353.21166,0.99742,353.13677,0.98965,352.88981,0.99736,353.1072
10,Gen1A-9,0.99611,354.01638,0.99594,353.94843,0.9889,353.72839,0.99582,353.92382
11,Gen1B-1,1.00984,10.37858,1.00929,10.39508,1.00735,12.28758,1.00839,9.27979
12,Gen1B-11,0.99999,7.02756,0.9995,7.02111,0.99558,8.46807,0.99898,6.0982
13,Gen1B-12,0.99778,6.4718,0.99727,6.46132,0.99256,7.90133,0.99698,5.5452
14,Gen1B-13,1.00873,9.93964,1.00811,9.95534,1.0057,11.89903,1.00727,8.82432
15,Gen1B-14,1.01203,10.20758,1.01134,10.22391,1.00835,12.25321,1.01047,9.06317
16,Gen1B-2,1.0082,9.40245,1.0077,9.41493,1.00558,11.17512,1.0067,8.35248
17,Gen1B-3,1.01278,14.30337,1.01234,14.33285,1.01202,16.36009,1.01117,13.14233
18,Gen1B-3-1,1.01278,14.30337,1.01234,14.33285,1.01202,16.36009,1.01117,13.14233
19,Gen1B-4,1.00976,10.24269,1.00918,10.25919,1.00709,12.17866,1.0083,9.1349
20,Gen1B-4-1,1.01738,9.32605,1.01685,9.33829,1.01454,11.12094,1.01592,8.26811
21,Gen1B-5,1.00709,9.03109,1.00634,9.04341,1.00268,11.07599,1.00565,7.88862
22,Gen1B-6,1.00616,8.66382,1.00535,8.67446,1.00108,10.73251,1.00459,7.51437
23,Gen1B-6-1,1.0065,8.94898,1.00572,8.96104,1.00192,11.02253,1.00514,7.79646
24,Gen1B-7,1.01203,10.20757,1.01134,10.2239,1.00835,12.2532,1.01047,9.06317
25,Gen2E-17,1.00083,358.47508,0.93488,355.47089,0.89366,313.65346,1.01899,183.53641
26,Gen2E-18,0.99988,358.55603,0.94571,356.0976,0.89964,314.38434,1.01503,183.78447
27,Gen2E-2,0.99958,358.89852,0.94999,356.67763,0.90366,315.63029,1.01468,184.32027
28,Gen2E-30,0.99954,358.06397,0.93492,355.09017,0.89229,313.33267,1.01838,183.13113
29,Gen2E-33,0.99956,357.34113,0.93993,354.53485,0.89252,312.86011,1.01716,182.52227
30,Gen2E-34,0.9996,358.89498,0.94983,356.6678,0.90519,315.59376,1.01632,184.30126
31,Gen2E-35,0.99738,357.34425,0.94287,354.78301,0.89242,313.17272,1.01408,182.63064
32,Gen2E-36,0.99783,357.35576,0.94068,354.66688,0.8916,312.88133,1.01494,182.56347
33,Gen2E-37,0.99961,357.77141,0.95636,355.75373,0.90627,315.39715,1.00993,183.42981
34,Gen2E-5,0.99573,359.39226,0.92141,356.1211,0.88087,313.74812,1.01422,184.42498
35,Gen2E-7,0.99957,359.12245,0.949,356.88153,0.9033,315.31482,1.01396,184.42851
36,Gen2W-1,0.99944,5.30047,0.814,357.60902,0.86817,319.33103,1.03517,189.09477
37,Gen2W-11,0.99944,5.22766,0.80836,357.19251,0.86808,319.28882,1.03529,189.02936
38,Gen2W-12,0.99945,4.85749,0.82478,357.58594,0.86836,318.8967,1.03456,188.71586
39,Gen2W-21,0.99944,5.07524,0.82196,357.73995,0.86779,319.21697,1.03555,188.86944
40,Gen2W-24,0.99933,4.3638,0.82553,357.04211,0.86842,318.40886,1.0344,188.22093
41,Gen2W-25,0.99849,4.65633,0.81021,356.59207,0.86709,318.66437,1.03328,188.52625
42,Gen2W-5,0.99944,5.19041,0.81235,357.42596,0.87012,319.1462,1.0336,189.02256
43,Gen2W-6,0.99822,4.626,0.81617,356.90721,0.86765,318.58992,1.03229,188.53084
44,Gen3D-10,0.99723,5.21419,0.9953,4.9855,0.96589,351.20167,0.98529,196.89714
45,Gen3D-13,1.00098,5.46362,0.99933,5.25474,0.97229,351.5943,0.99387,197.12325
