,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99929,358.8966,0.99911,358.80528,0.99892,358.83315
1,Gen1A-10,0.99974,349.65935,0.99828,349.36063,0.98651,348.72818,1.00221,349.03235
2,Gen1A-11,1.0,349.68644,0.9986,349.40094,0.98733,348.7469,1.00236,349.05937
3,Gen1A-2,1.0,357.97005,0.99918,357.92299,0.99814,357.7963,0.9993,357.83644
4,Gen1A-3,1.0,359.33597,0.99934,359.31957,0.99943,359.25246,0.99877,359.27153
5,Gen1A-4,1.0,49.99998,0.99945,49.99439,1.00038,49.94915,0.99874,49.91546
6,Gen1A-5,1.0,349.94507,0.99852,349.63908,0.98732,348.97955,1.0025,349.33806
7,Gen1A-6,0.99873,349.07845,0.9973,348.77944,0.98517,348.1197,1.00122,348.4495
8,Gen1A-7,1.0,359.47023,0.99934,359.45349,0.999,359.37435,0.99811,359.3988
9,Gen1A-8,0.99758,353.21166,0.99652,353.09,0.99094,352.79641,0.9977,352.89211
10,Gen1A-9,0.99611,354.01638,0.99507,353.9064,0.99021,353.64104,0.99602,353.72959
11,Gen1B-1,1.00984,10.37858,1.00883,10.40578,1.00784,13.2477,1.00898,7.5419
12,Gen1B-11,0.99999,7.02756,0.9989,7.02006,0.99557,9.21992,1.00077,4.59333
13,Gen1B-12,0.99778,6.4718,0.99663,6.45802,0.99239,8.6451,0.99884,4.05184
14,Gen1B-13,1.00873,9.93964,1.00762,9.96528,1.00631,12.87071,1.00779,7.07617
15,Gen1B-14,1.01203,10.20758,1.01082,10.23389,1.00905,13.2552,1.01087,7.28201
16,Gen1B-2,1.0082,9.40245,1.00723,9.4237,1.00597,12.07994,1.00752,6.67582
17,Gen1B-3,1.01278,14.30337,1.012,14.35073,1.01243,17.42478,1.01128,11.28034
18,Gen1B-3-1,1.01278,14.30337,1.012,14.35073,1.01243,17.42478,1.01128,11.28034
19,Gen1B-4,1.00976,10.24269,1.00871,10.26973,1.00765,13.14611,1.00884,7.38988
20,Gen1B-4-1,1.01738,9.32605,1.01637,9.34685,1.01493,12.03278,1.01675,6.58458
21,Gen1B-5,1.00709,9.03109,1.00578,9.05089,1.0035,12.0626,1.00609,6.12895
22,Gen1B-6,1.00616,8.66382,1.00476,8.68083,1.00196,11.72206,1.005,5.75325
23,Gen1B-6-1,1.0065,8.94898,1.00515,8.96825,1.00279,12.01704,1.00555,6.02908
24,Gen1B-7,1.01203,10.20757,1.01083,10.23388,1.00905,13.25519,1.01087,7.282
25,Gen2E-17,1.00083,358.47508,0.89639,357.79579,0.78142,8.325,1.10056,302.2981
26,Gen2E-18,0.99988,358.55603,0.91453,358.07554,0.8027,6.97275,1.09603,302.7848
27,Gen2E-2,0.99958,358.89852,0.92156,358.55884,0.81697,6.22677,1.08879,303.77449
28,Gen2E-30,0.99954,358.06397,0.89692,357.32861,0.77949,7.88886,1.09657,301.94813
29,Gen2E-33,0.99956,357.34113,0.90475,356.60556,0.78459,6.21066,1.09276,301.58348
30,Gen2E-34,0.9996,358.89498,0.92134,358.55348,0.81792,6.22648,1.08939,303.72645
31,Gen2E-35,0.99738,357.34425,0.91096,356.74147,0.79249,5.32893,1.08857,301.87919
32,Gen2E-36,0.99783,357.35576,0.90716,356.68663,0.78703,5.86789,1.09199,301.63892
33,Gen2E-37,0.99961,357.77141,0.93131,357.32922,0.82671,3.89027,1.07708,303.49202
34,Gen2E-5,0.99573,359.39226,0.87765,359.14844,0.76689,9.07423,1.08624,303.21648
35,Gen2E-7,0.99957,359.12245,0.92008,358.80154,0.81228,6.90674,1.08861,303.59057
36,Gen2W-1,0.99944,5.30047,0.72692,4.31197,0.70062,32.2111,1.11489,306.13301
37,Gen2W-11,0.99944,5.22766,0.72031,4.14033,0.70013,32.05832,1.11533,306.08646
38,Gen2W-12,0.99945,4.85749,0.73594,3.78421,0.70065,30.80372,1.11499,305.84368
39,Gen2W-21,0.99944,5.07524,0.72224,3.93952,0.69877,32.23684,1.11818,305.93769
40,Gen2W-24,0.99933,4.3638,0.7274,3.04269,0.70165,31.06927,1.12117,305.35008
41,Gen2W-25,0.99849,4.65633,0.70589,3.22838,0.69926,30.69292,1.11383,305.66248
42,Gen2W-5,0.99944,5.19041,0.72482,4.20906,0.70467,31.74416,1.11201,306.06709
43,Gen2W-6,0.99822,4.626,0.72863,3.46257,0.70074,30.04372,1.1115,305.70054
44,Gen3D-10,0.99723,5.21419,0.99418,4.95148,0.97808,358.34569,0.98011,335.5178
45,Gen3D-13,1.00098,5.46362,0.99834,5.22949,0.98366,358.62498,0.98668,335.86281
46,Gen3D-15,0.99715,5.47699,0.99341,5.16717,0.97581,358.56295,0.9811,335.56207
47,Gen3D-17,0.99349,4.7628,0.99058,4.50705,0.97454,357.88755,0.97746,335.07436
48,Gen3D-20,1.00126,6.34186,0.99884,6.13661,0.98478,359.57177,0.98679,336.9116
49,Gen3D-23,0.99638,5.41177,0.99268,5.10399,0.97496,358.50121,0.98005,335.50979
50,Gen3D-25,0.99478,5.48591,0.99056,5.1414,0.97113,358.54552,0.97867,335.41427
