,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99874,358.89194,0.99991,358.77733,0.9983,358.8115
1,Gen1A-10,0.99974,349.65935,0.99656,349.29834,0.98827,348.56128,1.00438,348.77512
2,Gen1A-11,1.0,349.68644,0.99695,349.34111,0.98911,348.58077,1.00451,348.7913
3,Gen1A-2,1.0,357.97005,0.99853,357.91441,0.99902,357.7562,0.99899,357.7903
4,Gen1A-3,1.0,359.33597,0.99884,359.31669,1.00019,359.23183,0.99797,359.26271
5,Gen1A-4,1.0,49.99998,0.99904,49.99526,1.00104,49.93582,0.99769,49.88581
6,Gen1A-5,1.0,349.94507,0.99677,349.57579,0.98908,348.80601,1.00468,349.0905
7,Gen1A-6,0.99873,349.07845,0.9956,348.71621,0.98701,347.94835,1.00343,348.1905
8,Gen1A-7,1.0,359.47023,0.99884,359.45063,0.99973,359.35059,0.99701,359.39266
9,Gen1A-8,0.99758,353.21166,0.99555,353.06531,0.99213,352.71217,0.9982,352.76605
10,Gen1A-9,0.99611,354.01638,0.99416,353.88446,0.99134,353.56335,0.99636,353.61745
11,Gen1B-1,1.00984,10.37858,1.0085,10.41172,1.00854,13.90536,1.00999,6.47923
12,Gen1B-11,0.99999,7.02756,0.99839,7.02134,0.99576,9.72663,1.00302,3.66616
13,Gen1B-12,0.99778,6.4718,0.99609,6.45828,0.99251,9.14588,1.00104,3.13381
14,Gen1B-13,1.00873,9.93964,1.00729,9.97065,1.00715,13.54033,1.00882,6.00001
15,Gen1B-14,1.01203,10.20758,1.01049,10.23907,1.01002,13.94849,1.01177,6.17971
16,Gen1B-2,1.0082,9.40245,1.00687,9.42896,1.00651,12.69649,1.00882,5.65116
17,Gen1B-3,1.01278,14.30337,1.01178,14.35995,1.01307,18.14381,1.01138,10.16758
18,Gen1B-3-1,1.01278,14.30337,1.01178,14.35995,1.01307,18.14381,1.01138,10.16758
19,Gen1B-4,1.00976,10.24269,1.00838,10.27549,1.00841,13.81064,1.00984,6.31987
20,Gen1B-4-1,1.01738,9.32605,1.01601,9.35197,1.01551,12.65507,1.01804,5.55454
21,Gen1B-5,1.00709,9.03109,1.00542,9.05473,1.0046,12.75097,1.00723,5.02975
22,Gen1B-6,1.00616,8.66382,1.00439,8.68403,1.00313,12.4154,1.00616,4.64654
23,Gen1B-6-1,1.0065,8.94898,1.00479,8.97188,1.00394,12.71283,1.0067,4.92254
24,Gen1B-7,1.01203,10.20757,1.01049,10.23906,1.01002,13.94849,1.01177,6.17971
25,Gen2E-17,1.00083,358.47508,0.85923,355.22769,0.71377,352.8102,1.1032,276.18672
26,Gen2E-18,0.99988,358.55603,0.88335,355.90604,0.74106,351.52814,1.10335,277.2558
27,Gen2E-2,0.99958,358.89852,0.89256,356.46593,0.76083,351.13238,1.09512,278.9414
28,Gen2E-30,0.99954,358.06397,0.86068,354.89784,0.71166,352.32573,1.10038,275.83484
29,Gen2E-33,0.99956,357.34113,0.87117,354.31656,0.71881,350.58515,1.09632,275.77794
30,Gen2E-34,0.9996,358.89498,0.89222,356.45601,0.76188,351.12218,1.09689,278.91645
31,Gen2E-35,0.99738,357.34425,0.8798,354.53916,0.73005,349.79662,1.09255,276.44901
32,Gen2E-36,0.99783,357.35576,0.87472,354.42941,0.72238,350.23221,1.09633,275.94139
33,Gen2E-37,0.99961,357.77141,0.90619,355.60342,0.77356,348.80279,1.0815,279.22103
34,Gen2E-5,0.99573,359.39226,0.8343,355.52875,0.70114,353.93325,1.0816,277.06969
35,Gen2E-7,0.99957,359.12245,0.89045,356.7001,0.75463,351.64799,1.09609,278.49787
36,Gen2W-1,0.99944,5.30047,0.61789,357.73919,0.60003,20.34028,1.07582,276.59533
37,Gen2W-11,0.99944,5.22766,0.60678,357.1889,0.59947,20.1749,1.07626,276.5694
38,Gen2W-12,0.99945,4.85749,0.63759,357.62964,0.60153,18.62314,1.07716,276.46796
39,Gen2W-21,0.99944,5.07524,0.62942,357.78011,0.59889,20.40568,1.07779,276.35307
40,Gen2W-24,0.99933,4.3638,0.63603,356.9352,0.60364,19.02027,1.08086,275.77515
41,Gen2W-25,0.99849,4.65633,0.60615,356.23676,0.59992,18.50997,1.07642,276.23252
42,Gen2W-5,0.99944,5.19041,0.6142,357.53708,0.60625,19.69718,1.075,276.56808
43,Gen2W-6,0.99822,4.626,0.62226,356.78901,0.60231,17.69375,1.07555,276.3844
44,Gen3D-10,0.99723,5.21419,0.99199,4.87567,0.97342,352.84457,0.97958,329.72586
45,Gen3D-13,1.00098,5.46362,0.9964,5.16676,0.97949,353.18012,0.98773,330.04668
46,Gen3D-15,0.99715,5.47699,0.99075,5.07211,0.97116,352.96828,0.97874,329.75672
47,Gen3D-17,0.99349,4.7628,0.98847,4.43416,0.97007,352.39537,0.97751,329.27341
48,Gen3D-20,1.00126,6.34186,0.99707,6.0841,0.98091,354.18256,0.989,331.06033
49,Gen3D-23,0.99638,5.41177,0.99004,5.00937,0.97025,352.91179,0.9778,329.69571
50,Gen3D-25,0.99478,5.48591,0.98756,5.03112,0.96626,352.88328,0.97515,329.56476
51,Gen3D-26,0.99784,5.56485,0.99152,5.16511,0.97193,353.07232,0.97978,329.84583
52,Gen3D-29,0.99563,5.62378,0.98827,5.16249,0.96688,353.01315,0.97602,329.67358
53,Gen3D-30,0.98896,5.10097,0.9808,4.5845,0.95735,352.36961,0.9667,328.97667
54,Gen3D-31,0.99536,5.29517,0.98902,4.89158,0.96909,352.78715,0.97675,329.57012
55,Gen3D-32,0.99369,5.15668,0.98721,4.74248,0.96688,352.61921,0.97492,329.3854
56,Gen3D-4,0.99982,5.75322,0.99365,5.36361,0.97395,353.28696,0.98039,330.09021
57,Gen3D-5,0.99832,5.59331,0.99215,5.2018,0.9725,353.1159,0.97974,329.90632
58,Gen3L-10,0.99156,6.37629,0.98528,6.0067,0.96535,354.04536,0.96988,330.92071
59,Gen3L-18,0.99793,6.99725,0.99168,6.63624,0.97236,354.71148,0.97632,331.60928
60,Gen3L-2,0.99472,6.78569,0.98759,6.37466,0.96721,354.38237,0.97295,331.15468
61,Gen3L-20,0.99962,7.43278,0.99342,7.07806,0.97461,355.17877,0.97831,332.09476
62,Gen3L-21,0.99962,7.80925,0.9935,7.46294,0.97539,355.58911,0.97926,332.53422
63,Gen3L-22,0.99962,7.89976,0.99353,7.55599,0.97551,355.68947,0.97932,332.64228
64,Gen3L-26-1,0.99565,355.64869,0.9909,355.2962,0.97167,341.42937,0.98023,321.42393
65,Gen3L-27,0.99415,353.81379,0.9892,353.43986,0.96745,339.19605,0.97892,319.54072
66,Gen3L-29,0.99961,356.00317,0.99528,355.69154,0.97636,341.57174,0.98489,322.2859
67,Gen3L-3,0.99691,6.99597,0.99019,6.60937,0.97061,354.65373,0.97569,331.48777
68,Gen3L-30,0.99785,355.86609,0.9932,355.52188,0.97414,341.67325,0.98186,321.69268
69,Gen3L-31,0.99985,13.02897,0.99358,12.72554,0.98983,1.58267,0.97916,339.20781
70,Gen3L-32,0.99745,9.51904,0.99018,9.13037,0.98205,357.37611,0.97962,334.51956
71,Gen3L-33,0.99982,344.48599,0.98716,343.36539,0.94684,327.11597,0.99366,306.48385
72,Gen3L-34,1.00519,344.31499,0.98749,342.33953,0.95167,325.31384,1.00091,306.49977
73,Gen3L-35,1.00017,344.35753,0.98995,343.34621,0.95811,326.67247,0.99533,308.03467
74,Gen3L-36,1.00967,350.7457,1.00329,350.25348,0.99225,333.81321,1.00899,316.44547
75,Gen3L-37,0.9999,358.11844,0.99487,357.75821,0.97976,344.43894,0.98654,323.71397
76,Gen3L-38,1.01988,348.04173,1.0131,347.47378,1.00168,331.01764,1.01896,313.14448
77,Gen3L-38-1,0.98956,344.33005,0.98094,343.52639,0.94922,327.14476,0.98371,308.14105
78,Gen3L-39,0.99124,6.30313,0.98458,5.91293,0.96426,353.92508,0.96968,330.75236
79,Gen3L-40,0.9912,353.17789,0.98619,352.79568,0.96377,338.43388,0.97643,318.89198
80,Gen3L-41,0.99411,358.3133,0.98924,357.96228,0.97578,344.66583,0.98157,323.99298
81,Gen3L-42,0.99075,337.41959,0.98071,336.11728,0.94285,318.52799,0.99786,299.34315
82,Gen3L-49,0.99968,338.49818,0.99005,337.31071,0.95541,319.80306,1.01096,300.3626
83,Gen3L-57,0.99252,344.31218,0.98517,343.63758,0.95518,326.99141,0.98847,308.6309
84,Gen3L-58,0.99545,345.64471,0.98787,344.978,0.95868,328.36389,0.99128,310.03639
85,Gen3L-59,0.99252,344.31218,0.98517,343.63758,0.95518,326.99141,0.98847,308.6309
86,Gen3L-6,0.99138,6.30404,0.98357,5.84931,0.9619,353.78737,0.9688,330.45452
87,Gen3L-60,0.99252,344.31218,0.98517,343.63758,0.95518,326.99141,0.98847,308.6309
88,Gen3L-61,0.99035,344.19758,0.98217,343.42794,0.95224,326.93225,0.98543,308.21544
89,Gen3L-62,0.99035,344.19758,0.98217,343.42794,0.95224,326.93225,0.98543,308.21544
90,Gen3L-63,0.99825,346.29287,0.99021,345.59147,0.96109,328.97554,0.99394,310.65304
91,Gen3L-64,0.99825,346.29287,0.99021,345.59147,0.96109,328.97554,0.99394,310.65304
92,Gen3L-65,0.99268,344.38733,0.98254,343.376,0.95094,326.70226,0.98788,308.06446
93,Gen3L-66,0.99268,344.38733,0.98254,343.376,0.95094,326.70226,0.98788,308.06446
94,Gen3L-67,0.99903,337.8537,0.98901,336.62879,0.95054,319.15354,1.007,299.62681
95,Gen3L-68,0.99903,337.8537,0.98901,336.62879,0.95054,319.15354,1.007,299.62681
96,Gen3L-7,0.99145,6.36087,0.98378,5.91436,0.96233,353.8633,0.96913,330.54821
97,Gen3L-8,0.99168,6.55358,0.98409,6.11416,0.96294,354.07741,0.96976,330.77734
98,LCC1受端,0.99956,349.8432,0.99598,349.4197,0.98729,348.59188,1.004,348.99086
99,LCC1送端,0.99235,0.22174,0.8488,356.25321,0.71819,351.40663,1.05666,277.76313
100,LCC4受端,0.98717,5.31753,0.97774,4.72343,0.95227,352.45246,0.96224,328.95977
101,LCC4送端,0.99959,6.1992,0.87252,1.94855,0.7558,351.83843,1.03484,283.00652
102,LCC5受端,0.99765,344.36769,0.98001,342.38075,0.94453,325.35066,0.99339,306.55422
103,LCC5送端,0.99024,2.82864,0.62317,354.77684,0.59315,17.02172,1.06663,274.50999
104,LCC6受端,0.99987,346.89128,0.99211,346.23828,0.96348,329.64729,0.99564,311.35997
105,LCC6送端,1.00606,8.59365,1.00427,8.61318,1.00294,12.34694,1.00604,4.57564
106,LCC7受端,0.9864,5.2673,0.97649,4.67393,0.95055,352.42636,0.96015,328.74394
107,LCC7送端,0.99987,6.38932,0.87188,2.16417,0.75624,352.1631,1.03687,283.19755
108,bus-9001,0.99242,0.24501,0.84883,356.27739,0.7183,351.42835,1.05678,277.78484
109,bus-9003,0.99999,6.41224,0.87196,2.18785,0.75639,352.18451,1.03705,283.21991
110,bus-9004,0.99962,6.22243,0.87252,1.97253,0.75589,351.86016,1.03491,283.02928
111,bus-9006,0.99911,2.6094,0.86031,358.58716,0.73633,351.88016,1.05496,279.8498
112,bus-9007,1.00402,5.45588,0.87031,1.35442,0.75365,352.64113,1.05075,282.40433
113,bus-9031,1.0008,7.07498,0.87283,2.85331,0.75931,352.60903,1.03786,283.85265
114,bus-9032,1.00052,6.84165,0.87254,2.61901,0.75829,352.45938,1.03759,283.62988
115,bus-9033,1.0007,6.99723,0.87273,2.77524,0.75896,352.55927,1.03776,283.77842
116,bus-9034,1.00033,6.68599,0.87233,2.46272,0.7576,352.3598,1.03739,283.48128
117,bus-9035,1.00029,6.64592,0.87228,2.42247,0.75743,352.33397,1.03734,283.43692
118,bus-9036,1.00023,6.60699,0.87222,2.38339,0.75725,352.30923,1.03728,283.40077
119,bus-9037,1.00029,6.64592,0.87228,2.42247,0.75743,352.33397,1.03734,283.43692
120,bus-9038,1.00023,6.60699,0.87222,2.38339,0.75725,352.30923,1.03728,283.40077
121,bus-9041,1.00067,7.08126,0.87363,2.83394,0.75965,352.4105,1.03596,283.85197
122,bus-9042,0.99999,6.53535,0.87292,2.28638,0.75726,352.06071,1.03529,283.32903
123,bus-9043,1.00005,6.57429,0.87298,2.32542,0.75744,352.08546,1.03535,283.36634
124,bus-9071,1.00461,5.93179,0.87095,1.83537,0.75581,352.94788,1.05134,282.85037
