,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99934,358.89765,0.99928,358.81995,0.99926,358.89805
1,Gen1A-10,0.99974,349.65935,0.99843,349.37336,0.98683,348.85641,1.00082,349.4531
2,Gen1A-11,1.0,349.68644,0.99875,349.41311,0.98764,348.87388,1.00097,349.48105
3,Gen1A-2,1.0,357.97005,0.99924,357.9249,0.99834,357.82001,0.99953,357.93084
4,Gen1A-3,1.0,359.33597,0.99939,359.32022,0.99959,359.2624,0.99917,359.3184
5,Gen1A-4,1.0,49.99998,0.99949,49.99466,1.00049,49.95247,0.99919,49.92864
6,Gen1A-5,1.0,349.94507,0.99868,349.6521,0.98762,349.1099,1.0011,349.75057
7,Gen1A-6,0.99873,349.07845,0.99745,348.79222,0.98548,348.24998,0.99983,348.87205
8,Gen1A-7,1.0,359.47023,0.99939,359.45415,0.99917,359.38542,0.9986,359.45226
9,Gen1A-8,0.99758,353.21166,0.99661,353.09509,0.99123,352.85481,0.99755,353.10802
10,Gen1A-9,0.99611,354.01638,0.99516,353.91098,0.99049,353.69382,0.99597,353.92418
11,Gen1B-1,1.00984,10.37858,1.00887,10.40442,1.00851,13.1454,1.00818,9.08521
12,Gen1B-11,0.99999,7.02756,0.99896,7.02008,0.99619,9.15394,0.99907,5.93825
13,Gen1B-12,0.99778,6.4718,0.99669,6.45828,0.99306,8.58199,0.99708,5.38675
14,Gen1B-13,1.00873,9.93964,1.00767,9.96396,1.00706,12.7677,1.00705,8.62822
15,Gen1B-14,1.01203,10.20758,1.01087,10.23252,1.0099,13.14799,1.01027,8.86184
16,Gen1B-2,1.0082,9.40245,1.00727,9.42259,1.00658,11.9866,1.00653,8.16719
17,Gen1B-3,1.01278,14.30337,1.01203,14.34864,1.01294,17.30232,1.01093,12.9281
18,Gen1B-3-1,1.01278,14.30337,1.01203,14.34864,1.01294,17.30232,1.01093,12.9281
19,Gen1B-4,1.00976,10.24269,1.00875,10.26837,1.00835,13.04304,1.00808,8.93928
20,Gen1B-4-1,1.01738,9.32605,1.01641,9.34575,1.01558,11.93872,1.01576,8.0817
21,Gen1B-5,1.00709,9.03109,1.00583,9.04975,1.00444,11.96001,1.00544,7.69078
22,Gen1B-6,1.00616,8.66382,1.00481,8.67977,1.00297,11.62023,1.0044,7.31624
23,Gen1B-6-1,1.0065,8.94898,1.0052,8.96712,1.00376,11.91372,1.00491,7.59752
24,Gen1B-7,1.01203,10.20757,1.01087,10.23251,1.0099,13.14798,1.01027,8.86183
25,Gen2E-17,1.00083,358.47508,0.90032,356.65992,0.82522,348.46332,1.07075,256.92389
26,Gen2E-18,0.99988,358.55603,0.91773,357.1459,0.84186,347.84803,1.06418,257.2319
27,Gen2E-2,0.99958,358.89852,0.92454,357.70734,0.85447,347.82344,1.05957,257.91578
28,Gen2E-30,0.99954,358.06397,0.9008,356.21468,0.82324,348.0729,1.06836,256.55642
29,Gen2E-33,0.99956,357.34113,0.9084,355.57509,0.82714,346.83679,1.06538,256.04782
30,Gen2E-34,0.9996,358.89498,0.92431,357.69952,0.85557,347.81305,1.06071,257.87877
31,Gen2E-35,0.99738,357.34425,0.91432,355.79849,0.83298,346.38276,1.06105,256.20746
32,Gen2E-36,0.99783,357.35576,0.91065,355.69857,0.82848,346.61807,1.06351,256.08258
33,Gen2E-37,0.99961,357.77141,0.93394,356.58946,0.8625,346.25022,1.05109,257.2919
34,Gen2E-5,0.99573,359.39226,0.8827,357.81994,0.81251,348.99918,1.06252,257.82023
