,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.999,358.89389,0.9993,358.72538,0.9953,358.41757
1,Gen1A-10,0.99974,349.65935,0.99743,349.32424,0.98805,348.19847,0.99421,345.55543
2,Gen1A-11,1.0,349.68644,0.99778,349.36617,0.98889,348.20526,0.99496,345.56879
3,Gen1A-2,1.0,357.97005,0.99884,357.91795,0.99837,357.67897,0.99493,357.17245
4,Gen1A-3,1.0,359.33597,0.99908,359.31791,0.9996,359.19541,0.99532,358.99194
5,Gen1A-4,1.0,49.99998,0.99924,49.99279,1.00052,49.92823,0.99623,49.81131
6,Gen1A-5,1.0,349.94507,0.99766,349.60195,0.98884,348.43427,0.99449,345.89955
7,Gen1A-6,0.99873,349.07845,0.99646,348.74267,0.98692,347.57982,0.99317,344.92437
8,Gen1A-7,1.0,359.47023,0.99907,359.45187,0.99914,359.30709,0.99388,359.08665
9,Gen1A-8,0.99758,353.21166,0.99602,353.07573,0.99155,352.53883,0.9902,351.23326
10,Gen1A-9,0.99611,354.01638,0.9946,353.89367,0.99074,353.4053,0.98878,352.2431
11,Gen1B-1,1.00984,10.37858,1.00869,10.41049,1.00164,14.64649,1.00715,1.23894
12,Gen1B-11,0.99999,7.02756,0.99865,7.02135,0.99101,10.18897,1.00407,358.86533
13,Gen1B-12,0.99778,6.4718,0.99637,6.45875,0.98731,9.61048,1.00127,358.34075
14,Gen1B-13,1.00873,9.93964,1.00749,9.96997,0.99873,14.32485,1.00456,0.70712
15,Gen1B-14,1.01203,10.20758,1.0107,10.23879,0.99988,14.80102,1.00488,0.80948
16,Gen1B-2,1.0082,9.40245,1.00707,9.42773,1.0007,13.34519,1.00746,0.5392
17,Gen1B-3,1.01278,14.30337,1.01192,14.35693,1.00836,18.94744,1.00723,4.81692
18,Gen1B-3-1,1.01278,14.30337,1.01192,14.35693,1.00836,18.94744,1.00723,4.81692
19,Gen1B-4,1.00976,10.24269,1.00858,10.27448,1.00086,14.5736,1.0064,1.05198
20,Gen1B-4-1,1.01738,9.32605,1.01621,9.35089,1.00921,13.32177,1.01622,0.42102
21,Gen1B-5,1.00709,9.03109,1.00564,9.05538,0.99292,13.61423,0.99998,359.64094
22,Gen1B-6,1.00616,8.66382,1.00463,8.6852,0.99014,13.3012,0.99724,359.2288
23,Gen1B-6-1,1.0065,8.94898,1.00502,8.97276,0.99165,13.59929,0.9991,359.501
24,Gen1B-7,1.01203,10.20757,1.0107,10.23878,0.99988,14.80101,1.00488,0.80948
25,Gen2E-17,1.00083,358.47508,0.87693,347.23134,0.60233,225.60845,0.70102,232.44797
26,Gen2E-18,0.99988,358.55603,0.89536,349.41021,0.60201,229.86758,0.68538,230.53965
27,Gen2E-2,0.99958,358.89852,0.90246,350.60299,0.59084,234.57549,0.64402,229.19328
28,Gen2E-30,0.99954,358.06397,0.87858,346.99874,0.5993,225.24119,0.70049,232.11434
29,Gen2E-33,0.99956,357.34113,0.88734,347.00681,0.59155,225.63742,0.68211,230.11076
30,Gen2E-34,0.9996,358.89498,0.90211,350.57542,0.59224,234.5735,0.64633,229.16422
31,Gen2E-35,0.99738,357.34425,0.89327,347.91048,0.58486,227.79069,0.66337,228.74049
32,Gen2E-36,0.99783,357.35576,0.88941,347.4521,0.59024,226.2639,0.67916,229.57248
33,Gen2E-37,0.99961,357.77141,0.91509,350.423,0.57987,235.82691,0.60318,225.65916
34,Gen2E-5,0.99573,359.39226,0.85668,346.62126,0.59893,225.48737,0.67954,233.24132
35,Gen2E-7,0.99957,359.12245,0.90075,350.71772,0.60072,233.25413,0.66473,230.23091
36,Gen2W-1,0.99944,5.30047,0.71461,332.87583,0.63263,212.70126,0.80909,253.31695
37,Gen2W-11,0.99944,5.22766,0.71174,331.52633,0.63218,212.79482,0.80754,253.16906
38,Gen2W-12,0.99945,4.85749,0.72383,334.07467,0.62977,213.05635,0.80023,252.27131
39,Gen2W-21,0.99944,5.07524,0.71644,332.99133,0.63282,212.56962,0.80762,253.09218
40,Gen2W-24,0.99933,4.3638,0.72129,332.74978,0.63327,211.34252,0.8086,252.18006
41,Gen2W-25,0.99849,4.65633,0.7121,329.78473,0.62845,212.51302,0.80206,252.19421
42,Gen2W-5,0.99944,5.19041,0.71392,332.51693,0.63402,212.54639,0.81139,253.14932
43,Gen2W-6,0.99822,4.626,0.71959,332.42481,0.62722,212.96857,0.79815,251.84828
44,Gen3D-10,0.99723,5.21419,0.99215,4.71192,0.91709,339.83505,0.94718,81.31383
45,Gen3D-13,1.00098,5.46362,0.99652,5.01957,0.92648,340.31543,0.96285,81.50286
46,Gen3D-15,0.99715,5.47699,0.99099,4.87815,0.90888,339.73469,0.93416,81.70694
47,Gen3D-17,0.99349,4.7628,0.98863,4.2748,0.91433,339.37663,0.94616,80.82061
48,Gen3D-20,1.00126,6.34186,0.99716,5.94998,0.93077,341.48723,0.97233,82.4122
49,Gen3D-23,0.99638,5.41177,0.99028,4.81669,0.90815,339.68767,0.93466,81.60861
50,Gen3D-25,0.99478,5.48591,0.98787,4.81436,0.89935,339.47964,0.92563,81.71392
51,Gen3D-26,0.99784,5.56485,0.99176,4.9725,0.91011,339.86098,0.93796,81.77315
52,Gen3D-29,0.99563,5.62378,0.98859,4.94215,0.89938,339.5965,0.92619,81.86501
53,Gen3D-30,0.98896,5.10097,0.98118,4.34302,0.8848,338.7321,0.90726,81.31509
54,Gen3D-31,0.99536,5.29517,0.98926,4.69848,0.90685,339.54761,0.93345,81.48288
55,Gen3D-32,0.99369,5.15668,0.98746,4.54472,0.90365,339.32737,0.93008,81.34217
56,Gen3D-4,0.99982,5.75322,0.99386,5.17605,0.91321,340.13849,0.94214,81.9464
57,Gen3D-5,0.99832,5.59331,0.99237,5.01296,0.91151,339.93807,0.94055,81.78488
58,Gen3L-10,0.99156,6.37629,0.9854,5.81462,0.90354,341.16883,0.9305,82.78735
59,Gen3L-18,0.99793,6.99725,0.99178,6.44727,0.9114,341.93318,0.93795,83.48012
60,Gen3L-2,0.99472,6.78569,0.98776,6.16098,0.90114,341.37,0.92613,83.26885
61,Gen3L-20,0.99962,7.43278,0.99351,6.89138,0.91439,342.46982,0.94035,83.9709
62,Gen3L-21,0.99962,7.80925,0.99358,7.27955,0.91611,342.95507,0.94068,84.41772
63,Gen3L-22,0.99962,7.89976,0.9936,7.37368,0.91648,343.07736,0.94101,84.52088
64,Gen3L-26-1,0.99565,355.64869,0.99131,355.20265,0.91751,328.69361,0.95382,68.79579
