,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99919,358.89567,0.99938,358.81611,0.99922,358.89081
1,Gen1A-10,0.99974,349.65935,0.998,349.34838,0.98686,348.83647,1.00092,349.4061
2,Gen1A-11,1.0,349.68644,0.99833,349.38922,0.98767,348.85417,1.00107,349.43428
3,Gen1A-2,1.0,357.97005,0.99907,357.92128,0.99844,357.81498,0.9995,357.92039
4,Gen1A-3,1.0,359.33597,0.99925,359.319,0.99969,359.25945,0.99912,359.31307
5,Gen1A-4,1.0,49.99998,0.99938,49.9942,1.00059,49.94989,0.99914,49.92391
6,Gen1A-5,1.0,349.94507,0.99823,349.62658,0.98767,349.08844,1.00121,349.70468
7,Gen1A-6,0.99873,349.07845,0.99702,348.76708,0.98551,348.22956,0.99993,348.82485
8,Gen1A-7,1.0,359.47023,0.99925,359.45293,0.99926,359.38197,0.99851,359.44635
9,Gen1A-8,0.99758,353.21166,0.99636,353.08519,0.99129,352.84544,0.99755,353.08408
10,Gen1A-9,0.99611,354.01638,0.99492,353.90211,0.99056,353.68507,0.99596,353.90262
11,Gen1B-1,1.00984,10.37858,1.00878,10.4074,1.00815,13.27526,1.00799,8.90205
12,Gen1B-11,0.99999,7.02756,0.99882,7.02051,0.99591,9.25647,0.99906,5.78163
13,Gen1B-12,0.99778,6.4718,0.99654,6.45829,0.99274,8.68325,0.99708,5.23055
14,Gen1B-13,1.00873,9.93964,1.00758,9.96689,1.00664,12.89871,1.00684,8.44217
15,Gen1B-14,1.01203,10.20758,1.01078,10.23556,1.00939,13.28292,1.01002,8.67104
16,Gen1B-2,1.0082,9.40245,1.00718,9.42509,1.00627,12.10906,1.00639,7.99162
17,Gen1B-3,1.01278,14.30337,1.01198,14.35287,1.01267,17.44696,1.01072,12.73659
18,Gen1B-3-1,1.01278,14.30337,1.01198,14.35287,1.01267,17.44696,1.01072,12.73659
19,Gen1B-4,1.00976,10.24269,1.00867,10.27136,1.00796,13.17373,1.00788,8.75459
20,Gen1B-4-1,1.01738,9.32605,1.01632,9.34825,1.01525,12.06204,1.01561,7.90488
21,Gen1B-5,1.00709,9.03109,1.00573,9.05242,1.00387,12.09209,1.00519,7.49974
22,Gen1B-6,1.00616,8.66382,1.00472,8.68231,1.00235,11.75219,1.00413,7.12371
23,Gen1B-6-1,1.0065,8.94898,1.00511,8.96979,1.00317,12.04668,1.00465,7.40481
24,Gen1B-7,1.01203,10.20757,1.01078,10.23556,1.00939,13.28291,1.01003,8.67104
25,Gen2E-17,1.00083,358.47508,0.89255,356.1401,0.81318,342.58418,1.07399,241.59611
26,Gen2E-18,0.99988,358.55603,0.9109,356.72721,0.83045,342.09235,1.06736,241.96952
