,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99983,358.90717,0.99766,358.83094,0.99921,358.8316
1,Gen1A-10,0.99974,349.65935,0.99978,349.48754,0.98475,348.83813,1.00198,348.96476
2,Gen1A-11,1.0,349.68644,1.00004,349.52243,0.98554,348.85466,1.00224,348.9924
3,Gen1A-2,1.0,357.97005,0.99982,357.9422,0.99663,357.82799,0.99942,357.83011
4,Gen1A-3,1.0,359.33597,0.99984,359.32619,0.99805,359.2728,0.99913,359.27138
5,Gen1A-4,1.0,49.99998,0.99987,49.99544,0.99908,49.96678,0.99915,49.94787
6,Gen1A-5,1.0,349.94507,1.00005,349.76878,0.98543,349.10089,1.00214,349.27483
7,Gen1A-6,0.99873,349.07845,0.99878,348.90699,0.98341,348.23079,1.00102,348.38053
8,Gen1A-7,1.0,359.47023,0.99984,359.46021,0.99767,359.39876,0.99884,359.39727
9,Gen1A-8,0.99758,353.21166,0.99743,353.14117,0.98943,352.84678,0.99772,352.86421
10,Gen1A-9,0.99611,354.01638,0.99595,353.95243,0.98871,353.6893,0.99607,353.70557
11,Gen1B-1,1.00984,10.37858,1.0093,10.3936,1.00569,12.46141,1.01006,7.2103
12,Gen1B-11,0.99999,7.02756,0.99952,7.02118,0.99445,8.58285,1.00119,4.33457
13,Gen1B-12,0.99778,6.4718,0.99729,6.4616,0.9913,8.0152,0.99941,3.79084
14,Gen1B-13,1.00873,9.93964,1.00813,9.9538,1.00368,12.07959,1.00912,6.733
15,Gen1B-14,1.01203,10.20758,1.01135,10.22222,1.00592,12.4465,1.0124,6.92066
16,Gen1B-2,1.0082,9.40245,1.00771,9.41377,1.00419,11.3305,1.00834,6.36953
17,Gen1B-3,1.01278,14.30337,1.01235,14.33076,1.01084,16.555,1.01194,10.92824
18,Gen1B-3-1,1.01278,14.30337,1.01235,14.33076,1.01084,16.555,1.01194,10.92824
19,Gen1B-4,1.00976,10.24269,1.00919,10.25766,1.00528,12.35608,1.01004,7.05252
20,Gen1B-4-1,1.01738,9.32605,1.01687,9.33711,1.01303,11.27945,1.01766,6.27299
21,Gen1B-5,1.00709,9.03109,1.00635,9.04184,0.99991,11.26773,1.00793,5.76463
22,Gen1B-6,1.00616,8.66382,1.00537,8.6729,0.998,10.92704,1.00697,5.38298
23,Gen1B-6-1,1.0065,8.94898,1.00574,8.95943,0.99899,11.21794,1.00754,5.65836
24,Gen1B-7,1.01203,10.20757,1.01135,10.22222,1.00592,12.44649,1.0124,6.92066
25,Gen2E-17,1.00083,358.47508,0.9357,354.0461,0.86153,286.63488,1.04048,122.71698
26,Gen2E-18,0.99988,358.55603,0.94638,354.94084,0.86332,288.18492,1.03795,122.93342
27,Gen2E-2,0.99958,358.89852,0.95072,355.63082,0.86184,290.26555,1.04038,123.34301
28,Gen2E-30,0.99954,358.06397,0.93563,353.68134,0.86026,286.31214,1.04097,122.31206
29,Gen2E-33,0.99956,357.34113,0.94065,353.22959,0.85793,286.17281,1.04043,121.68941
30,Gen2E-34,0.9996,358.89498,0.95055,355.61773,0.86364,290.2127,1.04346,123.34941
31,Gen2E-35,0.99738,357.34425,0.94365,353.60153,0.85488,286.94479,1.03805,121.76825
32,Gen2E-36,0.99783,357.35576,0.94142,353.42266,0.85631,286.33536,1.03803,121.73955
33,Gen2E-37,0.99961,357.77141,0.95689,354.82849,0.85985,290.67986,1.03694,122.35795
34,Gen2E-5,0.99573,359.39226,0.92402,354.55322,0.8501,286.60088,1.03529,123.49887
35,Gen2E-7,0.99957,359.12245,0.94978,355.81763,0.86497,289.59603,1.03942,123.54344
36,Gen2W-1,0.99944,5.30047,0.82581,354.21558,0.85803,287.24439,1.04653,128.24801
37,Gen2W-11,0.99944,5.22766,0.82239,353.80607,0.85789,287.23465,1.04659,128.18973
38,Gen2W-12,0.99945,4.85749,0.83118,354.02236,0.85737,287.05002,1.04627,127.88497
39,Gen2W-21,0.99944,5.07524,0.82113,353.50578,0.85754,287.08883,1.04646,128.05811
40,Gen2W-24,0.99933,4.3638,0.82514,352.91217,0.85789,286.33609,1.04403,127.43366
41,Gen2W-25,0.99849,4.65633,0.81281,352.21391,0.85612,286.76544,1.04488,127.69181
42,Gen2W-5,0.99944,5.19041,0.8252,354.05889,0.85928,287.12397,1.04548,128.15245
43,Gen2W-6,0.99822,4.626,0.82771,353.52492,0.8561,286.84592,1.04442,127.67902
44,Gen3D-10,0.99723,5.21419,0.99523,4.95522,0.94978,346.74438,0.99358,130.76084
45,Gen3D-13,1.00098,5.46362,0.99927,5.2276,0.95718,347.18396,1.00298,130.97668
46,Gen3D-15,0.99715,5.47699,0.99469,5.17924,0.94586,346.68716,0.9928,131.01869
47,Gen3D-17,0.99349,4.7628,0.99159,4.50954,0.9469,346.30044,0.99181,130.29907
48,Gen3D-20,1.00126,6.34186,0.99968,6.1303,0.95955,348.30414,1.00502,131.88386
49,Gen3D-23,0.99638,5.41177,0.99395,5.11586,0.94501,346.63088,0.99277,130.94468
50,Gen3D-25,0.99478,5.48591,0.99202,5.16009,0.9397,346.43075,0.99297,130.98843
51,Gen3D-26,0.99784,5.56485,0.99542,5.26999,0.94679,346.79056,0.99529,131.09813
