,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99908,358.89346,0.99918,358.78802,0.99802,358.77503
1,Gen1A-10,0.99974,349.65935,0.99767,349.32155,0.98663,348.59456,1.00468,348.51391
2,Gen1A-11,1.0,349.68644,0.99802,349.36356,0.98745,348.6149,1.00486,348.52843
3,Gen1A-2,1.0,357.97005,0.99893,357.91725,0.99819,357.76975,0.99869,357.73516
4,Gen1A-3,1.0,359.33597,0.99915,359.31761,0.9995,359.24032,0.9977,359.23715
5,Gen1A-4,1.0,49.99998,0.99929,49.99383,1.00046,49.94293,0.99745,49.89434
6,Gen1A-5,1.0,349.94507,0.9979,349.59913,0.98746,348.84161,1.00494,348.83515
7,Gen1A-6,0.99873,349.07845,0.9967,348.74013,0.9853,347.98381,1.00375,347.9273
8,Gen1A-7,1.0,359.47023,0.99914,359.45153,0.99904,359.36064,0.99684,359.36299
9,Gen1A-8,0.99758,353.21166,0.99616,353.07445,0.99095,352.73514,0.998,352.63434
10,Gen1A-9,0.99611,354.01638,0.99473,353.89245,0.99022,353.58516,0.99613,353.4992
11,Gen1B-1,1.00984,10.37858,1.00869,10.41018,1.00811,13.54418,1.00968,5.58295
12,Gen1B-11,0.99999,7.02756,0.99869,7.02043,0.99547,9.43701,1.00334,2.8925
13,Gen1B-12,0.99778,6.4718,0.99641,6.4577,0.99223,8.85982,1.00139,2.36365
14,Gen1B-13,1.00873,9.93964,1.00748,9.96956,1.00664,13.17616,1.00834,5.09188
15,Gen1B-14,1.01203,10.20758,1.01068,10.23832,1.00946,13.57573,1.01103,5.24766
16,Gen1B-2,1.0082,9.40245,1.00708,9.42736,1.00612,12.35349,1.00871,4.79004
17,Gen1B-3,1.01278,14.30337,1.01191,14.3572,1.01274,17.74614,1.01095,9.21837
18,Gen1B-3-1,1.01278,14.30337,1.01191,14.3572,1.01274,17.74614,1.01095,9.21837
19,Gen1B-4,1.00976,10.24269,1.00857,10.27413,1.00795,13.44733,1.00945,5.41718
20,Gen1B-4-1,1.01738,9.32605,1.01622,9.35049,1.0151,12.31005,1.01789,4.68804
21,Gen1B-5,1.00709,9.03109,1.00562,9.05468,1.00394,12.38411,1.00642,4.10094
22,Gen1B-6,1.00616,8.66382,1.0046,8.68437,1.00243,12.04859,1.0052,3.71098
23,Gen1B-6-1,1.0065,8.94898,1.00499,8.97202,1.00326,12.34367,1.00583,3.98682
24,Gen1B-7,1.01203,10.20757,1.01068,10.23831,1.00946,13.57572,1.01103,5.24765
25,Gen2E-17,1.00083,358.47508,0.88336,358.22836,0.72149,18.35356,1.1011,337.10735
26,Gen2E-18,0.99988,358.55603,0.90356,358.44186,0.74801,16.40748,1.10041,338.19789
27,Gen2E-2,0.99958,358.89852,0.9112,358.90816,0.76483,15.18637,1.09015,339.97037
28,Gen2E-30,0.99954,358.06397,0.88429,357.74449,0.71956,17.85688,1.09754,336.75995
29,Gen2E-33,0.99956,357.34113,0.89298,356.98493,0.72601,15.77362,1.09257,336.72357
30,Gen2E-34,0.9996,358.89498,0.91095,358.90364,0.76573,15.19189,1.0917,339.93888
31,Gen2E-35,0.99738,357.34425,0.8999,357.09858,0.73634,14.56564,1.08813,337.41859
32,Gen2E-36,0.99783,357.35576,0.89572,357.0555,0.72963,15.32417,1.09273,336.88364
33,Gen2E-37,0.99961,357.77141,0.92243,357.61609,0.77661,12.21699,1.0749,340.31815
34,Gen2E-5,0.99573,359.39226,0.86127,359.72569,0.70618,19.41044,1.0789,338.03522
35,Gen2E-7,0.99957,359.12245,0.90955,359.16037,0.75984,16.1138,1.0921,339.47261
36,Gen2W-1,0.99944,5.30047,0.69386,5.65923,0.62905,49.53981,1.08302,337.48715
37,Gen2W-11,0.99944,5.22766,0.68581,5.519,0.62849,49.3603,1.08344,337.46414
38,Gen2W-12,0.99945,4.85749,0.7057,5.06263,0.6286,47.75512,1.08385,337.362
39,Gen2W-21,0.99944,5.07524,0.69362,5.31408,0.62872,49.70928,1.08509,337.25494
40,Gen2W-24,0.99933,4.3638,0.69906,4.35866,0.63428,48.55772,1.08806,336.66835
41,Gen2W-25,0.99849,4.65633,0.67462,4.67493,0.62789,47.73717,1.08315,337.1302
42,Gen2W-5,0.99944,5.19041,0.69114,5.56913,0.63366,48.96368,1.08186,337.46101
43,Gen2W-6,0.99822,4.626,0.69583,4.76593,0.62837,46.80558,1.08193,337.28204
44,Gen3D-10,0.99723,5.21419,0.99344,4.93683,0.97654,359.53713,0.9752,36.59417
45,Gen3D-13,1.00098,5.46362,0.99769,5.2182,0.98221,359.8131,0.9822,36.94907
46,Gen3D-15,0.99715,5.47699,0.99252,5.14769,0.9738,359.76808,0.97422,36.58385
47,Gen3D-17,0.99349,4.7628,0.98987,4.49305,0.97296,359.07802,0.97264,36.14611
48,Gen3D-20,1.00126,6.34186,0.99825,6.12807,0.98345,0.75605,0.98288,37.99925
49,Gen3D-23,0.99638,5.41177,0.99179,5.08463,0.97296,359.7058,0.97298,36.52738
50,Gen3D-25,0.99478,5.48591,0.98955,5.11812,0.96875,359.76202,0.96927,36.37175
51,Gen3D-26,0.99784,5.56485,0.99327,5.23949,0.97454,359.86739,0.97468,36.68038
52,Gen3D-29,0.99563,5.62378,0.9903,5.25087,0.9693,359.90367,0.9699,36.47918
53,Gen3D-30,0.98896,5.10097,0.98304,4.68626,0.95985,359.33145,0.96029,35.74984
54,Gen3D-31,0.99536,5.29517,0.99077,4.96707,0.97179,359.58492,0.97187,36.40006
55,Gen3D-32,0.99369,5.15668,0.989,4.82026,0.96953,359.4368,0.96985,36.20808
56,Gen3D-4,0.99982,5.75322,0.99535,5.43579,0.97703,0.06696,0.97579,36.93066
57,Gen3D-5,0.99832,5.59331,0.99385,5.27425,0.97534,359.90191,0.97478,36.74502
58,Gen3L-10,0.99156,6.37629,0.98696,6.08107,0.96905,0.79964,0.96601,37.76656
59,Gen3L-18,0.99793,6.99725,0.99335,6.70855,0.97609,1.44414,0.97273,38.4638
60,Gen3L-2,0.99472,6.78569,0.98949,6.45939,0.97044,1.20049,0.9684,37.98103
61,Gen3L-20,0.99962,7.43278,0.99507,7.14884,0.97831,1.89526,0.97495,38.95494
62,Gen3L-21,0.99962,7.80925,0.99513,7.53161,0.97891,2.28383,0.9762,39.39926
63,Gen3L-22,0.99962,7.89976,0.99515,7.62404,0.97904,2.37839,0.97632,39.50922
64,Gen3L-26-1,0.99565,355.64869,0.99178,355.37433,0.97471,348.14281,0.97569,27.86431
65,Gen3L-27,0.99415,353.81379,0.99002,353.52472,0.97063,345.982,0.97494,25.89916
66,Gen3L-29,0.99961,356.00317,0.996,355.76072,0.97973,348.22217,0.98303,28.63816
67,Gen3L-3,0.99691,6.99597,0.99198,6.688,0.97395,1.42855,0.9717,38.32776
68,Gen3L-30,0.99785,355.86609,0.99407,355.59785,0.97736,348.37272,0.97756,28.13812
69,Gen3L-31,0.99985,13.02897,0.99524,12.78579,0.99114,7.87275,0.97273,46.33581
70,Gen3L-32,0.99745,9.51904,0.99211,9.2108,0.9832,4.02727,0.97219,41.4707
71,Gen3L-33,0.99982,344.48599,0.98831,343.66392,0.9437,334.98178,0.98416,12.27411
72,Gen3L-34,1.00519,344.31499,0.98823,342.78664,0.95505,332.92927,0.99178,12.2842
73,Gen3L-35,1.00017,344.35753,0.99068,343.58235,0.95741,334.18337,0.98781,13.9377
74,Gen3L-36,1.00967,350.7457,1.00393,350.37236,0.99105,341.04962,1.00565,22.42301
75,Gen3L-37,0.9999,358.11844,0.99599,357.83612,0.98158,351.10253,0.97992,30.27618
76,Gen3L-38,1.01988,348.04173,1.0138,347.60778,1.00056,338.3042,1.01514,19.03733
77,Gen3L-38-1,0.98956,344.33005,0.98172,343.72158,0.94778,334.64638,0.97647,14.06861
78,Gen3L-39,0.99124,6.30313,0.98636,5.99237,0.96767,0.71273,0.96539,37.58631
79,Gen3L-40,0.9912,353.17789,0.98698,352.8829,0.96682,345.24147,0.97256,25.22399
80,Gen3L-41,0.99411,358.3133,0.99032,358.03783,0.9774,351.30146,0.97474,30.5651
81,Gen3L-42,0.99075,337.41959,0.98118,336.40633,0.94051,326.4157,0.99075,5.02941
82,Gen3L-49,0.99968,338.49818,0.99058,337.57918,0.95365,327.72114,1.00548,6.0518
83,Gen3L-57,0.99252,344.31218,0.98581,343.79823,0.95316,334.45428,0.98166,14.57702
84,Gen3L-58,0.99545,345.64471,0.98853,345.13907,0.95682,335.81567,0.98453,15.99854
85,Gen3L-59,0.99252,344.31218,0.98581,343.79823,0.95316,334.45428,0.98166,14.57702
86,Gen3L-6,0.99138,6.30404,0.98565,5.94495,0.96484,0.68072,0.96327,37.25425
87,Gen3L-60,0.99252,344.31218,0.98581,343.79823,0.95316,334.45428,0.98166,14.57702
88,Gen3L-61,0.99035,344.19758,0.98289,343.61203,0.95068,334.41111,0.97853,14.13939
89,Gen3L-62,0.99035,344.19758,0.98289,343.61203,0.95068,334.41111,0.97853,14.13939
90,Gen3L-63,0.99825,346.29287,0.99088,345.76134,0.95946,336.42732,0.98713,16.61888
91,Gen3L-64,0.99825,346.29287,0.99088,345.76134,0.95946,336.42732,0.98713,16.61888
92,Gen3L-65,0.99268,344.38733,0.98327,343.61214,0.95025,334.21317,0.98042,13.96749
93,Gen3L-66,0.99268,344.38733,0.98327,343.61214,0.95025,334.21317,0.98042,13.96749
94,Gen3L-67,0.99903,337.8537,0.98957,336.90875,0.94771,327.08723,1.00004,5.30628
95,Gen3L-68,0.99903,337.8537,0.98957,336.90875,0.94771,327.08723,1.00004,5.30628
96,Gen3L-7,0.99145,6.36087,0.98582,6.00791,0.96531,0.74378,0.96376,37.35266
97,Gen3L-8,0.99168,6.55358,0.98612,6.20594,0.96594,0.94593,0.96463,37.58636
98,LCC1受端,0.99956,349.8432,0.99725,349.44591,0.98561,348.62965,1.00427,348.73398
99,LCC1送端,0.99235,0.22174,0.86779,2.81494,0.72191,16.72309,1.05227,338.74833
100,LCC4受端,0.98717,5.31753,0.98033,4.8426,0.95469,359.51233,0.95505,35.70018
101,LCC4送端,0.99959,6.1992,0.88853,12.35724,0.75817,17.11208,1.02779,344.08002
102,LCC5受端,0.99765,344.36769,0.98075,342.82999,0.94798,332.96293,0.98432,12.33893
103,LCC5送端,0.99024,2.82864,0.68645,2.47891,0.62803,46.91418,1.07308,335.43355
104,LCC6受端,0.99987,346.89128,0.99278,346.39845,0.96174,337.08834,0.98892,17.33884
105,LCC6送端,1.00606,8.59365,1.00449,8.6136,1.00223,11.98032,1.00506,3.63937
106,LCC7受端,0.9864,5.2673,0.97914,4.80344,0.95293,359.54472,0.95254,35.46105
107,LCC7送端,0.99987,6.38932,0.88763,12.45057,0.75866,17.4382,1.02997,344.27241
108,bus-9001,0.99242,0.24501,0.86783,2.83842,0.72203,16.74486,1.05238,338.77028
109,bus-9003,0.99999,6.41224,0.88771,12.47352,0.75881,17.45962,1.03015,344.29506
110,bus-9004,0.99962,6.22243,0.88852,12.38048,0.75826,17.13383,1.02787,344.10309
111,bus-9006,0.99911,2.6094,0.87635,6.4604,0.73961,17.18121,1.04966,340.86528
112,bus-9007,1.00402,5.45588,0.88536,10.62367,0.75645,17.92694,1.04462,343.45955
113,bus-9031,1.0008,7.07498,0.88855,13.26209,0.76169,17.883,1.03097,344.93692
114,bus-9032,1.00052,6.84165,0.88827,12.98445,0.76068,17.73376,1.03069,344.71094
115,bus-9033,1.0007,6.99723,0.88845,13.16957,0.76135,17.83337,1.03087,344.86162
116,bus-9034,1.00033,6.68599,0.88806,12.79924,0.76001,17.63444,1.03049,344.56019
117,bus-9035,1.00029,6.64592,0.88802,12.75155,0.75984,17.60868,1.03044,344.51535
118,bus-9036,1.00023,6.60699,0.88796,12.70523,0.75966,17.58401,1.03038,344.47865
119,bus-9037,1.00029,6.64592,0.88802,12.75155,0.75984,17.60868,1.03044,344.51535
120,bus-9038,1.00023,6.60699,0.88796,12.70523,0.75966,17.58401,1.03038,344.47865
121,bus-9041,1.00067,7.08126,0.88959,13.4006,0.76198,17.68272,1.02892,344.93787
122,bus-9042,0.99999,6.53535,0.88891,12.75215,0.75962,17.33385,1.02825,344.40725
123,bus-9043,1.00005,6.57429,0.88898,12.7984,0.75979,17.35854,1.02831,344.4451
124,bus-9071,1.00461,5.93179,0.88598,11.1951,0.75858,18.23274,1.04521,343.91133
125,bus-9072,1.00435,5.72858,0.88571,10.9511,0.75767,18.1022,1.04496,343.71843
126,bus1A-1,0.99855,359.13714,0.99767,359.11539,0.99758,359.02213,0.99577,359.01833
127,bus1A-10,0.99758,353.21167,0.99616,353.07446,0.99095,352.73515,0.998,352.63435
128,bus1A-11,0.99661,352.93728,0.99517,352.79303,0.98965,352.43954,0.99723,352.33137
129,bus1A-12,0.99961,349.8883,0.99748,349.53717,0.98666,348.78295,1.00441,348.77624
130,bus1A-13,0.99963,349.82039,0.99733,349.42821,0.98575,348.61805,1.00435,348.71002
131,bus1A-14,0.9988,349.10288,0.99674,348.7568,0.98531,347.98549,1.00376,347.96223
132,bus1A-15,1.0,349.67117,0.99794,349.33688,0.98687,348.62292,1.00496,348.51942
133,bus1A-16,0.99974,349.65935,0.99767,349.32156,0.98663,348.59457,1.00468,348.51392
134,bus1A-17,0.99941,349.45721,0.99737,349.12042,0.98622,348.38046,1.00438,348.30362
135,bus1A-18,0.99874,349.23554,0.99672,348.89977,0.98543,348.1541,1.00375,348.08081
136,bus1A-19,0.9988,349.00443,0.99676,348.66198,0.98532,347.89227,1.00379,347.86146
137,bus1A-2,0.99691,358.78939,0.99602,358.76521,0.996,358.66602,0.99451,358.65792
138,bus1A-20,0.99923,349.94892,0.9972,349.632,0.98598,348.99899,1.00435,348.74522
139,bus1A-21,0.99727,349.75485,0.99525,349.43928,0.98366,348.81927,1.0027,348.50102
140,bus1A-22,0.99866,349.15423,0.99664,348.82012,0.98528,348.07748,1.00371,347.9947
141,bus1A-3,0.9991,358.85946,0.99818,358.83131,0.99826,358.7269,0.99705,358.71477
142,bus1A-4,0.99789,358.90464,0.997,358.88022,0.99691,358.78537,0.99542,358.7767
143,bus1A-5,0.99918,358.9039,0.99827,358.87636,0.99831,358.77445,0.99704,358.76292
144,bus1A-6,0.99765,358.78137,0.99675,358.75546,0.99663,358.66215,0.99533,358.65025
