,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99972,358.90387,0.99839,358.83196,0.99929,358.86955
1,Gen1A-10,0.99974,349.65935,0.99953,349.44896,0.9857,348.89281,1.00113,349.23002
2,Gen1A-11,1.0,349.68644,0.9998,349.48558,0.98648,348.90784,1.00136,349.25717
3,Gen1A-2,1.0,357.97005,0.99969,357.93621,0.9974,357.83367,0.99949,357.88681
4,Gen1A-3,1.0,359.33597,0.99974,359.32412,0.99874,359.27239,0.99923,359.29853
5,Gen1A-4,1.0,49.99998,0.99978,49.99481,0.99971,49.96271,0.99926,49.94352
6,Gen1A-5,1.0,349.94507,0.99979,349.72923,0.98642,349.15246,1.00133,349.53332
7,Gen1A-6,0.99873,349.07845,0.99854,348.8684,0.98434,348.2868,1.00016,348.64724
8,Gen1A-7,1.0,359.47023,0.99974,359.45809,0.99835,359.39748,0.99886,359.42843
9,Gen1A-8,0.99758,353.21166,0.99726,353.12561,0.99026,352.87229,0.99757,352.99863
10,Gen1A-9,0.99611,354.01638,0.99579,353.93838,0.98953,353.71123,0.99597,353.8263
11,Gen1B-1,1.00984,10.37858,1.00919,10.39773,1.00697,12.69549,1.00906,8.25642
12,Gen1B-11,0.99999,7.02756,0.99938,7.02073,0.99535,8.78154,0.99992,5.23329
13,Gen1B-12,0.99778,6.4718,0.99714,6.46039,0.99222,8.21404,0.99805,4.68421
14,Gen1B-13,1.00873,9.93964,1.00801,9.95784,1.00517,12.31649,1.00806,7.78788
15,Gen1B-14,1.01203,10.20758,1.01122,10.22647,1.00763,12.68867,1.01133,7.99905
16,Gen1B-2,1.0082,9.40245,1.0076,9.41705,1.00531,11.55499,1.00734,7.37489
17,Gen1B-3,1.01278,14.30337,1.01226,14.33724,1.01183,16.80499,1.01137,12.04973
18,Gen1B-3-1,1.01278,14.30337,1.01226,14.33724,1.01183,16.80499,1.01137,12.04973
19,Gen1B-4,1.00976,10.24269,1.00908,10.26181,1.00665,12.59172,1.00901,8.10411
20,Gen1B-4-1,1.01738,9.32605,1.01675,9.34038,1.01421,11.50549,1.01662,7.28366
21,Gen1B-5,1.00709,9.03109,1.00621,9.0454,1.00182,11.50928,1.00671,6.83153
22,Gen1B-6,1.00616,8.66382,1.00522,8.67621,1.00007,11.17005,1.00573,6.45221
23,Gen1B-6-1,1.0065,8.94898,1.00559,8.96299,1.001,11.46134,1.00627,6.73123
24,Gen1B-7,1.01203,10.20757,1.01123,10.22646,1.00763,12.68866,1.01133,7.99904
25,Gen2E-17,1.00083,358.47508,0.92694,354.29447,0.86433,296.54166,1.03525,139.57839
26,Gen2E-18,0.99988,358.55603,0.93925,355.16281,0.86877,297.77297,1.03164,139.91534
27,Gen2E-2,0.99958,358.89852,0.94423,355.85034,0.8706,299.55362,1.03238,140.53235
28,Gen2E-30,0.99954,358.06397,0.92702,353.91702,0.86285,296.21671,1.03502,139.17819
29,Gen2E-33,0.99956,357.34113,0.93269,353.44807,0.86181,295.93295,1.034,138.63087
30,Gen2E-34,0.9996,358.89498,0.94404,355.83767,0.87221,299.51337,1.03489,140.51945
31,Gen2E-35,0.99738,357.34425,0.9364,353.81537,0.86053,296.52998,1.0312,138.795
32,Gen2E-36,0.99783,357.35576,0.93382,353.63945,0.86066,296.03664,1.03177,138.69144
33,Gen2E-37,0.99961,357.77141,0.9512,355.00772,0.87087,299.68928,1.02739,139.73975
34,Gen2E-5,0.99573,359.39226,0.91394,354.89914,0.85317,296.59445,1.03004,140.41933
35,Gen2E-7,0.99957,359.12245,0.94315,356.04157,0.87177,299.02949,1.03158,140.60346
36,Gen2W-1,0.99944,5.30047,0.80263,354.66312,0.84752,299.25151,1.04746,144.44781
37,Gen2W-11,0.99944,5.22766,0.79855,354.24259,0.84742,299.23227,1.04758,144.39124
38,Gen2W-12,0.99945,4.85749,0.80896,354.48042,0.84733,298.95662,1.04714,144.11103
39,Gen2W-21,0.99944,5.07524,0.79804,354.00754,0.84692,299.12829,1.048,144.24134
40,Gen2W-24,0.99933,4.3638,0.80239,353.38912,0.8477,298.34392,1.04633,143.61771
41,Gen2W-25,0.99849,4.65633,0.78826,352.69612,0.8461,298.6881,1.04577,143.91501
42,Gen2W-5,0.99944,5.19041,0.80177,354.50411,0.84931,299.08777,1.0459,144.3695
43,Gen2W-6,0.99822,4.626,0.80474,353.95963,0.84652,298.69944,1.04489,143.92924
44,Gen3D-10,0.99723,5.21419,0.99505,4.94763,0.9566,347.54545,0.98821,154.94401
45,Gen3D-13,1.00098,5.46362,0.99911,5.22243,0.9636,347.97202,0.99752,155.17826
46,Gen3D-15,0.99715,5.47699,0.99448,5.16774,0.95339,347.50405,0.98744,155.16532
47,Gen3D-17,0.99349,4.7628,0.99142,4.50258,0.95362,347.10343,0.98646,154.48221
48,Gen3D-20,1.00126,6.34186,0.99953,6.12697,0.96565,349.07406,0.99941,156.1045
49,Gen3D-23,0.99638,5.41177,0.99374,5.10448,0.95251,347.44916,0.98732,155.09295
50,Gen3D-25,0.99478,5.48591,0.99178,5.14554,0.94777,347.26878,0.98725,155.10705
51,Gen3D-26,0.99784,5.56485,0.99521,5.25874,0.95427,347.60837,0.98975,155.24584
52,Gen3D-29,0.99563,5.62378,0.99258,5.27908,0.94828,347.37818,0.98867,155.23567
53,Gen3D-30,0.98896,5.10097,0.98558,4.72337,0.93794,346.60077,0.9806,154.66165
54,Gen3D-31,0.99536,5.29518,0.99272,4.98716,0.95135,347.31635,0.98639,154.97333
55,Gen3D-32,0.99369,5.15668,0.99099,4.84198,0.94901,347.11247,0.98498,154.82239
56,Gen3D-4,0.99982,5.75322,0.99724,5.45353,0.95613,347.85318,0.99026,155.44839
57,Gen3D-5,0.99832,5.59331,0.99575,5.29228,0.95482,347.66801,0.98985,155.28185
58,Gen3L-10,0.99156,6.37629,0.98881,6.08304,0.94688,348.71909,0.97944,156.08608
59,Gen3L-18,0.99793,6.99725,0.99519,6.70903,0.9539,349.43785,0.98529,156.73283
60,Gen3L-2,0.99472,6.78569,0.99162,6.4654,0.94815,348.9441,0.98361,156.45326
61,Gen3L-20,0.99962,7.43278,0.9969,7.14825,0.95622,349.94502,0.98664,157.18833
62,Gen3L-21,0.99962,7.80925,0.99693,7.52972,0.95721,350.40898,0.98635,157.59272
63,Gen3L-22,0.99962,7.89976,0.99694,7.62178,0.95735,350.52258,0.98625,157.68926
64,Gen3L-26-1,0.99565,355.64869,0.99319,355.37143,0.95844,337.72584,0.98629,144.85955
65,Gen3L-27,0.99415,353.81379,0.99148,353.52151,0.95366,335.62506,0.98287,142.93157
66,Gen3L-29,0.99961,356.00317,0.99724,355.75021,0.96301,338.3966,0.98427,145.23528
67,Gen3L-3,0.99691,6.99597,0.99397,6.69114,0.95188,349.30346,0.98502,156.70184
68,Gen3L-30,0.99785,355.86609,0.99544,355.59407,0.96091,338.00052,0.98776,145.08676
69,Gen3L-31,0.99985,13.02897,0.99702,12.77611,0.97241,357.04162,0.99671,162.9019
70,Gen3L-32,0.99745,9.51904,0.99425,9.21238,0.96355,352.30984,0.99805,159.18839
71,Gen3L-33,0.99982,344.48599,0.99285,343.69295,0.93312,321.42396,0.9974,132.83039
72,Gen3L-34,1.00519,344.31499,0.99442,343.03691,0.9327,320.50909,1.0022,132.69353
73,Gen3L-35,1.00017,344.35753,0.99417,343.66237,0.94044,322.52682,0.99782,132.82412
74,Gen3L-36,1.00967,350.7457,1.00594,350.3731,0.97686,331.1278,1.01341,139.05602
75,Gen3L-37,0.9999,358.11844,0.99751,357.83791,0.96683,340.3555,0.9974,147.42336
76,Gen3L-38,1.01988,348.04173,1.01596,347.62106,0.98732,327.87931,1.02323,136.36214
77,Gen3L-38-1,0.98956,344.33005,0.98465,343.75705,0.93304,322.89205,0.98673,132.82105
78,Gen3L-39,0.99124,6.30313,0.98833,5.99657,0.94555,348.53745,0.97976,155.98882
79,Gen3L-40,0.9912,353.1779,0.98846,352.87986,0.94981,334.90245,0.97958,142.26631
80,Gen3L-41,0.99411,358.3133,0.99179,358.03861,0.96315,340.63454,0.9931,147.61917
81,Gen3L-42,0.99075,337.41959,0.98493,336.54165,0.9261,313.2085,0.98778,125.75036
82,Gen3L-49,0.99968,338.49818,0.99415,337.68859,0.93958,314.48448,0.99709,126.81954
83,Gen3L-57,0.99252,344.31218,0.98828,343.82354,0.93807,323.20182,0.99067,132.81189
84,Gen3L-58,0.99545,345.64471,0.99107,345.16078,0.94136,324.6646,0.99382,134.1476
85,Gen3L-59,0.99252,344.31218,0.98828,343.82354,0.93807,323.20182,0.99067,132.81189
86,Gen3L-6,0.99138,6.30404,0.988,5.95628,0.94233,348.19325,0.98163,155.90756
87,Gen3L-60,0.99252,344.31218,0.98828,343.82354,0.93807,323.20182,0.99067,132.81189
88,Gen3L-61,0.99035,344.19758,0.98566,343.648,0.93581,322.87944,0.98825,132.67586
89,Gen3L-62,0.99035,344.19758,0.98566,343.648,0.93581,322.87944,0.98825,132.67586
90,Gen3L-63,0.99825,346.29287,0.99357,345.7878,0.94353,325.29076,0.99667,134.79457
91,Gen3L-64,0.99825,346.29287,0.99357,345.7878,0.94353,325.29076,0.99667,134.79457
92,Gen3L-65,0.99268,344.38733,0.98673,343.69216,0.9334,322.55662,0.99035,132.85391
93,Gen3L-66,0.99268,344.38733,0.98673,343.69216,0.9334,322.55662,0.99035,132.85391
94,Gen3L-67,0.99903,337.8537,0.99333,337.01822,0.93492,313.66696,0.99624,126.17067
95,Gen3L-68,0.99903,337.8537,0.99333,337.01822,0.93492,313.66696,0.99624,126.17067
96,Gen3L-7,0.99145,6.36087,0.98813,6.01824,0.94286,348.29593,0.98159,155.97468
97,Gen3L-8,0.99168,6.55358,0.98839,6.21527,0.94354,348.53944,0.98164,156.1787
98,LCC1受端,0.99956,349.8432,0.99938,349.59491,0.98452,348.97984,1.00086,349.42895
99,LCC1送端,0.99235,0.22174,0.92424,356.93632,0.83879,293.99309,1.01798,141.20151
100,LCC4受端,0.98717,5.31753,0.98328,4.89324,0.93174,346.51195,0.97866,154.81014
101,LCC4送端,0.99959,6.1992,0.94598,4.48298,0.83473,293.48896,1.01439,146.93398
102,LCC5受端,0.99765,344.36769,0.98691,343.08299,0.92563,320.5552,0.99467,132.74671
103,LCC5送端,0.99024,2.82864,0.79295,351.45115,0.83489,296.98603,1.03544,142.22542
104,LCC6受端,0.99987,346.89128,0.99537,346.41569,0.94597,326.03897,0.99841,135.3995
105,LCC6送端,1.00606,8.59365,1.00511,8.60566,0.99984,11.10165,1.00561,6.38129
106,LCC7受端,0.9864,5.2673,0.98219,4.83429,0.92938,346.34493,0.9779,154.71192
107,LCC7送端,0.99987,6.38932,0.94525,4.6402,0.83651,293.83922,1.01532,147.11967
108,bus-9001,0.99242,0.24501,0.92427,356.95936,0.83892,294.01466,1.01807,141.22405
109,bus-9003,0.99999,6.41224,0.94534,4.66355,0.83669,293.86053,1.01546,147.14217
110,bus-9004,0.99962,6.22243,0.94597,4.50666,0.83482,293.51062,1.01443,146.95683
111,bus-9006,0.99911,2.6094,0.93445,359.89812,0.84336,294.1303,1.02159,143.48185
112,bus-9007,1.00402,5.45588,0.94387,3.33794,0.84542,294.54362,1.0231,146.22418
113,bus-9031,1.0008,7.07498,0.94617,5.38968,0.83824,294.25089,1.01627,147.7914
114,bus-9032,1.00052,6.84165,0.94589,5.13401,0.8377,294.11339,1.016,147.56283
115,bus-9033,1.0007,6.99723,0.94607,5.30448,0.83806,294.20512,1.01618,147.71523
116,bus-9034,1.00033,6.68599,0.94569,4.96347,0.83733,294.02176,1.0158,147.41035
117,bus-9035,1.00029,6.64592,0.94564,4.91955,0.83724,293.99809,1.01576,147.36836
118,bus-9036,1.00023,6.60699,0.94558,4.8769,0.83714,293.97524,1.0157,147.33068
119,bus-9037,1.00029,6.64592,0.94564,4.91955,0.83724,293.99809,1.01576,147.36836
120,bus-9038,1.00023,6.60699,0.94558,4.8769,0.83714,293.97524,1.0157,147.33068
121,bus-9041,1.00067,7.08126,0.94704,5.44643,0.83687,294.01725,1.01548,147.79926
122,bus-9042,0.99999,6.53535,0.94636,4.84903,0.83556,293.69524,1.01481,147.26377
123,bus-9043,1.00005,6.57429,0.94642,4.89164,0.83566,293.71813,1.01487,147.30197
124,bus-9071,1.00461,5.93179,0.94448,3.86286,0.84645,294.82254,1.02369,146.68694
125,bus-9072,1.00435,5.72858,0.94422,3.63871,0.84601,294.70346,1.02343,146.48934
126,bus1A-1,0.99855,359.13714,0.99828,359.12311,0.99687,359.06017,0.99755,359.09209
127,bus1A-10,0.99758,353.21167,0.99726,353.12562,0.99026,352.8723,0.99757,352.99864
128,bus1A-11,0.99661,352.93728,0.99629,352.8469,0.98896,352.58218,0.99666,352.71325
129,bus1A-12,0.99961,349.8883,0.9994,349.66921,0.98566,349.09577,1.00093,349.47386
130,bus1A-13,0.99963,349.82039,0.99944,349.57531,0.98467,348.9643,1.00093,349.40576
131,bus1A-14,0.9988,349.10288,0.99862,348.8879,0.98433,348.29615,1.00021,348.67623
132,bus1A-15,1.0,349.67117,0.99979,349.46298,0.98596,348.91648,1.00141,349.23857
133,bus1A-16,0.99974,349.65935,0.99953,349.44897,0.98569,348.89281,1.00113,349.23002
134,bus1A-17,0.99941,349.45721,0.99921,349.24771,0.98528,348.67984,1.00082,349.02535
135,bus1A-18,0.99874,349.23554,0.99855,349.02693,0.98449,348.45367,1.00017,348.80295
136,bus1A-19,0.9988,349.00443,0.99862,348.79185,0.98434,348.20036,1.00022,348.57681
137,bus1A-2,0.99691,358.78939,0.99664,358.7739,0.99524,358.7061,0.99605,358.74105
138,bus1A-20,0.99923,349.94892,0.99899,349.75138,0.98524,349.26541,1.00073,349.49132
139,bus1A-21,0.99727,349.75485,0.99702,349.55837,0.98297,349.07989,0.99889,349.27587
140,bus1A-22,0.99866,349.15423,0.99847,348.94675,0.98436,348.37523,1.00011,348.71933
141,bus1A-3,0.9991,358.85946,0.99882,358.84138,0.99747,358.77006,0.99836,358.80727
142,bus1A-4,0.99789,358.90464,0.99762,358.88894,0.99618,358.82439,0.99701,358.85699
143,bus1A-5,0.99918,358.9039,0.99891,358.88619,0.99754,358.81671,0.99841,358.85265
144,bus1A-6,0.99765,358.78137,0.99738,358.76472,0.9959,358.70099,0.99684,358.73269
145,bus1A-7,0.99595,355.43575,0.99562,355.36788,0.99049,355.17891,0.99566,355.27828
146,bus1A-8,0.99751,358.77806,0.99725,358.76177,0.99579,358.69907,0.99671,358.73026
147,bus1A-9,0.99609,354.01646,0.99577,353.93846,0.98951,353.71131,0.99595,353.82638
148,bus1B-1,0.99911,7.60129,0.99846,7.60106,0.99431,9.54635,0.9991,5.69553
149,bus1B-10,1.00766,9.42716,1.00685,9.44336,1.00319,11.85798,1.00714,7.2499
150,bus1B-11,1.01203,10.20759,1.01122,10.22648,1.00763,12.68869,1.01133,7.99906
151,bus1B-12,1.00616,8.66383,1.00522,8.67622,1.00007,11.17006,1.00572,6.45221
152,bus1B-2,0.99778,6.47181,0.99714,6.4604,0.99221,8.21405,0.99805,4.68422
153,bus1B-3,0.99819,6.56785,0.99755,6.55729,0.99275,8.31641,0.9984,4.77661
154,bus1B-4,1.00977,9.35585,1.00914,9.37018,1.00662,11.53529,1.00901,7.31346
155,bus1B-5,1.00791,9.17917,1.00729,9.19256,1.00474,11.32892,1.00716,7.15378
156,bus1B-6,1.007,8.89637,1.00637,8.90772,1.00351,11.02191,1.00636,6.88566
157,bus1B-7,1.01086,8.93896,1.01011,8.95153,1.00647,11.22536,1.01037,6.84162
158,bus1B-8,1.01266,14.20616,1.01214,14.23972,1.01164,16.70647,1.01127,11.95402
159,bus1B-9,1.00873,9.93965,1.008,9.95786,1.00517,12.31651,1.00805,7.7879
160,bus2E-1,0.99579,359.55507,0.91751,355.34273,0.85241,296.48252,1.02868,140.61185
161,bus2E-10,0.99942,357.70962,0.94942,354.87273,0.85866,301.01625,1.02783,139.91816
162,bus2E-11,0.99924,358.50051,0.92735,354.46017,0.86122,296.68961,1.03342,139.6885
163,bus2E-12,0.99824,358.56679,0.938,355.21577,0.86523,298.29251,1.03132,140.05941
164,bus2E-13,0.99819,358.39429,0.94045,355.16856,0.86543,298.58415,1.03132,139.98404
165,bus2E-14,0.9982,358.34183,0.94099,355.14111,0.86536,298.65284,1.03131,139.95683
166,bus2E-15,0.99869,357.95293,0.94528,354.93625,0.86246,299.60159,1.0295,139.84386
167,bus2E-16,0.99892,357.68834,0.9485,354.82134,0.86021,300.45875,1.02778,139.80391
168,bus2E-19,0.99765,358.11503,0.94003,354.86748,0.86397,298.23066,1.03088,139.70705
169,bus2E-2,0.99935,358.71213,0.94307,355.60056,0.8688,299.32598,1.03292,140.35503
170,bus2E-20,0.99979,358.56741,0.90913,353.35681,0.85865,295.97669,1.03698,139.46192
171,bus2E-21,0.99941,357.9882,0.9266,353.81053,0.86181,296.12074,1.03437,139.13009
172,bus2E-22,0.99736,357.71037,0.93211,353.95258,0.86131,296.34509,1.03108,139.00386
173,bus2E-23,0.99783,357.35577,0.93382,353.63945,0.86066,296.03665,1.03177,138.69145
174,bus2E-24,0.99738,357.34426,0.9364,353.81538,0.86053,296.52999,1.0312,138.795
175,bus2E-25,0.99893,357.60386,0.94937,354.76623,0.86691,299.52574,1.02733,139.57773
176,bus2E-26,0.99905,358.79411,0.90293,353.2646,0.85741,296.05425,1.03689,139.61694
177,bus2E-27,0.99857,357.94162,0.92553,353.74047,0.86102,296.06035,1.03383,139.07307
178,bus2E-28,0.99834,357.88194,0.92064,353.37955,0.85907,295.83342,1.03421,138.97357
179,bus2E-29,0.99856,357.83037,0.92496,353.57979,0.86037,295.91865,1.03395,138.96464
180,bus2E-3,1.00032,357.77215,0.95067,354.96477,0.85751,301.65823,1.02825,140.07731
181,bus2E-31,0.9981,357.20329,0.9353,353.54692,0.86054,296.06052,1.03213,138.58974
182,bus2E-32,0.99845,357.56284,0.92744,353.43921,0.86009,295.78482,1.03355,138.75341
183,bus2E-34,0.99567,356.9533,0.93106,353.14511,0.85727,295.4639,1.02999,138.27799
184,bus2E-35,0.99856,357.50807,0.92728,353.35936,0.85996,295.81311,1.03363,138.71799
185,bus2E-36,0.99942,357.31867,0.93261,353.42635,0.86156,295.91773,1.03385,138.6131
186,bus2E-37,0.99753,357.15725,0.94368,354.03123,0.86259,297.99054,1.02784,138.94081
187,bus2E-4,0.9966,359.48748,0.91439,354.987,0.85431,296.72208,1.0309,140.51012
188,bus2E-5,0.99573,359.39226,0.91394,354.89914,0.85317,296.59445,1.03004,140.41933
189,bus2E-6,0.99018,358.52641,0.92563,354.89937,0.85476,297.52334,1.02347,139.91139
190,bus2E-7,0.99935,359.00336,0.94242,355.88328,0.87061,298.89984,1.03156,140.49198
191,bus2E-8,0.99865,358.5302,0.94092,355.31903,0.86658,298.74257,1.03185,140.11378
192,bus2E-9,0.9992,358.75428,0.94313,355.65657,0.86967,299.34889,1.03336,140.3885
193,bus2W-10,0.99817,4.66925,0.80354,353.93529,0.84638,298.71398,1.0449,143.95765
194,bus2W-13,0.99852,4.8703,0.79502,353.54133,0.84626,298.8419,1.04586,144.09241
195,bus2W-14,0.99861,4.8632,0.79399,353.4434,0.84663,298.85848,1.04589,144.09146
196,bus2W-15,0.99773,4.68353,0.79847,353.57953,0.84483,298.66465,1.04502,143.94068
197,bus2W-16,0.99847,4.63253,0.80569,353.99862,0.84612,298.7326,1.04576,143.92438
198,bus2W-17,0.99743,4.43858,0.79953,353.33667,0.84484,298.53901,1.04457,143.75035
199,bus2W-18,0.99842,4.65662,0.78821,352.69641,0.84604,298.68839,1.04569,143.9153
200,bus2W-19,0.99822,4.60182,0.78635,352.4746,0.84583,298.64918,1.04547,143.86998
201,bus2W-2,0.99879,5.07069,0.79962,354.16716,0.8468,299.01855,1.0463,144.25918
202,bus2W-20,0.99771,4.27824,0.79435,352.69041,0.84512,298.39992,1.04468,143.60797
203,bus2W-22,0.99871,4.73471,0.79384,353.25748,0.84624,298.77891,1.04648,143.95977
204,bus2W-23,0.99767,4.22812,0.79563,352.74302,0.84473,298.30363,1.04466,143.54701
205,bus2W-25,0.99798,4.23411,0.79888,353.05553,0.84548,298.25271,1.04494,143.50712
206,bus2W-26,0.99366,3.31181,0.7947,351.87329,0.8384,297.39926,1.03964,142.68678
207,bus2W-27,0.99519,3.72388,0.7969,352.48061,0.8415,297.77923,1.04155,143.04147
208,bus2W-28,0.99036,2.85201,0.79304,351.47662,0.83504,297.00638,1.03559,142.24711
209,bus2W-3,0.99887,4.98454,0.79931,354.03461,0.84764,298.94391,1.04577,144.19847
210,bus2W-4,0.99822,4.626,0.80474,353.95963,0.84652,298.69944,1.04489,143.92924
211,bus2W-7,0.99824,4.33979,0.81108,354.01229,0.84681,298.57353,1.04459,143.73202
212,bus2W-8,0.99872,5.02167,0.79881,354.04,0.84671,298.97286,1.04615,144.21888
213,bus2W-9,0.99875,4.94383,0.79828,353.90251,0.8473,298.91542,1.04576,144.16371
214,bus31-55,0.99825,346.29288,0.99357,345.7878,0.94353,325.29077,0.99667,134.79457
215,bus3D-1,0.992,5.08215,0.98915,4.75337,0.94566,346.93481,0.98308,154.72267
216,bus3D-10,0.99537,5.03054,0.99315,4.75941,0.95445,347.31253,0.98702,154.74806
217,bus3D-11,0.99277,4.6989,0.99065,4.43422,0.9524,347.00514,0.98506,154.41734
218,bus3D-12,0.99276,4.68457,0.99065,4.42155,0.95255,347.00128,0.98526,154.40338
219,bus3D-13,0.99856,5.20367,0.99664,4.95916,0.96049,347.67584,0.99406,154.92532
220,bus3D-14,0.99367,5.15676,0.99097,4.84206,0.94899,347.11255,0.98496,154.82247
221,bus3D-15,0.99521,5.2863,0.99251,4.97288,0.95086,347.26595,0.98594,154.96116
222,bus3D-16,0.99536,5.04908,0.99311,4.77521,0.95421,347.31192,0.98695,154.76378
223,bus3D-17,0.99349,4.7628,0.99142,4.50258,0.95362,347.10344,0.98645,154.48221
224,bus3D-18,0.99363,4.76018,0.99157,4.502,0.95397,347.11454,0.98687,154.48003
225,bus3D-19,0.99492,4.86391,0.9929,4.60915,0.95564,347.24751,0.98872,154.58447
226,bus3D-2,0.99043,4.79291,0.98757,4.46112,0.94357,346.59632,0.98156,154.42435
227,bus3D-20,1.00038,5.58105,0.99856,5.35114,0.9634,348.17319,0.99711,155.32327
228,bus3D-21,0.99991,5.48701,0.9981,5.25764,0.96295,348.07819,0.99665,155.22976
229,bus3D-22,0.99449,5.2383,0.99177,4.92227,0.9498,347.19316,0.98554,154.90549
230,bus3D-24,0.99432,5.24707,0.99158,4.92898,0.9494,347.18623,0.98558,154.90919
231,bus3D-27,0.99263,5.21557,0.98969,4.87949,0.94569,347.02941,0.98374,154.84644
232,bus3D-28,0.98765,5.24891,0.98388,4.83717,0.93333,346.52076,0.97919,154.75711
233,bus3D-3,0.98831,4.89103,0.98511,4.52811,0.93863,346.47845,0.97982,154.47328
234,bus3D-6,0.98951,4.81152,0.98661,4.47628,0.94257,346.59359,0.98066,154.44013
235,bus3D-7,0.99261,5.01473,0.98993,4.70072,0.94781,346.96683,0.98381,154.67868
236,bus3D-8,0.99352,5.10696,0.99087,4.79692,0.94919,347.0912,0.98483,154.77846
237,bus3D-9,0.99535,5.29519,0.99272,4.98718,0.95135,347.31636,0.98638,154.97334
238,bus3L-1,0.98719,5.29384,0.9833,4.87145,0.93185,346.49468,0.9787,154.78573
239,bus3L-11,0.98597,4.62711,0.98098,4.1612,0.92396,345.20659,0.97768,153.94267
240,bus3L-12,0.98758,5.48876,0.98371,5.09197,0.93429,346.91177,0.9791,154.98725
241,bus3L-13,0.99497,6.70414,0.99216,6.40813,0.95032,349.06248,0.98282,156.42105
242,bus3L-14,0.99122,6.30321,0.98831,5.99666,0.94553,348.53753,0.97974,155.9889
243,bus3L-15,0.98962,6.18423,0.98681,5.88411,0.94441,348.45957,0.9779,155.879
244,bus3L-16,0.98963,6.18501,0.98683,5.88661,0.94454,348.47375,0.97783,155.88271
245,bus3L-17,0.9833,1.85393,0.98023,1.50907,0.93971,343.59534,0.97741,151.25538
246,bus3L-19,0.99708,7.1634,0.99429,6.87185,0.95315,349.6006,0.98456,156.90167
247,bus3L-23,0.99682,6.98634,0.99393,6.6856,0.9521,349.32907,0.98476,156.70098
248,bus3L-24,0.99204,357.16411,0.97804,356.16311,0.88704,330.40757,0.99046,144.88248
249,bus3L-25,0.99242,358.14824,0.99004,357.86771,0.95959,340.3853,0.98994,147.45317
