,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99901,358.89275,0.99941,358.79985,0.99843,358.80384
1,Gen1A-10,0.99974,349.65935,0.99748,349.31247,0.98689,348.70634,1.00248,348.81982
2,Gen1A-11,1.0,349.68644,0.99784,349.35485,0.98771,348.72625,1.00263,348.84267
3,Gen1A-2,1.0,357.97005,0.99885,357.91594,0.99846,357.78963,0.99887,357.79113
4,Gen1A-3,1.0,359.33597,0.99909,359.31717,0.99972,359.24807,0.99825,359.25209
5,Gen1A-4,1.0,49.99998,0.99924,49.9937,1.00065,49.9439,0.9982,49.90455
6,Gen1A-5,1.0,349.94507,0.99771,349.58989,0.98772,348.95415,1.00277,349.12966
7,Gen1A-6,0.99873,349.07845,0.99651,348.73094,0.98555,348.09723,1.0015,348.2352
8,Gen1A-7,1.0,359.47023,0.99908,359.45108,0.99927,359.36921,0.99747,359.37727
9,Gen1A-8,0.99758,353.21166,0.99605,353.07081,0.99125,352.78623,0.99742,352.78434
10,Gen1A-9,0.99611,354.01638,0.99463,353.8892,0.99053,353.63111,0.9957,353.63279
11,Gen1B-1,1.00984,10.37858,1.00866,10.41142,1.00851,13.55504,1.00839,6.88108
12,Gen1B-11,0.99999,7.02756,0.99863,7.02074,0.99585,9.46345,1.0009,4.00885
13,Gen1B-12,0.99778,6.4718,0.99635,6.45787,0.99264,8.88752,0.99895,3.47141
14,Gen1B-13,1.00873,9.93964,1.00745,9.9708,1.00709,13.18619,1.00706,6.40715
15,Gen1B-14,1.01203,10.20758,1.01065,10.23961,1.00996,13.5837,1.00996,6.59931
16,Gen1B-2,1.0082,9.40245,1.00704,9.42842,1.0065,12.36825,1.00714,6.03533
17,Gen1B-3,1.01278,14.30337,1.01189,14.35885,1.01303,17.75059,1.01056,10.59543
18,Gen1B-3-1,1.01278,14.30337,1.01189,14.35885,1.01303,17.75059,1.01056,10.59543
19,Gen1B-4,1.00976,10.24269,1.00854,10.27538,1.00837,13.45763,1.00818,6.72469
20,Gen1B-4-1,1.01738,9.32605,1.01618,9.35155,1.0155,12.32442,1.01632,5.94111
21,Gen1B-5,1.00709,9.03109,1.00559,9.05586,1.0045,12.39327,1.00513,5.44577
22,Gen1B-6,1.00616,8.66382,1.00457,8.68553,1.00303,12.0577,1.00394,5.06536
23,Gen1B-6-1,1.0065,8.94898,1.00496,8.97321,1.00384,12.35232,1.00453,5.34148
24,Gen1B-7,1.01203,10.20757,1.01065,10.23961,1.00996,13.58369,1.00996,6.59931
25,Gen2E-17,1.00083,358.47508,0.88049,357.15588,0.75512,2.41144,1.10163,287.92075
26,Gen2E-18,0.99988,358.55603,0.90098,357.57227,0.77863,1.04038,1.09887,288.59822
