,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99933,358.89792,0.99929,358.82146,0.99918,358.87569
1,Gen1A-10,0.99974,349.65935,0.99838,349.37604,0.9867,348.87395,1.00097,349.27855
2,Gen1A-11,1.0,349.68644,0.9987,349.41566,0.98751,348.89071,1.00115,349.30679
3,Gen1A-2,1.0,357.97005,0.99922,357.92538,0.99834,357.82288,0.99943,357.8963
4,Gen1A-3,1.0,359.33597,0.99938,359.3204,0.9996,359.26333,0.9991,359.30269
5,Gen1A-4,1.0,49.99998,0.99948,49.99459,1.00051,49.95235,0.99914,49.9277
6,Gen1A-5,1.0,349.94507,0.99862,349.6549,0.98751,349.12712,1.00121,349.58076
7,Gen1A-6,0.99873,349.07845,0.9974,348.79484,0.98534,348.26735,1.0,348.69607
8,Gen1A-7,1.0,359.47023,0.99937,359.45433,0.99917,359.3864,0.99856,359.43414
9,Gen1A-8,0.99758,353.21166,0.99658,353.09616,0.99118,352.86248,0.99748,353.02232
10,Gen1A-9,0.99611,354.01638,0.99514,353.91197,0.99046,353.7007,0.99589,353.84748
11,Gen1B-1,1.00984,10.37858,1.00889,10.40483,1.00746,13.24518,1.00821,8.44057
12,Gen1B-11,0.99999,7.02756,0.99896,7.0207,0.99557,9.2251,0.99926,5.39405
13,Gen1B-12,0.99778,6.4718,0.9967,6.45899,0.99236,8.6543,0.99735,4.84291
14,Gen1B-13,1.00873,9.93964,1.00769,9.96448,1.00574,12.87404,1.00715,7.97068
15,Gen1B-14,1.01203,10.20758,1.0109,10.23314,1.00826,13.26367,1.01038,8.18417
16,Gen1B-2,1.0082,9.40245,1.00729,9.42297,1.00573,12.07528,1.00656,7.55315
17,Gen1B-3,1.01278,14.30337,1.01205,14.34867,1.01225,17.40383,1.01068,12.25578
18,Gen1B-3-1,1.01278,14.30337,1.01205,14.34867,1.01225,17.40383,1.01068,12.25578
19,Gen1B-4,1.00976,10.24269,1.00877,10.26882,1.00718,13.14596,1.00813,8.28798
20,Gen1B-4-1,1.01738,9.32605,1.01643,9.34617,1.01464,12.02995,1.01581,7.46212
21,Gen1B-5,1.00709,9.03109,1.00586,9.05056,1.00253,12.07896,1.00568,7.01035
22,Gen1B-6,1.00616,8.66382,1.00485,8.6807,1.00082,11.74296,1.00467,6.62912
23,Gen1B-6-1,1.0065,8.94898,1.00524,8.96798,1.00174,12.036,1.0052,6.90984
24,Gen1B-7,1.01203,10.20757,1.0109,10.23313,1.00826,13.26366,1.01038,8.18416
25,Gen2E-17,1.00083,358.47508,0.90155,353.94075,0.83013,302.08441,1.05172,142.7311
26,Gen2E-18,0.99988,358.55603,0.91808,354.92136,0.83907,303.02326,1.04653,143.22517
27,Gen2E-2,0.99958,358.89852,0.92449,355.67262,0.84522,304.60294,1.04478,144.07701
28,Gen2E-30,0.99954,358.06397,0.90231,353.54927,0.82815,301.73868,1.05066,142.34446
29,Gen2E-33,0.99956,357.34113,0.90976,353.104,0.8286,301.26918,1.04865,141.90601
30,Gen2E-34,0.9996,358.89498,0.92424,355.65881,0.84662,304.57366,1.04705,144.05114
31,Gen2E-35,0.99738,357.34425,0.91511,353.53533,0.82996,301.71235,1.04511,142.17811
32,Gen2E-36,0.99783,357.35576,0.91167,353.32751,0.82837,301.31015,1.04662,141.98569
33,Gen2E-37,0.99961,357.77141,0.93418,354.81678,0.84764,304.41722,1.03697,143.53714
34,Gen2E-5,0.99573,359.39226,0.88355,354.64422,0.82042,302.33029,1.04523,143.59562
35,Gen2E-7,0.99957,359.12245,0.92306,355.86413,0.84424,304.20074,1.04442,144.01846
36,Gen2W-1,0.99944,5.30047,0.73783,352.85899,0.79121,307.54935,1.07277,146.56153
37,Gen2W-11,0.99944,5.22766,0.73187,352.28669,0.79113,307.5233,1.07301,146.51413
38,Gen2W-12,0.99945,4.85749,0.74789,352.88184,0.79177,307.10097,1.07246,146.28228
39,Gen2W-21,0.99944,5.07524,0.73675,352.43594,0.79036,307.48499,1.07438,146.36226
40,Gen2W-24,0.99933,4.3638,0.7419,351.80371,0.79181,306.56983,1.07388,145.75992
41,Gen2W-25,0.99849,4.65633,0.72351,350.82185,0.79038,306.8308,1.07098,146.08026
42,Gen2W-5,0.99944,5.19041,0.73625,352.66739,0.7942,307.29033,1.07013,146.48988
43,Gen2W-6,0.99822,4.626,0.74087,352.1552,0.79167,306.74678,1.06934,146.12079
44,Gen3D-10,0.99723,5.21419,0.99406,4.87847,0.95959,346.39398,0.98239,166.09256
45,Gen3D-13,1.00098,5.46362,0.99823,5.16459,0.96646,346.81908,0.99185,166.34775
46,Gen3D-15,0.99715,5.47699,0.99328,5.0801,0.95674,346.35721,0.98175,166.26981
47,Gen3D-17,0.99349,4.7628,0.99047,4.43624,0.95655,345.95377,0.98077,165.63053
48,Gen3D-20,1.00126,6.34186,0.99873,6.07789,0.96842,347.91511,0.99379,167.29898
49,Gen3D-23,0.99638,5.41177,0.99255,5.01741,0.95582,346.30457,0.98156,166.1992
50,Gen3D-25,0.99478,5.48591,0.99044,5.04354,0.95128,346.13625,0.98137,166.17636
51,Gen3D-26,0.99784,5.56485,0.99403,5.17226,0.95759,346.46502,0.98398,166.35094
52,Gen3D-29,0.99563,5.62378,0.99121,5.17509,0.95183,346.24773,0.98276,166.3
53,Gen3D-30,0.98896,5.10097,0.98406,4.60432,0.94161,345.47759,0.97465,165.69633
54,Gen3D-31,0.99536,5.29517,0.99153,4.89983,0.95465,346.17279,0.98063,166.0773
55,Gen3D-32,0.99369,5.15668,0.98978,4.75176,0.95234,345.97183,0.97921,165.91693
56,Gen3D-4,0.99982,5.75322,0.99608,5.37004,0.95937,346.70835,0.98425,166.56309
57,Gen3D-5,0.99832,5.59331,0.99459,5.20822,0.95808,346.52485,0.98395,166.39154
58,Gen3L-10,0.99156,6.37629,0.98764,6.00807,0.95007,347.54935,0.97329,167.23329
59,Gen3L-18,0.99793,6.99725,0.99401,6.63616,0.9571,348.26094,0.97915,167.89215
60,Gen3L-2,0.99472,6.78569,0.99028,6.3786,0.95161,347.77985,0.97757,167.57408
61,Gen3L-20,0.99962,7.43278,0.99573,7.07692,0.95944,348.76229,0.98056,168.35636
62,Gen3L-21,0.99962,7.80925,0.99578,7.46053,0.96045,349.21764,0.98046,168.77042
63,Gen3L-22,0.99962,7.89976,0.99579,7.55326,0.96059,349.32953,0.98038,168.86974
64,Gen3L-26-1,0.99565,355.64869,0.99233,355.32888,0.96001,336.04017,0.98225,156.53454
65,Gen3L-27,0.99415,353.81379,0.99057,353.48093,0.95509,333.86838,0.97909,154.63973
66,Gen3L-29,0.99961,356.00317,0.99645,355.72117,0.96438,336.56489,0.98072,157.05246
67,Gen3L-3,0.99691,6.99597,0.99271,6.61107,0.95525,348.13077,0.97903,167.84199
68,Gen3L-30,0.99785,355.86609,0.9946,355.55309,0.96244,336.31157,0.98365,156.77135
69,Gen3L-31,0.99985,13.02897,0.9958,12.71499,0.97673,355.81866,0.99165,174.36108
70,Gen3L-32,0.99745,9.51904,0.99286,9.13,0.96805,351.09307,0.99208,170.43791
71,Gen3L-33,0.99982,344.48599,0.99027,343.55335,0.93549,319.81308,0.99637,143.98122
72,Gen3L-34,1.00519,344.31499,0.99044,342.78628,0.93566,318.65836,1.0012,143.88077
73,Gen3L-35,1.00017,344.35753,0.992,343.54383,0.94314,320.60431,0.99605,144.34846
74,Gen3L-36,1.00967,350.7457,1.00466,350.33029,0.9801,328.88775,1.00946,151.10049
75,Gen3L-37,0.9999,358.11844,0.99661,357.78351,0.96902,338.80427,0.99313,158.99588
76,Gen3L-38,1.01988,348.04173,1.0146,347.56427,0.99037,325.73343,1.01935,148.26237
77,Gen3L-38-1,0.98956,344.33005,0.98289,343.66471,0.93545,321.02222,0.98483,144.35549
78,Gen3L-39,0.99124,6.30313,0.98709,5.91585,0.94887,347.37103,0.97372,167.12034
79,Gen3L-40,0.9912,353.17789,0.98754,352.83947,0.95124,333.12308,0.97596,153.98424
80,Gen3L-41,0.99411,358.3133,0.99092,357.98626,0.96539,339.07679,0.98885,159.21045
81,Gen3L-42,0.99075,337.41959,0.9827,336.3749,0.92832,311.48093,0.98678,136.91281
82,Gen3L-49,0.99968,338.49818,0.99205,337.53869,0.94163,312.75747,0.99497,137.99192
83,Gen3L-57,0.99252,344.31218,0.98677,343.75186,0.94067,321.21984,0.98875,144.49159
84,Gen3L-58,0.99545,345.64471,0.98951,345.09155,0.94406,322.65864,0.99175,145.85201
85,Gen3L-59,0.99252,344.31218,0.98677,343.75186,0.94067,321.21984,0.98875,144.49159
86,Gen3L-6,0.99138,6.30404,0.98654,5.85754,0.94596,347.04393,0.97557,166.99327
87,Gen3L-60,0.99252,344.31218,0.98677,343.75186,0.94067,321.21984,0.98875,144.49159
88,Gen3L-61,0.99035,344.19758,0.98398,343.56123,0.93833,320.95926,0.98624,144.26983
89,Gen3L-62,0.99035,344.19758,0.98398,343.56123,0.93833,320.95926,0.98624,144.26983
