,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9998,358.90576,0.99785,358.82646,0.9991,358.8152
1,Gen1A-10,0.99974,349.65935,0.99974,349.47134,0.98488,348.81583,1.00229,348.85218
2,Gen1A-11,1.0,349.68644,1.0,349.50699,0.98568,348.83162,1.00254,348.87972
3,Gen1A-2,1.0,357.97005,0.99979,357.93964,0.99682,357.82231,0.99934,357.80578
4,Gen1A-3,1.0,359.33597,0.99981,359.32531,0.99823,359.26937,0.99901,359.25962
5,Gen1A-4,1.0,49.99998,0.99984,49.99489,0.99927,49.9644,0.99903,49.94285
6,Gen1A-5,1.0,349.94507,1.00001,349.75214,0.98558,349.07686,1.00244,349.16498
7,Gen1A-6,0.99873,349.07845,0.99874,348.89083,0.98354,348.20818,1.00134,348.26735
8,Gen1A-7,1.0,359.47023,0.99981,359.4593,0.99785,359.39457,0.99869,359.38398
9,Gen1A-8,0.99758,353.21166,0.99739,353.13463,0.98958,352.83686,0.99773,352.80707
10,Gen1A-9,0.99611,354.01638,0.99591,353.94651,0.98887,353.67996,0.99605,353.6542
11,Gen1B-1,1.00984,10.37858,1.00928,10.39582,1.00551,12.58953,1.01026,6.78102
12,Gen1B-11,0.99999,7.02756,0.99948,7.0212,0.99432,8.68002,1.00155,3.96527
13,Gen1B-12,0.99778,6.4718,0.99725,6.46131,0.99114,8.11194,0.9998,3.42355
14,Gen1B-13,1.00873,9.93964,1.0081,9.9561,1.00344,12.21077,1.00934,6.29898
15,Gen1B-14,1.01203,10.20758,1.01132,10.22472,1.00562,12.58354,1.01262,6.47654
16,Gen1B-2,1.0082,9.40245,1.00768,9.41554,1.00405,11.44949,1.00855,5.95701
17,Gen1B-3,1.01278,14.30337,1.01233,14.33386,1.01073,16.69527,1.01197,10.47308
18,Gen1B-3-1,1.01278,14.30337,1.01233,14.33386,1.01073,16.69527,1.01197,10.47308
19,Gen1B-4,1.00976,10.24269,1.00917,10.25994,1.00507,12.48586,1.01024,6.62052
20,Gen1B-4-1,1.01738,9.32605,1.01684,9.3389,1.01287,11.39992,1.01788,5.8581
21,Gen1B-5,1.00709,9.03109,1.00632,9.04416,0.99955,11.40396,1.00821,5.32323
22,Gen1B-6,1.00616,8.66382,1.00533,8.6752,0.99759,11.06463,1.00726,4.9397
23,Gen1B-6-1,1.0065,8.94898,1.00571,8.96181,0.99862,11.35595,1.00783,5.21404
24,Gen1B-7,1.01203,10.20757,1.01133,10.22471,1.00562,12.58353,1.01262,6.47654
25,Gen2E-17,1.00083,358.47508,0.93333,353.80158,0.85077,283.27264,1.04929,115.0993
26,Gen2E-18,0.99988,358.55603,0.94422,354.73439,0.85247,284.94025,1.0468,115.31949
27,Gen2E-2,0.99958,358.89852,0.94858,355.43686,0.8505,287.14509,1.04932,115.71907
28,Gen2E-30,0.99954,358.06397,0.93343,353.44691,0.84944,282.94786,1.04981,114.69867
29,Gen2E-33,0.99956,357.34113,0.93857,353.0091,0.84685,282.8451,1.04925,114.08306
30,Gen2E-34,0.9996,358.89498,0.94841,355.42329,0.85227,287.0952,1.05252,115.72999
31,Gen2E-35,0.99738,357.34425,0.94156,353.392,0.84362,283.68236,1.04686,114.16225
32,Gen2E-36,0.99783,357.35576,0.93933,353.20657,0.84525,283.02752,1.04685,114.13504
33,Gen2E-37,0.99961,357.77141,0.95514,354.66299,0.84808,287.62818,1.0458,114.7417
34,Gen2E-5,0.99573,359.39226,0.92056,354.22927,0.83955,283.23041,1.04368,115.85732
35,Gen2E-7,0.99957,359.12245,0.94759,355.62029,0.85395,286.43829,1.04834,115.93452
36,Gen2W-1,0.99944,5.30047,0.81593,353.10853,0.84764,283.24641,1.05483,120.52871
37,Gen2W-11,0.99944,5.22766,0.81153,352.58154,0.8475,283.24301,1.0549,120.47317
38,Gen2W-12,0.99945,4.85749,0.8242,353.18548,0.84703,283.08761,1.0546,120.1756
39,Gen2W-21,0.99944,5.07524,0.8178,352.97062,0.84743,283.11211,1.05466,120.34795
40,Gen2W-24,0.99933,4.3638,0.82168,352.36866,0.84783,282.35313,1.05207,119.73376
41,Gen2W-25,0.99849,4.65633,0.80834,351.52491,0.84579,282.79138,1.05311,119.9817
42,Gen2W-5,0.99944,5.19041,0.81492,352.91162,0.84894,283.12622,1.05359,120.42849
43,Gen2W-6,0.99822,4.626,0.81831,352.44834,0.8457,282.885,1.05264,119.96687
44,Gen3D-10,0.99723,5.21419,0.99515,4.94811,0.94772,346.19943,0.99476,122.57474
45,Gen3D-13,1.00098,5.46362,0.9992,5.22178,0.95525,346.6431,1.00426,122.79117
46,Gen3D-15,0.99715,5.47699,0.9946,5.16992,0.94357,346.13536,0.99404,122.83179
47,Gen3D-17,0.99349,4.7628,0.99151,4.50275,0.94486,345.7549,0.99304,122.11403
48,Gen3D-20,1.00126,6.34186,0.99961,6.12553,0.95773,347.76799,1.0064,123.7006
49,Gen3D-23,0.99638,5.41177,0.99386,5.10662,0.94271,346.07946,0.99402,122.75804
50,Gen3D-25,0.99478,5.48591,0.99191,5.14907,0.93718,345.87426,0.99434,122.80137
