,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9991,358.89494,0.99924,358.80131,0.99849,358.76394
1,Gen1A-10,0.99974,349.65935,0.9977,349.33835,0.98627,348.71906,1.00293,348.49966
2,Gen1A-11,1.0,349.68644,0.99804,349.37959,0.9871,348.73692,1.00312,348.52598
3,Gen1A-2,1.0,357.97005,0.99895,357.91993,0.99825,357.79223,0.99887,357.72933
4,Gen1A-3,1.0,359.33597,0.99917,359.31855,0.99957,359.24908,0.99834,359.22344
5,Gen1A-4,1.0,49.99998,0.99931,49.99387,1.00053,49.94504,0.99837,49.90645
6,Gen1A-5,1.0,349.94507,0.99793,349.61641,0.98713,348.96736,1.00311,348.81978
7,Gen1A-6,0.99873,349.07845,0.99672,348.75685,0.98492,348.10925,1.00199,347.91261
8,Gen1A-7,1.0,359.47023,0.99916,359.45249,0.99911,359.37026,0.99768,359.34385
9,Gen1A-8,0.99758,353.21166,0.99619,353.0812,0.99089,352.79124,0.99745,352.62792
10,Gen1A-9,0.99611,354.01638,0.99476,353.89857,0.9902,353.63587,0.99572,353.49305
11,Gen1B-1,1.00984,10.37858,1.00875,10.40912,1.00529,13.65415,1.0095,5.56232
12,Gen1B-11,0.99999,7.02756,0.99874,7.02126,0.99395,9.52225,1.00178,2.9131
13,Gen1B-12,0.99778,6.4718,0.99646,6.4589,0.99056,8.94816,1.00006,2.37547
14,Gen1B-13,1.00873,9.93964,1.00755,9.96865,1.00313,13.29395,1.0085,5.06153
15,Gen1B-14,1.01203,10.20758,1.01076,10.23744,1.00513,13.70464,1.01165,5.20956
16,Gen1B-2,1.0082,9.40245,1.00713,9.42658,1.00388,12.45122,1.00802,4.78565
17,Gen1B-3,1.01278,14.30337,1.01196,14.35488,1.01073,17.85435,1.01089,9.20739
18,Gen1B-3-1,1.01278,14.30337,1.01196,14.35488,1.01073,17.85435,1.01089,9.20739
19,Gen1B-4,1.00976,10.24269,1.00863,10.27311,1.00483,13.56096,1.00943,5.39185
20,Gen1B-4-1,1.01738,9.32605,1.01628,9.34976,1.01264,12.41104,1.01733,4.67906
21,Gen1B-5,1.00709,9.03109,1.00571,9.05425,0.99896,12.5163,1.00728,4.05346
22,Gen1B-6,1.00616,8.66382,1.00469,8.68416,0.99687,12.1844,1.00628,3.66039
23,Gen1B-6-1,1.0065,8.94898,1.00508,8.97165,0.99799,12.4796,1.00687,3.93365
24,Gen1B-7,1.01203,10.20757,1.01076,10.23743,1.00513,13.70464,1.01165,5.20955
25,Gen2E-17,1.00083,358.47508,0.88829,351.82264,0.76768,274.36633,1.11234,93.40421
26,Gen2E-18,0.99988,358.55603,0.9064,353.21853,0.77401,276.23716,1.10882,93.89141
27,Gen2E-2,0.99958,358.89852,0.91327,354.13826,0.77526,278.81154,1.10874,94.66675
28,Gen2E-30,0.99954,358.06397,0.88957,351.46399,0.76532,274.0179,1.11168,93.05237
29,Gen2E-33,0.99956,357.34113,0.89784,351.17067,0.76329,273.86876,1.11014,92.65302
30,Gen2E-34,0.9996,358.89498,0.91299,354.11952,0.77669,278.77778,1.11211,94.6605
31,Gen2E-35,0.99738,357.34425,0.90368,351.78404,0.76237,274.83048,1.1072,92.91039
32,Gen2E-36,0.99783,357.35576,0.89994,351.48223,0.76279,274.06114,1.10822,92.73291
33,Gen2E-37,0.99961,357.77141,0.92463,353.46558,0.77315,279.22463,1.10156,94.17428
34,Gen2E-5,0.99573,359.39226,0.86771,352.24349,0.76003,274.5443,1.10308,94.12002
35,Gen2E-7,0.99957,359.12245,0.9117,354.30562,0.77739,278.03877,1.10777,94.66815
36,Gen2W-1,0.99944,5.30047,0.71406,346.16664,0.74402,274.44923,1.11895,96.75769
37,Gen2W-11,0.99944,5.22766,0.70845,345.329,0.74388,274.46266,1.11925,96.72221
38,Gen2W-12,0.99945,4.85749,0.72458,346.53441,0.744,274.24573,1.1192,96.52316
39,Gen2W-21,0.99944,5.07524,0.7135,345.72197,0.7433,274.35652,1.12053,96.59675
40,Gen2W-24,0.99933,4.3638,0.71894,345.22506,0.74442,273.35818,1.12028,96.04599
41,Gen2W-25,0.99849,4.65633,0.70176,343.51688,0.74249,273.89006,1.11768,96.32254
42,Gen2W-5,0.99944,5.19041,0.71262,345.92437,0.74677,274.21074,1.11647,96.68179
43,Gen2W-6,0.99822,4.626,0.71788,345.53837,0.74344,273.97345,1.11635,96.35594
44,Gen3D-10,0.99723,5.21419,0.99306,4.81327,0.94292,342.07679,0.99872,114.54869
45,Gen3D-13,1.00098,5.46362,0.99734,5.10839,0.95084,342.54815,1.00868,114.82083
46,Gen3D-15,0.99715,5.47699,0.99207,5.00033,0.93835,341.97654,0.9983,114.70446
47,Gen3D-17,0.99349,4.7628,0.9895,4.3731,0.94008,341.63503,0.9973,114.10302
48,Gen3D-20,1.00126,6.34186,0.99791,6.0289,0.95367,343.69657,1.0111,115.78242
49,Gen3D-23,0.99638,5.41177,0.99135,4.93814,0.93742,341.92533,0.99823,114.63719
50,Gen3D-25,0.99478,5.48591,0.98907,4.95254,0.93131,341.70194,0.99871,114.60299
51,Gen3D-26,0.99784,5.56485,0.99283,5.09342,0.93927,342.08984,1.0009,114.78818
52,Gen3D-29,0.99563,5.62378,0.98982,5.08258,0.93166,341.80941,1.0003,114.72318
53,Gen3D-30,0.98896,5.10097,0.98252,4.49994,0.91981,340.97087,0.99196,114.11645
54,Gen3D-31,0.99536,5.29517,0.99033,4.82028,0.9362,341.7886,0.99733,114.51716
55,Gen3D-32,0.99369,5.15668,0.98855,4.66982,0.93357,341.5716,0.99605,114.3571
56,Gen3D-4,0.99982,5.75322,0.99491,5.29359,0.9413,342.34767,1.00104,114.99147
57,Gen3D-5,0.99832,5.59331,0.99342,5.13124,0.93997,342.15716,1.00088,114.82658
58,Gen3L-10,0.99156,6.37629,0.98648,5.93382,0.93161,343.25172,0.98948,115.58342
59,Gen3L-18,0.99793,6.99725,0.99286,6.56387,0.93894,343.99267,0.99515,116.22969
60,Gen3L-2,0.99472,6.78569,0.98897,6.29471,0.9319,343.4465,0.99402,115.91591
61,Gen3L-20,0.99962,7.43278,0.99458,7.00607,0.94153,344.51504,0.99637,116.68549
62,Gen3L-21,0.99962,7.80925,0.99465,7.39161,0.94287,344.99357,0.99601,117.0937
63,Gen3L-22,0.99962,7.89976,0.99467,7.48492,0.94309,345.11157,0.99588,117.19095
