,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99896,358.89429,0.99955,358.80829,0.99903,358.84607
1,Gen1A-10,0.99974,349.65935,0.99724,349.33152,0.98674,348.79344,1.00155,349.08786
2,Gen1A-11,1.0,349.68644,0.9976,349.3725,0.98756,348.81163,1.00168,349.11637
3,Gen1A-2,1.0,357.97005,0.99879,357.91886,0.99859,357.80463,0.99934,357.85348
4,Gen1A-3,1.0,359.33597,0.99904,359.3181,0.99985,359.25341,0.99891,359.28106
5,Gen1A-4,1.0,49.99998,0.9992,49.99517,1.00077,49.94397,0.99895,49.9106
6,Gen1A-5,1.0,349.94507,0.99746,349.6102,0.98761,349.04122,1.00179,349.39397
7,Gen1A-6,0.99873,349.07845,0.99627,348.74919,0.98539,348.185,1.00057,348.50456
8,Gen1A-7,1.0,359.47023,0.99903,359.45199,0.99939,359.37499,0.99823,359.41002
9,Gen1A-8,0.99758,353.21166,0.99594,353.07732,0.99131,352.82554,0.99753,352.9249
10,Gen1A-9,0.99611,354.01638,0.99452,353.89526,0.9906,353.66644,0.9959,353.75965
11,Gen1B-1,1.00984,10.37858,1.00865,10.40966,1.0067,13.69898,1.00851,7.73631
12,Gen1B-11,0.99999,7.02756,0.9986,7.02173,0.99486,9.58121,0.99989,4.78422
13,Gen1B-12,0.99778,6.4718,0.99632,6.45922,0.99154,9.00648,0.99803,4.23682
14,Gen1B-13,1.00873,9.93964,1.00744,9.96889,1.00484,13.33454,1.00748,7.26018
15,Gen1B-14,1.01203,10.20758,1.01065,10.23745,1.00719,13.73963,1.01073,7.4595
16,Gen1B-2,1.0082,9.40245,1.00703,9.42719,1.00506,12.5021,1.00689,6.87444
17,Gen1B-3,1.01278,14.30337,1.01189,14.35618,1.01173,17.90163,1.01071,11.51015
18,Gen1B-3-1,1.01278,14.30337,1.01189,14.35618,1.01173,17.90163,1.01071,11.51015
19,Gen1B-4,1.00976,10.24269,1.00853,10.27352,1.00637,13.60379,1.00844,7.57992
20,Gen1B-4-1,1.01738,9.32605,1.01617,9.35029,1.01392,12.4604,1.01616,6.78009
