,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99944,358.89983,0.99873,358.79812,0.99774,358.68594
1,Gen1A-10,0.99974,349.65935,0.9987,349.39947,0.98558,348.65501,1.00409,347.90588
2,Gen1A-11,1.0,349.68644,0.999,349.43806,0.98642,348.67255,1.00438,347.92514
3,Gen1A-2,1.0,357.97005,0.99936,357.92886,0.9977,357.78406,0.99815,357.60748
4,Gen1A-3,1.0,359.33597,0.99948,359.32159,0.99908,359.24788,0.99756,359.17079
5,Gen1A-4,1.0,49.99998,0.99957,49.99498,1.0001,49.94922,0.99755,49.91065
6,Gen1A-5,1.0,349.94507,0.99894,349.67887,0.98641,348.90583,1.00418,348.24193
7,Gen1A-6,0.99873,349.07845,0.99771,348.81836,0.98424,348.04425,1.00318,347.31455
8,Gen1A-7,1.0,359.47023,0.99948,359.45553,0.99864,359.36933,0.99698,359.28379
9,Gen1A-8,0.99758,353.21166,0.99677,353.10548,0.99028,352.76247,0.99715,352.32924
10,Gen1A-9,0.99611,354.01638,0.99532,353.92035,0.98959,353.61077,0.9953,353.22558
11,Gen1B-1,1.00984,10.37858,1.00899,10.40321,1.00392,13.42593,1.01208,3.31759
12,Gen1B-11,0.99999,7.02756,0.99909,7.02122,0.99308,9.31911,1.00482,0.96643
13,Gen1B-12,0.99778,6.4718,0.99683,6.45998,0.98966,8.74612,1.00322,0.44463
14,Gen1B-13,1.00873,9.93964,1.0078,9.96309,1.00149,13.06592,1.01123,2.80232
15,Gen1B-14,1.01203,10.20758,1.01102,10.23183,1.0032,13.47501,1.01439,2.90419
16,Gen1B-2,1.0082,9.40245,1.00739,9.42165,1.00272,12.22842,1.01057,2.62134
17,Gen1B-3,1.01278,14.30337,1.01213,14.34552,1.0097,17.60907,1.01245,6.79864
18,Gen1B-3-1,1.01278,14.30337,1.01213,14.34552,1.0097,17.60907,1.01245,6.79864
19,Gen1B-4,1.00976,10.24269,1.00888,10.26726,1.00333,13.33257,1.01207,3.13739
20,Gen1B-4-1,1.01738,9.32605,1.01654,9.34491,1.0114,12.18783,1.01997,2.50545
21,Gen1B-5,1.00709,9.03109,1.00599,9.04984,0.99677,12.28956,1.01037,1.77673
22,Gen1B-6,1.00616,8.66382,1.00499,8.68028,0.99447,11.95812,1.00942,1.38101
23,Gen1B-6-1,1.0065,8.94898,1.00537,8.96737,0.99568,12.25252,1.01009,1.64656
24,Gen1B-7,1.01203,10.20757,1.01102,10.23183,1.00321,13.475,1.01439,2.90418
25,Gen2E-17,1.00083,358.47508,0.90902,351.68857,0.76464,259.13479,1.12998,93.35465
26,Gen2E-18,0.99988,358.55603,0.92372,353.06936,0.76596,261.5773,1.12923,93.30615
27,Gen2E-2,0.99958,358.89852,0.92953,353.97303,0.76038,264.62729,1.13126,93.33538
28,Gen2E-30,0.99954,358.06397,0.9097,351.34212,0.76257,258.80522,1.12975,93.01391
29,Gen2E-33,0.99956,357.34113,0.91655,351.05832,0.75801,258.89311,1.12865,92.31155
30,Gen2E-34,0.9996,358.89498,0.92928,353.95422,0.76194,264.59153,1.1348,93.37016
31,Gen2E-35,0.99738,357.34425,0.92112,351.65821,0.75361,260.14622,1.12657,92.20813
32,Gen2E-36,0.99783,357.35576,0.91804,351.36298,0.75668,259.19415,1.12682,92.31076
33,Gen2E-37,0.99961,357.77141,0.93858,353.33927,0.75405,265.50001,1.12836,92.18109
34,Gen2E-5,0.99573,359.39226,0.8932,352.01822,0.75585,259.07871,1.11934,93.96661
35,Gen2E-7,0.99957,359.12245,0.92822,354.13423,0.7661,263.68276,1.13079,93.74493
36,Gen2W-1,0.99944,5.30047,0.76514,346.64628,0.76855,255.26773,1.13011,99.74936
37,Gen2W-11,0.99944,5.22766,0.7609,345.91941,0.76833,255.29972,1.13025,99.69515
38,Gen2W-12,0.99945,4.85749,0.77319,346.86425,0.76741,255.26831,1.13006,99.37757
39,Gen2W-21,0.99944,5.07524,0.76287,345.98916,0.76831,255.12991,1.13066,99.60897
40,Gen2W-24,0.99933,4.3638,0.76764,345.51379,0.76891,254.28591,1.12872,99.02173
41,Gen2W-25,0.99849,4.65633,0.75395,344.00391,0.76611,254.89455,1.12838,99.19803
42,Gen2W-5,0.99944,5.19041,0.76428,346.43118,0.77008,255.13285,1.12819,99.62491
43,Gen2W-6,0.99822,4.626,0.76844,346.02861,0.7659,255.09591,1.12753,99.13254
44,Gen3D-10,0.99723,5.21419,0.99426,4.84462,0.93266,341.87023,1.0115,89.91424
45,Gen3D-13,1.00098,5.46362,0.9984,5.13403,0.94115,342.34527,1.02083,90.09482
46,Gen3D-15,0.99715,5.47699,0.99354,5.04029,0.92683,341.76682,1.01099,90.22672
47,Gen3D-17,0.99349,4.7628,0.99066,4.40337,0.92993,341.42162,1.0096,89.45693
48,Gen3D-20,1.00126,6.34186,0.99887,6.04975,0.94448,343.50514,1.02338,90.95932
49,Gen3D-23,0.99638,5.41177,0.99281,4.97782,0.92595,341.71394,1.01099,90.15305
50,Gen3D-25,0.99478,5.48591,0.99074,4.99918,0.91886,341.4826,1.01164,90.25002
51,Gen3D-26,0.99784,5.56485,0.99429,5.13274,0.92782,341.87997,1.0137,90.30733
52,Gen3D-29,0.99563,5.62378,0.99152,5.13001,0.91907,341.59074,1.01332,90.38848
53,Gen3D-30,0.98896,5.10097,0.98443,4.55493,0.90632,340.73616,1.00487,89.8864
54,Gen3D-31,0.99536,5.29517,0.99179,4.86021,0.92471,341.57508,1.01007,90.04026
55,Gen3D-32,0.99369,5.15668,0.99005,4.71129,0.92189,341.35409,1.00875,89.91231
56,Gen3D-4,0.99982,5.75322,0.99633,5.33145,0.93013,342.14363,1.01459,90.48918
57,Gen3D-5,0.99832,5.59331,0.99484,5.16948,0.92871,341.94912,1.01406,90.33499
58,Gen3L-10,0.99156,6.37629,0.98786,5.96602,0.92043,343.10135,1.00365,91.01457
59,Gen3L-18,0.99793,6.99725,0.99423,6.59458,0.9279,343.85665,1.00942,91.6252
60,Gen3L-2,0.99472,6.78569,0.99055,6.33175,0.91979,343.29341,1.00792,91.43204
61,Gen3L-20,0.99962,7.43278,0.99594,7.03571,0.93061,344.38938,1.01057,92.0542
62,Gen3L-21,0.99962,7.80925,0.99598,7.41994,0.93207,344.87973,1.00987,92.42838
