,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99947,358.90012,0.99898,358.81961,0.99912,358.84351
1,Gen1A-10,0.99974,349.65935,0.99879,349.40314,0.98623,348.83873,1.00171,349.05208
2,Gen1A-11,1.0,349.68644,0.99909,349.44159,0.98704,348.85496,1.00191,349.08053
3,Gen1A-2,1.0,357.97005,0.9994,357.92939,0.998,357.81833,0.99938,357.84819
4,Gen1A-3,1.0,359.33597,0.99951,359.32177,0.99931,359.26259,0.99903,359.27966
5,Gen1A-4,1.0,49.99998,0.99959,49.99525,1.00025,49.95464,0.99906,49.92892
6,Gen1A-5,1.0,349.94507,0.99904,349.68256,0.98703,349.09342,1.00191,349.35994
7,Gen1A-6,0.99873,349.07845,0.99781,348.82213,0.98488,348.2316,1.00075,348.46841
8,Gen1A-7,1.0,359.47023,0.99951,359.45572,0.99889,359.38577,0.99854,359.40762
9,Gen1A-8,0.99758,353.21166,0.99683,353.10703,0.99079,352.84662,0.99762,352.90805
10,Gen1A-9,0.99611,354.01638,0.99537,353.92173,0.99007,353.68688,0.99599,353.74485
11,Gen1B-1,1.00984,10.37858,1.00901,10.40265,1.00631,13.10963,1.00908,7.5533
12,Gen1B-11,0.99999,7.02756,0.99912,7.02103,0.99486,9.10667,1.00031,4.63444
13,Gen1B-12,0.99778,6.4718,0.99686,6.45985,0.99163,8.53604,0.9985,4.08724
14,Gen1B-13,1.00873,9.93964,1.00782,9.96253,1.00437,12.73658,1.0081,7.07439
15,Gen1B-14,1.01203,10.20758,1.01103,10.23123,1.00665,13.12346,1.01138,7.26669
16,Gen1B-2,1.0082,9.40245,1.00741,9.42117,1.00477,11.94428,1.00741,6.70193
17,Gen1B-3,1.01278,14.30337,1.01214,14.34482,1.01136,17.26264,1.01114,11.30849
18,Gen1B-3-1,1.01278,14.30337,1.01214,14.34482,1.01136,17.26264,1.01114,11.30849
19,Gen1B-4,1.00976,10.24269,1.00889,10.2667,1.00594,13.00944,1.00904,7.39536
20,Gen1B-4-1,1.01738,9.32605,1.01656,9.34444,1.01362,11.89817,1.0167,6.60587
21,Gen1B-5,1.00709,9.03109,1.006,9.04927,1.00072,11.93769,1.00685,6.10067
22,Gen1B-6,1.00616,8.66382,1.005,8.67971,0.99884,11.60016,1.00589,5.71648
23,Gen1B-6-1,1.0065,8.94898,1.00538,8.96679,0.99983,11.89353,1.00643,5.99431
24,Gen1B-7,1.01203,10.20757,1.01103,10.23123,1.00665,13.12345,1.01138,7.26668
25,Gen2E-17,1.00083,358.47508,0.91124,353.57042,0.82936,290.10015,1.05737,119.3785
26,Gen2E-18,0.99988,358.55603,0.9259,354.59038,0.83533,291.48202,1.05331,119.82862
27,Gen2E-2,0.99958,358.89852,0.9316,355.34646,0.83776,293.47396,1.05336,120.58205
28,Gen2E-30,0.99954,358.06397,0.91187,353.19987,0.82751,289.76963,1.05696,118.98756
29,Gen2E-33,0.99956,357.34113,0.91859,352.77831,0.82648,289.50367,1.05562,118.52253
30,Gen2E-34,0.9996,358.89498,0.93137,355.33205,0.83925,293.43882,1.05612,120.57106
31,Gen2E-35,0.99738,357.34425,0.9231,353.21451,0.82584,290.18768,1.05257,118.76175
32,Gen2E-36,0.99783,357.35576,0.92008,353.00279,0.82574,289.62269,1.05346,118.60256
33,Gen2E-37,0.99961,357.77141,0.94044,354.55041,0.8377,293.66624,1.04692,119.95017
34,Gen2E-5,0.99573,359.39226,0.89447,354.11033,0.81932,290.20903,1.05109,120.19255
35,Gen2E-7,0.99957,359.12245,0.93029,355.53048,0.83875,292.89679,1.05256,120.58973
36,Gen2W-1,0.99944,5.30047,0.75822,351.6588,0.80466,292.35164,1.0711,123.40897
37,Gen2W-11,0.99944,5.22766,0.75208,350.99371,0.80457,292.34307,1.0713,123.36215
38,Gen2W-12,0.99945,4.85749,0.76999,351.93613,0.80484,292.07412,1.07091,123.12346
39,Gen2W-21,0.99944,5.07524,0.76363,351.78438,0.8042,292.27034,1.07198,123.2191
40,Gen2W-24,0.99933,4.3638,0.76821,351.16724,0.80509,291.40965,1.07066,122.62236
41,Gen2W-25,0.99849,4.65633,0.75096,350.08153,0.80345,291.77499,1.06939,122.92104
42,Gen2W-5,0.99944,5.19041,0.75654,351.43044,0.80701,292.15066,1.06891,123.32781
43,Gen2W-6,0.99822,4.626,0.76146,351.00295,0.80422,291.79072,1.06823,122.95027
44,Gen3D-10,0.99723,5.21419,0.9945,4.89004,0.9527,345.25088,0.98869,138.77916
45,Gen3D-13,1.00098,5.46362,0.99861,5.17407,0.95999,345.69323,0.99839,139.03017
46,Gen3D-15,0.99715,5.47699,0.99382,5.09495,0.94914,345.18697,0.98802,138.96817
47,Gen3D-17,0.99349,4.7628,0.99088,4.44744,0.94977,344.8095,0.98714,138.32124
48,Gen3D-20,1.00126,6.34186,0.99907,6.08555,0.96229,346.81034,1.00055,139.97661
49,Gen3D-23,0.99638,5.41177,0.99309,5.03213,0.94824,345.13409,0.98793,138.89712
50,Gen3D-25,0.99478,5.48591,0.99105,5.06087,0.9431,344.93938,0.98804,138.88344
51,Gen3D-26,0.99784,5.56485,0.99456,5.18689,0.95003,345.29535,0.99046,139.04856
52,Gen3D-29,0.99563,5.62378,0.99184,5.19273,0.94357,345.04824,0.98952,139.00756
53,Gen3D-30,0.98896,5.10097,0.98477,4.62464,0.93277,344.24969,0.98133,138.41454
54,Gen3D-31,0.99536,5.29517,0.99207,4.91466,0.94705,345.00014,0.98701,138.77635
55,Gen3D-32,0.99369,5.15668,0.99033,4.76719,0.94463,344.79198,0.98565,138.61916
56,Gen3D-4,0.99982,5.75322,0.9966,5.38408,0.9519,345.54509,0.99074,139.25379
57,Gen3D-5,0.99832,5.59331,0.99511,5.22246,0.9506,345.3582,0.99047,139.08593
58,Gen3L-10,0.99156,6.37629,0.98814,6.01894,0.94246,346.41969,0.9796,139.88043
59,Gen3L-18,0.99793,6.99725,0.99452,6.64645,0.94957,347.14479,0.98538,140.53154
60,Gen3L-2,0.99472,6.78569,0.99087,6.39111,0.94348,346.63292,0.98394,140.23071
61,Gen3L-20,0.99962,7.43278,0.99623,7.08681,0.95198,347.6561,0.9867,140.99041
62,Gen3L-21,0.99962,7.80925,0.99627,7.46996,0.9531,348.12349,0.98643,141.39968
63,Gen3L-22,0.99962,7.89976,0.99628,7.56255,0.95326,348.23837,0.98632,141.49733
64,Gen3L-26-1,0.99565,355.64869,0.9927,355.33633,0.95386,335.09528,0.98714,128.82088
65,Gen3L-27,0.99415,353.81379,0.99095,353.48849,0.94857,332.93366,0.98376,126.89537
66,Gen3L-29,0.99961,356.00317,0.99678,355.72582,0.95846,335.71544,0.98464,129.24237
67,Gen3L-3,0.99691,6.99597,0.99326,6.62246,0.94742,347.0011,0.98526,140.49014
68,Gen3L-30,0.99785,355.86609,0.99496,355.56018,0.95637,335.37326,0.98851,129.05199
69,Gen3L-31,0.99985,13.02897,0.99631,12.72119,0.97058,354.88067,0.99642,146.80506
70,Gen3L-32,0.99745,9.51904,0.99346,9.14059,0.96083,350.03222,0.99884,142.98289
71,Gen3L-33,0.99982,344.48599,0.99139,343.58483,0.92317,318.30979,1.00184,116.52851
72,Gen3L-34,1.00519,344.31499,0.99216,342.8676,0.92227,317.29805,1.00696,116.40776
73,Gen3L-35,1.00017,344.35753,0.99293,343.57803,0.9323,319.43846,1.00155,116.66403
74,Gen3L-36,1.00967,350.7457,1.00519,350.33964,0.97244,328.08449,1.01611,122.99012
75,Gen3L-37,0.9999,358.11844,0.99702,357.79262,0.96297,337.81047,0.99871,131.35889
76,Gen3L-38,1.01988,348.04173,1.01517,347.57804,0.98276,324.79481,1.02602,120.27143
77,Gen3L-38-1,0.98956,344.33005,0.98364,343.68815,0.92533,319.84122,0.99017,116.66871
78,Gen3L-39,0.99124,6.30313,0.98763,5.92764,0.94099,346.23006,0.98004,139.77476
79,Gen3L-40,0.9912,353.17789,0.98793,352.84718,0.9446,332.19093,0.98052,126.23108
80,Gen3L-41,0.99411,358.3133,0.99131,357.99492,0.95957,338.09265,0.99448,131.56243
81,Gen3L-42,0.99075,337.41959,0.98368,336.42635,0.91653,309.93152,0.99306,109.50415
82,Gen3L-49,0.99968,338.49818,0.99297,337.58343,0.93035,311.22419,1.00235,110.56724
83,Gen3L-57,0.99252,344.31218,0.98742,343.77013,0.93091,320.14644,0.99407,116.70928
84,Gen3L-58,0.99545,345.64471,0.99017,345.10877,0.93424,321.62158,0.99716,118.04646
85,Gen3L-59,0.99252,344.31218,0.98742,343.77013,0.93091,320.14644,0.99407,116.70928
86,Gen3L-6,0.99138,6.30404,0.98719,5.8721,0.93733,345.86493,0.98213,139.66683
87,Gen3L-60,0.99252,344.31218,0.98742,343.77013,0.93091,320.14644,0.99407,116.70928
88,Gen3L-61,0.99035,344.19758,0.9847,343.58373,0.92846,319.81859,0.99167,116.54084
89,Gen3L-62,0.99035,344.19758,0.9847,343.58373,0.92846,319.81859,0.99167,116.54084
90,Gen3L-63,0.99825,346.29287,0.99262,345.73315,0.93631,322.24987,1.00002,118.6887
91,Gen3L-64,0.99825,346.29287,0.99262,345.73315,0.93631,322.24987,1.00002,118.6887
92,Gen3L-65,0.99268,344.38733,0.9855,343.60783,0.92532,319.46825,0.99406,116.69383
93,Gen3L-66,0.99268,344.38733,0.9855,343.60783,0.92532,319.46825,0.99406,116.69383
94,Gen3L-67,0.99903,337.8537,0.99211,336.90791,0.92526,310.39958,1.00159,109.91053
95,Gen3L-68,0.99903,337.8537,0.99211,336.90791,0.92526,310.39958,1.00159,109.91053
96,Gen3L-7,0.99145,6.36087,0.98733,5.93594,0.93793,345.9706,0.98208,139.73703
97,Gen3L-8,0.99168,6.55358,0.9876,6.13446,0.93867,346.21728,0.98213,139.94374
98,LCC1受端,0.99956,349.8432,0.99853,349.54171,0.98511,348.91131,1.00142,349.25442
99,LCC1送端,0.99235,0.22174,0.90482,356.74567,0.81191,287.75613,1.0361,120.94215
100,LCC4受端,0.98717,5.31753,0.98236,4.77586,0.92603,344.13986,0.97938,138.53362
101,LCC4送端,0.99959,6.1992,0.92943,5.23209,0.8178,287.46042,1.02893,126.44598
102,LCC5受端,0.99765,344.36769,0.98466,342.91281,0.91528,317.34338,0.9994,116.46087
103,LCC5送端,0.99024,2.82864,0.75815,349.10706,0.79198,290.01148,1.05905,121.29527
104,LCC6受端,0.99987,346.89128,0.99445,346.36568,0.93887,323.00835,1.0017,119.30139
105,LCC6送端,1.00606,8.59365,1.00489,8.60908,0.99859,11.53164,1.00578,5.6452
106,LCC7受端,0.9864,5.2673,0.9812,4.71841,0.92334,343.96619,0.97861,138.41635
107,LCC7送端,0.99987,6.38932,0.92844,5.35409,0.81925,287.80363,1.0301,126.62902
108,bus-9001,0.99242,0.24501,0.90485,356.76887,0.81204,287.77765,1.0362,120.96397
109,bus-9003,0.99999,6.41224,0.92852,5.37686,0.81942,287.8249,1.03025,126.65102
110,bus-9004,0.99962,6.22243,0.92942,5.25517,0.81789,287.48202,1.02898,126.46833
111,bus-9006,0.99911,2.6094,0.91535,0.03042,0.81972,287.96509,1.03878,123.13155
112,bus-9007,1.00402,5.45588,0.92566,3.79903,0.82541,288.45429,1.03917,125.77441
113,bus-9031,1.0008,7.07498,0.92937,6.12442,0.82128,288.22197,1.03105,127.28271
114,bus-9032,1.00052,6.84165,0.92909,5.8612,0.82063,288.08208,1.03077,127.06031
115,bus-9033,1.0007,6.99723,0.92927,6.03671,0.82106,288.17541,1.03095,127.2086
116,bus-9034,1.00033,6.68599,0.92888,5.68563,0.82019,287.98889,1.03058,126.91195
117,bus-9035,1.00029,6.64592,0.92883,5.64042,0.82008,287.96479,1.03053,126.87054
118,bus-9036,1.00023,6.60699,0.92877,5.59651,0.81997,287.94157,1.03048,126.83397
119,bus-9037,1.00029,6.64592,0.92883,5.64042,0.82008,287.96479,1.03053,126.87054
120,bus-9038,1.00023,6.60699,0.92877,5.59651,0.81997,287.94157,1.03048,126.83397
121,bus-9041,1.00067,7.08126,0.93052,6.2224,0.82033,287.99723,1.03002,127.28834
122,bus-9042,0.99999,6.53535,0.92982,5.60755,0.81878,287.66977,1.02935,126.76711
123,bus-9043,1.00005,6.57429,0.92988,5.6514,0.8189,287.69302,1.02941,126.80429
124,bus-9071,1.00461,5.93179,0.92629,4.34025,0.8267,288.73869,1.03975,126.22366
125,bus-9072,1.00435,5.72858,0.92602,4.10914,0.82615,288.61728,1.0395,126.03183
126,bus1A-1,0.99855,359.13714,0.99805,359.12032,0.99742,359.04875,0.99728,359.06996
127,bus1A-10,0.99758,353.21167,0.99683,353.10704,0.99079,352.84663,0.99762,352.90806
128,bus1A-11,0.99661,352.93728,0.99585,352.82734,0.98949,352.55581,0.99673,352.61834
129,bus1A-12,0.99961,349.8883,0.99864,349.62186,0.98624,349.03668,1.00149,349.30017
130,bus1A-13,0.99963,349.82039,0.9986,349.52276,0.98526,348.8968,1.00149,349.2312
131,bus1A-14,0.9988,349.10288,0.99787,348.84067,0.98488,348.23862,1.00079,348.49865
132,bus1A-15,1.0,349.67117,0.99905,349.41762,0.98649,348.8639,1.00199,349.0597
133,bus1A-16,0.99974,349.65935,0.99879,349.40315,0.98623,348.83874,1.00171,349.05209
134,bus1A-17,0.99941,349.45721,0.99848,349.20188,0.98581,348.62564,1.0014,348.84669
