,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99964,358.90237,0.99827,358.79609,0.99701,358.63297
1,Gen1A-10,0.99974,349.65935,0.99931,349.4312,0.98497,348.60662,1.00477,347.47274
2,Gen1A-11,1.0,349.68644,0.99959,349.46852,0.98581,348.6237,1.00515,347.48493
3,Gen1A-2,1.0,357.97005,0.9996,357.93349,0.99721,357.77823,0.99745,357.52126
4,Gen1A-3,1.0,359.33597,0.99967,359.32317,0.99865,359.24733,0.99681,359.1363
5,Gen1A-4,1.0,49.99998,0.99972,49.99499,0.99971,49.9525,0.99677,49.9177
6,Gen1A-5,1.0,349.94507,0.99957,349.71113,0.98577,348.85942,1.00478,347.82235
7,Gen1A-6,0.99873,349.07845,0.99832,348.85047,0.98363,347.99505,1.00391,346.87777
8,Gen1A-7,1.0,359.47023,0.99966,359.45713,0.99822,359.3691,0.99631,359.24498
9,Gen1A-8,0.99758,353.21166,0.99713,353.11831,0.98973,352.74077,0.99677,352.11239
10,Gen1A-9,0.99611,354.01638,0.99565,353.93182,0.98905,353.59192,0.99484,353.03185
11,Gen1B-1,1.00984,10.37858,1.00915,10.40071,1.00314,13.24516,1.01247,1.6535
12,Gen1B-11,0.99999,7.02756,0.99931,7.02142,0.99255,9.16105,1.00621,359.52524
13,Gen1B-12,0.99778,6.4718,0.99706,6.46078,0.98913,8.58879,1.00461,359.01375
14,Gen1B-13,1.00873,9.93964,1.00797,9.96093,1.00057,12.88459,1.01144,1.12166
15,Gen1B-14,1.01203,10.20758,1.01119,10.2298,1.00214,13.29112,1.01422,1.18544
16,Gen1B-2,1.0082,9.40245,1.00756,9.41952,1.00205,12.05318,1.01123,1.01801
17,Gen1B-3,1.01278,14.30337,1.01224,14.34103,1.00912,17.4139,1.01232,5.02826
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.34103,1.00912,17.4139,1.01232,5.02826
19,Gen1B-4,1.00976,10.24269,1.00904,10.26487,1.00249,13.15133,1.01237,1.46367
20,Gen1B-4-1,1.01738,9.32605,1.01671,9.34288,1.01068,12.01197,1.02058,0.894
21,Gen1B-5,1.00709,9.03109,1.00618,9.0486,0.99556,12.10798,1.01023,0.07054
22,Gen1B-6,1.00616,8.66382,1.00519,8.67944,0.99314,11.77652,1.00906,359.66744
23,Gen1B-6-1,1.0065,8.94898,1.00556,8.96626,0.99441,12.07036,1.00991,359.93029
24,Gen1B-7,1.01203,10.20757,1.0112,10.22979,1.00214,13.29111,1.01422,1.18543
25,Gen2E-17,1.00083,358.47508,0.92216,351.7521,0.76267,251.46365,1.10832,107.38265
26,Gen2E-18,0.99988,358.55603,0.93442,353.07485,0.76111,254.18468,1.10837,106.81807
27,Gen2E-2,0.99958,358.89852,0.93927,353.93838,0.7516,257.44522,1.10698,106.16765
28,Gen2E-30,0.99954,358.06397,0.92265,351.4275,0.76086,251.13744,1.10735,107.03275
29,Gen2E-33,0.99956,357.34113,0.92851,351.13286,0.75491,251.33377,1.10473,106.01183
30,Gen2E-34,0.9996,358.89498,0.93905,353.92005,0.75328,257.40794,1.10977,106.23168
