,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99971,358.90344,0.99858,358.83878,0.9993,358.9117
1,Gen1A-10,0.99974,349.65935,0.9995,349.44418,0.98614,348.95788,1.00009,349.53047
2,Gen1A-11,1.0,349.68644,0.99977,349.48098,0.98692,348.9726,1.00031,349.55711
3,Gen1A-2,1.0,357.97005,0.99968,357.93545,0.99762,357.84505,0.99946,357.94985
4,Gen1A-3,1.0,359.33597,0.99973,359.32385,0.99891,359.2769,0.99925,359.32897
5,Gen1A-4,1.0,49.99998,0.99977,49.99495,0.99985,49.96385,0.99929,49.94878
6,Gen1A-5,1.0,349.94507,0.99976,349.72435,0.98685,349.21836,1.00034,349.82578
7,Gen1A-6,0.99873,349.07845,0.9985,348.86359,0.98479,348.35325,0.9991,348.94901
8,Gen1A-7,1.0,359.47023,0.99973,359.45781,0.99853,359.40242,0.99887,359.46331
9,Gen1A-8,0.99758,353.21166,0.99724,353.12365,0.99059,352.90194,0.9973,353.1491
10,Gen1A-9,0.99611,354.01638,0.99576,353.9366,0.98985,353.73786,0.99577,353.96138
11,Gen1B-1,1.00984,10.37858,1.00917,10.39816,1.00811,12.6203,1.00801,9.49653
12,Gen1B-11,0.99999,7.02756,0.99936,7.02063,0.99614,8.73941,0.99861,6.28724
13,Gen1B-12,0.99778,6.4718,0.99712,6.46019,0.99309,8.17201,0.99659,5.73378
14,Gen1B-13,1.00873,9.93964,1.00799,9.95825,1.00656,12.23568,1.00686,9.04304
15,Gen1B-14,1.01203,10.20758,1.0112,10.22688,1.0093,12.59916,1.01005,9.28668
16,Gen1B-2,1.0082,9.40245,1.00758,9.4174,1.00627,11.49101,1.00634,8.56107
17,Gen1B-3,1.01278,14.30337,1.01225,14.33801,1.0126,16.7235,1.01091,13.37283
18,Gen1B-3-1,1.01278,14.30337,1.01225,14.33801,1.0126,16.7235,1.01091,13.37283
