,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99905,358.89332,0.99937,358.80239,0.99872,358.82331
1,Gen1A-10,0.99974,349.65935,0.99759,349.3196,0.98681,348.72621,1.0022,348.96535
2,Gen1A-11,1.0,349.68644,0.99794,349.36167,0.98763,348.74515,1.00234,348.99094
3,Gen1A-2,1.0,357.97005,0.9989,357.917,0.99841,357.79356,0.99912,357.82163
4,Gen1A-3,1.0,359.33597,0.99912,359.31753,0.99968,359.24989,0.99855,359.26494
5,Gen1A-4,1.0,49.99998,0.99927,49.99379,1.0006,49.94544,0.99853,49.90858
6,Gen1A-5,1.0,349.94507,0.99781,349.59718,0.98764,348.97502,1.00249,349.27214
7,Gen1A-6,0.99873,349.07845,0.99661,348.73811,0.98547,348.11734,1.00121,348.38188
8,Gen1A-7,1.0,359.47023,0.99912,359.45145,0.99923,359.37122,0.99782,359.39162
9,Gen1A-8,0.99758,353.21166,0.99611,353.07366,0.99121,352.79497,0.99754,352.85784
10,Gen1A-9,0.99611,354.01638,0.99468,353.89175,0.99048,353.63915,0.99586,353.69875
11,Gen1B-1,1.00984,10.37858,1.00868,10.4107,1.00857,13.48636,1.00845,7.3561
12,Gen1B-11,0.99999,7.02756,0.99867,7.02075,0.99593,9.409,1.00056,4.42773
13,Gen1B-12,0.99778,6.4718,0.99639,6.45801,0.99273,8.8341,0.99862,3.88701
14,Gen1B-13,1.00873,9.93964,1.00748,9.97012,1.00715,13.11697,1.00719,6.88657
15,Gen1B-14,1.01203,10.20758,1.01068,10.23892,1.01003,13.51265,1.01019,7.08803
16,Gen1B-2,1.0082,9.40245,1.00707,9.42782,1.00655,12.30313,1.0071,6.49552
17,Gen1B-3,1.01278,14.30337,1.01191,14.35773,1.01307,17.6745,1.01076,11.09427
18,Gen1B-3-1,1.01278,14.30337,1.01191,14.35773,1.01307,17.6745,1.01076,11.09427
19,Gen1B-4,1.00976,10.24269,1.00857,10.27467,1.00843,13.38855,1.00828,7.20224
20,Gen1B-4-1,1.01738,9.32605,1.01621,9.35096,1.01556,12.25895,1.01629,6.4032
21,Gen1B-5,1.00709,9.03109,1.00562,9.05531,1.00458,12.3236,1.00537,5.93214
22,Gen1B-6,1.00616,8.66382,1.0046,8.68503,1.00312,11.98803,1.00423,5.55386
23,Gen1B-6-1,1.0065,8.94898,1.005,8.97267,1.00392,12.28225,1.0048,5.83044
