,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99932,358.897,0.99898,358.79867,0.99844,358.79088
1,Gen1A-10,0.99974,349.65935,0.99839,349.36578,0.98635,348.66557,1.00277,348.72649
2,Gen1A-11,1.0,349.68644,0.99871,349.40588,0.98717,348.68476,1.00294,348.74935
3,Gen1A-2,1.0,357.97005,0.99922,357.92373,0.998,357.78519,0.99887,357.77168
4,Gen1A-3,1.0,359.33597,0.99937,359.31982,0.99932,359.24811,0.99826,359.2428
5,Gen1A-4,1.0,49.99998,0.99948,49.99454,1.00028,49.94826,0.99821,49.91024
6,Gen1A-5,1.0,349.94507,0.99863,349.64431,0.98715,348.91624,1.00304,349.03866
7,Gen1A-6,0.99873,349.07845,0.99741,348.78466,0.98501,348.05608,1.00179,348.14132
8,Gen1A-7,1.0,359.47023,0.99937,359.45374,0.99888,359.36957,0.99756,359.36619
9,Gen1A-8,0.99758,353.21166,0.99659,353.09207,0.99076,352.76792,0.99748,352.73729
10,Gen1A-9,0.99611,354.01638,0.99514,353.90825,0.99004,353.61538,0.99575,353.59058
11,Gen1B-1,1.00984,10.37858,1.00885,10.40513,1.00764,13.27246,1.00892,6.51998
12,Gen1B-11,0.99999,7.02756,0.99893,7.01991,0.99536,9.22962,1.00149,3.6948
13,Gen1B-12,0.99778,6.4718,0.99666,6.45795,0.99216,8.65409,0.99957,3.16021
14,Gen1B-13,1.00873,9.93964,1.00764,9.96464,1.00608,12.89709,1.00759,6.04648
15,Gen1B-14,1.01203,10.20758,1.01084,10.23322,1.00878,13.28425,1.01045,6.2335
16,Gen1B-2,1.0082,9.40245,1.00725,9.42314,1.00578,12.1005,1.00767,5.68624
17,Gen1B-3,1.01278,14.30337,1.01202,14.34983,1.01232,17.45387,1.01098,10.20039
18,Gen1B-3-1,1.01278,14.30337,1.01202,14.34983,1.01232,17.45387,1.01098,10.20039
19,Gen1B-4,1.00976,10.24269,1.00873,10.26908,1.00744,13.17174,1.00871,6.3632
20,Gen1B-4-1,1.01738,9.32605,1.01639,9.3463,1.01474,12.05398,1.01686,5.59113
21,Gen1B-5,1.00709,9.03109,1.0058,9.0503,1.0032,12.09162,1.00564,5.08807
22,Gen1B-6,1.00616,8.66382,1.00478,8.68026,1.00162,11.7518,1.00443,4.70949
23,Gen1B-6-1,1.0065,8.94898,1.00517,8.96767,1.00247,12.04692,1.00506,4.98316
24,Gen1B-7,1.01203,10.20757,1.01084,10.23322,1.00879,13.28424,1.01045,6.2335
25,Gen2E-17,1.00083,358.47508,0.89809,358.4392,0.76123,18.44309,1.10606,327.29114
26,Gen2E-18,0.99988,358.55603,0.91604,358.59727,0.78413,16.75617,1.10302,327.94704
27,Gen2E-2,0.99958,358.89852,0.92304,359.03184,0.79846,15.665,1.0941,329.19156
28,Gen2E-30,0.99954,358.06397,0.89849,357.96221,0.75937,17.98585,1.10179,326.95086
29,Gen2E-33,0.99956,357.34113,0.9062,357.1931,0.76475,16.09953,1.09733,326.69327
30,Gen2E-34,0.9996,358.89498,0.92282,359.02791,0.79937,15.66883,1.09456,329.13498
31,Gen2E-35,0.99738,357.34425,0.91238,357.27554,0.77323,15.0187,1.09298,327.10536
32,Gen2E-36,0.99783,357.35576,0.90861,357.24814,0.76762,15.70218,1.09705,326.76997
33,Gen2E-37,0.99961,357.77141,0.93248,357.74544,0.80857,12.96458,1.08034,329.15277
34,Gen2E-5,0.99573,359.39226,0.8799,359.8797,0.74576,19.26882,1.08812,328.22115
35,Gen2E-7,0.99957,359.12245,0.92157,359.28243,0.79403,16.51995,1.09437,328.87447
36,Gen2W-1,0.99944,5.30047,0.73367,6.20477,0.67921,45.42579,1.10986,330.15469
37,Gen2W-11,0.99944,5.22766,0.72737,6.09836,0.67861,45.25175,1.11032,330.11588
38,Gen2W-12,0.99945,4.85749,0.74179,5.60437,0.6787,43.866,1.11019,329.90938
39,Gen2W-21,0.99944,5.07524,0.72766,5.88414,0.67732,45.46751,1.11289,329.95819
40,Gen2W-24,0.99933,4.3638,0.73269,4.94902,0.68039,44.25955,1.116,329.3799
41,Gen2W-25,0.99849,4.65633,0.71161,5.33286,0.67738,43.77922,1.10917,329.7187
42,Gen2W-5,0.99944,5.19041,0.73161,6.11542,0.6831,44.93315,1.10739,330.09567
43,Gen2W-6,0.99822,4.626,0.73502,5.34151,0.67852,43.03869,1.10711,329.78475
44,Gen3D-10,0.99723,5.21419,0.99431,4.97097,0.97798,0.75528,0.97598,11.2401
45,Gen3D-13,1.00098,5.46362,0.99846,5.24662,0.98351,1.01532,0.98226,11.62901
46,Gen3D-15,0.99715,5.47699,0.99357,5.19073,0.97536,1.01012,0.97652,11.22083
47,Gen3D-17,0.99349,4.7628,0.99071,4.52596,0.97437,0.29333,0.97315,10.80324
48,Gen3D-20,1.00126,6.34186,0.99895,6.15186,0.98464,1.94364,0.98233,12.71864
49,Gen3D-23,0.99638,5.41177,0.99283,5.12739,0.97453,0.94638,0.97528,11.17307
50,Gen3D-25,0.99478,5.48591,0.99074,5.16806,0.97046,1.02046,0.97294,11.03285
51,Gen3D-26,0.99784,5.56485,0.99431,5.2819,0.97609,1.10727,0.97701,11.32902
52,Gen3D-29,0.99563,5.62378,0.99151,5.30168,0.97102,1.16415,0.97379,11.14411
53,Gen3D-30,0.98896,5.10097,0.98439,4.74467,0.96176,0.61029,0.96538,10.42357
54,Gen3D-31,0.99536,5.29517,0.99181,5.01002,0.97337,0.82632,0.97419,11.04577
55,Gen3D-32,0.99369,5.15668,0.99006,4.86471,0.97113,0.68245,0.9724,10.85487
56,Gen3D-4,0.99982,5.75322,0.99636,5.47674,0.97861,1.30369,0.97784,11.56769
57,Gen3D-5,0.99832,5.59331,0.99487,5.31553,0.9769,1.13954,0.97691,11.38804
58,Gen3L-10,0.99156,6.37629,0.98795,6.11802,0.97078,2.03628,0.96854,12.21833
59,Gen3L-18,0.99793,6.99725,0.99433,6.7442,0.97779,2.67654,0.97517,12.89955
60,Gen3L-2,0.99472,6.78569,0.99062,6.50181,0.97223,2.45031,0.97221,12.46435
61,Gen3L-20,0.99962,7.43278,0.99605,7.18355,0.97998,3.12463,0.9773,13.37787
62,Gen3L-21,0.99962,7.80925,0.9961,7.5651,0.98051,3.5096,0.97836,13.80263
63,Gen3L-22,0.99962,7.89976,0.99611,7.65716,0.98063,3.60313,0.97842,13.90793
64,Gen3L-26-1,0.99565,355.64869,0.99232,355.40054,0.97528,349.61348,0.97513,1.36241
65,Gen3L-27,0.99415,353.81379,0.99052,353.55098,0.97095,347.51479,0.97332,359.33783
66,Gen3L-29,0.99961,356.00317,0.99643,355.77998,0.98011,349.72194,0.98029,1.84213
67,Gen3L-3,0.99691,6.99597,0.99304,6.72708,0.97567,2.66965,0.97486,12.78461
68,Gen3L-30,0.99785,355.86609,0.99459,355.6231,0.97796,349.83792,0.97689,1.62337
69,Gen3L-31,0.99985,13.02897,0.99622,12.81325,0.99182,9.04022,0.98616,20.04731
70,Gen3L-32,0.99745,9.51904,0.99325,9.24981,0.98419,5.25913,0.98227,15.61157
71,Gen3L-33,0.99982,344.48599,0.98938,343.75434,0.93994,337.07711,0.98599,346.83382
72,Gen3L-34,1.00519,344.31499,0.98934,342.9484,0.9402,335.59498,0.99152,346.79561
73,Gen3L-35,1.00017,344.35753,0.99143,343.66025,0.95146,336.3059,0.98636,347.81634
74,Gen3L-36,1.00967,350.7457,1.00443,350.40403,0.98819,342.92848,1.00525,355.29702
75,Gen3L-37,0.9999,358.11844,0.99665,357.86702,0.98232,352.49581,0.98207,3.93456
76,Gen3L-38,1.01988,348.04173,1.01435,347.64626,0.99788,340.1545,1.01453,352.21104
77,Gen3L-38-1,0.98956,344.33005,0.98242,343.78217,0.94446,336.60936,0.97523,347.90734
78,Gen3L-39,0.99124,6.30313,0.98741,6.03211,0.96942,1.95653,0.96853,12.05381
79,Gen3L-40,0.9912,353.17789,0.98748,352.90936,0.96703,346.79386,0.97068,358.63644
80,Gen3L-41,0.99411,358.3133,0.99096,358.06758,0.97805,352.689,0.97721,4.18741
81,Gen3L-42,0.99075,337.41959,0.98189,336.50836,0.93326,328.60662,0.98363,339.69392
82,Gen3L-49,0.99968,338.49818,0.99129,337.67159,0.94764,329.85352,0.99643,340.77746
83,Gen3L-57,0.99252,344.31218,0.98638,343.84658,0.9498,336.40242,0.97921,348.17916
84,Gen3L-58,0.99545,345.64471,0.98911,345.18681,0.95325,337.7824,0.9824,349.56624
85,Gen3L-59,0.99252,344.31218,0.98638,343.84658,0.9498,336.40242,0.97921,348.17916
86,Gen3L-6,0.99138,6.30404,0.98688,5.99336,0.96674,1.94609,0.96825,11.78536
87,Gen3L-60,0.99252,344.31218,0.98638,343.84658,0.9498,336.40242,0.97921,348.17916
88,Gen3L-61,0.99035,344.19758,0.98354,343.66915,0.94725,336.37037,0.97693,347.87521
89,Gen3L-62,0.99035,344.19758,0.98354,343.66915,0.94725,336.37037,0.97693,347.87521
90,Gen3L-63,0.99825,346.29287,0.99149,345.81215,0.95545,338.42743,0.98523,350.19809
91,Gen3L-64,0.99825,346.29287,0.99149,345.81215,0.95545,338.42743,0.98523,350.19809
92,Gen3L-65,0.99268,344.38733,0.98401,343.69005,0.94434,336.33569,0.97898,347.84613
93,Gen3L-66,0.99268,344.38733,0.98401,343.69005,0.94434,336.33569,0.97898,347.84613
94,Gen3L-67,0.99903,337.8537,0.99032,337.00484,0.94167,329.23325,0.99286,340.03859
95,Gen3L-68,0.99903,337.8537,0.99032,337.00484,0.94167,329.23325,0.99286,340.03859
96,Gen3L-7,0.99145,6.36087,0.98704,6.0552,0.96719,2.00639,0.96851,11.87555
97,Gen3L-8,0.99168,6.55358,0.98732,6.25223,0.96779,2.20595,0.96915,12.09948
98,LCC1受端,0.99956,349.8432,0.99807,349.49775,0.98527,348.71425,1.00241,348.94008
99,LCC1送端,0.99235,0.22174,0.88939,2.58369,0.75342,16.47191,1.06228,328.92814
100,LCC4受端,0.98717,5.31753,0.98189,4.91164,0.95682,0.81454,0.96197,10.39149
101,LCC4送端,0.99959,6.1992,0.91304,11.43028,0.77826,16.59569,1.03975,334.24884
102,LCC5受端,0.99765,344.36769,0.98184,342.99271,0.93309,335.6354,0.98406,346.8498
103,LCC5送端,0.99024,2.82864,0.72064,3.12679,0.668,42.21978,1.09981,328.16516
104,LCC6受端,0.99987,346.89128,0.99337,346.44506,0.95799,339.07217,0.98701,350.87066
105,LCC6送端,1.00606,8.59365,1.00467,8.60955,1.00142,11.68305,1.00429,4.63914
106,LCC7受端,0.9864,5.2673,0.98073,4.87101,0.95521,0.85406,0.96054,10.16899
107,LCC7送端,0.99987,6.38932,0.91205,11.54099,0.77912,16.92894,1.04183,334.43207
108,bus-9001,0.99242,0.24501,0.88942,2.60692,0.75354,16.49363,1.0624,328.94949
109,bus-9003,0.99999,6.41224,0.91212,11.56372,0.77928,16.95035,1.04201,334.45401
110,bus-9004,0.99962,6.22243,0.91303,11.4533,0.77835,16.61743,1.03983,334.27119
111,bus-9006,0.99911,2.6094,0.89935,5.99134,0.7674,16.83257,1.06035,331.03326
112,bus-9007,1.00402,5.45588,0.90931,9.89217,0.78006,17.48035,1.05594,333.60267
113,bus-9031,1.0008,7.07498,0.91296,12.323,0.78178,17.36457,1.04282,335.08012
114,bus-9032,1.00052,6.84165,0.91268,12.05567,0.7809,17.21859,1.04255,334.85968
115,bus-9033,1.0007,6.99723,0.91286,12.23392,0.78148,17.31601,1.04272,335.00666
116,bus-9034,1.00033,6.68599,0.91248,11.87734,0.78031,17.1214,1.04235,334.71263
117,bus-9035,1.00029,6.64592,0.91243,11.83142,0.78017,17.09623,1.0423,334.67034
118,bus-9036,1.00023,6.60699,0.91237,11.78683,0.78001,17.07206,1.04225,334.6343
119,bus-9037,1.00029,6.64592,0.91243,11.83142,0.78017,17.09623,1.0423,334.67034
120,bus-9038,1.00023,6.60699,0.91237,11.78683,0.78001,17.07206,1.04225,334.6343
121,bus-9041,1.00067,7.08126,0.9141,12.43545,0.7816,17.15464,1.04088,335.08536
122,bus-9042,0.99999,6.53535,0.91342,11.81114,0.77953,16.81319,1.0402,334.56784
123,bus-9043,1.00005,6.57429,0.91348,11.85567,0.77969,16.83739,1.04026,334.60476
124,bus-9071,1.00461,5.93179,0.90992,10.44266,0.78188,17.77852,1.05652,334.04379
125,bus-9072,1.00435,5.72858,0.90966,10.2076,0.7811,17.65124,1.05627,333.85544
126,bus1A-1,0.99855,359.13714,0.99791,359.11801,0.99741,359.03135,0.99639,359.02592
127,bus1A-10,0.99758,353.21167,0.99658,353.09207,0.99076,352.76792,0.99748,352.73729
128,bus1A-11,0.99661,352.93728,0.9956,352.81159,0.98947,352.47357,0.99664,352.43984
129,bus1A-12,0.99961,349.8883,0.99822,349.58303,0.98636,348.85799,1.00254,348.98149
130,bus1A-13,0.99963,349.82039,0.99815,349.47938,0.98542,348.70164,1.00249,348.91623
131,bus1A-14,0.9988,349.10288,0.99747,348.80233,0.98502,348.05983,1.00182,348.17416
132,bus1A-15,1.0,349.67117,0.99866,349.38064,0.9866,348.69263,1.00305,348.73299
133,bus1A-16,0.99974,349.65935,0.99839,349.36578,0.98635,348.66558,1.00276,348.7265
134,bus1A-17,0.99941,349.45721,0.99808,349.1646,0.98594,348.45177,1.00245,348.51896
135,bus1A-18,0.99874,349.23554,0.99743,348.94391,0.98515,348.22546,1.0018,348.2959
136,bus1A-19,0.9988,349.00443,0.99748,348.70708,0.98502,347.96593,1.00183,348.07373
137,bus1A-2,0.99691,358.78939,0.99626,358.76816,0.99582,358.67575,0.99503,358.66921
138,bus1A-20,0.99923,349.94892,0.99789,349.67337,0.98576,349.0611,1.00241,348.96914
139,bus1A-21,0.99727,349.75485,0.99593,349.48054,0.98345,348.87949,1.00067,348.73504
140,bus1A-22,0.99866,349.15423,0.99735,348.86407,0.98501,348.14832,1.00175,348.2105
141,bus1A-3,0.9991,358.85946,0.99843,358.83473,0.99807,358.73736,0.99749,358.7298
142,bus1A-4,0.99789,358.90464,0.99724,358.88318,0.99674,358.79483,0.99597,358.78786
143,bus1A-5,0.99918,358.9039,0.99851,358.87971,0.99812,358.7847,0.9975,358.77718
144,bus1A-6,0.99765,358.78137,0.99699,358.75861,0.99645,358.67157,0.99585,358.66341
145,bus1A-7,0.99595,355.43575,0.995,355.3422,0.99101,355.09467,0.99528,355.07954
146,bus1A-8,0.99751,358.77806,0.99686,358.75578,0.99634,358.67021,0.99572,358.66217
147,bus1A-9,0.99609,354.01646,0.99512,353.90833,0.99002,353.61546,0.99573,353.59066
148,bus1B-1,0.99911,7.60129,0.99803,7.60231,0.99447,10.03587,1.00008,4.09572
149,bus1B-10,1.00766,9.42716,1.00646,9.44918,1.00435,12.43957,1.00635,5.50742
150,bus1B-11,1.01203,10.20759,1.01084,10.23324,1.00878,13.28426,1.01045,6.23352
151,bus1B-12,1.00616,8.66383,1.00478,8.68027,1.00162,11.7518,1.00443,4.70949
152,bus1B-2,0.99778,6.47181,0.99666,6.45797,0.99216,8.65411,0.99957,3.16022
153,bus1B-3,0.99819,6.56785,0.99707,6.55515,0.99271,8.75865,0.99991,3.24894
154,bus1B-4,1.00977,9.35585,1.00878,9.3761,1.00714,12.08378,1.00925,5.62093
155,bus1B-5,1.00791,9.17917,1.00693,9.19821,1.00521,11.87165,1.00749,5.47006
156,bus1B-6,1.007,8.89637,1.00599,8.91269,1.00396,11.55737,1.00676,5.21353
157,bus1B-7,1.01086,8.93896,1.00972,8.95644,1.00734,11.78294,1.01011,5.13598
158,bus1B-8,1.01266,14.20616,1.01189,14.25221,1.01214,17.35404,1.01087,10.10672
159,bus1B-9,1.00873,9.93965,1.00764,9.96466,1.00608,12.8971,1.00758,6.0465
160,bus2E-1,0.99579,359.55507,0.884,0.32314,0.7507,18.67495,1.08472,328.4615
161,bus2E-10,0.99942,357.70962,0.93008,357.69746,0.8028,12.18251,1.06977,330.22321
162,bus2E-11,0.99924,358.50051,0.89863,358.60613,0.76204,17.70332,1.09856,327.59427
163,bus2E-12,0.99824,358.56679,0.91439,358.69757,0.7838,15.99346,1.09211,328.4755
164,bus2E-13,0.99819,358.39429,0.91794,358.49386,0.78815,15.35601,1.09037,328.59931
165,bus2E-14,0.9982,358.34183,0.91871,358.43159,0.78904,15.1911,1.08983,328.62885
166,bus2E-15,0.99869,357.95293,0.92449,357.9829,0.79549,13.65293,1.08054,329.2439
167,bus2E-16,0.99892,357.68834,0.92895,357.67678,0.80123,12.48209,1.07276,329.81223
168,bus2E-19,0.99765,358.11503,0.91754,358.17514,0.786,15.06508,1.08982,328.32218
169,bus2E-2,0.99935,358.71213,0.92135,358.83939,0.79532,15.44077,1.09175,329.07419
170,bus2E-20,0.99979,358.56741,0.87357,358.36461,0.73772,20.49559,1.10418,326.98219
171,bus2E-21,0.99941,357.9882,0.89798,357.87892,0.75858,17.72605,1.10215,326.92847
172,bus2E-22,0.99736,357.71037,0.90656,357.62895,0.76754,16.34515,1.09823,327.00147
173,bus2E-23,0.99783,357.35577,0.90861,357.24815,0.76761,15.70219,1.09705,326.76997
174,bus2E-24,0.99738,357.34426,0.91238,357.27555,0.77323,15.01871,1.09298,327.10537
175,bus2E-25,0.99893,357.60386,0.93016,357.56802,0.80372,12.82591,1.0787,329.06397
176,bus2E-26,0.99905,358.79411,0.86524,358.57016,0.73174,21.42819,1.10341,327.06876
177,bus2E-27,0.99857,357.94162,0.89676,357.81859,0.75709,17.76632,1.10068,326.869
178,bus2E-28,0.99834,357.88194,0.88994,357.69617,0.75,18.13034,1.09984,326.74669
179,bus2E-29,0.99856,357.83037,0.89591,357.68449,0.75556,17.65895,1.10026,326.77253
180,bus2E-3,1.00032,357.77215,0.93151,357.76211,0.80492,11.92339,1.06707,330.69822
181,bus2E-31,0.9981,357.20329,0.9105,357.09364,0.76931,15.25065,1.09525,326.77628
182,bus2E-32,0.99845,357.56284,0.89933,357.40579,0.75778,16.97874,1.0988,326.64757
183,bus2E-34,0.99567,356.9533,0.90538,356.78479,0.76171,15.37224,1.09341,326.35877
184,bus2E-35,0.99856,357.50807,0.89904,357.33661,0.75773,16.85306,1.09785,326.66173
185,bus2E-36,0.99942,357.31867,0.90614,357.1683,0.7646,16.04787,1.09712,326.68352
186,bus2E-37,0.99753,357.15725,0.92261,357.06511,0.78938,13.24702,1.08227,327.99796
187,bus2E-4,0.9966,359.48748,0.88022,359.98875,0.74685,19.41865,1.08909,328.31044
188,bus2E-5,0.99573,359.39226,0.8799,359.8797,0.74576,19.26882,1.08812,328.22115
189,bus2E-6,0.99018,358.52641,0.89969,358.71434,0.76696,16.42518,1.08295,328.17298
190,bus2E-7,0.99935,359.00336,0.92056,359.15621,0.79245,16.37607,1.09391,328.79883
191,bus2E-8,0.99865,358.5302,0.91846,358.64446,0.78957,15.52214,1.09129,328.71025
192,bus2E-9,0.9992,358.75428,0.92156,358.88114,0.79624,15.50861,1.09247,329.06607
193,bus2W-10,0.99817,4.66925,0.73345,5.39612,0.67842,43.25061,1.10712,329.79715
194,bus2W-13,0.99852,4.8703,0.72169,5.63569,0.67801,44.27258,1.10857,329.86313
195,bus2W-14,0.99861,4.8632,0.71986,5.62657,0.67839,44.21171,1.10864,329.86868
196,bus2W-15,0.99773,4.68353,0.72658,5.38072,0.67647,43.685,1.10774,329.74234
197,bus2W-16,0.99847,4.63253,0.73682,5.3168,0.67746,43.24894,1.10876,329.76191
198,bus2W-17,0.99743,4.43858,0.72801,5.04881,0.67601,42.95057,1.10798,329.6049
199,bus2W-18,0.99842,4.65662,0.71156,5.33314,0.67733,43.77951,1.10909,329.71898
200,bus2W-19,0.99822,4.60182,0.70882,5.25247,0.67705,43.65197,1.10904,329.68232
201,bus2W-2,0.99879,5.07069,0.72887,5.9113,0.67873,44.77533,1.10869,330.00036
202,bus2W-20,0.99771,4.27824,0.71995,4.82146,0.67609,42.71388,1.10858,329.47904
203,bus2W-22,0.99871,4.73471,0.72071,5.43935,0.67722,44.48619,1.1114,329.72711
204,bus2W-23,0.99767,4.22812,0.72208,4.76209,0.67593,42.91282,1.10935,329.40152
205,bus2W-25,0.99798,4.23411,0.72776,4.80087,0.67764,43.89366,1.11247,329.3024
206,bus2W-26,0.99366,3.31181,0.72171,3.67108,0.67054,42.24902,1.10382,328.59999
207,bus2W-27,0.99519,3.72388,0.72541,4.19027,0.67396,43.27316,1.10797,328.88797
208,bus2W-28,0.99036,2.85201,0.72074,3.15407,0.66813,42.2407,1.1,328.1848
209,bus2W-3,0.99887,4.98454,0.72788,5.81571,0.6802,44.40593,1.1079,329.96143
210,bus2W-4,0.99822,4.626,0.73502,5.34151,0.67852,43.03869,1.10711,329.78476
211,bus2W-7,0.99824,4.33979,0.74329,4.9739,0.67857,41.74785,1.10691,329.68273
212,bus2W-8,0.99872,5.02167,0.72756,5.84503,0.67866,44.64052,1.10856,329.96769
213,bus2W-9,0.99875,4.94383,0.72637,5.75733,0.67961,44.31753,1.10804,329.93279
214,bus31-55,0.99825,346.29288,0.99149,345.81216,0.95545,338.42743,0.98523,350.19809
215,bus3D-1,0.992,5.08215,0.98817,4.77568,0.96834,0.60204,0.96982,10.6986
216,bus3D-10,0.99537,5.03054,0.9924,4.78265,0.9757,0.56507,0.97446,11.01553
217,bus3D-11,0.99277,4.6989,0.98992,4.45746,0.97334,0.2262,0.97215,10.71131
218,bus3D-12,0.99276,4.68457,0.98993,4.44483,0.97342,0.21202,0.97222,10.70618
219,bus3D-13,0.99856,5.20367,0.99598,4.98313,0.98059,0.7508,0.97927,11.34752
220,bus3D-14,0.99367,5.15676,0.99004,4.86479,0.97111,0.68253,0.97238,10.85495
221,bus3D-15,0.99521,5.2863,0.99158,4.99569,0.97292,0.81411,0.97425,10.99741
222,bus3D-16,0.99536,5.04908,0.99235,4.79843,0.97552,0.58337,0.97444,11.0167
223,bus3D-17,0.99349,4.7628,0.9907,4.52596,0.97437,0.29333,0.97315,10.80324
224,bus3D-18,0.99363,4.76018,0.99087,4.52543,0.97462,0.2913,0.9734,10.81236
225,bus3D-19,0.99492,4.86391,0.99221,4.63272,0.97617,0.39898,0.97492,10.93889
226,bus3D-2,0.99043,4.79291,0.98658,4.48323,0.96633,0.30205,0.96801,10.37549
227,bus3D-20,1.00038,5.58105,0.99794,5.37551,0.98298,1.15072,0.98122,11.83454
228,bus3D-21,0.99991,5.48701,0.99748,5.28198,0.98251,1.05461,0.98075,11.74147
229,bus3D-22,0.99449,5.2383,0.99083,4.94501,0.97193,0.76516,0.97333,10.93165
230,bus3D-24,0.99432,5.24707,0.99063,4.95168,0.97159,0.77456,0.97304,10.92833
231,bus3D-27,0.99263,5.21557,0.98866,4.9017,0.96853,0.73803,0.97034,10.79581
232,bus3D-28,0.98765,5.24891,0.98254,4.85773,0.95811,0.75563,0.96285,10.38027
233,bus3D-3,0.98831,4.89103,0.98399,4.54959,0.96205,0.39538,0.96516,10.29121
234,bus3D-6,0.98951,4.81152,0.9856,4.49836,0.96524,0.31913,0.96737,10.37283
235,bus3D-7,0.99261,5.01473,0.98901,4.72335,0.96999,0.53616,0.97108,10.71481
236,bus3D-8,0.99352,5.10696,0.98996,4.81971,0.97124,0.63285,0.9722,10.83167
237,bus3D-9,0.99535,5.29519,0.99181,5.01004,0.97337,0.82633,0.97418,11.04579
238,bus3L-1,0.98719,5.29384,0.98191,4.8918,0.95693,0.80026,0.96202,10.36552
239,bus3L-11,0.98597,4.62711,0.97931,4.2374,0.95133,0.39627,0.95831,9.01192
240,bus3L-12,0.98758,5.48876,0.9824,5.12988,0.9593,1.0779,0.96304,10.63405
241,bus3L-13,0.99497,6.70414,0.99127,6.44349,0.9741,2.37205,0.97252,12.54198
242,bus3L-14,0.99122,6.30321,0.98739,6.03219,0.9694,1.95662,0.96851,12.05389
243,bus3L-15,0.98962,6.18423,0.98591,5.91928,0.96822,1.83593,0.9668,11.97262
244,bus3L-16,0.98963,6.18501,0.98594,5.92171,0.96836,1.83734,0.96677,11.9848
245,bus3L-17,0.9833,1.85393,0.97914,1.54184,0.95915,356.86804,0.96219,7.28662
