,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99884,358.89307,0.99969,358.80671,0.99903,358.86118
1,Gen1A-10,0.99974,349.65935,0.99686,349.31503,0.98704,348.78934,1.00128,349.21127
2,Gen1A-11,1.0,349.68644,0.99723,349.35676,0.98785,348.80795,1.00139,349.23963
3,Gen1A-2,1.0,357.97005,0.99864,357.91659,0.99875,357.80282,0.99936,357.87732
4,Gen1A-3,1.0,359.33597,0.99893,359.31735,0.99999,359.2521,0.99891,359.29158
5,Gen1A-4,1.0,49.99998,0.99911,49.99577,1.00089,49.94192,0.99894,49.90816
6,Gen1A-5,1.0,349.94507,0.99707,349.59328,0.9879,349.03583,1.00156,349.51391
7,Gen1A-6,0.99873,349.07845,0.99589,348.73262,0.98568,348.18096,1.00029,348.62898
8,Gen1A-7,1.0,359.47023,0.99892,359.45125,0.99952,359.37345,0.99817,359.42231
9,Gen1A-8,0.99758,353.21166,0.99572,353.07103,0.99151,352.82365,0.99749,352.98522
10,Gen1A-9,0.99611,354.01638,0.99431,353.88964,0.99079,353.66442,0.99587,353.81359
11,Gen1B-1,1.00984,10.37858,1.00856,10.41075,1.00841,13.76536,1.00761,8.19738
12,Gen1B-11,0.99999,7.02756,0.99848,7.02166,0.99585,9.639,0.9992,5.17543
13,Gen1B-12,0.99778,6.4718,0.99619,6.45887,0.99259,9.06448,0.99726,4.62658
14,Gen1B-13,1.00873,9.93964,1.00736,9.96978,1.00689,13.40277,1.00641,7.72682
15,Gen1B-14,1.01203,10.20758,1.01055,10.23822,1.00965,13.80931,1.00951,7.93785
16,Gen1B-2,1.0082,9.40245,1.00694,9.42816,1.00645,12.56662,1.00613,7.31492
17,Gen1B-3,1.01278,14.30337,1.01183,14.35822,1.01306,17.96784,1.01016,12.00066
18,Gen1B-3-1,1.01278,14.30337,1.01183,14.35822,1.01306,17.96784,1.01016,12.00066
19,Gen1B-4,1.00976,10.24269,1.00845,10.27454,1.00823,13.671,1.00747,8.04423
20,Gen1B-4-1,1.01738,9.32605,1.01608,9.3512,1.01543,12.52543,1.01534,7.22368
21,Gen1B-5,1.00709,9.03109,1.00549,9.05417,1.0041,12.62151,1.00469,6.76601
22,Gen1B-6,1.00616,8.66382,1.00446,8.6836,1.00254,12.28949,1.0036,6.38445
23,Gen1B-6-1,1.0065,8.94898,1.00486,8.97136,1.0034,12.58385,1.00415,6.66504
24,Gen1B-7,1.01203,10.20757,1.01056,10.23822,1.00965,13.8093,1.00951,7.93784
25,Gen2E-17,1.00083,358.47508,0.8678,353.29215,0.77317,320.7268,1.08257,184.26
26,Gen2E-18,0.99988,358.55603,0.89042,354.34004,0.79078,320.74162,1.07666,184.85632
27,Gen2E-2,0.99958,358.89852,0.89927,355.04272,0.80493,321.58964,1.0713,185.91003
28,Gen2E-30,0.99954,358.06397,0.86888,352.99324,0.77077,320.31438,1.07993,183.89468
29,Gen2E-33,0.99956,357.34113,0.87884,352.56268,0.77439,319.32272,1.07654,183.55713
30,Gen2E-34,0.9996,358.89498,0.89894,355.02833,0.80617,321.56477,1.07329,185.8655
31,Gen2E-35,0.99738,357.34425,0.88706,352.94918,0.7808,319.2733,1.07231,183.90952
32,Gen2E-36,0.99783,357.35576,0.8822,352.75619,0.77588,319.18931,1.07512,183.64147
33,Gen2E-37,0.99961,357.77141,0.91182,354.36467,0.81213,320.50875,1.05976,185.63612
34,Gen2E-5,0.99573,359.39226,0.84694,353.31875,0.76451,321.45428,1.07171,185.16441
35,Gen2E-7,0.99957,359.12245,0.89733,355.25,0.80057,321.51326,1.07158,185.72906
36,Gen2W-1,0.99944,5.30047,0.65576,352.14647,0.6959,335.01922,1.10365,187.42164
37,Gen2W-11,0.99944,5.22766,0.64877,351.53631,0.69573,334.94815,1.1041,187.38439
38,Gen2W-12,0.99945,4.85749,0.66611,351.98812,0.69733,334.06467,1.10382,187.17263
39,Gen2W-21,0.99944,5.07524,0.64723,351.21865,0.69426,335.05324,1.10715,187.23677
40,Gen2W-24,0.99933,4.3638,0.6542,350.5804,0.69791,333.86037,1.11004,186.62801
41,Gen2W-25,0.99849,4.65633,0.63077,349.32582,0.6958,333.85037,1.10245,186.97447
42,Gen2W-5,0.99944,5.19041,0.65388,351.9532,0.70096,334.55902,1.10023,187.34968
43,Gen2W-6,0.99822,4.626,0.65958,351.28461,0.69827,333.46997,1.09993,187.02973
44,Gen3D-10,0.99723,5.21419,0.99215,4.83274,0.9666,347.32891,0.97565,216.65658
45,Gen3D-13,1.00098,5.46362,0.99654,5.12608,0.97308,347.72573,0.98458,216.9476
46,Gen3D-15,0.99715,5.47699,0.99097,5.02398,0.96436,347.34304,0.97543,216.76827
47,Gen3D-17,0.99349,4.7628,0.98863,4.39158,0.96342,346.88764,0.97389,216.197
