,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99803,358.8817,0.9994,358.73944,0.99635,358.6376
1,Gen1A-10,0.99974,349.65935,0.99451,349.174,0.98797,348.34104,0.99761,347.32203
2,Gen1A-11,1.0,349.68644,0.99498,349.22161,0.98874,348.35712,0.99657,347.35665
3,Gen1A-2,1.0,357.97005,0.99769,357.89587,0.99849,357.70455,0.99662,357.51464
4,Gen1A-3,1.0,359.33597,0.99819,359.31026,0.99969,359.20367,0.99631,359.1438
5,Gen1A-4,1.0,49.99998,0.9985,49.99331,1.00059,49.91311,0.99735,49.63943
6,Gen1A-5,1.0,349.94507,0.99467,349.44944,0.98872,348.57176,0.99785,347.55214
7,Gen1A-6,0.99873,349.07845,0.99356,348.59031,0.98682,347.72581,0.9969,346.70073
8,Gen1A-7,1.0,359.47023,0.99818,359.44411,0.99916,359.31775,0.99337,359.26885
9,Gen1A-8,0.99758,353.21166,0.99434,353.01441,0.99168,352.61031,0.99327,352.12788
10,Gen1A-9,0.99611,354.01638,0.99299,353.83891,0.99087,353.46862,0.99178,353.03203
11,Gen1B-1,1.00984,10.37858,1.00818,10.43164,1.00752,14.85139,1.01213,13.866
12,Gen1B-11,0.99999,7.02756,0.99777,7.02657,0.99416,10.45062,1.00096,9.50371
13,Gen1B-12,0.99778,6.4718,0.99543,6.46151,0.99074,9.86424,0.99723,8.90869
14,Gen1B-13,1.00873,9.93964,1.00698,9.99102,1.00612,14.50228,1.01097,13.49524
15,Gen1B-14,1.01203,10.20758,1.01021,10.2608,1.00899,14.94915,1.01332,13.92352
16,Gen1B-2,1.0082,9.40245,1.00649,9.4457,1.00539,13.57982,1.01037,12.62046
17,Gen1B-3,1.01278,14.30337,1.01159,14.38546,1.01245,19.19834,1.01405,18.27185
18,Gen1B-3-1,1.01278,14.30337,1.01159,14.38546,1.01245,19.19834,1.01405,18.27185
19,Gen1B-4,1.00976,10.24269,1.00807,10.29579,1.00741,14.76594,1.01211,13.77079
20,Gen1B-4-1,1.01738,9.32605,1.01562,9.36888,1.01436,13.54737,1.01942,12.57966
21,Gen1B-5,1.00709,9.03109,1.00512,9.07535,1.00349,13.73767,1.00887,12.68404
22,Gen1B-6,1.00616,8.66382,1.00409,8.70457,1.00198,13.40873,1.00727,12.34195
23,Gen1B-6-1,1.0065,8.94898,1.0045,8.99285,1.00283,13.70962,1.00845,12.64307
24,Gen1B-7,1.01203,10.20757,1.01021,10.26079,1.009,14.94915,1.01332,13.92351
25,Gen2E-17,1.00083,358.47508,0.79265,350.43692,0.57237,341.00079,0.12864,55.16113
26,Gen2E-18,0.99988,358.55603,0.82704,351.85413,0.6137,339.46162,0.13322,55.84427
27,Gen2E-2,0.99958,358.89852,0.83994,352.53232,0.64295,339.32032,0.13055,56.8404
28,Gen2E-30,0.99954,358.06397,0.79558,350.39154,0.57017,340.3881,0.09739,51.94915
29,Gen2E-33,0.99956,357.34113,0.81073,350.07119,0.5819,338.20505,0.09104,41.61184
30,Gen2E-34,0.9996,358.89498,0.8394,352.51506,0.64395,339.29993,0.13446,53.97417
31,Gen2E-35,0.99738,357.34425,0.82365,350.42077,0.60021,337.36434,0.10704,43.50534
32,Gen2E-36,0.99783,357.35576,0.81632,350.22252,0.58833,337.77555,0.10881,43.83166
33,Gen2E-37,0.99961,357.77141,0.86055,352.39856,0.66214,336.42799,0.05677,336.84519
34,Gen2E-5,0.99573,359.39226,0.75898,348.45447,0.55923,343.02523,0.19536,62.35557
35,Gen2E-7,0.99957,359.12245,0.83686,352.75,0.63446,339.77574,0.14235,59.3221
36,Gen2W-1,0.99944,5.30047,0.45643,342.97985,0.39816,25.75716,0.28731,59.21187
37,Gen2W-11,0.99944,5.22766,0.44298,341.26045,0.39726,25.41264,0.28448,57.66668
38,Gen2W-12,0.99945,4.85749,0.48348,344.22238,0.40086,22.71063,0.27795,57.24178
39,Gen2W-21,0.99944,5.07524,0.47317,344.20223,0.39872,25.78901,0.28275,56.16375
40,Gen2W-24,0.99933,4.3638,0.48265,343.6211,0.4098,23.54301,0.28437,55.64967
41,Gen2W-25,0.99849,4.65633,0.44622,340.13719,0.39935,22.75906,0.27928,57.58345
42,Gen2W-5,0.99944,5.19041,0.45181,342.45285,0.40711,24.8023,0.29621,60.30493
43,Gen2W-6,0.99822,4.626,0.46469,341.87339,0.40157,21.25212,0.28013,58.56862
44,Gen3D-10,0.99723,5.21419,0.98877,4.72077,0.96531,347.46349,0.9756,216.4809
45,Gen3D-13,1.00098,5.46362,0.99353,5.03344,0.97202,347.85164,0.98993,216.7971
46,Gen3D-15,0.99715,5.47699,0.98688,4.88282,0.96263,347.50322,0.97089,216.521
47,Gen3D-17,0.99349,4.7628,0.98537,4.28354,0.96214,347.02077,0.97514,216.03466
48,Gen3D-20,1.00126,6.34186,0.99445,5.96907,0.97391,348.90668,0.9955,217.79207
49,Gen3D-23,0.99638,5.41177,0.98619,4.82142,0.96166,347.45121,0.97013,216.4654
50,Gen3D-25,0.99478,5.48591,0.98319,4.81566,0.95714,347.35736,0.96484,216.36048
51,Gen3D-26,0.99784,5.56485,0.98768,4.97812,0.96344,347.61343,0.97333,216.61831
52,Gen3D-29,0.99563,5.62378,0.98383,4.94365,0.9577,347.47971,0.96579,216.4744
53,Gen3D-30,0.98896,5.10097,0.97589,4.33766,0.94742,346.77091,0.95039,215.78651
54,Gen3D-31,0.99536,5.29517,0.98517,4.70266,0.96047,347.32308,0.96898,216.34198
55,Gen3D-32,0.99369,5.15668,0.98327,4.54754,0.95815,347.13898,0.96655,216.16329
56,Gen3D-4,0.99982,5.75322,0.9899,5.18237,0.96531,347.84194,0.97342,216.86233
57,Gen3D-5,0.99832,5.59331,0.98839,5.01892,0.96396,347.66555,0.9735,216.68094
58,Gen3L-10,0.99156,6.37629,0.98155,5.83066,0.9562,348.63003,0.96022,217.75654
59,Gen3L-18,0.99793,6.99725,0.98797,6.46588,0.96333,349.31603,0.96726,218.42649
60,Gen3L-2,0.99472,6.78569,0.98338,6.17703,0.9578,348.91904,0.96123,218.01259
61,Gen3L-20,0.99962,7.43278,0.98973,6.91179,0.96572,349.79764,0.96971,218.89569
62,Gen3L-21,0.99962,7.80925,0.98987,7.30179,0.96676,350.22475,0.97135,219.30631
63,Gen3L-22,0.99962,7.89976,0.98992,7.39636,0.96691,350.32985,0.97153,219.40884
64,Gen3L-26-1,0.99565,355.64869,0.98912,355.13362,0.9649,335.42865,0.97857,205.99953
65,Gen3L-27,0.99415,353.81379,0.98763,353.26612,0.96059,333.06651,0.97138,203.85394
66,Gen3L-29,0.99961,356.00317,0.99391,355.55308,0.96978,335.50877,0.97853,206.35359
67,Gen3L-3,0.99691,6.99597,0.9862,6.42521,0.96149,349.22495,0.96551,218.31998
68,Gen3L-30,0.99785,355.86609,0.99146,355.36418,0.96733,335.68512,0.98024,206.25861
69,Gen3L-31,0.99985,13.02897,0.98989,12.59229,0.98545,356.52156,1.00333,225.23994
70,Gen3L-32,0.99745,9.51904,0.98589,8.94901,0.97623,352.01707,0.99849,220.84673
71,Gen3L-33,0.99982,344.48599,0.98503,342.77241,0.9428,319.80465,0.92286,190.31833
72,Gen3L-34,1.00519,344.31499,0.98783,341.41983,0.96369,317.407,0.94872,188.01626
73,Gen3L-35,1.00017,344.35753,0.98924,342.86163,0.95847,319.4685,0.95932,190.76644
74,Gen3L-36,1.00967,350.7457,1.00238,350.00994,0.99013,326.91077,1.02328,198.47256
75,Gen3L-37,0.9999,358.11844,0.99252,357.58989,0.97347,338.59182,0.99533,208.73934
76,Gen3L-38,1.01988,348.04173,1.01201,347.20559,0.99933,324.09545,1.03157,195.46552
77,Gen3L-38-1,0.98956,344.33005,0.97977,343.13112,0.94603,320.13412,0.94792,191.39109
78,Gen3L-39,0.99124,6.30313,0.98064,5.72559,0.95499,348.48247,0.95891,217.59781
79,Gen3L-40,0.9912,353.17789,0.98468,352.61778,0.95699,332.26188,0.96704,203.11299
80,Gen3L-41,0.99411,358.3133,0.98696,357.7995,0.96995,338.83093,0.99402,208.97183
81,Gen3L-42,0.99075,337.41959,0.98066,335.53325,0.94347,311.15239,0.94254,181.87532
82,Gen3L-49,0.99968,338.49818,0.98971,336.76957,0.95383,312.5155,0.96315,183.19816
83,Gen3L-57,0.99252,344.31218,0.98437,343.30783,0.95243,320.02356,0.96013,191.6499
84,Gen3L-58,0.99545,345.64471,0.98707,344.64538,0.95621,321.38609,0.96472,193.03141
85,Gen3L-59,0.99252,344.31218,0.98437,343.30783,0.95243,320.02356,0.96013,191.6499
86,Gen3L-6,0.99138,6.30404,0.97895,5.6274,0.95207,348.26149,0.95451,217.35165
87,Gen3L-60,0.99252,344.31218,0.98437,343.30783,0.95243,320.02356,0.96013,191.6499
88,Gen3L-61,0.99035,344.19758,0.98115,343.05396,0.94945,319.92606,0.95491,191.30076
89,Gen3L-62,0.99035,344.19758,0.98115,343.05396,0.94945,319.92606,0.95491,191.30076
90,Gen3L-63,0.99825,346.29287,0.98941,345.23939,0.95917,321.96191,0.96725,193.59308
91,Gen3L-64,0.99825,346.29287,0.98941,345.23939,0.95917,321.96191,0.96725,193.59308
92,Gen3L-65,0.99268,344.38733,0.98183,342.89143,0.9513,319.4983,0.95214,190.79624
93,Gen3L-66,0.99268,344.38733,0.98183,342.89143,0.9513,319.4983,0.95214,190.79624
94,Gen3L-67,0.99903,337.8537,0.98858,336.06534,0.94921,311.81625,0.94876,182.45084
95,Gen3L-68,0.99903,337.8537,0.98858,336.06534,0.94921,311.81625,0.94876,182.45084
96,Gen3L-7,0.99145,6.36087,0.97924,5.69688,0.95258,348.34824,0.95544,217.43911
97,Gen3L-8,0.99168,6.55358,0.97961,5.90081,0.95328,348.57335,0.95665,217.65961
98,LCC1受端,0.99956,349.8432,0.99364,349.27622,0.98723,348.32829,0.99972,347.20555
99,LCC1送端,0.99235,0.22174,0.78255,344.41219,0.60273,341.19556,0.34646,76.30042
100,LCC4受端,0.98717,5.31753,0.97208,4.43955,0.94152,346.77155,0.94022,215.76666
