,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99824,358.88433,1.00179,358.70902,0.99637,358.68134
1,Gen1A-10,0.99974,349.65935,0.99513,349.20667,0.99877,348.00919,0.99923,347.5774
2,Gen1A-11,1.0,349.68644,0.99558,349.253,0.99903,348.04964,0.99831,347.61314
3,Gen1A-2,1.0,357.97005,0.99794,357.90064,1.00145,357.64639,0.9968,357.57437
4,Gen1A-3,1.0,359.33597,0.99838,359.3119,1.00182,359.1852,0.99624,359.1758
5,Gen1A-4,1.0,49.99998,0.99866,49.99352,1.00236,49.8861,0.99703,49.65976
6,Gen1A-5,1.0,349.94507,0.99531,349.48266,0.99995,348.22792,0.99956,347.80382
7,Gen1A-6,0.99873,349.07845,0.99418,348.62339,0.99745,347.40421,0.99853,346.95899
8,Gen1A-7,1.0,359.47023,0.99837,359.44577,1.00128,359.29946,0.99356,359.30301
9,Gen1A-8,0.99758,353.21166,0.9947,353.02764,0.99653,352.47528,0.99412,352.25556
10,Gen1A-9,0.99611,354.01638,0.99334,353.85073,0.99543,353.3436,0.99254,353.14709
11,Gen1B-1,1.00984,10.37858,1.00827,10.42654,1.0083,14.63328,1.01228,14.62877
12,Gen1B-11,0.99999,7.02756,0.99795,7.02512,0.99591,10.21687,1.0005,10.1804
13,Gen1B-12,0.99778,6.4718,0.99562,6.46057,0.99265,9.62223,0.99681,9.57905
14,Gen1B-13,1.00873,9.93964,1.00707,9.98583,1.0069,14.28429,1.01131,14.26
15,Gen1B-14,1.01203,10.20758,1.01029,10.25529,1.00973,14.7291,1.0139,14.70007
16,Gen1B-2,1.0082,9.40245,1.0066,9.44138,1.00635,13.36261,1.01028,13.36356
17,Gen1B-3,1.01278,14.30337,1.01165,14.37893,1.01283,18.97978,1.0142,19.08664
18,Gen1B-3-1,1.01278,14.30337,1.01165,14.37893,1.01283,18.97978,1.0142,19.08664
19,Gen1B-4,1.00976,10.24269,1.00816,10.29061,1.00817,14.54824,1.01234,14.53539
20,Gen1B-4-1,1.01738,9.32605,1.01574,9.36452,1.01533,13.32882,1.01939,13.32402
21,Gen1B-5,1.00709,9.03109,1.00521,9.07015,1.00432,13.51786,1.0096,13.45008
22,Gen1B-6,1.00616,8.66382,1.00417,8.69941,1.00284,13.1882,1.00814,13.10886
23,Gen1B-6-1,1.0065,8.94898,1.00458,8.98757,1.00365,13.48945,1.00926,13.41053
24,Gen1B-7,1.01203,10.20757,1.01029,10.25528,1.00973,14.7291,1.0139,14.70006
25,Gen2E-17,1.00083,358.47508,0.80942,351.1141,0.62694,341.40652,0.1696,203.09084
26,Gen2E-18,0.99988,358.55603,0.84167,352.39965,0.66254,339.9638,0.2174,199.35978
27,Gen2E-2,0.99958,358.89852,0.85401,353.04229,0.68943,339.88339,0.26384,198.50923
28,Gen2E-30,0.99954,358.06397,0.81166,351.02956,0.62353,340.74795,0.16554,197.34975
29,Gen2E-33,0.99956,357.34113,0.8258,350.66896,0.63302,338.74865,0.16327,185.81982
30,Gen2E-34,0.9996,358.89498,0.85351,353.02653,0.69051,339.86319,0.26626,197.33488
31,Gen2E-35,0.99738,357.34425,0.83814,350.98728,0.64937,338.02138,0.19713,190.67343
32,Gen2E-36,0.99783,357.35576,0.83115,350.80898,0.63871,338.38484,0.18072,190.95618
33,Gen2E-37,0.99961,357.77141,0.87247,352.81747,0.70364,337.08602,0.22983,181.31737
34,Gen2E-5,0.99573,359.39226,0.78068,349.46358,0.62297,343.79911,0.20781,211.8275
