,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.9995,358.90006,0.99904,358.82974,0.99925,358.91205
1,Gen1A-10,0.99974,349.65935,0.99888,349.40316,0.9866,348.92039,1.00016,349.53797
2,Gen1A-11,1.0,349.68644,0.99918,349.44161,0.98739,348.93584,1.00035,349.5649
3,Gen1A-2,1.0,357.97005,0.99943,357.92931,0.9981,357.834,0.99946,357.95074
4,Gen1A-3,1.0,359.33597,0.99953,359.32173,0.99936,359.26968,0.99919,359.32901
5,Gen1A-4,1.0,49.99998,0.99961,49.99533,1.00027,49.9577,0.99923,49.93943
6,Gen1A-5,1.0,349.94507,0.99913,349.68254,0.98736,349.1772,1.00043,349.83331
7,Gen1A-6,0.99873,349.07845,0.9979,348.82221,0.98524,348.31502,0.99917,348.95677
8,Gen1A-7,1.0,359.47023,0.99953,359.45567,0.99896,359.39378,0.99872,359.46387
9,Gen1A-8,0.99758,353.21166,0.99688,353.10701,0.99103,352.88399,0.99731,353.15228
10,Gen1A-9,0.99611,354.01638,0.99542,353.92168,0.99029,353.72077,0.99577,353.96417
11,Gen1B-1,1.00984,10.37858,1.00901,10.40255,1.00829,12.90728,1.00779,9.48895
12,Gen1B-11,0.99999,7.02756,0.99913,7.0208,0.99618,8.96781,0.9985,6.28196
13,Gen1B-12,0.99778,6.4718,0.99688,6.45959,0.99308,8.39821,0.99647,5.72846
14,Gen1B-13,1.00873,9.93964,1.00782,9.96242,1.00678,12.52602,1.00663,9.03499
15,Gen1B-14,1.01203,10.20758,1.01103,10.23113,1.00956,12.89847,1.00981,9.27807
16,Gen1B-2,1.0082,9.40245,1.00742,9.42105,1.00641,11.76229,1.00614,8.55414
17,Gen1B-3,1.01278,14.30337,1.01214,14.34481,1.01274,17.04096,1.01072,13.36489
18,Gen1B-3-1,1.01278,14.30337,1.01214,14.34481,1.01274,17.04096,1.01072,13.36489
19,Gen1B-4,1.00976,10.24269,1.0089,10.2666,1.0081,12.8028,1.00768,9.34501
20,Gen1B-4-1,1.01738,9.32605,1.01656,9.34431,1.01541,11.71259,1.01535,8.47082
21,Gen1B-5,1.00709,9.03109,1.006,9.04915,1.00405,11.7131,1.00492,8.10134
22,Gen1B-6,1.00616,8.66382,1.005,8.67957,1.00255,11.37197,1.00384,7.72733
23,Gen1B-6-1,1.0065,8.94898,1.00538,8.96666,1.00335,11.66454,1.00438,8.0103
24,Gen1B-7,1.01203,10.20757,1.01103,10.23112,1.00956,12.89846,1.00981,9.27806
25,Gen2E-17,1.00083,358.47508,0.91244,355.93028,0.85953,331.96284,1.04152,218.92943
26,Gen2E-18,0.99988,358.55603,0.92725,356.51834,0.87166,332.00036,1.03578,219.21894
27,Gen2E-2,0.99958,358.89852,0.93296,357.10567,0.88111,332.60084,1.03288,219.84858
28,Gen2E-30,0.99954,358.06397,0.91296,355.51713,0.8577,331.61009,1.0399,218.54418
29,Gen2E-33,0.99956,357.34113,0.91959,354.92822,0.86013,330.74933,1.03764,217.99079
30,Gen2E-34,0.9996,358.89498,0.93276,357.09651,0.88232,332.58417,1.03412,219.81678
