,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99922,358.89659,0.99923,358.80942,0.99885,358.80218
1,Gen1A-10,0.99974,349.65935,0.99807,349.35913,0.98637,348.7795,1.00245,348.77322
2,Gen1A-11,1.0,349.68644,0.99839,349.39948,0.98719,348.79682,1.00262,348.80164
3,Gen1A-2,1.0,357.97005,0.9991,357.92294,0.99825,357.80442,0.99918,357.78725
4,Gen1A-3,1.0,359.33597,0.99928,359.31957,0.99955,359.25486,0.99873,359.24999
5,Gen1A-4,1.0,49.99998,0.9994,49.99417,1.0005,49.94839,0.99875,49.91427
6,Gen1A-5,1.0,349.94507,0.9983,349.63765,0.98721,349.02997,1.00264,349.08705
7,Gen1A-6,0.99873,349.07845,0.99709,348.77778,0.98502,348.17093,1.00149,348.188
8,Gen1A-7,1.0,359.47023,0.99927,359.45352,0.99911,359.37682,0.99813,359.37408
9,Gen1A-8,0.99758,353.21166,0.9964,353.08944,0.99096,352.81907,0.99762,352.76619
10,Gen1A-9,0.99611,354.01638,0.99496,353.90596,0.99025,353.66126,0.99592,353.61718
11,Gen1B-1,1.00984,10.37858,1.00883,10.40688,1.00602,13.4739,1.00917,6.54838
12,Gen1B-11,0.99999,7.02756,0.99886,7.02105,0.99452,9.38843,1.00098,3.76624
13,Gen1B-12,0.99778,6.4718,0.99659,6.45906,0.9912,8.81592,0.99921,3.22348
14,Gen1B-13,1.00873,9.93964,1.00763,9.96651,1.004,13.10954,1.00816,6.05818
15,Gen1B-14,1.01203,10.20758,1.01084,10.23524,1.00617,13.51182,1.01136,6.22814
16,Gen1B-2,1.0082,9.40245,1.00722,9.42471,1.00451,12.28442,1.0076,5.73491
17,Gen1B-3,1.01278,14.30337,1.01201,14.35154,1.01125,17.65572,1.0109,10.2491
18,Gen1B-3-1,1.01278,14.30337,1.01201,14.35154,1.01125,17.65572,1.0109,10.2491
19,Gen1B-4,1.00976,10.24269,1.00871,10.27088,1.00562,13.37838,1.0091,6.38401
20,Gen1B-4-1,1.01738,9.32605,1.01636,9.3479,1.01332,12.24223,1.0169,5.63344
21,Gen1B-5,1.00709,9.03109,1.0058,9.05241,1.00014,12.32535,1.0069,5.06663
22,Gen1B-6,1.00616,8.66382,1.00478,8.68247,0.99817,11.9919,1.00591,4.6778
23,Gen1B-6-1,1.0065,8.94898,1.00517,8.96984,0.99923,12.2862,1.00648,4.95334
24,Gen1B-7,1.01203,10.20757,1.01084,10.23523,1.00617,13.51181,1.01136,6.22814
25,Gen2E-17,1.00083,358.47508,0.89597,352.59161,0.79387,282.25868,1.08576,103.09567
26,Gen2E-18,0.99988,358.55603,0.91297,353.82466,0.8005,283.8638,1.08148,103.62749
27,Gen2E-2,0.99958,358.89852,0.91945,354.67446,0.80282,286.14554,1.08103,104.46673
28,Gen2E-30,0.99954,358.06397,0.89704,352.22675,0.7917,281.91582,1.08521,102.72596
29,Gen2E-33,0.99956,357.34113,0.90481,351.87629,0.79031,281.69549,1.08357,102.32789
30,Gen2E-34,0.9996,358.89498,0.91919,354.65761,0.80426,286.11225,1.08412,104.45757
31,Gen2E-35,0.99738,357.34425,0.9102,352.41348,0.78981,282.51076,1.08036,102.61539
32,Gen2E-36,0.99783,357.35576,0.90671,352.15042,0.78979,281.84592,1.08149,102.41815
33,Gen2E-37,0.99961,357.77141,0.92998,353.94456,0.80192,286.42772,1.07369,103.97735
34,Gen2E-5,0.99573,359.39226,0.87649,353.07221,0.78526,282.43062,1.07792,103.85623
35,Gen2E-7,0.99957,359.12245,0.91797,354.84972,0.80415,285.47326,1.08025,104.43876
36,Gen2W-1,0.99944,5.30047,0.72689,348.52078,0.7671,283.67079,1.0978,106.39203
37,Gen2W-11,0.99944,5.22766,0.72082,347.7426,0.76699,283.67364,1.09806,106.35404
38,Gen2W-12,0.99945,4.85749,0.73833,348.87829,0.76727,283.41788,1.0978,106.155
39,Gen2W-21,0.99944,5.07524,0.72917,348.39459,0.76647,283.59635,1.09919,106.21902
40,Gen2W-24,0.99933,4.3638,0.73433,347.83651,0.7676,282.65575,1.09859,105.65335
41,Gen2W-25,0.99849,4.65633,0.71656,346.38651,0.76581,283.08956,1.0963,105.94952
42,Gen2W-5,0.99944,5.19041,0.72526,348.27955,0.7698,283.43873,1.09531,106.32091
43,Gen2W-6,0.99822,4.626,0.73053,347.87922,0.76678,283.12881,1.09492,105.9919
44,Gen3D-10,0.99723,5.21419,0.99357,4.84068,0.94785,343.45289,0.99199,125.49004
45,Gen3D-13,1.00098,5.46362,0.99779,5.13166,0.95546,343.91302,1.00197,125.76029
46,Gen3D-15,0.99715,5.47699,0.99269,5.03429,0.94379,343.3663,0.99142,125.64714
47,Gen3D-17,0.99349,4.7628,0.98999,4.39955,0.94496,343.0121,0.99058,125.03898
48,Gen3D-20,1.00126,6.34186,0.99833,6.04891,0.95803,345.04853,1.00431,126.72626
49,Gen3D-23,0.99638,5.41177,0.99196,4.97189,0.94287,343.3147,0.99134,125.57877
50,Gen3D-25,0.99478,5.48591,0.98977,4.99159,0.93725,343.10277,0.9916,125.54218
51,Gen3D-26,0.99784,5.56485,0.99344,5.12693,0.9447,343.47776,0.99395,125.7295
52,Gen3D-29,0.99563,5.62378,0.99053,5.1223,0.93766,343.21063,0.99314,125.6626
53,Gen3D-30,0.98896,5.10097,0.98331,4.5452,0.92632,342.38901,0.98482,125.05311
54,Gen3D-31,0.99536,5.29517,0.99094,4.85415,0.94167,343.17925,0.99043,125.45754
