,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99988,358.91398,0.99681,358.73842,1.00008,358.50945
1,Gen1A-10,0.99974,349.65935,0.99965,349.56359,0.98413,348.04995,1.01143,346.5875
2,Gen1A-11,1.0,349.68644,0.99992,349.59486,0.98501,348.06514,1.01183,346.60344
3,Gen1A-2,1.0,357.97005,0.99986,357.9545,0.99565,357.67872,1.00078,357.33337
4,Gen1A-3,1.0,359.33597,0.99988,359.33049,0.99725,359.21031,0.99965,359.04914
5,Gen1A-4,1.0,49.99998,0.9999,49.99788,0.99846,49.95215,0.99929,49.86749
6,Gen1A-5,1.0,349.94507,0.99991,349.84704,0.98481,348.30274,1.01141,346.97324
7,Gen1A-6,0.99873,349.07845,0.99865,348.98265,0.98295,347.42832,1.01062,345.99292
8,Gen1A-7,1.0,359.47023,0.99988,359.46459,0.99684,359.32856,0.99898,359.14506
9,Gen1A-8,0.99758,353.21166,0.99744,353.17201,0.98832,352.4781,1.00084,351.67422
10,Gen1A-9,0.99611,354.01638,0.99597,353.98046,0.98759,353.35629,0.9987,352.63877
11,Gen1B-1,1.00984,10.37858,1.00955,10.3883,0.99793,13.18465,1.01592,356.95155
12,Gen1B-11,0.99999,7.02756,0.99972,7.02506,0.98882,8.97488,1.01301,355.5733
13,Gen1B-12,0.99778,6.4718,0.9975,6.46722,0.98516,8.40179,1.01136,355.08387
14,Gen1B-13,1.00873,9.93964,1.00841,9.94903,0.99436,12.8508,1.01476,356.35225
15,Gen1B-14,1.01203,10.20758,1.01167,10.21741,0.99486,13.29396,1.01688,356.28573
16,Gen1B-2,1.0082,9.40245,1.00793,9.40995,0.99756,11.94893,1.01548,356.53255
17,Gen1B-3,1.01278,14.30337,1.01255,14.3198,1.00545,17.35751,1.01322,0.03343
18,Gen1B-3-1,1.01278,14.30337,1.01255,14.3198,1.00545,17.35751,1.01322,0.03343
19,Gen1B-4,1.00976,10.24269,1.00946,10.25245,0.99685,13.1038,1.01573,356.72397
20,Gen1B-4-1,1.01738,9.32605,1.0171,9.33346,1.00587,11.91696,1.02479,356.3763
21,Gen1B-5,1.00709,9.03109,1.0067,9.03892,0.98724,12.12483,1.01346,355.19017
