,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99873,358.89141,1.00017,358.75333,0.99838,358.80309
1,Gen1A-10,0.99974,349.65935,0.99653,349.29232,0.98982,348.37835,0.99242,348.6603
2,Gen1A-11,1.0,349.68644,0.99692,349.33534,0.99065,348.39691,0.99277,348.68605
3,Gen1A-2,1.0,357.97005,0.99851,357.91346,0.99935,357.71829,0.99839,357.78058
4,Gen1A-3,1.0,359.33597,0.99883,359.31635,1.00042,359.21532,0.99825,359.25594
5,Gen1A-4,1.0,49.99998,0.99903,49.99482,1.00122,49.93459,0.99865,49.78781
6,Gen1A-5,1.0,349.94507,0.99673,349.56966,0.99059,348.62097,0.99328,348.91218
7,Gen1A-6,0.99873,349.07845,0.99556,348.71017,0.98864,347.76275,0.99118,348.0578
8,Gen1A-7,1.0,359.47023,0.99882,359.45029,0.99997,359.3315,0.99642,359.38848
9,Gen1A-8,0.99758,353.21166,0.99553,353.06283,0.99286,352.62329,0.99332,352.76443
10,Gen1A-9,0.99611,354.01638,0.99413,353.88222,0.99199,353.48251,0.99216,353.61051
11,Gen1B-1,1.00984,10.37858,1.00849,10.41255,1.00887,14.01759,1.0172,12.59856
12,Gen1B-11,0.99999,7.02756,0.99837,7.02138,0.99591,9.78483,1.00505,8.70606
13,Gen1B-12,0.99778,6.4718,0.99607,6.45821,0.99267,9.20117,1.00178,8.13586
14,Gen1B-13,1.00873,9.93964,1.00728,9.97149,1.00757,13.65709,1.01661,12.2021
15,Gen1B-14,1.01203,10.20758,1.01047,10.23996,1.01055,14.07376,1.01955,12.56153
16,Gen1B-2,1.0082,9.40245,1.00686,9.42963,1.00676,12.79445,1.01484,11.47772
17,Gen1B-3,1.01278,14.30337,1.01177,14.36112,1.01333,18.27614,1.01785,16.77438
18,Gen1B-3-1,1.01278,14.30337,1.01177,14.36112,1.01333,18.27614,1.01785,16.77438
19,Gen1B-4,1.00976,10.24269,1.00837,10.27633,1.00879,13.92546,1.01742,12.48667
20,Gen1B-4-1,1.01738,9.32605,1.01599,9.35264,1.01579,12.75489,1.02417,11.42209
21,Gen1B-5,1.00709,9.03109,1.0054,9.05555,1.00521,12.87521,1.01579,11.35966
22,Gen1B-6,1.00616,8.66382,1.00437,8.68482,1.00381,12.54193,1.01458,11.0131
23,Gen1B-6-1,1.0065,8.94898,1.00477,8.9727,1.00459,12.83978,1.01569,11.30148
24,Gen1B-7,1.01203,10.20757,1.01048,10.23996,1.01055,14.07376,1.01955,12.56152
25,Gen2E-17,1.00083,358.47508,0.85755,356.21351,0.67481,7.47245,0.70267,117.17375
