,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99904,358.89496,0.99949,358.8098,0.99913,358.87399
1,Gen1A-10,0.99974,349.65935,0.99747,349.33937,0.98688,348.7983,1.00118,349.29976
2,Gen1A-11,1.0,349.68644,0.99783,349.3802,0.98769,348.8161,1.00131,349.32804
3,Gen1A-2,1.0,357.97005,0.99888,357.92004,0.99854,357.80624,0.99945,357.89628
4,Gen1A-3,1.0,359.33597,0.99911,359.31853,0.99979,359.25473,0.99902,359.30076
5,Gen1A-4,1.0,49.99998,0.99926,49.99545,1.0007,49.94652,0.99904,49.916
6,Gen1A-5,1.0,349.94507,0.9977,349.61796,0.98771,349.04768,1.00147,349.60056
7,Gen1A-6,0.99873,349.07845,0.9965,348.75737,0.98553,348.19035,1.00019,348.71805
8,Gen1A-7,1.0,359.47023,0.9991,359.45244,0.99934,359.37651,0.99835,359.43254
9,Gen1A-8,0.99758,353.21166,0.99607,353.08087,0.99134,352.82761,0.99755,353.02955
10,Gen1A-9,0.99611,354.01638,0.99465,353.89839,0.99061,353.66854,0.99594,353.85347
11,Gen1B-1,1.00984,10.37858,1.00868,10.40801,1.00835,13.50297,1.00787,8.50103
12,Gen1B-11,0.99999,7.02756,0.99867,7.02099,0.9959,9.4317,0.99923,5.43515
13,Gen1B-12,0.99778,6.4718,0.99639,6.4586,0.99269,8.8577,0.99727,4.88586
14,Gen1B-13,1.00873,9.93964,1.00747,9.96721,1.00687,13.13313,1.00668,8.03672
15,Gen1B-14,1.01203,10.20758,1.01067,10.23566,1.00965,13.5281,1.00981,8.25671
16,Gen1B-2,1.0082,9.40245,1.00707,9.42577,1.00641,12.32093,1.00633,7.60549
17,Gen1B-3,1.01278,14.30337,1.01191,14.3542,1.01291,17.68946,1.01051,12.31327
18,Gen1B-3-1,1.01278,14.30337,1.01191,14.3542,1.01291,17.68946,1.01051,12.31327
19,Gen1B-4,1.00976,10.24269,1.00856,10.27185,1.00818,13.4049,1.00773,8.35104
20,Gen1B-4-1,1.01738,9.32605,1.01621,9.34885,1.01539,12.2767,1.01555,7.51664
21,Gen1B-5,1.00709,9.03109,1.00562,9.05209,1.00414,12.33887,1.00498,7.08731
22,Gen1B-6,1.00616,8.66382,1.00459,8.68172,1.00262,12.00285,1.00389,6.70939
23,Gen1B-6-1,1.0065,8.94898,1.00499,8.96933,1.00345,12.29726,1.00443,6.9897
24,Gen1B-7,1.01203,10.20757,1.01067,10.23565,1.00965,13.5281,1.00981,8.2567
25,Gen2E-17,1.00083,358.47508,0.8828,355.58397,0.79024,339.6374,1.08299,232.46292
26,Gen2E-18,0.99988,358.55603,0.90289,356.27005,0.809,339.09685,1.0769,232.93656
27,Gen2E-2,0.99958,358.89852,0.91066,356.90469,0.82374,339.29734,1.0714,233.85615
28,Gen2E-30,0.99954,358.06397,0.88379,355.16764,0.78808,339.21994,1.08007,232.0982
29,Gen2E-33,0.99956,357.34113,0.89259,354.59468,0.79249,337.97751,1.07665,231.69829
30,Gen2E-34,0.9996,358.89498,0.91038,356.89455,0.82489,339.28303,1.07291,233.81206
31,Gen2E-35,0.99738,357.34425,0.89951,354.89375,0.79951,337.59362,1.07239,231.97474
32,Gen2E-36,0.99783,357.35576,0.89529,354.75285,0.79422,337.75892,1.07521,231.75965
33,Gen2E-37,0.99961,357.77141,0.92194,355.89219,0.83246,337.76737,1.06074,233.46659
34,Gen2E-5,0.99573,359.39226,0.86164,356.51468,0.77925,340.34959,1.0723,233.38086
35,Gen2E-7,0.99957,359.12245,0.90892,357.12343,0.81883,339.51329,1.07164,233.73043
36,Gen2W-1,0.99944,5.30047,0.67841,357.42353,0.71138,357.54405,1.10662,236.39634
37,Gen2W-11,0.99944,5.22766,0.66902,356.90257,0.71123,357.45244,1.10704,236.3494
38,Gen2W-12,0.99945,4.85749,0.69532,357.40036,0.71276,356.42806,1.10667,236.10098
39,Gen2W-21,0.99944,5.07524,0.68859,357.4764,0.71128,357.61488,1.11026,236.18981
40,Gen2W-24,0.99933,4.3638,0.69415,356.68607,0.71566,356.56461,1.11311,235.58284
41,Gen2W-25,0.99849,4.65633,0.66901,356.06291,0.71171,356.2862,1.10531,235.91714
42,Gen2W-5,0.99944,5.19041,0.67538,357.23329,0.71627,357.08722,1.10322,236.33212
43,Gen2W-6,0.99822,4.626,0.68215,356.62321,0.71333,355.77546,1.1027,235.95693
44,Gen3D-10,0.99723,5.21419,0.99315,4.90743,0.97336,351.7255,0.97774,261.06668
45,Gen3D-13,1.00098,5.46362,0.99742,5.18995,0.97936,352.07486,0.98565,261.35611
46,Gen3D-15,0.99715,5.47699,0.99217,5.11611,0.97143,351.81874,0.97806,261.18646
47,Gen3D-17,0.99349,4.7628,0.98959,4.46353,0.97003,351.27885,0.9756,260.60843
48,Gen3D-20,1.00126,6.34186,0.998,6.10149,0.98069,353.09048,0.98656,262.34872
49,Gen3D-23,0.99638,5.41177,0.99145,5.0533,0.97052,351.76281,0.97742,261.12436
50,Gen3D-25,0.99478,5.48591,0.98917,5.08526,0.96681,351.70735,0.97669,261.07196
51,Gen3D-26,0.99784,5.56485,0.99293,5.20801,0.9722,351.92259,0.97951,261.27653
52,Gen3D-29,0.99563,5.62378,0.98992,5.21785,0.96746,351.83295,0.97787,261.19272
53,Gen3D-30,0.98896,5.10097,0.98262,4.65224,0.9582,351.16841,0.97016,260.56175
54,Gen3D-31,0.99536,5.29517,0.99043,4.93551,0.96936,351.63738,0.97643,261.00081
55,Gen3D-32,0.99369,5.15668,0.98865,4.78811,0.96721,351.46396,0.97494,260.83184
56,Gen3D-4,0.99982,5.75322,0.99501,5.40477,0.97408,352.14264,0.97985,261.50049
57,Gen3D-5,0.99832,5.59331,0.99352,5.24285,0.97268,351.96954,0.97933,261.32409
58,Gen3L-10,0.99156,6.37629,0.98662,6.04501,0.96542,352.91392,0.96977,262.16295
59,Gen3L-18,0.99793,6.99725,0.99301,6.6734,0.97236,353.58628,0.9759,262.82607
60,Gen3L-2,0.99472,6.78569,0.98912,6.42195,0.96754,353.227,0.97418,262.47887
61,Gen3L-20,0.99962,7.43278,0.99474,7.11433,0.97457,354.05845,0.97759,263.29192
62,Gen3L-21,0.99962,7.80925,0.9948,7.49775,0.97534,354.47625,0.97797,263.70284
63,Gen3L-22,0.99962,7.89976,0.99482,7.59036,0.97544,354.57855,0.97794,263.80315
64,Gen3L-26-1,0.99565,355.64869,0.99163,355.3368,0.97161,340.8704,0.97809,251.74082
65,Gen3L-27,0.99415,353.81379,0.98989,353.48398,0.96722,338.70053,0.97567,249.85481
66,Gen3L-29,0.99961,356.00317,0.99588,355.72568,0.97581,341.14753,0.9794,252.28272
67,Gen3L-3,0.99691,6.99597,0.99162,6.65173,0.97079,353.51352,0.97595,262.75717
68,Gen3L-30,0.99785,355.86609,0.99392,355.56108,0.97403,341.11968,0.97956,251.98585
69,Gen3L-31,0.99985,13.02897,0.99491,12.75783,0.98915,0.56731,0.99035,269.40114
70,Gen3L-32,0.99745,9.51904,0.99174,9.17714,0.98192,356.27883,0.98725,265.42234
71,Gen3L-33,0.99982,344.48599,0.98849,343.53078,0.95138,326.33283,0.99336,238.84533
72,Gen3L-34,1.00519,344.31499,0.98841,342.65139,0.95871,324.56297,0.99801,238.79435
73,Gen3L-35,1.00017,344.35753,0.99074,343.49504,0.95925,326.20006,0.99212,239.4589
74,Gen3L-36,1.00967,350.7457,1.00389,350.32014,0.99128,333.65654,1.00505,246.6152
75,Gen3L-37,0.9999,358.11844,0.99579,357.80017,0.98009,343.74148,0.98731,254.15241
76,Gen3L-38,1.01988,348.04173,1.01377,347.54952,1.00137,330.76522,1.01475,243.63597
77,Gen3L-38-1,0.98956,344.33005,0.98176,343.63939,0.94982,326.67327,0.98097,239.46745
78,Gen3L-39,0.99124,6.30313,0.986,5.95531,0.96448,352.78206,0.97024,262.03488
79,Gen3L-40,0.9912,353.17789,0.98686,352.84106,0.96348,337.95708,0.97288,249.19778
80,Gen3L-41,0.99411,358.3133,0.99012,358.00271,0.97603,343.97723,0.98269,254.37942
81,Gen3L-42,0.99075,337.41959,0.98138,336.3018,0.94414,317.94085,0.98441,231.79448
82,Gen3L-49,0.99968,338.49818,0.99076,337.47789,0.95673,319.22404,0.99271,232.88816
83,Gen3L-57,0.99252,344.31218,0.98583,343.73046,0.95432,326.64305,0.98455,239.69469
84,Gen3L-58,0.99545,345.64471,0.98855,345.07128,0.9579,328.02238,0.98751,241.07322
85,Gen3L-59,0.99252,344.31218,0.98583,343.73046,0.95432,326.64305,0.98455,239.69469
86,Gen3L-6,0.99138,6.30404,0.98525,5.90532,0.96251,352.60611,0.97173,261.8759
87,Gen3L-60,0.99252,344.31218,0.98583,343.73046,0.95432,326.64305,0.98455,239.69469
88,Gen3L-61,0.99035,344.19758,0.98293,343.53535,0.95234,326.51112,0.98222,239.42136
89,Gen3L-62,0.99035,344.19758,0.98293,343.53535,0.95234,326.51112,0.98222,239.42136
90,Gen3L-63,0.99825,346.29287,0.9909,345.69152,0.96054,328.62539,0.99031,241.71654
91,Gen3L-64,0.99825,346.29287,0.9909,345.69152,0.96054,328.62539,0.99031,241.71654
92,Gen3L-65,0.99268,344.38733,0.98333,343.52483,0.95207,326.22986,0.9847,239.48869
93,Gen3L-66,0.99268,344.38733,0.98333,343.52483,0.95207,326.22986,0.9847,239.48869
94,Gen3L-67,0.99903,337.8537,0.98978,336.80138,0.95212,318.5412,0.99278,232.1718
95,Gen3L-68,0.99903,337.8537,0.98978,336.80138,0.95212,318.5412,0.99278,232.1718
96,Gen3L-7,0.99145,6.36087,0.98543,5.96862,0.96289,352.68659,0.97174,261.95257
97,Gen3L-8,0.99168,6.55358,0.98573,6.16709,0.96346,352.90479,0.97194,262.16567
98,LCC1受端,0.99956,349.8432,0.99702,349.46869,0.9858,348.85608,1.00092,349.50011
99,LCC1送端,0.99235,0.22174,0.87634,359.35915,0.78172,337.678,1.05206,234.18568
100,LCC4受端,0.98717,5.31753,0.97986,4.80894,0.95346,351.22056,0.96809,260.63943
101,LCC4送端,0.99959,6.1992,0.90565,7.46735,0.79911,337.61042,1.03807,239.7022
102,LCC5受端,0.99765,344.36769,0.98093,342.69458,0.95158,324.59913,0.99051,238.84805
103,LCC5送端,0.99024,2.82864,0.68198,354.60829,0.7088,355.16324,1.09704,234.35972
104,LCC6受端,0.99987,346.89128,0.99279,346.33102,0.96275,329.314,0.99195,242.36893
105,LCC6送端,1.00606,8.59365,1.00448,8.61095,1.00242,11.9346,1.00377,6.63846
106,LCC7受端,0.9864,5.2673,0.97866,4.75901,0.95198,351.16017,0.96731,260.4932
107,LCC7送端,0.99987,6.38932,0.90474,7.64213,0.80018,337.94655,1.03963,239.87483
108,bus-9001,0.99242,0.24501,0.87637,359.37983,0.78185,337.69955,1.05217,234.20699
109,bus-9003,0.99999,6.41224,0.90477,7.66713,0.80034,337.9678,1.0398,239.89631
110,bus-9004,0.99962,6.22243,0.90562,7.4929,0.79919,337.63199,1.03813,239.72405
111,bus-9006,0.99911,2.6094,0.88844,2.56165,0.79329,337.96752,1.05268,236.36166
112,bus-9007,1.00402,5.45588,0.90009,6.26433,0.80318,338.54039,1.05094,238.99215
113,bus-9031,1.0008,7.07498,0.90539,8.44743,0.80257,338.37247,1.0406,240.51901
114,bus-9032,1.00052,6.84165,0.90518,8.1727,0.80179,338.22988,1.04033,240.29977
115,bus-9033,1.0007,6.99723,0.90531,8.35587,0.8023,338.32503,1.0405,240.44595
116,bus-9034,1.00033,6.68599,0.90503,7.98943,0.80126,338.13491,1.04013,240.15352
117,bus-9035,1.00029,6.64592,0.905,7.94225,0.80113,338.11034,1.04009,240.11254
118,bus-9036,1.00023,6.60699,0.90496,7.8964,0.801,338.0867,1.04003,240.07651
