,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99859,358.88844,0.99976,358.74327,0.99609,358.6411
1,Gen1A-10,0.99974,349.65935,0.9962,349.25818,0.98893,348.32982,0.99989,347.26275
2,Gen1A-11,1.0,349.68644,0.9966,349.30252,0.98974,348.34537,0.99899,347.29751
3,Gen1A-2,1.0,357.97005,0.99836,357.90812,0.99889,357.70589,0.99651,357.51103
4,Gen1A-3,1.0,359.33597,0.99871,359.31447,1.00002,359.20757,0.99599,359.14827
5,Gen1A-4,1.0,49.99998,0.99892,49.99383,1.00087,49.92735,0.99682,49.66746
6,Gen1A-5,1.0,349.94507,0.99639,349.53497,0.9897,348.56886,1.00013,347.49772
7,Gen1A-6,0.99873,349.07845,0.99523,348.67564,0.98776,347.71411,0.99921,346.64223
8,Gen1A-7,1.0,359.47023,0.9987,359.44836,0.99955,359.32171,0.99339,359.27157
9,Gen1A-8,0.99758,353.21166,0.99531,353.04855,0.99225,352.60198,0.99403,352.09888
10,Gen1A-9,0.99611,354.01638,0.99392,353.86939,0.99141,353.46252,0.9924,353.00684
11,Gen1B-1,1.00984,10.37858,1.00842,10.41822,1.00823,14.21096,1.01163,13.40898
12,Gen1B-11,0.99999,7.02756,0.99825,7.02251,0.99516,9.93539,1.00108,9.12899
13,Gen1B-12,0.99778,6.4718,0.99594,6.45874,0.99187,9.35032,0.99746,8.53175
14,Gen1B-13,1.00873,9.93964,1.00721,9.97734,1.00691,13.8503,1.0105,13.01916
15,Gen1B-14,1.01203,10.20758,1.01042,10.24628,1.00986,14.27277,1.01287,13.42588
16,Gen1B-2,1.0082,9.40245,1.00678,9.4343,1.00611,12.97667,1.01,12.19232
17,Gen1B-3,1.01278,14.30337,1.01173,14.36846,1.01281,18.50175,1.01325,17.82165
18,Gen1B-3-1,1.01278,14.30337,1.01173,14.36846,1.01281,18.50175,1.01325,17.82165
19,Gen1B-4,1.00976,10.24269,1.00831,10.28214,1.00814,14.11922,1.01161,13.30474
20,Gen1B-4-1,1.01738,9.32605,1.01592,9.35737,1.01513,12.93813,1.01906,12.1445
21,Gen1B-5,1.00709,9.03109,1.00534,9.06158,1.00448,13.0664,1.00853,12.17107
22,Gen1B-6,1.00616,8.66382,1.00431,8.69086,1.00307,12.73201,1.00701,11.81721
23,Gen1B-6-1,1.0065,8.94898,1.00471,8.97886,1.00386,13.03146,1.0081,12.12016
24,Gen1B-7,1.01203,10.20757,1.01042,10.24627,1.00986,14.27276,1.01287,13.42588
25,Gen2E-17,1.00083,358.47508,0.84015,354.27838,0.63422,4.42167,0.08143,222.1151
26,Gen2E-18,0.99988,358.55603,0.86759,354.92473,0.66995,2.3876,0.04414,218.89432
27,Gen2E-2,0.99958,358.89852,0.87799,355.33367,0.6941,1.38295,0.055,266.38255
28,Gen2E-30,0.99954,358.06397,0.84192,354.11925,0.63227,3.85346,0.10373,223.95107
29,Gen2E-33,0.99956,357.34113,0.85385,353.53115,0.64208,1.54548,0.09916,221.07181
30,Gen2E-34,0.9996,358.89498,0.87758,355.32511,0.69509,1.37411,0.05517,271.80867
31,Gen2E-35,0.99738,357.34425,0.864,353.59308,0.65735,0.34259,0.07131,221.56319
32,Gen2E-36,0.99783,357.35576,0.85815,353.54968,0.64749,1.06118,0.07394,213.64451
33,Gen2E-37,0.99961,357.77141,0.89354,354.79694,0.71096,358.20015,0.1388,264.13335
34,Gen2E-5,0.99573,359.39226,0.81324,353.27158,0.61939,5.97979,0.12984,262.69872
35,Gen2E-7,0.99957,359.12245,0.87561,355.58413,0.68719,2.2258,0.03702,266.15632
36,Gen2W-1,0.99944,5.30047,0.57343,358.56256,0.49791,44.30942,0.27746,253.8261
37,Gen2W-11,0.99944,5.22766,0.56187,358.06924,0.49711,44.08228,0.27567,253.37312
38,Gen2W-12,0.99945,4.85749,0.59258,358.16318,0.49834,41.90229,0.26525,253.34316
39,Gen2W-21,0.99944,5.07524,0.57945,358.39157,0.49797,44.63663,0.27357,253.30547
40,Gen2W-24,0.99933,4.3638,0.58712,357.47529,0.50618,43.27141,0.27601,252.0501
41,Gen2W-25,0.99849,4.65633,0.55417,356.80306,0.49752,41.96246,0.2693,252.50214
42,Gen2W-5,0.99944,5.19041,0.5696,358.35723,0.50476,43.48577,0.28823,253.04922
43,Gen2W-6,0.99822,4.626,0.57786,357.35095,0.49862,40.62469,0.26807,252.86125
