,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99958,358.90182,0.99888,358.71764,0.99521,358.31415
1,Gen1A-10,0.99974,349.65935,0.99912,349.42417,0.98813,348.02802,1.01037,344.78037
2,Gen1A-11,1.0,349.68644,0.99941,349.46174,0.98899,348.0405,1.00992,344.81473
3,Gen1A-2,1.0,357.97005,0.99953,357.93249,0.99793,357.65692,0.9958,357.0032
4,Gen1A-3,1.0,359.33597,0.99961,359.32283,0.9992,359.19268,0.99498,358.91997
5,Gen1A-4,1.0,49.99998,0.99968,49.99501,1.00018,49.94023,0.99553,49.71321
6,Gen1A-5,1.0,349.94507,0.99938,349.70404,0.9889,348.2712,1.01003,345.08192
7,Gen1A-6,0.99873,349.07845,0.99813,348.84328,0.987,347.40565,1.01002,344.14657
8,Gen1A-7,1.0,359.47023,0.99961,359.45679,0.99877,359.30608,0.99333,359.00797
9,Gen1A-8,0.99758,353.21166,0.99702,353.1154,0.99118,352.45895,0.99616,350.84562
10,Gen1A-9,0.99611,354.01638,0.99555,353.92924,0.99035,353.3355,0.99387,351.88315
11,Gen1B-1,1.00984,10.37858,1.00914,10.40242,0.99976,14.09069,1.01704,3.73287
12,Gen1B-11,0.99999,7.02756,0.99926,7.02222,0.99008,9.70571,1.01076,0.81347
13,Gen1B-12,0.99778,6.4718,0.99702,6.4615,0.98638,9.1266,1.00828,0.2543
14,Gen1B-13,1.00873,9.93964,1.00797,9.96276,0.99648,13.76677,1.01626,3.22671
15,Gen1B-14,1.01203,10.20758,1.01119,10.23179,0.99721,14.23378,1.01837,3.39874
16,Gen1B-2,1.0082,9.40245,1.00754,9.42099,0.99918,12.80865,1.01591,2.90164
17,Gen1B-3,1.01278,14.30337,1.01224,14.34287,1.00688,18.34701,1.01449,7.58973
18,Gen1B-3-1,1.01278,14.30337,1.01224,14.34287,1.00688,18.34701,1.01449,7.58973
19,Gen1B-4,1.00976,10.24269,1.00904,10.26664,0.99882,14.01611,1.01709,3.56321
20,Gen1B-4-1,1.01738,9.32605,1.01669,9.34438,1.00757,12.7826,1.02525,2.79659
21,Gen1B-5,1.00709,9.03109,1.00618,9.05065,0.9899,13.05394,1.01541,2.19182
22,Gen1B-6,1.00616,8.66382,1.00519,8.68156,0.98683,12.74068,1.01399,1.78838
23,Gen1B-6-1,1.0065,8.94898,1.00557,8.96837,0.98846,13.03667,1.01533,2.07025
24,Gen1B-7,1.01203,10.20757,1.0112,10.23178,0.99722,14.23377,1.01837,3.39873
25,Gen2E-17,1.00083,358.47508,0.91787,348.83675,0.60751,205.96281,0.27216,162.20372
26,Gen2E-18,0.99988,358.55603,0.92999,350.71409,0.59872,210.65714,0.27837,154.47341
27,Gen2E-2,0.99958,358.89852,0.93489,351.80541,0.5759,215.43725,0.28183,153.28344
28,Gen2E-30,0.99954,358.06397,0.9185,348.55101,0.60519,205.62629,0.26759,162.7067
29,Gen2E-33,0.99956,357.34113,0.92449,348.46744,0.5938,206.1204,0.25674,157.21826
30,Gen2E-34,0.9996,358.89498,0.93464,351.78013,0.57741,215.45426,0.27991,151.7902
31,Gen2E-35,0.99738,357.34425,0.92791,349.27329,0.58138,208.37671,0.25771,153.61541
